Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
ELAC2_6_binding,ELAC2,6,K562,chr6_-_152973136_152973045_152972454_152972271_152971414_152970528_ENCSR031RRO_CTRL-1,0.002,0.020725438,1.0
ELAC2_6_binding,ELAC2,6,K562,chr8_+_141426938_141427069_141427749_141427824_141430926_141431294_ENCSR031RRO_CTRL-1,0.008,0.008221985,1.0
ELAC2_6_binding,ELAC2,6,K562,chr6_-_43623795_43623736_43622804_43622632_43622167_43620489_ENCSR031RRO_CTRL-1,-0.015,0.008657736,1.0
ELAC2_6_binding,ELAC2,6,K562,chr19_+_58393358_58393487_58394496_58394595_58394681_58394736_ENCSR084SCN_CTRL-1,0.0,-0.026855698,1.0
ELAC2_6_binding,ELAC2,6,K562,chr8_-_100717888_100717772_100715601_100715461_100713181_100713086_ENCSR031RRO_CTRL-1,-0.0,-0.020706868,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_64767246_64767191_64767079_64766899_64765518_64764605_ENCSR031RRO_CTRL-1,0.001,0.009400338,1.0
ELAC2_6_binding,ELAC2,6,K562,chr6_-_33417310_33417250_33417142_33417096_33416776_33416549_ENCSR084SCN_CTRL-1,-0.004,-0.018870357,1.0
ELAC2_6_binding,ELAC2,6,K562,chr14_+_105445417_105445511_105445666_105445852_105449358_105449409_ENCSR620PUP_CTRL-2,0.005,0.019028572,1.0
ELAC2_6_binding,ELAC2,6,K562,chr19_+_7638725_7638775_7639018_7639100_7639730_7639807_ENCSR031RRO_CTRL-1,0.001,0.029443288,1.0
ELAC2_6_binding,ELAC2,6,K562,chr3_+_128897652_128897710_128898430_128898506_128899286_128899461_ENCSR031RRO_CTRL-1,-0.004,0.009870116,1.0
ELAC2_6_binding,ELAC2,6,K562,chr6_+_41786439_41787825_41789231_41789336_41789567_41789891_ENCSR031RRO_CTRL-1,0.0,0.0073121875,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_64245287_64245203_64244962_64244929_64244822_64244479_ENCSR031RRO_CTRL-1,0.0,-0.0059785964,1.0
ELAC2_6_binding,ELAC2,6,K562,chr3_-_128625653_128625533_128622409_128622163_128620593_128619969_ENCSR344XID_CTRL-1,-0.001,0.008822031,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_72098858_72098780_72098415_72098288_72097914_72097291_ENCSR031RRO_CTRL-1,0.001,0.015031351,1.0
ELAC2_6_binding,ELAC2,6,K562,chr1_-_173867983_173867959_173867043_173866990_173866567_173866215_ENCSR092WKG_CTRL-2,0.079,-0.012462416,1.0
ELAC2_6_binding,ELAC2,6,K562,chr2_-_131492335_131492206_131492024_131491875_131484218_131483959_ENCSR031RRO_CTRL-1,0.01,0.031632643,1.0
ELAC2_6_binding,ELAC2,6,K562,chr1_+_212432886_212433120_212442564_212442625_212444338_212444442_ENCSR031RRO_CTRL-1,-0.069,0.45776826,0.1427371116387594
ELAC2_6_binding,ELAC2,6,K562,chr1_-_173867983_173867959_173866796_173866760_173866567_173866215_ENCSR032YMP_CTRL-1,0.002,0.0093694925,1.0
ELAC2_6_binding,ELAC2,6,K562,chr1_-_5904804_5904616_5887466_5887285_5880239_5880113_ENCSR092WKG_CTRL-2,0.027,0.009874899,1.0
ELAC2_6_binding,ELAC2,6,K562,chr14_-_104795751_104795483_104793210_104793126_104792722_104792597_ENCSR031RRO_CTRL-1,0.001,0.009830758,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_+_2050399_2050486_2053341_2053452_2054295_2054440_ENCSR031RRO_CTRL-1,-0.089,0.009503763,0.38016111369089867
ELAC2_6_binding,ELAC2,6,K562,chr3_+_38001701_38001860_38002395_38002575_38004254_38004399_ENCSR031RRO_CTRL-1,0.006,0.009874899,1.0
ELAC2_6_binding,ELAC2,6,K562,chr19_+_7637104_7637186_7639018_7639100_7639730_7639807_ENCSR032YMP_CTRL-1,-0.001,0.03110514,1.0
ELAC2_6_binding,ELAC2,6,K562,chr22_+_31944521_31944820_31950307_31950422_31956138_31957603_ENCSR031RRO_CTRL-1,0.006,0.00831113,1.0
ELAC2_6_binding,ELAC2,6,K562,chr6_-_34646798_34646600_34606904_34606554_34590600_34587287_ENCSR031RRO_CTRL-1,-0.0,0.009412784,1.0
ELAC2_6_binding,ELAC2,6,K562,chr1_-_201146848_201146770_201143951_201143819_201135815_201134771_ENCSR129RWD_CTRL-1,0.002,0.009833669,1.0
ELAC2_6_binding,ELAC2,6,K562,chr22_-_41249817_41249728_41249451_41249329_41246672_41245610_ENCSR032YMP_CTRL-1,-0.001,-0.00644579,1.0
ELAC2_6_binding,ELAC2,6,K562,chr21_+_45473894_45473981_45475475_45475535_45476350_45476480_ENCSR031RRO_CTRL-2,-0.067,0.0089227725,1.0
ELAC2_6_binding,ELAC2,6,K562,chr1_+_37703251_37703347_37705440_37705567_37708321_37709713_ENCSR031RRO_CTRL-1,-0.004,0.015152885,1.0
ELAC2_6_binding,ELAC2,6,K562,chr12_+_56160242_56160320_56160625_56160670_56161386_56161550_ENCSR031RRO_CTRL-1,-0.0,-0.013612447,1.0
ELAC2_6_binding,ELAC2,6,K562,chr4_+_17621586_17621699_17623600_17623794_17628005_17628170_ENCSR031RRO_CTRL-1,0.003,0.009534641,1.0
ELAC2_6_binding,ELAC2,6,K562,chr8_-_100717890_100717772_100715601_100715470_100713181_100713086_ENCSR031RRO_CTRL-1,-0.0,-0.020776147,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_+_29804575_29805026_29805114_29805174_29805262_29805353_ENCSR031RRO_CTRL-1,0.0,0.016098814,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_65083716_65083628_65083550_65083484_65079787_65079087_ENCSR129RWD_CTRL-1,-0.008,0.016129829,1.0
ELAC2_6_binding,ELAC2,6,K562,chr20_-_33672422_33672397_33669712_33669686_33669472_33669142_ENCSR620PUP_CTRL-2,0.036,0.009410586,1.0
ELAC2_6_binding,ELAC2,6,K562,chr10_+_6224165_6224213_6224505_6224623_6226191_6226365_ENCSR031RRO_CTRL-1,-0.012,0.009874899,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_64767079_64766899_64766155_64765950_64765518_64764605_ENCSR031RRO_CTRL-1,-0.019,-0.055012,1.0
ELAC2_6_binding,ELAC2,6,K562,chr2_-_175181466_175181354_175180178_175180097_175179250_175178185_ENCSR031RRO_CTRL-1,-0.0,-0.011210312,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_+_71922473_71922680_71923287_71923384_71927613_71928974_ENCSR031RRO_CTRL-1,0.007,0.015173212,0.9279376843004338
ELAC2_6_binding,ELAC2,6,K562,chr8_+_25462053_25462208_25466174_25466325_25468216_25468413_ENCSR084SCN_CTRL-1,0.004,0.0096223075,1.0
ELAC2_6_binding,ELAC2,6,K562,chr7_+_129727240_129727365_129744172_129744229_129755017_129756015_ENCSR620PUP_CTRL-2,-0.069,0.0098762745,0.26615091842803307
ELAC2_6_binding,ELAC2,6,K562,chr20_+_6009774_6009912_6015360_6015490_6026170_6026238_ENCSR092WKG_CTRL-1,-0.011,0.009874978,1.0
ELAC2_6_binding,ELAC2,6,K562,chr2_+_216194918_216194986_216204321_216204396_216205187_216205423_ENCSR031RRO_CTRL-1,-0.0,-0.011325793,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_-_18798044_18797924_18794683_18794598_18793370_18791666_ENCSR031RRO_CTRL-1,0.001,0.019330557,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_+_37440504_37440662_37442563_37442652_37458523_37458587_ENCSR031RRO_CTRL-1,-0.078,0.009890101,0.17827721859235499
ELAC2_6_binding,ELAC2,6,K562,chr16_-_2262431_2262277_2255726_2255584_2254063_2253115_ENCSR031RRO_CTRL-1,-0.003,0.01527911,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_-_1538952_1538868_1535518_1535440_1535292_1535181_ENCSR424QCW_CTRL-1,-0.002,0.009874899,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_+_248606_249057_250802_250865_252504_252827_ENCSR031RRO_CTRL-1,-0.008,0.008625734,1.0
ELAC2_6_binding,ELAC2,6,K562,chr3_+_38001701_38001860_38003167_38003313_38004254_38004399_ENCSR092WKG_CTRL-2,-0.005,0.009874899,1.0
ELAC2_6_binding,ELAC2,6,K562,chr4_-_82426129_82426036_82425667_82425562_82424883_82424628_ENCSR031RRO_CTRL-1,0.09,0.018563833,0.0015024525521285022
ELAC2_6_binding,ELAC2,6,K562,chr2_-_218474885_218474629_218466176_218466009_218463366_218463305_ENCSR143COQ_CTRL-1,0.014,0.00982255,1.0
ELAC2_6_binding,ELAC2,6,K562,chr12_+_53295838_53295941_53298044_53298150_53299268_53299343_ENCSR174OYC_CTRL-1,-0.0,-0.014433062,1.0
ELAC2_6_binding,ELAC2,6,K562,chr14_+_77465538_77465667_77468082_77468184_77469076_77469470_ENCSR031RRO_CTRL-1,-0.005,0.016137497,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_61790602_61790374_61789990_61789784_61789235_61789129_ENCSR032YMP_CTRL-1,-0.006,-0.0013870606,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_+_56682480_56682568_56683164_56683386_56683957_56684196_ENCSR092WKG_CTRL-1,0.004,0.015188488,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_+_16007815_16007992_16009775_16009901_16016495_16016621_ENCSR031RRO_CTRL-1,0.024,0.01251848,1.0
ELAC2_6_binding,ELAC2,6,K562,chr20_-_33670760_33670683_33669712_33669686_33669472_33669142_ENCSR092WKG_CTRL-1,-0.009,0.009383688,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_+_10386054_10386122_10387377_10387494_10414573_10414612_ENCSR620PUP_CTRL-2,0.048,0.0269624,1.0
ELAC2_6_binding,ELAC2,6,K562,chr19_+_49669023_49669164_49670215_49670488_49673697_49673859_ENCSR031RRO_CTRL-1,-0.027,0.009621489,1.0
ELAC2_6_binding,ELAC2,6,K562,chr19_+_35023235_35023343_35023426_35023547_35026048_35026469_ENCSR031RRO_CTRL-1,0.01,0.016007677,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_+_125609418_125609589_125611427_125611519_125612591_125612747_ENCSR031RRO_CTRL-1,-0.002,0.009808983,1.0
ELAC2_6_binding,ELAC2,6,K562,chr14_+_105438671_105438739_105445417_105445511_105449358_105449409_ENCSR031RRO_CTRL-1,0.018,0.009121066,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_+_16009775_16009901_16014490_16014628_16016495_16016621_ENCSR031RRO_CTRL-1,0.045,0.01251848,0.07988933978782947
ELAC2_6_binding,ELAC2,6,K562,chr19_-_7624445_7624300_7623882_7623730_7623289_7623169_ENCSR031RRO_CTRL-1,0.03,0.009796566,0.07214905193251807
ELAC2_6_binding,ELAC2,6,K562,chr14_-_104794191_104794118_104793210_104793126_104792722_104792597_ENCSR031RRO_CTRL-1,0.051,0.009818551,1.0
ELAC2_6_binding,ELAC2,6,K562,chr12_+_49269464_49269687_49269827_49269976_49272252_49273328_ENCSR031RRO_CTRL-1,-0.001,0.019269777,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_+_16007815_16007992_16014490_16014628_16016495_16016621_ENCSR031RRO_CTRL-1,0.013,0.01251848,1.0
ELAC2_6_binding,ELAC2,6,K562,chr19_-_12669401_12669353_12669233_12669127_12668617_12668144_ENCSR031RRO_CTRL-1,-0.009,0.031035502,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_-_4307123_4307020_4296814_4296716_4289408_4289229_ENCSR031RRO_CTRL-1,-0.008,0.020138556,1.0
ELAC2_6_binding,ELAC2,6,K562,chr2_-_131492743_131492719_131492024_131491875_131484218_131483959_ENCSR031RRO_CTRL-1,-0.004,0.02012316,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_-_82249602_82249430_82249014_82245975_82244831_82242672_ENCSR031RRO_CTRL-1,0.004,0.015539748,1.0
ELAC2_6_binding,ELAC2,6,K562,chr1_-_173867030_173866990_173866796_173866760_173866567_173866215_ENCSR031RRO_CTRL-1,0.0,0.013016008,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_+_45221788_45222253_45230603_45230687_45232366_45232480_ENCSR031RRO_CTRL-1,0.013,0.009874899,1.0
ELAC2_6_binding,ELAC2,6,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,0.009650197,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_47375729_47375632_47360040_47359852_47359006_47358180_ENCSR031RRO_CTRL-1,0.008,0.00977609,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_+_37440504_37440662_37444695_37444768_37458523_37458587_ENCSR031RRO_CTRL-1,-0.044,0.009890101,0.1254474039898244
ELAC2_6_binding,ELAC2,6,K562,chr22_+_20021068_20021246_20036759_20036854_20043354_20043443_ENCSR031RRO_CTRL-1,0.002,0.020136815,1.0
ELAC2_6_binding,ELAC2,6,K562,chr12_-_56169911_56169775_56169695_56169528_56168194_56168059_ENCSR031RRO_CTRL-1,0.001,0.009820994,1.0
ELAC2_6_binding,ELAC2,6,K562,chr1_+_212432972_212433120_212442545_212442625_212444338_212444442_ENCSR031RRO_CTRL-1,-0.079,0.46927387,0.3855348453693677
ELAC2_6_binding,ELAC2,6,K562,chr20_+_50579702_50579926_50581264_50581460_50582691_50584760_ENCSR092WKG_CTRL-1,0.002,0.015420055,1.0
ELAC2_6_binding,ELAC2,6,K562,chr22_+_20021068_20021134_20036759_20036854_20043354_20043443_ENCSR031RRO_CTRL-1,0.007,0.020140266,1.0
ELAC2_6_binding,ELAC2,6,K562,chr6_-_34654779_34654624_34646798_34646600_34590600_34587287_ENCSR084SCN_CTRL-1,-0.002,0.009908393,1.0
ELAC2_6_binding,ELAC2,6,K562,chr5_-_138160129_138160068_138159599_138159554_138157267_138156881_ENCSR031RRO_CTRL-1,-0.036,0.008449173,0.32492195249226496
ELAC2_6_binding,ELAC2,6,K562,chr13_+_39039563_39039711_39042104_39042305_39044089_39044181_ENCSR031RRO_CTRL-1,0.032,0.009732692,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_119051625_119051437_119051173_119051034_119049837_119049776_ENCSR031RRO_CTRL-1,-0.0,0.009219698,1.0
ELAC2_6_binding,ELAC2,6,K562,chr3_-_47855360_47855247_47853352_47853162_47852938_47850689_ENCSR031RRO_CTRL-1,-0.006,0.009353305,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_65083531_65083484_65083399_65083363_65079787_65079087_ENCSR031RRO_CTRL-1,-0.003,0.016188446,1.0
ELAC2_6_binding,ELAC2,6,K562,chr9_+_87729572_87729735_87730380_87730498_87731007_87731073_ENCSR031RRO_CTRL-1,-0.001,0.009811119,1.0
ELAC2_6_binding,ELAC2,6,K562,chr5_+_82252561_82252659_82253313_82253429_82254067_82254792_ENCSR031RRO_CTRL-1,0.008,0.009874899,1.0
ELAC2_6_binding,ELAC2,6,K562,chr21_-_33584768_33584589_33579562_33579349_33578444_33577560_ENCSR032YMP_CTRL-1,0.008,0.009882522,1.0
ELAC2_6_binding,ELAC2,6,K562,chr2_+_231798858_231798964_231801139_231801207_231807486_231808723_ENCSR031RRO_CTRL-1,-0.013,0.009874899,0.4051685783462241
ELAC2_6_binding,ELAC2,6,K562,chr1_-_47232220_47232166_47229351_47229195_47225889_47225442_ENCSR031RRO_CTRL-1,-0.038,0.008912701,0.1298928738078823
ELAC2_6_binding,ELAC2,6,K562,chr6_-_169672396_169672254_169662424_169662303_169660766_169660662_ENCSR031RRO_CTRL-1,0.005,0.023418892,1.0
ELAC2_6_binding,ELAC2,6,K562,chr19_-_14126237_14126121_14121708_14121531_14120665_14119508_ENCSR031RRO_CTRL-1,0.006,0.016130911,1.0
ELAC2_6_binding,ELAC2,6,K562,chr22_+_21642260_21642523_21642861_21643058_21643893_21644298_ENCSR031RRO_CTRL-1,0.002,0.016839687,1.0
ELAC2_6_binding,ELAC2,6,K562,chr1_+_37703251_37703347_37706977_37707064_37708321_37709713_ENCSR031RRO_CTRL-1,-0.001,0.015151518,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_-_31496950_31496848_31493936_31493865_31493787_31493196_ENCSR031RRO_CTRL-1,0.006,0.009759231,1.0
ELAC2_6_binding,ELAC2,6,K562,chr22_+_20021068_20021134_20036759_20037094_20043354_20043443_ENCSR031RRO_CTRL-1,0.01,0.020140266,1.0
ELAC2_6_binding,ELAC2,6,K562,chr19_+_54201132_54201281_54201486_54201609_54206275_54206462_ENCSR031RRO_CTRL-1,0.003,-0.013349699,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_-_18795581_18795463_18794683_18794598_18793370_18791666_ENCSR143COQ_CTRL-1,-0.0,0.01914393,1.0
ELAC2_6_binding,ELAC2,6,K562,chr9_-_135945997_135945888_135945250_135945027_135939759_135939672_ENCSR164MUK_CTRL-1,-0.0,0.009271008,1.0
ELAC2_6_binding,ELAC2,6,K562,chr22_+_20021138_20021246_20036759_20037094_20043354_20043443_ENCSR031RRO_CTRL-1,0.002,0.020136815,1.0
ELAC2_6_binding,ELAC2,6,K562,chr19_+_49669023_49669115_49670215_49670488_49673697_49673859_ENCSR031RRO_CTRL-1,0.011,0.009670148,1.0
