Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
RPS3_1_binding,RPS3,1,K562,chr6_-_170543730_170543600_170537340_170537233_170535405_170535116_ENCSR084SCN_CTRL-1,0.002,-0.014608098,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_111454210_111454356_111459456_111459636_111460916_111461026_ENCSR031RRO_CTRL-1,-0.004,-0.0049749594,1.0
RPS3_1_binding,RPS3,1,K562,chr8_-_80030232_80030053_80003180_80002998_79919148_79918716_ENCSR031RRO_CTRL-1,-0.001,-0.0107028615,1.0
RPS3_1_binding,RPS3,1,K562,chr17_+_38755882_38755990_38762410_38762505_38764118_38764225_ENCSR031RRO_CTRL-1,0.003,-0.09522766,1.0
RPS3_1_binding,RPS3,1,K562,chr9_-_83971726_83971671_83971356_83971272_83970912_83970896_ENCSR031RRO_CTRL-1,-0.0,-0.013168017,1.0
RPS3_1_binding,RPS3,1,K562,chr19_-_40458545_40458380_40458244_40457498_40451492_40451363_ENCSR031RRO_CTRL-1,0.001,-0.018797789,1.0
RPS3_1_binding,RPS3,1,K562,chr5_-_43298975_43298517_43297166_43297001_43295917_43295751_ENCSR129RWD_CTRL-1,0.0,-0.017095642,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_8871986_8871890_8868057_8867987_8867250_8867116_ENCSR031RRO_CTRL-1,-0.002,-0.063398466,1.0
RPS3_1_binding,RPS3,1,K562,chr8_-_108228391_108228266_108221603_108221487_108217460_108217333_ENCSR031RRO_CTRL-1,-0.0,-0.010007833,1.0
RPS3_1_binding,RPS3,1,K562,chr6_-_31734263_31734153_31733961_31733835_31732398_31732216_ENCSR174OYC_CTRL-1,-0.004,-0.0039803195,1.0
RPS3_1_binding,RPS3,1,K562,chr2_+_63594487_63594586_63597398_63597574_63599169_63599288_ENCSR031RRO_CTRL-1,0.001,-0.023851389,1.0
RPS3_1_binding,RPS3,1,K562,chr21_-_29065105_29064967_29063530_29063351_29062415_29062327_ENCSR143COQ_CTRL-1,0.0,-0.021208659,1.0
RPS3_1_binding,RPS3,1,K562,chr10_+_84143994_84144106_84144874_84145016_84148729_84148838_ENCSR031RRO_CTRL-1,-0.0,-0.08071049,1.0
RPS3_1_binding,RPS3,1,K562,chr14_-_100375333_100375282_100374265_100374135_100369258_100369086_ENCSR031RRO_CTRL-1,0.001,-0.02851358,1.0
RPS3_1_binding,RPS3,1,K562,chr7_-_26192577_26192494_26191128_26190992_26190460_26190124_ENCSR031RRO_CTRL-1,-0.115,-0.0033258107,0.000011734937928476615
RPS3_1_binding,RPS3,1,K562,chr12_+_49758682_49758762_49759220_49759321_49761703_49761779_ENCSR032YMP_CTRL-1,0.001,-0.020095864,1.0
RPS3_1_binding,RPS3,1,K562,chr14_+_77708113_77708208_77710554_77710665_77710837_77710896_ENCSR031RRO_CTRL-1,0.001,-0.027637394,1.0
RPS3_1_binding,RPS3,1,K562,chr11_+_75400693_75400824_75401639_75401705_75404019_75404109_ENCSR129RWD_CTRL-1,0.089,-0.10351783,0.0
RPS3_1_binding,RPS3,1,K562,chr1_-_54053192_54052999_54047372_54047266_54043525_54043372_ENCSR031RRO_CTRL-1,-0.085,-0.063586324,0.15632206870985096
RPS3_1_binding,RPS3,1,K562,chr1_+_156136213_156136436_156136920_156137028_156137112_156137232_ENCSR661HEL_CTRL-1,-0.002,-0.011963884,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_155312254_155312395_155317940_155318021_155318168_155318287_ENCSR084SCN_CTRL-1,-0.0,0.0013360182,1.0
RPS3_1_binding,RPS3,1,K562,chr10_+_84150054_84150243_84150708_84150880_84152263_84153245_ENCSR344XID_CTRL-1,-0.0,-0.0150520215,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_155319610_155319688_155319856_155319928_155320408_155320665_ENCSR031RRO_CTRL-1,0.069,-0.009809428,3.650240980337922e-7
RPS3_1_binding,RPS3,1,K562,chr19_+_2269519_2269744_2271384_2271954_2272734_2272820_ENCSR032YMP_CTRL-1,-0.001,-0.070892245,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_17413178_17413072_17410051_17409973_17409194_17406759_ENCSR031RRO_CTRL-1,-0.01,-0.009310604,0.3781224360994051
RPS3_1_binding,RPS3,1,K562,chr13_-_46787109_46787020_46785719_46785648_46784350_46784251_ENCSR031RRO_CTRL-1,-0.004,-0.114862815,1.0
RPS3_1_binding,RPS3,1,K562,chr16_-_18798834_18798722_18798044_18797924_18795581_18795175_ENCSR084SCN_CTRL-1,0.001,-0.018550325,1.0
RPS3_1_binding,RPS3,1,K562,chr10_-_124401839_124401725_124400984_124400839_124398102_124397302_ENCSR344XID_CTRL-1,-0.0,-0.01299206,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_155319610_155319688_155319793_155319928_155320408_155320609_ENCSR031RRO_CTRL-1,0.018,-0.027571829,0.000029507827908009924
RPS3_1_binding,RPS3,1,K562,chr11_+_760121_760253_763343_763519_763746_763850_ENCSR032YMP_CTRL-1,-0.0,-0.007051438,1.0
RPS3_1_binding,RPS3,1,K562,chr14_-_21269392_21269297_21268668_21268622_21263336_21263310_ENCSR031RRO_CTRL-1,-0.004,-0.03406416,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_56158683_56158711_56158901_56158940_56159586_56159730_ENCSR031RRO_CTRL-1,-0.0,-0.01725371,1.0
RPS3_1_binding,RPS3,1,K562,chr19_+_572609_572701_579508_579656_580645_580782_ENCSR092WKG_CTRL-1,-0.177,-0.018732259,0.12707635527573904
RPS3_1_binding,RPS3,1,K562,chr15_-_72206880_72206727_72202620_72202453_72200655_72200473_ENCSR031RRO_CTRL-1,-0.001,-0.019458104,1.0
RPS3_1_binding,RPS3,1,K562,chr11_+_112087856_112087973_112088866_112089011_112094804_112095388_ENCSR031RRO_CTRL-1,0.002,-0.005376043,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_160306493_160306353_160305773_160305687_160299264_160299101_ENCSR344XID_CTRL-1,-0.002,-0.09747304,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_57498419_57498623_57504224_57504299_57511697_57511868_ENCSR129RWD_CTRL-1,-0.002,-0.016004108,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_156137112_156137232_156137653_156137743_156138487_156138607_ENCSR031RRO_CTRL-1,-0.006,-0.11089286,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_17438522_17438229_17429199_17429105_17416646_17416479_ENCSR143COQ_CTRL-1,-0.006,-0.00916507,1.0
RPS3_1_binding,RPS3,1,K562,chr15_+_65877761_65877955_65879670_65879751_65887700_65887791_ENCSR031RRO_CTRL-1,-0.003,-0.006045282,1.0
RPS3_1_binding,RPS3,1,K562,chr2_-_96894051_96893925_96878493_96878415_96876308_96875881_ENCSR031RRO_CTRL-1,0.002,-0.023004364,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_32817244_32817187_32806611_32806481_32797843_32797762_ENCSR031RRO_CTRL-1,-0.001,-0.010004283,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_8864092_8863890_8863343_8863234_8862945_8862886_ENCSR344XID_CTRL-1,-0.0,-0.011688,1.0
RPS3_1_binding,RPS3,1,K562,chr19_+_18571874_18571909_18572350_18572607_18573292_18573403_ENCSR031RRO_CTRL-1,0.013,-0.07050737,0.12763234248508232
RPS3_1_binding,RPS3,1,K562,chr7_+_127844323_127844424_127887901_127888012_127904746_127904819_ENCSR031RRO_CTRL-1,-0.002,-0.01015,1.0
RPS3_1_binding,RPS3,1,K562,chr4_-_39458440_39458393_39458309_39458193_39456538_39455810_ENCSR424QCW_CTRL-1,-0.0,-0.013932166,1.0
RPS3_1_binding,RPS3,1,K562,chr6_-_31734263_31734153_31733672_31733565_31732398_31732216_ENCSR143COQ_CTRL-1,-0.006,-0.0003795657,1.0
RPS3_1_binding,RPS3,1,K562,chr7_-_135951630_135951516_135950682_135950598_135930012_135926760_ENCSR032YMP_CTRL-1,-0.001,-0.010573854,1.0
RPS3_1_binding,RPS3,1,K562,chr17_-_81512142_81511902_81511803_81511762_81511626_81511187_ENCSR031RRO_CTRL-1,0.001,-0.10153618,1.0
RPS3_1_binding,RPS3,1,K562,chr11_-_123061258_123061119_123060798_123060592_123060268_123059813_ENCSR031RRO_CTRL-1,-0.0,-0.03357134,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_19378653_19378539_19357563_19357421_19356751_19356634_ENCSR084SCN_CTRL-1,-0.001,-0.011909393,1.0
RPS3_1_binding,RPS3,1,K562,chr22_+_37676998_37677065_37678375_37678654_37679602_37679802_ENCSR031RRO_CTRL-1,0.022,-0.18676274,0.5787992587581919
RPS3_1_binding,RPS3,1,K562,chr21_-_33912399_33912288_33909211_33909081_33907453_33906448_ENCSR031RRO_CTRL-1,-0.001,-0.0103199575,1.0
RPS3_1_binding,RPS3,1,K562,chr17_-_81845991_81845870_81845742_81845560_81845230_81845143_ENCSR031RRO_CTRL-1,0.0,-0.027070424,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_56158683_56158711_56159586_56159622_56159974_56160148_ENCSR031RRO_CTRL-1,0.007,-0.116464294,1.0
RPS3_1_binding,RPS3,1,K562,chr19_-_39433761_39433664_39433569_39433493_39433418_39433206_ENCSR031RRO_CTRL-1,0.001,-0.01701272,1.0
RPS3_1_binding,RPS3,1,K562,chr4_-_144116939_144116853_144114767_144114688_144111410_144109302_ENCSR031RRO_CTRL-1,-0.034,-0.017895194,1.7295464595583819e-10
RPS3_1_binding,RPS3,1,K562,chr12_+_56159622_56159730_56160024_56160148_56160242_56160320_ENCSR143COQ_CTRL-1,0.0,-0.010755409,1.0
RPS3_1_binding,RPS3,1,K562,chr3_+_197950935_197950978_197951158_197951328_197954002_197954147_ENCSR031RRO_CTRL-1,-0.001,-0.03796413,1.0
RPS3_1_binding,RPS3,1,K562,chr15_+_78540460_78542219_78544189_78544267_78544868_78544932_ENCSR031RRO_CTRL-1,0.0,-0.070280194,1.0
RPS3_1_binding,RPS3,1,K562,chr11_+_75400693_75400777_75401639_75401733_75402351_75402379_ENCSR129RWD_CTRL-1,0.052,-0.0971161,0.0
RPS3_1_binding,RPS3,1,K562,chr1_-_17439724_17439544_17438522_17438229_17429199_17429105_ENCSR031RRO_CTRL-1,-0.012,-0.0045546503,0.9591519481251738
RPS3_1_binding,RPS3,1,K562,chr22_-_17600095_17600026_17598288_17598193_17594616_17594528_ENCSR031RRO_CTRL-1,-0.001,-0.032845028,1.0
RPS3_1_binding,RPS3,1,K562,chr11_+_32583837_32583929_32587045_32587144_32589011_32589135_ENCSR143COQ_CTRL-1,0.01,-0.0613816,1.0
RPS3_1_binding,RPS3,1,K562,chr6_+_34770290_34770395_34772930_34773007_34773445_34773532_ENCSR031RRO_CTRL-1,-0.001,-0.02996253,1.0
RPS3_1_binding,RPS3,1,K562,chr6_+_35468798_35468873_35468946_35469529_35470178_35470351_ENCSR031RRO_CTRL-1,-0.0,-0.09902547,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_17439724_17439544_17438522_17438229_17422836_17422704_ENCSR092WKG_CTRL-1,0.006,-0.0053389412,1.0
RPS3_1_binding,RPS3,1,K562,chr10_+_104262978_104263077_104266083_104266190_104267251_104267365_ENCSR031RRO_CTRL-1,-0.006,-0.015994871,1.0
RPS3_1_binding,RPS3,1,K562,chr14_-_21211903_21211809_21211566_21211405_21211306_21210533_ENCSR031RRO_CTRL-1,-0.0,-0.16096793,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_111454210_111454356_111456085_111456249_111456629_111456748_ENCSR031RRO_CTRL-1,-0.0,0.00089348777,1.0
RPS3_1_binding,RPS3,1,K562,chr6_+_35468407_35468439_35468946_35469529_35470178_35470351_ENCSR031RRO_CTRL-1,0.0,-0.09741007,1.0
RPS3_1_binding,RPS3,1,K562,chr6_-_85642991_85642796_85641451_85641291_85640564_85640445_ENCSR031RRO_CTRL-1,0.031,-0.019105738,0.0002524670181045303
RPS3_1_binding,RPS3,1,K562,chr19_+_49007017_49007147_49007301_49007368_49009775_49009871_ENCSR031RRO_CTRL-1,-0.003,-0.015762614,1.0
RPS3_1_binding,RPS3,1,K562,chr8_-_99893680_99893638_99892052_99891907_99887618_99887060_ENCSR031RRO_CTRL-1,0.004,-0.01824734,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_109235209_109235431_109235976_109236106_109236390_109236548_ENCSR031RRO_CTRL-1,-0.0,-0.010791736,1.0
RPS3_1_binding,RPS3,1,K562,chr6_-_170549113_170549005_170543730_170543600_170537340_170537233_ENCSR718EWL_CTRL-1,0.001,-0.012850656,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_56158683_56158711_56159622_56159730_56159974_56160148_ENCSR031RRO_CTRL-1,0.013,-0.1164248,0.6294562229938201
RPS3_1_binding,RPS3,1,K562,chr19_+_58387288_58388245_58392975_58393185_58393358_58393487_ENCSR031RRO_CTRL-1,-0.0,-0.06809316,1.0
RPS3_1_binding,RPS3,1,K562,chr11_-_61316393_61316284_61315523_61315331_61314486_61314452_ENCSR031RRO_CTRL-1,-0.001,-0.042434786,1.0
RPS3_1_binding,RPS3,1,K562,chr16_+_28833058_28833354_28833438_28833508_28834064_28834211_ENCSR031RRO_CTRL-1,-0.002,-0.01726749,1.0
RPS3_1_binding,RPS3,1,K562,chr19_-_18919354_18919222_18913046_18912983_18900449_18900380_ENCSR031RRO_CTRL-1,-0.0,-0.013853779,1.0
RPS3_1_binding,RPS3,1,K562,chr19_+_41861111_41861212_41869698_41869753_41871350_41871416_ENCSR031RRO_CTRL-1,0.001,-0.07688425,1.0
RPS3_1_binding,RPS3,1,K562,chr19_+_19526181_19526260_19527280_19527372_19527700_19527770_ENCSR031RRO_CTRL-1,0.003,0.0003646261,1.0
RPS3_1_binding,RPS3,1,K562,chr3_+_197951158_197951328_197953487_197953660_197954002_197954147_ENCSR032YMP_CTRL-1,-0.001,-0.0971434,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_109411113_109411010_109410014_109409927_109402090_109399030_ENCSR031RRO_CTRL-1,-0.0,-0.010611802,1.0
RPS3_1_binding,RPS3,1,K562,chr17_+_38753149_38753334_38755882_38755990_38760430_38760580_ENCSR031RRO_CTRL-1,0.0,-0.015525903,1.0
RPS3_1_binding,RPS3,1,K562,chr14_-_100369258_100369086_100368465_100368373_100361921_100361801_ENCSR031RRO_CTRL-1,-0.0,-0.027052062,1.0
RPS3_1_binding,RPS3,1,K562,chr12_-_53672645_53672575_53670114_53669870_53669341_53669147_ENCSR031RRO_CTRL-1,-0.0,-0.15710936,1.0
RPS3_1_binding,RPS3,1,K562,chr2_+_32277909_32278234_32298233_32298311_32301381_32301495_ENCSR031RRO_CTRL-1,0.001,-0.016270936,1.0
RPS3_1_binding,RPS3,1,K562,chr7_+_76064338_76064438_76064801_76064953_76066278_76067067_ENCSR031RRO_CTRL-1,-0.0,-0.006541962,1.0
RPS3_1_binding,RPS3,1,K562,chr19_+_38374769_38374961_38376159_38376454_38379239_38379363_ENCSR031RRO_CTRL-1,-0.0,-0.0045859255,1.0
RPS3_1_binding,RPS3,1,K562,chr15_-_40039153_40039092_40038948_40038875_40038394_40038281_ENCSR031RRO_CTRL-1,-0.0,-0.037184272,1.0
RPS3_1_binding,RPS3,1,K562,chr4_-_99950254_99950167_99949740_99949662_99949386_99949272_ENCSR031RRO_CTRL-1,-0.001,-0.029313836,1.0
RPS3_1_binding,RPS3,1,K562,chr12_-_56673065_56672951_56672809_56672739_56671847_56671748_ENCSR031RRO_CTRL-1,-0.002,-0.010015047,1.0
RPS3_1_binding,RPS3,1,K562,chr7_-_25125260_25125199_25124844_25124689_25124127_25123950_ENCSR031RRO_CTRL-1,0.001,-0.09157049,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_32817244_32817187_32810766_32810590_32806611_32806481_ENCSR031RRO_CTRL-1,0.003,-0.0099841915,0.30751409751384373
RPS3_1_binding,RPS3,1,K562,chr11_+_75400693_75400777_75401639_75401733_75404019_75404207_ENCSR143COQ_CTRL-1,0.046,-0.098444864,0.06255348595964155
RPS3_1_binding,RPS3,1,K562,chr19_+_40366879_40366915_40367600_40367879_40369907_40370028_ENCSR031RRO_CTRL-1,-0.005,-0.010675066,1.0
RPS3_1_binding,RPS3,1,K562,chr11_-_86068780_86068650_85983973_85983865_85982003_85981871_ENCSR143COQ_CTRL-1,-0.006,-0.00976036,1.0
RPS3_1_binding,RPS3,1,K562,chr2_+_152718958_152719024_152719897_152720004_152720532_152720586_ENCSR031RRO_CTRL-1,-0.029,-0.010020151,0.0017316716767861954
RPS3_1_binding,RPS3,1,K562,chr3_-_139373412_139373212_139371833_139371722_139369544_139369455_ENCSR129RWD_CTRL-1,-0.0,-0.010157836,1.0
RPS3_1_binding,RPS3,1,K562,chr11_-_14474615_14474494_14469563_14469335_14468860_14468680_ENCSR031RRO_CTRL-1,0.001,-0.009758682,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_98598521_98598703_98599954_98600127_98601170_98601281_ENCSR084SCN_CTRL-1,-0.0,-0.020989645,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_54342205_54342287_54343224_54343316_54347999_54348039_ENCSR344XID_CTRL-1,0.002,-0.00988407,1.0
RPS3_1_binding,RPS3,1,K562,chr3_+_197950935_197950978_197951158_197951311_197954002_197954120_ENCSR031RRO_CTRL-1,-0.0,-0.12197171,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_10403070_10403136_10404160_10404279_10408070_10408140_ENCSR031RRO_CTRL-1,-0.0,-0.013273191,1.0
RPS3_1_binding,RPS3,1,K562,chr4_-_99950254_99950167_99949740_99949662_99948940_99948777_ENCSR174OYC_CTRL-1,-0.0,-0.019044504,1.0
RPS3_1_binding,RPS3,1,K562,chr14_+_20474471_20474575_20474772_20474948_20475061_20475146_ENCSR031RRO_CTRL-1,0.004,-0.009845505,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_110407664_110407585_110406379_110406317_110404036_110403608_ENCSR031RRO_CTRL-1,0.001,-0.0024523942,1.0
RPS3_1_binding,RPS3,1,K562,chr11_+_75400693_75400777_75402351_75402446_75404019_75404156_ENCSR143COQ_CTRL-1,0.002,-0.092747636,1.0
RPS3_1_binding,RPS3,1,K562,chr5_+_86617972_86618130_86619352_86619442_86620667_86620766_ENCSR032YMP_CTRL-1,-0.0,-0.06704115,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_225922305_225922203_225922079_225921857_225921644_225921551_ENCSR031RRO_CTRL-1,0.001,-0.022915924,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_119723375_119723441_119724318_119724469_119726850_119726905_ENCSR031RRO_CTRL-1,-0.002,-0.011479436,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_32037834_32038036_32038551_32038619_32039514_32039573_ENCSR129RWD_CTRL-1,-0.0,-0.0058739334,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_130872075_130872126_130872583_130872617_130872835_130872920_ENCSR031RRO_CTRL-1,-0.035,-0.034890603,1.0
RPS3_1_binding,RPS3,1,K562,chr15_+_90265704_90265876_90266287_90266398_90271187_90278141_ENCSR620PUP_CTRL-1,0.002,-0.008508148,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_109415363_109415236_109413135_109413067_109412184_109412076_ENCSR031RRO_CTRL-1,-0.001,-0.08245341,1.0
RPS3_1_binding,RPS3,1,K562,chr19_-_48617415_48617315_48616824_48616725_48616202_48616078_ENCSR031RRO_CTRL-1,0.0,-0.18093482,1.0
RPS3_1_binding,RPS3,1,K562,chr16_+_31190039_31190141_31190274_31190398_31190741_31190842_ENCSR032YMP_CTRL-1,-0.0,-0.016222075,1.0
RPS3_1_binding,RPS3,1,K562,chr2_-_65130086_65129892_65104806_65104733_65088690_65086854_ENCSR129RWD_CTRL-1,-0.049,-0.010506497,1.0
RPS3_1_binding,RPS3,1,K562,chr5_-_138571141_138570959_138569049_138568924_138567722_138567648_ENCSR084SCN_CTRL-1,-0.0,-0.012349996,1.0
RPS3_1_binding,RPS3,1,K562,chr11_-_78079773_78079578_78073141_78072997_78017270_78017045_ENCSR031RRO_CTRL-1,0.0,-0.0046189604,1.0
RPS3_1_binding,RPS3,1,K562,chr6_-_31734263_31734153_31733961_31733835_31733672_31733565_ENCSR031RRO_CTRL-1,0.0,-0.07014303,1.0
RPS3_1_binding,RPS3,1,K562,chr5_-_10288529_10288421_10286496_10286353_10282288_10282196_ENCSR031RRO_CTRL-1,-0.001,-0.010366898,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_154220533_154220341_154219937_154219835_154214574_154214456_ENCSR031RRO_CTRL-1,-0.028,-0.047659,0.5598546950295673
RPS3_1_binding,RPS3,1,K562,chr3_+_129268494_129268620_129268931_129269000_129271766_129271909_ENCSR031RRO_CTRL-1,-0.006,-0.01004817,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_151399980_151400187_151400441_151400588_151400763_151400845_ENCSR032YMP_CTRL-1,0.001,-0.02887353,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_46303708_46303820_46309896_46310044_46310154_46310316_ENCSR084SCN_CTRL-1,0.035,-0.08992631,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_159920537_159920329_159919835_159919660_159919376_159918750_ENCSR032YMP_CTRL-1,-0.0,-0.011566466,1.0
RPS3_1_binding,RPS3,1,K562,chr21_-_33912399_33912288_33907453_33907340_33904021_33903934_ENCSR031RRO_CTRL-1,-0.007,-0.011159922,0.2372512542520176
RPS3_1_binding,RPS3,1,K562,chr1_-_112956063_112955275_112929352_112929091_112922133_112921989_ENCSR572FFX_CTRL-1,-0.002,-0.011505776,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_54282393_54282486_54282572_54282665_54282799_54282874_ENCSR031RRO_CTRL-1,-0.0,-0.015790839,1.0
RPS3_1_binding,RPS3,1,K562,chr8_-_47820943_47820718_47817561_47817449_47807326_47807136_ENCSR084SCN_CTRL-1,0.001,-0.016805347,1.0
RPS3_1_binding,RPS3,1,K562,chr18_-_46087064_46087007_46086494_46086386_46086257_46086112_ENCSR031RRO_CTRL-1,-0.0,-0.014360663,1.0
RPS3_1_binding,RPS3,1,K562,chr8_-_108228391_108228266_108214716_108214606_108203503_108203400_ENCSR084SCN_CTRL-1,0.023,-0.010060937,0.02800735448699136
RPS3_1_binding,RPS3,1,K562,chr1_+_155312254_155312395_155318168_155318291_155318664_155318753_ENCSR084SCN_CTRL-1,-0.016,-0.0016786855,0.002319959869379719
RPS3_1_binding,RPS3,1,K562,chr1_-_145995291_145995143_145995031_145994928_145994800_145994543_ENCSR129RWD_CTRL-1,0.0,-0.07591772,1.0
RPS3_1_binding,RPS3,1,K562,chr19_-_39433761_39433664_39433569_39433521_39433418_39433206_ENCSR031RRO_CTRL-1,-0.0,-0.08414645,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_32037834_32038036_32038551_32038619_32042526_32042624_ENCSR913CAE_CTRL-1,0.0,-0.0056502237,1.0
RPS3_1_binding,RPS3,1,K562,chr18_+_662145_662320_669071_669173_670691_670867_ENCSR031RRO_CTRL-1,-0.03,-0.06466914,3.3323784118754435e-8
RPS3_1_binding,RPS3,1,K562,chr5_-_181239177_181239066_181238239_181238098_181237042_181236936_ENCSR031RRO_CTRL-1,-0.0,-0.14293587,1.0
RPS3_1_binding,RPS3,1,K562,chr9_-_110251462_110251357_110250879_110250819_110244843_110244777_ENCSR031RRO_CTRL-1,0.001,-0.010198921,1.0
RPS3_1_binding,RPS3,1,K562,chr10_-_124408637_124408541_124407476_124407302_124405563_124405435_ENCSR031RRO_CTRL-1,-0.001,-0.12579057,1.0
RPS3_1_binding,RPS3,1,K562,chr8_-_108228391_108228266_108217460_108217333_108214716_108214606_ENCSR084SCN_CTRL-1,-0.0,-0.009666208,1.0
RPS3_1_binding,RPS3,1,K562,chr1_-_153668557_153668452_153668077_153667999_153667657_153667282_ENCSR031RRO_CTRL-1,0.001,-0.009168358,1.0
RPS3_1_binding,RPS3,1,K562,chr10_+_7800026_7800091_7802269_7802425_7806973_7807010_ENCSR031RRO_CTRL-1,-0.004,-0.011472818,1.0
RPS3_1_binding,RPS3,1,K562,chr14_-_100369258_100369086_100366067_100365953_100361921_100361707_ENCSR031RRO_CTRL-1,-0.0,-0.0083840275,1.0
RPS3_1_binding,RPS3,1,K562,chr21_-_29065105_29064967_29062556_29062489_29062415_29062168_ENCSR084SCN_CTRL-1,-0.0,-0.021597542,1.0
RPS3_1_binding,RPS3,1,K562,chr16_-_70270340_70270195_70269763_70269617_70268379_70268270_ENCSR129RWD_CTRL-1,0.0,-0.008285499,1.0
RPS3_1_binding,RPS3,1,K562,chr19_-_38840376_38840095_38839015_38838893_38838598_38838396_ENCSR031RRO_CTRL-1,0.0,-0.07640019,1.0
RPS3_1_binding,RPS3,1,K562,chr6_+_35468798_35469027_35469380_35469529_35470178_35470351_ENCSR031RRO_CTRL-1,-0.0,-0.08750499,1.0
RPS3_1_binding,RPS3,1,K562,chr2_-_96878493_96878415_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,0.004,-0.102905706,0.07857377854752333
RPS3_1_binding,RPS3,1,K562,chr1_-_156311195_156310949_156310689_156310557_156309303_156308967_ENCSR031RRO_CTRL-1,0.002,-0.009950533,1.0
RPS3_1_binding,RPS3,1,K562,chr6_+_35468407_35468439_35468798_35468873_35470178_35470351_ENCSR129RWD_CTRL-1,0.005,-0.00637773,1.0
RPS3_1_binding,RPS3,1,K562,chr16_+_21971922_21972122_21973895_21973976_21976166_21976243_ENCSR084SCN_CTRL-1,-0.0,-0.09238978,1.0
RPS3_1_binding,RPS3,1,K562,chr19_-_12800299_12800176_12799989_12799858_12797166_12796819_ENCSR031RRO_CTRL-1,-0.001,-0.0055154837,1.0
RPS3_1_binding,RPS3,1,K562,chr4_-_99949740_99949662_99949386_99949272_99948940_99948810_ENCSR084SCN_CTRL-1,-0.0,-0.025114793,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_54342205_54342287_54343224_54343316_54345459_54345475_ENCSR031RRO_CTRL-1,0.018,-0.009870705,0.00031827242739228777
RPS3_1_binding,RPS3,1,K562,chr12_+_49741570_49741611_49742437_49742607_49752463_49752524_ENCSR031RRO_CTRL-1,0.001,-0.009389909,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_56158683_56159730_56159974_56160148_56160242_56160320_ENCSR032YMP_CTRL-1,-0.0,-0.011801883,1.0
RPS3_1_binding,RPS3,1,K562,chr16_-_18789118_18788980_18788159_18788062_18784823_18784737_ENCSR031RRO_CTRL-1,0.001,-0.028198097,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_111454210_111454356_111456226_111456249_111456629_111456755_ENCSR031RRO_CTRL-1,-0.001,-0.0032420692,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_56158683_56158711_56159586_56159622_56160024_56160148_ENCSR031RRO_CTRL-1,-0.002,-0.109696895,1.0
RPS3_1_binding,RPS3,1,K562,chr12_+_54342205_54342287_54345459_54345515_54347766_54347840_ENCSR031RRO_CTRL-1,0.002,-0.010065924,1.0
RPS3_1_binding,RPS3,1,K562,chr1_+_155312254_155312395_155318855_155318928_155319610_155319688_ENCSR084SCN_CTRL-1,-0.0,0.0028947687,1.0
RPS3_1_binding,RPS3,1,K562,chr2_+_63594487_63594586_63595422_63595519_63597398_63597538_ENCSR031RRO_CTRL-1,0.002,-0.0046394807,1.0
RPS3_1_binding,RPS3,1,K562,chr11_-_61325708_61325610_61324387_61324237_61324137_61323978_ENCSR031RRO_CTRL-1,0.003,-0.031113718,1.0
