Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
TRA2A_4_binding,TRA2A,4,K562,chr6_-_18237516_18237380_18236600_18236451_18225730_18223867_ENCSR031RRO_CTRL-1,-0.0,-0.0053443504,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_+_167870382_167870498_167872216_167872377_167875334_167875495_ENCSR031RRO_CTRL-1,-0.001,-0.0015946855,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_30707454_30707383_30706098_30703620_30703537_30703417_ENCSR031RRO_CTRL-1,0.002,-0.1227265,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_+_50746541_50746702_50750500_50750641_50750746_50750852_ENCSR031RRO_CTRL-1,0.012,-0.101816244,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_-_5621396_5621308_5616486_5616421_5616335_5616131_ENCSR031RRO_CTRL-1,0.004,0.00529744,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_-_23531980_23531788_23522432_23522120_23521840_23521706_ENCSR031RRO_CTRL-1,-0.192,-0.0015821403,0.005407271762728307
TRA2A_5_binding,TRA2A,5,K562,chr10_+_42802136_42802218_42816598_42816672_42817317_42817494_ENCSR031RRO_CTRL-1,0.03,0.0007481004,0.018719035416035392
TRA2A_5_binding,TRA2A,5,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,-0.001,-0.0029438662,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_151059649_151059478_151055993_151055676_151055126_151055015_ENCSR031RRO_CTRL-1,0.009,-0.0018328762,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_39445643_39445965_39453355_39453521_39457674_39457740_ENCSR031RRO_CTRL-1,0.0,-0.008590572,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_+_30571375_30571560_30577408_30577455_30577817_30577913_ENCSR031RRO_CTRL-1,-0.001,0.00019061167,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_128482815_128482887_128483937_128484054_128484700_128484886_ENCSR032YMP_CTRL-1,-0.006,0.00029512015,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_-_15486068_15486005_15478552_15478476_15474237_15474008_ENCSR031RRO_CTRL-1,0.002,-0.00033325047,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_+_80273240_80273404_80278763_80278910_80287814_80288363_ENCSR031RRO_CTRL-1,0.034,-0.0062212707,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55145565_55145543_55141302_55141185_55138074_55137960_ENCSR031RRO_CTRL-1,0.073,-0.01966366,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32771668_32771325_32769942_32769813_32764524_32764347_ENCSR129RWD_CTRL-1,-0.003,0.015779922,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_45602254_45602365_45604935_45605016_45606481_45606532_ENCSR031RRO_CTRL-1,0.001,0.00079997594,1.0
TRA2A_5_binding,TRA2A,5,K562,chr4_-_73115916_73115820_73113908_73113791_73102547_73102375_ENCSR031RRO_CTRL-1,-0.007,0.004647447,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_-_79839054_79839010_79835712_79835645_79835395_79833155_ENCSR031RRO_CTRL-1,-0.025,-0.0012952909,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_5700927_5700788_5699205_5699026_5696757_5696248_ENCSR031RRO_CTRL-1,-0.002,-0.013548776,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55140960_55140882_55140699_55140651_55138074_55138004_ENCSR031RRO_CTRL-1,-0.003,-0.009620635,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205729621_205729571_205727805_205727699_205720653_205720500_ENCSR084SCN_CTRL-1,-0.001,0.01645625,1.0
TRA2A_5_binding,TRA2A,5,K562,chr18_-_50285247_50285001_50284839_50284719_50284562_50284377_ENCSR084SCN_CTRL-1,0.012,-0.00038530637,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_163343732_163343870_163345677_163345818_163347762_163347938_ENCSR031RRO_CTRL-1,0.009,-0.00047968153,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_-_99408271_99408080_99406168_99406030_99404702_99403828_ENCSR031RRO_CTRL-1,0.001,0.007335542,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_151056786_151056655_151055993_151055676_151055126_151055015_ENCSR031RRO_CTRL-1,-0.004,-0.0018328762,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95483214_95483280_95485947_95485981_95494055_95494217_ENCSR031RRO_CTRL-1,-0.023,0.0034028692,0.8516818748073708
TRA2A_5_binding,TRA2A,5,K562,chr17_+_40140841_40141234_40141569_40141607_40161752_40161864_ENCSR031RRO_CTRL-1,-0.026,0.0021097753,0.4681192855058278
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95483214_95483280_95485878_95485981_95494055_95494217_ENCSR031RRO_CTRL-1,-0.004,0.0030579895,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_202297844_202297906_202300233_202300367_202302920_202303057_ENCSR031RRO_CTRL-1,0.004,0.02656316,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_-_71647813_71647748_71645075_71644876_71644318_71644094_ENCSR031RRO_CTRL-1,0.002,0.00023065554,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,0.01926003,1.0
TRA2A_5_binding,TRA2A,5,K562,chr20_-_50113198_50113106_50098981_50098881_50096820_50096671_ENCSR031RRO_CTRL-1,-0.003,-0.0019126375,1.0
TRA2A_5_binding,TRA2A,5,K562,chr14_-_49795944_49795790_49789573_49789495_49789343_49789145_ENCSR031RRO_CTRL-1,0.003,0.011165026,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_-_23884873_23884764_23883635_23883593_23880755_23880638_ENCSR031RRO_CTRL-1,0.006,-0.00091970694,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_92927243_92927330_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,-0.014,0.0102034835,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_-_3822052_3821952_3821352_3821248_3818572_3818262_ENCSR032YMP_CTRL-1,0.01,0.00025438718,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_36293850_36293935_36296582_36296770_36300885_36301084_ENCSR031RRO_CTRL-1,0.001,0.006072259,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_+_31626019_31626162_31626981_31627198_31627764_31628239_ENCSR129RWD_CTRL-1,-0.001,0.00082506606,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_45591222_45591270_45613168_45613248_45614095_45614117_ENCSR032YMP_CTRL-1,-0.005,0.006120212,1.0
TRA2A_5_binding,TRA2A,5,K562,chr4_-_82900223_82900076_82899737_82899712_82895774_82893544_ENCSR620PUP_CTRL-2,0.161,-0.0018378192,0.9716523838197676
TRA2A_5_binding,TRA2A,5,K562,chr19_-_50802257_50802216_50801349_50801182_50799357_50799293_ENCSR031RRO_CTRL-1,-0.0,-0.001889692,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205727805_205727699_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,0.001,0.01682701,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_99368492_99368591_99369391_99369481_99371655_99371730_ENCSR031RRO_CTRL-1,0.0,0.0100852605,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_+_107195981_107196151_107196289_107196369_107200159_107200301_ENCSR031RRO_CTRL-1,0.005,0.0021083339,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_70237424_70237552_70239438_70239520_70244683_70244815_ENCSR031RRO_CTRL-1,-0.0,0.003979421,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95474151_95474330_95476142_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.002,0.025590625,1.0
TRA2A_5_binding,TRA2A,5,K562,chr18_+_21612330_21612443_21623747_21623939_21629061_21629479_ENCSR031RRO_CTRL-1,0.001,-0.005228241,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_-_90981981_90981747_90981033_90980883_90980389_90980241_ENCSR084SCN_CTRL-1,0.002,0.01194229,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_29154910_29154695_29150192_29150102_29149226_29147742_ENCSR031RRO_CTRL-1,0.013,0.000040710278,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_128692867_128692981_128693637_128693808_128693895_128693998_ENCSR031RRO_CTRL-1,0.002,0.005637615,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_73510852_73510735_73508471_73508326_73498698_73498496_ENCSR129RWD_CTRL-1,0.002,-0.0074481796,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_+_167951185_167952187_167954460_167954493_167962432_167962567_ENCSR031RRO_CTRL-1,0.002,-0.015895898,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55145565_55145543_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,0.035,0.003590133,0.06728153886998312
TRA2A_5_binding,TRA2A,5,K562,chr1_+_213104453_213104569_213117316_213117410_213167857_213167973_ENCSR032YMP_CTRL-1,0.093,-0.001916235,1.0
TRA2A_5_binding,TRA2A,5,K562,chr8_-_94535007_94534838_94531085_94530962_94529342_94529069_ENCSR031RRO_CTRL-1,0.016,0.0037457934,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_90020791_90020922_90022249_90022345_90027353_90028226_ENCSR031RRO_CTRL-1,0.014,-0.0009910169,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205729621_205729571_205727805_205727699_205723981_205723925_ENCSR031RRO_CTRL-1,0.0,0.011349315,1.0
TRA2A_5_binding,TRA2A,5,K562,chr16_-_75433461_75433288_75414695_75414577_75412754_75412534_ENCSR031RRO_CTRL-1,0.006,0.00045154907,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95476070_95476178_95482126_95482210_95483214_95483280_ENCSR031RRO_CTRL-1,0.001,0.024793915,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_-_6581173_6581043_6578917_6578845_6578546_6578408_ENCSR031RRO_CTRL-1,0.002,0.013692187,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,0.012053497,1.0
TRA2A_5_binding,TRA2A,5,K562,chr10_+_68755475_68755536_68756525_68756632_68757293_68757377_ENCSR620PUP_CTRL-2,-0.034,0.0005785549,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_31346639_31346740_31348828_31348974_31364031_31364552_ENCSR031RRO_CTRL-1,-0.01,0.022424795,0.8583559954888634
TRA2A_5_binding,TRA2A,5,K562,chr1_+_213117316_213117410_213129526_213129889_213167857_213167973_ENCSR031RRO_CTRL-1,-0.024,-0.001911479,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_70246817_70246907_70249930_70250047_70250364_70250392_ENCSR419JMU_CTRL-1,0.0,0.01015738,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_64778507_64778361_64778146_64777986_64776626_64776497_ENCSR031RRO_CTRL-1,-0.004,-0.0063737887,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_62855488_62855423_62855216_62854887_62854551_62854367_ENCSR031RRO_CTRL-1,0.005,-0.0018518483,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_-_61228995_61228826_61228719_61228644_61227218_61226787_ENCSR031RRO_CTRL-1,0.002,-0.0018547181,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_186495232_186495334_186499618_186499662_186500181_186500293_ENCSR031RRO_CTRL-1,-0.003,0.008407699,1.0
TRA2A_5_binding,TRA2A,5,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.005,0.0013460256,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_41375711_41375828_41377195_41377304_41380092_41380263_ENCSR031RRO_CTRL-1,-0.001,-0.00058234064,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_-_135955415_135955294_135953753_135953679_135947905_135947515_ENCSR031RRO_CTRL-1,-0.004,-0.001861855,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_92901166_92901299_92924320_92924552_92927243_92927330_ENCSR031RRO_CTRL-1,0.023,0.0075637,0.7896589886252997
TRA2A_5_binding,TRA2A,5,K562,chr1_-_19099677_19099596_19097280_19097192_19096650_19096522_ENCSR031RRO_CTRL-1,0.009,-0.0060607553,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_45602254_45602365_45604916_45605016_45606481_45606591_ENCSR031RRO_CTRL-1,0.002,0.0014410045,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_97998555_97998678_98004963_98005153_98015363_98015943_ENCSR031RRO_CTRL-1,0.0,0.014114058,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95473519_95474330_95476070_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.001,0.025009323,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_+_91980288_91980333_91992157_91992211_91992884_91993055_ENCSR031RRO_CTRL-1,0.023,0.002279851,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_37698904_37698977_37700435_37700521_37701753_37701818_ENCSR031RRO_CTRL-1,-0.0,-0.00042287857,1.0
TRA2A_5_binding,TRA2A,5,K562,chr20_-_50113145_50113106_50111562_50111288_50096820_50096671_ENCSR031RRO_CTRL-1,0.001,-0.0019126375,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_62855460_62855423_62854938_62854887_62854551_62854079_ENCSR031RRO_CTRL-1,0.01,-0.0018490555,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,0.003,0.0014834655,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_99360464_99360549_99361147_99361820_99363644_99363862_ENCSR031RRO_CTRL-1,-0.006,0.015112976,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_111647044_111647259_111649452_111649923_111653099_111654345_ENCSR031RRO_CTRL-1,-0.004,-0.0003975139,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_+_102399547_102399648_102404597_102404683_102407433_102407498_ENCSR031RRO_CTRL-1,0.004,-0.0013060009,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_+_39475134_39475215_39499822_39499915_39508997_39509027_ENCSR031RRO_CTRL-1,0.031,-0.0019126375,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_+_50746541_50746702_50749218_50749344_50750500_50750550_ENCSR031RRO_CTRL-1,0.001,0.0022488944,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_-_76053110_76053090_76050653_76050530_76049785_76049145_ENCSR084SCN_CTRL-1,-0.0,0.026284374,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_103322081_103321931_103319678_103319608_103317014_103316829_ENCSR031RRO_CTRL-1,0.001,0.00030933347,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_213104453_213104569_213129526_213129889_213167857_213167973_ENCSR032YMP_CTRL-1,0.061,-0.0019181342,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205750276_205749956_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.006,0.016304802,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,0.034664363,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_98004963_98005153_98012420_98012472_98015363_98015943_ENCSR031RRO_CTRL-1,-0.0,0.019787738,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_-_55803728_55803628_55800900_55800853_55800629_55800561_ENCSR031RRO_CTRL-1,-0.002,-0.0003874277,1.0
TRA2A_5_binding,TRA2A,5,K562,chr3_+_37321730_37321886_37323587_37327825_37328415_37328537_ENCSR031RRO_CTRL-1,-0.036,-0.00017090238,0.10103882773852146
TRA2A_5_binding,TRA2A,5,K562,chr7_+_158871141_158871562_158876608_158876691_158879683_158879989_ENCSR031RRO_CTRL-1,0.008,0.008693341,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_148827266_148827163_148819687_148819595_148818117_148817356_ENCSR032YMP_CTRL-1,0.001,0.00011752325,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55141891_55141856_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,0.005,0.003590133,0.6334325863996291
TRA2A_5_binding,TRA2A,5,K562,chr9_-_128185776_128185546_128180799_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,0.002,-0.013763062,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95474149_95474330_95476073_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.001,0.024407549,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_11034913_11035132_11039457_11039553_11041306_11041560_ENCSR031RRO_CTRL-1,-0.005,-0.013555619,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_+_155680589_155680908_155684932_155685052_155700772_155701490_ENCSR031RRO_CTRL-1,0.053,-0.00038318505,0.7155541200731609
TRA2A_5_binding,TRA2A,5,K562,chr20_-_50115954_50115698_50115621_50115484_50096820_50096671_ENCSR031RRO_CTRL-1,-0.079,-0.0019126375,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32612146_32612104_32610005_32609837_32604283_32604124_ENCSR092WKG_CTRL-1,0.003,0.006156382,1.0
TRA2A_5_binding,TRA2A,5,K562,chr3_+_37319062_37319194_37321730_37321886_37328415_37328537_ENCSR031RRO_CTRL-1,-0.032,-0.0068668486,0.7472091376915979
TRA2A_5_binding,TRA2A,5,K562,chr10_+_68755369_68755536_68756272_68756483_68757293_68757298_ENCSR031RRO_CTRL-1,-0.005,-0.0019925265,1.0
TRA2A_5_binding,TRA2A,5,K562,chr14_+_35053199_35053451_35078926_35079024_35081021_35081103_ENCSR718EWL_CTRL-1,0.009,-0.0019182941,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_103933955_103934287_103937694_103937806_103938339_103938418_ENCSR031RRO_CTRL-1,-0.006,0.015603529,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_123615184_123615316_123616510_123616603_123619447_123619716_ENCSR031RRO_CTRL-1,-0.025,-0.00029911645,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_128343870_128343675_128337202_128337130_128336042_128335846_ENCSR031RRO_CTRL-1,-0.01,0.0010483674,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,0.035879627,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_31338956_31339048_31346639_31346740_31364031_31364953_ENCSR031RRO_CTRL-1,0.017,0.01482167,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55145565_55145543_55142057_55141856_55138074_55137960_ENCSR031RRO_CTRL-1,0.172,-0.00045014173,0.23507047401798667
TRA2A_5_binding,TRA2A,5,K562,chr1_+_70246729_70246907_70249951_70250047_70250364_70250503_ENCSR419JMU_CTRL-1,0.0,0.011193909,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_171524820_171524965_171527790_171527844_171532342_171532775_ENCSR031RRO_CTRL-1,-0.0,0.011132868,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55145565_55145543_55141920_55141856_55138074_55137960_ENCSR031RRO_CTRL-1,0.068,-0.00045014173,0.3529591895944262
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205099812_205099740_205099106_205098988_205097395_205097325_ENCSR031RRO_CTRL-1,0.008,0.0064219376,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_26271013_26271107_26272020_26272071_26274963_26275071_ENCSR031RRO_CTRL-1,-0.002,0.0002918586,1.0
TRA2A_5_binding,TRA2A,5,K562,chr4_-_173333214_173333068_173332995_173332820_173332238_173331694_ENCSR129RWD_CTRL-1,-0.0,0.029176936,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_-_128185734_128185546_128180814_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,0.002,-0.013760292,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_+_30579930_30580005_30580405_30580519_30582393_30582507_ENCSR032YMP_CTRL-1,-0.002,-0.006486617,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_45591222_45591270_45604935_45605016_45606481_45606532_ENCSR031RRO_CTRL-1,-0.003,0.00079997594,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32612146_32612104_32610005_32609837_32607716_32607648_ENCSR031RRO_CTRL-1,-0.0,0.00674555,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_244856856_244856727_244856625_244856456_244856158_244855903_ENCSR031RRO_CTRL-1,-0.001,0.0072270385,1.0
TRA2A_5_binding,TRA2A,5,K562,chr14_+_73099666_73099750_73100300_73100362_73103191_73103478_ENCSR031RRO_CTRL-1,-0.001,-0.00021337396,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_148819687_148819595_148819059_148818977_148818117_148816683_ENCSR031RRO_CTRL-1,0.019,-0.0009769128,0.7293149310559139
TRA2A_5_binding,TRA2A,5,K562,chr11_-_62855174_62855132_62854938_62854887_62854551_62854079_ENCSR031RRO_CTRL-1,0.079,-0.0018490555,0.08342995929104487
TRA2A_5_binding,TRA2A,5,K562,chr7_-_99408548_99408535_99404953_99404861_99403505_99403397_ENCSR031RRO_CTRL-1,-0.004,-0.00091437425,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205750276_205749956_205729621_205729571_205723981_205723925_ENCSR031RRO_CTRL-1,0.008,0.0038577989,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_4408902_4409759_4418019_4418076_4422565_4422795_ENCSR031RRO_CTRL-1,-0.024,0.004487602,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32609954_32609837_32607716_32607648_32604283_32604124_ENCSR031RRO_CTRL-1,0.002,0.0057628453,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_-_35872728_35872562_35870959_35870933_35870494_35870280_ENCSR031RRO_CTRL-1,0.003,0.0061251717,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_82355141_82355374_82400659_82400716_82404611_82404751_ENCSR031RRO_CTRL-1,0.022,0.0022095002,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_151059773_151059478_151056786_151056655_151055126_151055015_ENCSR031RRO_CTRL-1,0.192,-0.0018719534,0.1445556790696153
TRA2A_5_binding,TRA2A,5,K562,chr7_-_103319844_103319755_103319678_103319608_103317014_103316829_ENCSR031RRO_CTRL-1,0.002,0.0002737093,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_25232211_25232103_25229123_25228997_25228235_25228117_ENCSR031RRO_CTRL-1,0.009,0.011603571,1.0
TRA2A_5_binding,TRA2A,5,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,-0.014,0.034164485,0.5177426119331463
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32612555_32612104_32609954_32609837_32607716_32607648_ENCSR031RRO_CTRL-1,-0.0,0.006651067,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55141891_55141856_55141302_55141185_55138074_55137960_ENCSR031RRO_CTRL-1,0.006,-0.01966366,0.6508414754607199
TRA2A_5_binding,TRA2A,5,K562,chr20_-_47229806_47229725_47227281_47227202_47224556_47224316_ENCSR031RRO_CTRL-1,-0.0,0.0006382457,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_62855460_62855423_62855216_62855132_62854551_62854518_ENCSR031RRO_CTRL-1,0.004,-0.0018355682,1.0
TRA2A_5_binding,TRA2A,5,K562,chr5_+_179723477_179723779_179724656_179724783_179726679_179726735_ENCSR031RRO_CTRL-1,-0.0,0.007589492,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205750276_205749956_205727805_205727699_205723981_205723925_ENCSR031RRO_CTRL-1,0.001,0.010708076,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_92927243_92927330_92929029_92929091_92937517_92937541_ENCSR031RRO_CTRL-1,0.024,0.0006311918,0.2582675140866975
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205750276_205749956_205729621_205729571_205720653_205720500_ENCSR031RRO_CTRL-1,-0.019,0.009138941,0.5898085863732759
TRA2A_5_binding,TRA2A,5,K562,chr10_+_42798467_42798625_42816598_42816672_42817317_42817494_ENCSR031RRO_CTRL-1,0.002,0.00074597914,1.0
TRA2A_5_binding,TRA2A,5,K562,chr4_-_82900223_82900076_82898062_82897988_82895774_82895690_ENCSR031RRO_CTRL-1,-0.019,-0.0018261228,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_35190574_35190497_35189382_35189185_35189087_35189002_ENCSR031RRO_CTRL-1,0.0,0.01165924,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_226166000_226165858_226164929_226164788_226161689_226161530_ENCSR031RRO_CTRL-1,0.004,0.0014924323,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32612146_32612104_32607716_32607648_32604283_32604124_ENCSR092WKG_CTRL-1,0.005,0.0057452167,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_99360235_99360361_99360464_99360549_99363644_99363862_ENCSR084SCN_CTRL-1,-0.004,0.010094729,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_3574369_3574586_3575501_3575660_3576260_3576307_ENCSR031RRO_CTRL-1,-0.011,-0.0073613394,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_92929029_92929091_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,0.031,0.010798655,0.1884095204457453
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205729621_205729571_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.004,0.016771832,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_92927243_92927330_92929029_92929091_92939577_92939718_ENCSR031RRO_CTRL-1,-0.005,0.0039622267,1.0
TRA2A_5_binding,TRA2A,5,K562,chr10_+_42798467_42798625_42802136_42802218_42817317_42817494_ENCSR031RRO_CTRL-1,0.002,0.0011741337,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_+_2638098_2638320_2666015_2666090_2666991_2667045_ENCSR031RRO_CTRL-1,0.026,0.000024116922,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,0.01926003,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_3573691_3573800_3574382_3574586_3576260_3576307_ENCSR031RRO_CTRL-2,0.012,-0.01562538,1.0
TRA2A_5_binding,TRA2A,5,K562,chr18_-_259275_259179_254355_254272_252612_252538_ENCSR031RRO_CTRL-1,-0.008,0.009447532,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_128481579_128481651_128483937_128484054_128484700_128484886_ENCSR031RRO_CTRL-1,0.004,-0.00030929505,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_5612567_5612539_5610688_5610638_5610095_5609994_ENCSR031RRO_CTRL-1,-0.182,0.0031541467,0.2779579127173176
TRA2A_5_binding,TRA2A,5,K562,chr2_+_99368492_99368591_99369391_99369485_99371655_99371730_ENCSR031RRO_CTRL-1,0.002,0.00930046,1.0
