Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	IGF2BP1_3-PCBP2_4-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	3	PCBP2	4	27	0.0	false	0.0
HepG2	IGF2BP1_3-PCBP2_3-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	3	PCBP2	3	28	0.0	false	0.0
HepG2	IGF2BP1_3-PCBP1_6-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	3	PCBP1	6	18	0.0	false	0.0
HepG2	IGF2BP1_3-PCBP1_5-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	3	PCBP1	5	27	0.0	false	0.0
HepG2	IGF2BP1_3-PCBP1_4-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	3	PCBP1	4	31	0.0	false	0.0
HepG2	IGF2BP1_3-PCBP1_3-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	3	PCBP1	3	65	0.0	false	0.0
HepG2	IGF2BP1_3-NOLC1_6-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	3	NOLC1	6	92	0.0	false	0.0
HepG2	IGF2BP1_3-NOLC1_5-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	3	NOLC1	5	107	0.0	false	0.0
HepG2	IGF2BP1_3-NOLC1_4-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	3	NOLC1	4	129	0.0	false	0.0
HepG2	IGF2BP1_3-NOLC1_3-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	3	NOLC1	3	80	0.0	false	0.0
HepG2	IGF2BP1_3-NIP7_6-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	3	NIP7	6	25	0.0	false	0.0
HepG2	IGF2BP1_3-NIP7_5-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	3	NIP7	5	4	0.0	false	0.0
HepG2	IGF2BP1_3-NIP7_4-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	3	NIP7	4	112	0.0	false	0.0
HepG2	IGF2BP1_3-NIP7_3-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	3	NIP7	3	18	0.0	false	0.0
HepG2	IGF2BP1_3-LIN28B_6-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	3	LIN28B	6	64	0.0	false	0.0
HepG2	IGF2BP1_3-LIN28B_5-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	3	LIN28B	5	67	0.0	false	0.0
HepG2	IGF2BP1_3-LIN28B_4-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	3	LIN28B	4	102	0.0	false	0.0
HepG2	IGF2BP1_3-LARP7_6-interaction-shap	interaction	IGF2BP1-LARP7	IGF2BP1	3	LARP7	6	21	0.0	false	0.0
HepG2	IGF2BP1_3-LARP4_6-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	3	LARP4	6	33	0.0	false	0.0
HepG2	IGF2BP1_3-LARP4_5-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	3	LARP4	5	9	0.0	false	0.0
HepG2	IGF2BP1_3-LARP4_4-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	3	LARP4	4	7	0.0	false	0.0
HepG2	IGF2BP1_3-IGF2BP3_6-interaction-shap	interaction	IGF2BP1-IGF2BP3	IGF2BP1	3	IGF2BP3	6	193	0.0	false	0.0
HepG2	IGF2BP1_3-HNRNPK_6-interaction-shap	interaction	HNRNPK-IGF2BP1	IGF2BP1	3	HNRNPK	6	3	0.0	false	0.0
HepG2	IGF2BP1_3-HNRNPK_5-interaction-shap	interaction	HNRNPK-IGF2BP1	IGF2BP1	3	HNRNPK	5	10	0.0	false	0.0
HepG2	IGF2BP1_3-HNRNPK_4-interaction-shap	interaction	HNRNPK-IGF2BP1	IGF2BP1	3	HNRNPK	4	4	0.0	false	0.0
HepG2	IGF2BP1_3-HNRNPC_6-interaction-shap	interaction	HNRNPC-IGF2BP1	IGF2BP1	3	HNRNPC	6	1	0.0	false	0.0
HepG2	IGF2BP1_3-GTF2F1_6-interaction-shap	interaction	GTF2F1-IGF2BP1	IGF2BP1	3	GTF2F1	6	3	0.0	false	0.0
HepG2	IGF2BP1_3-GTF2F1_4-interaction-shap	interaction	GTF2F1-IGF2BP1	IGF2BP1	3	GTF2F1	4	4	0.0	false	0.0
HepG2	IGF2BP1_3-G3BP1_5-interaction-shap	interaction	G3BP1-IGF2BP1	IGF2BP1	3	G3BP1	5	9	0.0	false	0.0
HepG2	IGF2BP1_3-G3BP1_4-interaction-shap	interaction	G3BP1-IGF2BP1	IGF2BP1	3	G3BP1	4	16	0.0	false	0.0
HepG2	IGF2BP1_3-FXR2_6-interaction-shap	interaction	FXR2-IGF2BP1	IGF2BP1	3	FXR2	6	17	0.0	false	0.0
HepG2	IGF2BP1_3-FXR2_5-interaction-shap	interaction	FXR2-IGF2BP1	IGF2BP1	3	FXR2	5	15	0.0	false	0.0
HepG2	IGF2BP1_3-FXR2_4-interaction-shap	interaction	FXR2-IGF2BP1	IGF2BP1	3	FXR2	4	20	0.0	false	0.0
HepG2	IGF2BP1_3-FUS_4-interaction-shap	interaction	FUS-IGF2BP1	IGF2BP1	3	FUS	4	17	0.0	false	0.0
HepG2	IGF2BP1_3-FUBP3_6-interaction-shap	interaction	FUBP3-IGF2BP1	IGF2BP1	3	FUBP3	6	22	0.0	false	0.0
HepG2	IGF2BP1_3-FAM120A_6-interaction-shap	interaction	FAM120A-IGF2BP1	IGF2BP1	3	FAM120A	6	4	0.0	false	0.0
HepG2	IGF2BP1_3-FAM120A_5-interaction-shap	interaction	FAM120A-IGF2BP1	IGF2BP1	3	FAM120A	5	2	0.0	false	0.0
HepG2	IGF2BP1_3-FAM120A_4-interaction-shap	interaction	FAM120A-IGF2BP1	IGF2BP1	3	FAM120A	4	5	0.0	false	0.0
HepG2	IGF2BP1_3-EIF3H_6-interaction-shap	interaction	EIF3H-IGF2BP1	IGF2BP1	3	EIF3H	6	12	0.0	false	0.0
HepG2	IGF2BP1_3-EIF3H_5-interaction-shap	interaction	EIF3H-IGF2BP1	IGF2BP1	3	EIF3H	5	6	0.0	false	0.0
HepG2	IGF2BP1_3-EIF3H_4-interaction-shap	interaction	EIF3H-IGF2BP1	IGF2BP1	3	EIF3H	4	4	0.0	false	0.0
HepG2	IGF2BP1_3-EIF3D_6-interaction-shap	interaction	EIF3D-IGF2BP1	IGF2BP1	3	EIF3D	6	6	0.0	false	0.0
HepG2	IGF2BP1_3-EFTUD2_6-interaction-shap	interaction	EFTUD2-IGF2BP1	IGF2BP1	3	EFTUD2	6	33	0.0	false	0.0
HepG2	IGF2BP1_3-EFTUD2_5-interaction-shap	interaction	EFTUD2-IGF2BP1	IGF2BP1	3	EFTUD2	5	22	0.0	false	0.0
HepG2	IGF2BP1_3-EFTUD2_4-interaction-shap	interaction	EFTUD2-IGF2BP1	IGF2BP1	3	EFTUD2	4	35	0.0	false	0.0
HepG2	IGF2BP1_3-DKC1_6-interaction-shap	interaction	DKC1-IGF2BP1	IGF2BP1	3	DKC1	6	12	0.0	false	0.0
HepG2	IGF2BP1_3-DKC1_5-interaction-shap	interaction	DKC1-IGF2BP1	IGF2BP1	3	DKC1	5	1	0.0	false	0.0
HepG2	IGF2BP1_3-DKC1_4-interaction-shap	interaction	DKC1-IGF2BP1	IGF2BP1	3	DKC1	4	44	0.0	false	0.0
HepG2	IGF2BP1_3-DDX6_6-interaction-shap	interaction	DDX6-IGF2BP1	IGF2BP1	3	DDX6	6	9	0.0	false	0.0
HepG2	IGF2BP1_3-DDX3X_4-interaction-shap	interaction	DDX3X-IGF2BP1	IGF2BP1	3	DDX3X	4	9	0.0	false	0.0
HepG2	IGF2BP1_3-CSTF2T_6-interaction-shap	interaction	CSTF2T-IGF2BP1	IGF2BP1	3	CSTF2T	6	3	0.0	false	0.0
HepG2	IGF2BP1_3-CSTF2T_5-interaction-shap	interaction	CSTF2T-IGF2BP1	IGF2BP1	3	CSTF2T	5	1	0.0	false	0.0
HepG2	IGF2BP1_3-CSTF2T_4-interaction-shap	interaction	CSTF2T-IGF2BP1	IGF2BP1	3	CSTF2T	4	11	0.0	false	0.0
HepG2	IGF2BP1_3-BUD13_6-interaction-shap	interaction	BUD13-IGF2BP1	IGF2BP1	3	BUD13	6	7	0.0	false	0.0
HepG2	IGF2BP1_3-BUD13_5-interaction-shap	interaction	BUD13-IGF2BP1	IGF2BP1	3	BUD13	5	32	0.0	false	0.0
HepG2	IGF2BP1_3-BUD13_4-interaction-shap	interaction	BUD13-IGF2BP1	IGF2BP1	3	BUD13	4	5	0.0	false	0.0
HepG2	IGF2BP1_3-AKAP1_6-interaction-shap	interaction	AKAP1-IGF2BP1	IGF2BP1	3	AKAP1	6	22	0.0	false	0.0
HepG2	IGF2BP1_3-AKAP1_5-interaction-shap	interaction	AKAP1-IGF2BP1	IGF2BP1	3	AKAP1	5	2	0.0	false	0.0
HepG2	IGF2BP1_2-ZC3H11A_6-interaction-shap	interaction	IGF2BP1-ZC3H11A	IGF2BP1	2	ZC3H11A	6	20	0.0	false	0.0
HepG2	IGF2BP1_2-ZC3H11A_5-interaction-shap	interaction	IGF2BP1-ZC3H11A	IGF2BP1	2	ZC3H11A	5	1	0.0	false	0.0
HepG2	IGF2BP1_2-ZC3H11A_4-interaction-shap	interaction	IGF2BP1-ZC3H11A	IGF2BP1	2	ZC3H11A	4	1	0.0	false	0.0
HepG2	IGF2BP1_2-XRN2_5-interaction-shap	interaction	IGF2BP1-XRN2	IGF2BP1	2	XRN2	5	2	0.0	false	0.0
HepG2	IGF2BP1_2-XRN2_2-interaction-shap	interaction	IGF2BP1-XRN2	IGF2BP1	2	XRN2	2	21	0.0	false	0.0
HepG2	IGF2BP1_2-XPO5_6-interaction-shap	interaction	IGF2BP1-XPO5	IGF2BP1	2	XPO5	6	10	0.0	false	0.0
HepG2	IGF2BP1_2-XPO5_4-interaction-shap	interaction	IGF2BP1-XPO5	IGF2BP1	2	XPO5	4	5	0.0	false	0.0
HepG2	IGF2BP1_2-UCHL5_6-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	2	UCHL5	6	22	0.0	false	0.0
HepG2	IGF2BP1_2-UCHL5_5-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	2	UCHL5	5	12	0.0	false	0.0
HepG2	IGF2BP1_2-UCHL5_4-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	2	UCHL5	4	4	0.0	false	0.0
HepG2	IGF2BP1_2-UCHL5_3-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	2	UCHL5	3	7	0.0	false	0.0
HepG2	IGF2BP1_2-UCHL5_2-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	2	UCHL5	2	16	0.0	false	0.0
HepG2	IGF2BP1_2-U2AF2_6-interaction-shap	interaction	IGF2BP1-U2AF2	IGF2BP1	2	U2AF2	6	31	0.0	false	0.0
HepG2	IGF2BP1_2-U2AF2_4-interaction-shap	interaction	IGF2BP1-U2AF2	IGF2BP1	2	U2AF2	4	30	0.0	false	0.0
HepG2	IGF2BP1_2-U2AF2_3-interaction-shap	interaction	IGF2BP1-U2AF2	IGF2BP1	2	U2AF2	3	174	0.0	false	0.0
HepG2	IGF2BP1_2-U2AF2_2-interaction-shap	interaction	IGF2BP1-U2AF2	IGF2BP1	2	U2AF2	2	10	0.0	false	0.0
HepG2	IGF2BP1_2-U2AF1_6-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	2	U2AF1	6	24	0.0	false	0.0
HepG2	IGF2BP1_2-U2AF1_5-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	2	U2AF1	5	28	0.0	false	0.0
HepG2	IGF2BP1_2-U2AF1_4-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	2	U2AF1	4	9	0.0	false	0.0
HepG2	IGF2BP1_2-U2AF1_3-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	2	U2AF1	3	47	0.0	false	0.0
HepG2	IGF2BP1_2-TRA2A_6-interaction-shap	interaction	IGF2BP1-TRA2A	IGF2BP1	2	TRA2A	6	2	0.0	false	0.0
HepG2	IGF2BP1_2-TRA2A_5-interaction-shap	interaction	IGF2BP1-TRA2A	IGF2BP1	2	TRA2A	5	1	0.0	false	0.0
HepG2	IGF2BP1_2-TRA2A_3-interaction-shap	interaction	IGF2BP1-TRA2A	IGF2BP1	2	TRA2A	3	2	0.0	false	0.0
HepG2	IGF2BP1_2-TIAL1_6-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	2	TIAL1	6	102	0.0	false	0.0
HepG2	IGF2BP1_2-TIAL1_5-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	2	TIAL1	5	21	0.0	false	0.0
HepG2	IGF2BP1_2-TIAL1_4-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	2	TIAL1	4	64	0.0	false	0.0
HepG2	IGF2BP1_2-TIAL1_3-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	2	TIAL1	3	14	0.0	false	0.0
HepG2	IGF2BP1_2-TIAL1_2-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	2	TIAL1	2	84	0.0	false	0.0
HepG2	IGF2BP1_2-TIA1_6-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	2	TIA1	6	102	0.0	false	0.0
HepG2	IGF2BP1_2-TIA1_5-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	2	TIA1	5	6	0.0	false	0.0
HepG2	IGF2BP1_2-TIA1_4-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	2	TIA1	4	44	0.0	false	0.0
HepG2	IGF2BP1_2-TIA1_3-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	2	TIA1	3	2	0.0	false	0.0
HepG2	IGF2BP1_2-TIA1_2-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	2	TIA1	2	54	0.0	false	0.0
HepG2	IGF2BP1_2-TARDBP_6-interaction-shap	interaction	IGF2BP1-TARDBP	IGF2BP1	2	TARDBP	6	4	0.0	false	0.0
HepG2	IGF2BP1_2-TARDBP_5-interaction-shap	interaction	IGF2BP1-TARDBP	IGF2BP1	2	TARDBP	5	2	0.0	false	0.0
HepG2	IGF2BP1_2-TARDBP_2-interaction-shap	interaction	IGF2BP1-TARDBP	IGF2BP1	2	TARDBP	2	51	0.0	false	0.0
HepG2	IGF2BP1_2-SUPV3L1_2-interaction-shap	interaction	IGF2BP1-SUPV3L1	IGF2BP1	2	SUPV3L1	2	21	0.0	false	0.0
HepG2	IGF2BP1_2-SUB1_6-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	2	SUB1	6	24	0.0	false	0.0
HepG2	IGF2BP1_2-SUB1_5-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	2	SUB1	5	15	0.0	false	0.0
HepG2	IGF2BP1_2-SUB1_4-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	2	SUB1	4	9	0.0	false	0.0
HepG2	IGF2BP1_2-SUB1_3-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	2	SUB1	3	5	0.0	false	0.0
HepG2	IGF2BP1_2-SUB1_2-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	2	SUB1	2	3	0.0	false	0.0
HepG2	IGF2BP1_2-STAU2_3-interaction-shap	interaction	IGF2BP1-STAU2	IGF2BP1	2	STAU2	3	18	0.0	false	0.0
HepG2	IGF2BP1_2-STAU2_2-interaction-shap	interaction	IGF2BP1-STAU2	IGF2BP1	2	STAU2	2	3	0.0	false	0.0
HepG2	IGF2BP1_2-SRSF7_3-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	2	SRSF7	3	17	0.0	false	0.0
HepG2	IGF2BP1_2-SRSF7_2-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	2	SRSF7	2	37	0.0	false	0.0
HepG2	IGF2BP1_2-SRSF1_4-interaction-shap	interaction	IGF2BP1-SRSF1	IGF2BP1	2	SRSF1	4	1	0.0	false	0.0
HepG2	IGF2BP1_2-SFPQ_2-interaction-shap	interaction	IGF2BP1-SFPQ	IGF2BP1	2	SFPQ	2	4	0.0	false	0.0
HepG2	IGF2BP1_2-SF3B4_6-interaction-shap	interaction	IGF2BP1-SF3B4	IGF2BP1	2	SF3B4	6	9	0.0	false	0.0
HepG2	IGF2BP1_2-SF3B4_4-interaction-shap	interaction	IGF2BP1-SF3B4	IGF2BP1	2	SF3B4	4	9	0.0	false	0.0
HepG2	IGF2BP1_2-SF3B4_3-interaction-shap	interaction	IGF2BP1-SF3B4	IGF2BP1	2	SF3B4	3	218	0.0	false	0.0
HepG2	IGF2BP1_2-SF3A3_5-interaction-shap	interaction	IGF2BP1-SF3A3	IGF2BP1	2	SF3A3	5	76	0.0	false	0.0
HepG2	IGF2BP1_2-SF3A3_3-interaction-shap	interaction	IGF2BP1-SF3A3	IGF2BP1	2	SF3A3	3	67	0.0	false	0.0
HepG2	IGF2BP1_2-RPS3_6-interaction-shap	interaction	IGF2BP1-RPS3	IGF2BP1	2	RPS3	6	186	0.0	false	0.0
HepG2	IGF2BP1_2-RPS3_5-interaction-shap	interaction	IGF2BP1-RPS3	IGF2BP1	2	RPS3	5	145	0.0	false	0.0
HepG2	IGF2BP1_2-RPS3_4-interaction-shap	interaction	IGF2BP1-RPS3	IGF2BP1	2	RPS3	4	204	0.0	false	0.0
HepG2	IGF2BP1_2-RPS3_3-interaction-shap	interaction	IGF2BP1-RPS3	IGF2BP1	2	RPS3	3	150	0.0	false	0.0
HepG2	IGF2BP1_2-RBM5_6-interaction-shap	interaction	IGF2BP1-RBM5	IGF2BP1	2	RBM5	6	2	0.0	false	0.0
HepG2	IGF2BP1_2-RBM5_5-interaction-shap	interaction	IGF2BP1-RBM5	IGF2BP1	2	RBM5	5	21	0.0	false	0.0
HepG2	IGF2BP1_2-RBM5_3-interaction-shap	interaction	IGF2BP1-RBM5	IGF2BP1	2	RBM5	3	4	0.0	false	0.0
HepG2	IGF2BP1_2-RBM22_6-interaction-shap	interaction	IGF2BP1-RBM22	IGF2BP1	2	RBM22	6	22	0.0	false	0.0
HepG2	IGF2BP1_2-RBM22_4-interaction-shap	interaction	IGF2BP1-RBM22	IGF2BP1	2	RBM22	4	6	0.0	false	0.0
HepG2	IGF2BP1_2-RBM22_2-interaction-shap	interaction	IGF2BP1-RBM22	IGF2BP1	2	RBM22	2	23	0.0	false	0.0
HepG2	IGF2BP1_2-RBM15_6-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	2	RBM15	6	26	0.0	false	0.0
HepG2	IGF2BP1_2-RBM15_4-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	2	RBM15	4	7	0.0	false	0.0
HepG2	IGF2BP1_2-RBM15_3-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	2	RBM15	3	3	0.0	false	0.0
HepG2	IGF2BP1_2-RBM15_2-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	2	RBM15	2	20	0.0	false	0.0
HepG2	IGF2BP1_2-RBFOX2_6-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	2	RBFOX2	6	6	0.0	false	0.0
HepG2	IGF2BP1_2-RBFOX2_4-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	2	RBFOX2	4	41	0.0	false	0.0
HepG2	IGF2BP1_2-RBFOX2_3-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	2	RBFOX2	3	1	0.0	false	0.0
HepG2	IGF2BP1_2-RBFOX2_2-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	2	RBFOX2	2	26	0.0	false	0.0
HepG2	IGF2BP1_2-QKI_6-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	2	QKI	6	10	0.0	false	0.0
HepG2	IGF2BP1_2-QKI_5-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	2	QKI	5	5	0.0	false	0.0
HepG2	IGF2BP1_2-QKI_4-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	2	QKI	4	17	0.0	false	0.0
HepG2	IGF2BP1_2-QKI_3-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	2	QKI	3	9	0.0	false	0.0
HepG2	IGF2BP1_2-QKI_2-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	2	QKI	2	7	0.0	false	0.0
HepG2	IGF2BP1_2-PTBP1_5-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	2	PTBP1	5	11	0.0	true	0.0
HepG2	IGF2BP1_2-PTBP1_4-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	2	PTBP1	4	30	0.0	true	0.0
HepG2	IGF2BP1_2-PTBP1_3-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	2	PTBP1	3	14	0.0	true	0.0
HepG2	IGF2BP1_2-PTBP1_2-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	2	PTBP1	2	8	0.0	true	0.0
HepG2	IGF2BP1_2-PRPF4_6-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	2	PRPF4	6	2	0.0	false	0.0
HepG2	IGF2BP1_2-PRPF4_5-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	2	PRPF4	5	11	0.0	false	0.0
HepG2	IGF2BP1_2-PRPF4_4-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	2	PRPF4	4	4	0.0	false	0.0
HepG2	IGF2BP1_2-PRPF4_3-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	2	PRPF4	3	4	0.0	false	0.0
HepG2	IGF2BP1_2-PRPF4_2-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	2	PRPF4	2	12	0.0	false	0.0
HepG2	IGF2BP1_2-PPIG_6-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	2	PPIG	6	56	0.0	false	0.0
HepG2	IGF2BP1_2-PPIG_5-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	2	PPIG	5	86	0.0	false	0.0
HepG2	IGF2BP1_2-PPIG_4-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	2	PPIG	4	46	0.0	false	0.0
HepG2	IGF2BP1_2-PPIG_3-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	2	PPIG	3	46	0.0	false	0.0
HepG2	IGF2BP1_2-PPIG_2-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	2	PPIG	2	159	0.0	false	0.0
HepG2	IGF2BP1_2-PCBP2_6-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	2	PCBP2	6	21	0.0	false	0.0
HepG2	IGF2BP1_2-PCBP2_5-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	2	PCBP2	5	13	0.0	false	0.0
HepG2	IGF2BP1_2-PCBP2_4-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	2	PCBP2	4	47	0.0	false	0.0
HepG2	IGF2BP1_2-PCBP2_3-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	2	PCBP2	3	22	0.0	false	0.0
HepG2	IGF2BP1_2-PCBP2_2-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	2	PCBP2	2	29	0.0	false	0.0
HepG2	IGF2BP1_2-PCBP1_6-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	2	PCBP1	6	14	0.0	false	0.0
HepG2	IGF2BP1_2-PCBP1_5-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	2	PCBP1	5	19	0.0	false	0.0
HepG2	IGF2BP1_2-PCBP1_4-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	2	PCBP1	4	32	0.0	false	0.0
HepG2	IGF2BP1_2-PCBP1_3-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	2	PCBP1	3	46	0.0	false	0.0
HepG2	IGF2BP1_2-PCBP1_2-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	2	PCBP1	2	19	0.0	false	0.0
HepG2	IGF2BP1_2-NOLC1_6-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	2	NOLC1	6	60	0.0	false	0.0
HepG2	IGF2BP1_2-NOLC1_5-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	2	NOLC1	5	94	0.0	false	0.0
HepG2	IGF2BP1_2-NOLC1_4-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	2	NOLC1	4	109	0.0	false	0.0
HepG2	IGF2BP1_2-NOLC1_3-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	2	NOLC1	3	51	0.0	false	0.0
HepG2	IGF2BP1_2-NOLC1_2-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	2	NOLC1	2	32	0.0	false	0.0
HepG2	IGF2BP1_2-NKRF_2-interaction-shap	interaction	IGF2BP1-NKRF	IGF2BP1	2	NKRF	2	10	0.0	false	0.0
HepG2	IGF2BP1_2-NIP7_6-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	2	NIP7	6	18	0.0	false	0.0
HepG2	IGF2BP1_2-NIP7_5-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	2	NIP7	5	1	0.0	false	0.0
HepG2	IGF2BP1_2-NIP7_4-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	2	NIP7	4	86	0.0	false	0.0
HepG2	IGF2BP1_2-NIP7_3-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	2	NIP7	3	3	0.0	false	0.0
HepG2	IGF2BP1_2-NIP7_2-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	2	NIP7	2	28	0.0	false	0.0
HepG2	IGF2BP1_2-LIN28B_6-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	2	LIN28B	6	60	0.0	false	0.0
HepG2	IGF2BP1_2-LIN28B_5-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	2	LIN28B	5	87	0.0	false	0.0
HepG2	IGF2BP1_2-LIN28B_4-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	2	LIN28B	4	73	0.0	false	0.0
HepG2	IGF2BP1_2-LIN28B_2-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	2	LIN28B	2	34	0.0	false	0.0
HepG2	IGF2BP1_2-LARP7_6-interaction-shap	interaction	IGF2BP1-LARP7	IGF2BP1	2	LARP7	6	13	0.0	false	0.0
HepG2	IGF2BP1_2-LARP7_4-interaction-shap	interaction	IGF2BP1-LARP7	IGF2BP1	2	LARP7	4	3	0.0	false	0.0
HepG2	IGF2BP1_2-LARP4_6-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	2	LARP4	6	47	0.0	false	0.0
HepG2	IGF2BP1_2-LARP4_5-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	2	LARP4	5	27	0.0	false	0.0
HepG2	IGF2BP1_2-LARP4_4-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	2	LARP4	4	5	0.0	false	0.0
HepG2	IGF2BP1_2-LARP4_3-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	2	LARP4	3	3	0.0	false	0.0
HepG2	IGF2BP1_2-LARP4_2-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	2	LARP4	2	4	0.0	false	0.0
