Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	NIP7_1-PTBP1_1-interaction-shap	interaction	NIP7-PTBP1	NIP7	1	PTBP1	1	3	0.0	false	0.0
HepG2	NIP7_1-PPIG_1-interaction-shap	interaction	NIP7-PPIG	NIP7	1	PPIG	1	24	0.0	false	0.0
HepG2	NIP7_1-PCBP1_1-interaction-shap	interaction	NIP7-PCBP1	NIP7	1	PCBP1	1	14	0.0	false	0.0
HepG2	LIN28B_6-XPO5_6-interaction-shap	interaction	LIN28B-XPO5	LIN28B	6	XPO5	6	4	0.0	false	0.0
HepG2	LIN28B_6-STAU2_6-interaction-shap	interaction	LIN28B-STAU2	LIN28B	6	STAU2	6	9	0.0	false	0.0
HepG2	LIN28B_5-SRSF7_5-interaction-shap	interaction	LIN28B-SRSF7	LIN28B	5	SRSF7	5	1	0.0	false	0.0
HepG2	LIN28B_5-QKI_5-interaction-shap	interaction	LIN28B-QKI	LIN28B	5	QKI	5	32	0.0	false	0.0
HepG2	LIN28B_2-SUPV3L1_2-interaction-shap	interaction	LIN28B-SUPV3L1	LIN28B	2	SUPV3L1	2	4	0.0	false	0.0
HepG2	LIN28B_2-RBM22_2-interaction-shap	interaction	LIN28B-RBM22	LIN28B	2	RBM22	2	140	0.0	false	0.0
HepG2	LIN28B_1-ZC3H11A_1-interaction-shap	interaction	LIN28B-ZC3H11A	LIN28B	1	ZC3H11A	1	5	0.0	false	0.0
HepG2	LIN28B_1-UCHL5_1-interaction-shap	interaction	LIN28B-UCHL5	LIN28B	1	UCHL5	1	53	0.0	false	0.0
HepG2	LIN28B_1-U2AF1_1-interaction-shap	interaction	LIN28B-U2AF1	LIN28B	1	U2AF1	1	32	0.0	false	0.0
HepG2	LIN28B_1-TRA2A_1-interaction-shap	interaction	LIN28B-TRA2A	LIN28B	1	TRA2A	1	15	0.0	false	0.0
HepG2	LIN28B_1-TIAL1_1-interaction-shap	interaction	LIN28B-TIAL1	LIN28B	1	TIAL1	1	15	0.0	false	0.0
HepG2	LIN28B_1-TARDBP_1-interaction-shap	interaction	LIN28B-TARDBP	LIN28B	1	TARDBP	1	8	0.0	false	0.0
HepG2	LIN28B_1-SRSF1_1-interaction-shap	interaction	LIN28B-SRSF1	LIN28B	1	SRSF1	1	13	0.0	false	0.0
HepG2	LIN28B_1-SMNDC1_1-interaction-shap	interaction	LIN28B-SMNDC1	LIN28B	1	SMNDC1	1	4	0.0	false	0.0
HepG2	LIN28B_1-SF3A3_1-interaction-shap	interaction	LIN28B-SF3A3	LIN28B	1	SF3A3	1	184	0.0	false	0.0
HepG2	LIN28B_1-RBM5_1-interaction-shap	interaction	LIN28B-RBM5	LIN28B	1	RBM5	1	91	0.0	false	0.0
HepG2	LIN28B_1-PCBP1_1-interaction-shap	interaction	LIN28B-PCBP1	LIN28B	1	PCBP1	1	1	0.0	false	0.0
HepG2	LIN28B_1-NOLC1_1-interaction-shap	interaction	LIN28B-NOLC1	LIN28B	1	NOLC1	1	171	0.0	false	0.0
HepG2	LIN28B_1-NIP7_1-interaction-shap	interaction	LIN28B-NIP7	LIN28B	1	NIP7	1	47	0.0	false	0.0
HepG2	LARP7_6-NKRF_6-interaction-shap	interaction	LARP7-NKRF	LARP7	6	NKRF	6	3	0.0	false	0.0
HepG2	LARP7_4-TARDBP_4-interaction-shap	interaction	LARP7-TARDBP	LARP7	4	TARDBP	4	7	0.0	false	0.0
HepG2	LARP7_4-SRSF9_4-interaction-shap	interaction	LARP7-SRSF9	LARP7	4	SRSF9	4	8	0.0	false	0.0
HepG2	LARP7_3-U2AF2_3-interaction-shap	interaction	LARP7-U2AF2	LARP7	3	U2AF2	3	3	0.0	false	0.0
HepG2	LARP7_3-QKI_3-interaction-shap	interaction	LARP7-QKI	LARP7	3	QKI	3	10	0.0	false	0.0
HepG2	LARP7_2-ZC3H11A_2-interaction-shap	interaction	LARP7-ZC3H11A	LARP7	2	ZC3H11A	2	2	0.0	false	0.0
HepG2	LARP7_2-UTP18_2-interaction-shap	interaction	LARP7-UTP18	LARP7	2	UTP18	2	2	0.0	false	0.0
HepG2	LARP7_2-UCHL5_2-interaction-shap	interaction	LARP7-UCHL5	LARP7	2	UCHL5	2	2	0.0	false	0.0
HepG2	LARP7_2-TIAL1_2-interaction-shap	interaction	LARP7-TIAL1	LARP7	2	TIAL1	2	7	0.0	false	0.0
HepG2	LARP7_2-TIA1_2-interaction-shap	interaction	LARP7-TIA1	LARP7	2	TIA1	2	6	0.0	false	0.0
HepG2	LARP7_2-SRSF1_2-interaction-shap	interaction	LARP7-SRSF1	LARP7	2	SRSF1	2	2	0.0	false	0.0
HepG2	LARP7_2-PRPF4_2-interaction-shap	interaction	LARP7-PRPF4	LARP7	2	PRPF4	2	2	0.0	false	0.0
HepG2	LARP7_1-TRA2A_1-interaction-shap	interaction	LARP7-TRA2A	LARP7	1	TRA2A	1	3	0.0	false	0.0
HepG2	LARP7_1-SUB1_1-interaction-shap	interaction	LARP7-SUB1	LARP7	1	SUB1	1	69	0.0	false	0.0
HepG2	LARP7_1-SMNDC1_1-interaction-shap	interaction	LARP7-SMNDC1	LARP7	1	SMNDC1	1	17	0.0	false	0.0
HepG2	LARP7_1-SF3B4_1-interaction-shap	interaction	LARP7-SF3B4	LARP7	1	SF3B4	1	62	0.0	false	0.0
HepG2	LARP7_1-SF3A3_1-interaction-shap	interaction	LARP7-SF3A3	LARP7	1	SF3A3	1	25	0.0	false	0.0
HepG2	LARP7_1-RPS3_1-interaction-shap	interaction	LARP7-RPS3	LARP7	1	RPS3	1	15	0.0	false	0.0
HepG2	LARP7_1-RBM5_1-interaction-shap	interaction	LARP7-RBM5	LARP7	1	RBM5	1	27	0.0	false	0.0
HepG2	LARP7_1-RBM22_1-interaction-shap	interaction	LARP7-RBM22	LARP7	1	RBM22	1	5	0.0	false	0.0
HepG2	LARP7_1-PTBP1_1-interaction-shap	interaction	LARP7-PTBP1	LARP7	1	PTBP1	1	4	0.0	false	0.0
HepG2	LARP7_1-PPIG_1-interaction-shap	interaction	LARP7-PPIG	LARP7	1	PPIG	1	50	0.0	false	0.0
HepG2	LARP7_1-NOLC1_1-interaction-shap	interaction	LARP7-NOLC1	LARP7	1	NOLC1	1	229	0.0	false	0.0
HepG2	LARP7_1-NIP7_1-interaction-shap	interaction	LARP7-NIP7	LARP7	1	NIP7	1	133	0.0	false	0.0
HepG2	LARP7_1-LIN28B_1-interaction-shap	interaction	LARP7-LIN28B	LARP7	1	LIN28B	1	10	0.0	false	0.0
HepG2	LARP4_4-SRSF9_4-interaction-shap	interaction	LARP4-SRSF9	LARP4	4	SRSF9	4	10	0.0	false	0.0
HepG2	LARP4_4-RBM5_4-interaction-shap	interaction	LARP4-RBM5	LARP4	4	RBM5	4	16	0.0	false	0.0
HepG2	LARP4_3-NSUN2_3-interaction-shap	interaction	LARP4-NSUN2	LARP4	3	NSUN2	3	17	0.0	false	0.0
HepG2	LARP4_2-XRN2_2-interaction-shap	interaction	LARP4-XRN2	LARP4	2	XRN2	2	76	0.0	false	0.0
HepG2	LARP4_2-TRA2A_2-interaction-shap	interaction	LARP4-TRA2A	LARP4	2	TRA2A	2	11	0.0	false	0.0
HepG2	LARP4_2-SUPV3L1_2-interaction-shap	interaction	LARP4-SUPV3L1	LARP4	2	SUPV3L1	2	8	0.0	false	0.0
HepG2	LARP4_2-STAU2_2-interaction-shap	interaction	LARP4-STAU2	LARP4	2	STAU2	2	7	0.0	false	0.0
HepG2	LARP4_2-SFPQ_2-interaction-shap	interaction	LARP4-SFPQ	LARP4	2	SFPQ	2	3	0.0	false	0.0
HepG2	LARP4_2-NIP7_2-interaction-shap	interaction	LARP4-NIP7	LARP4	2	NIP7	2	38	0.0	false	0.0
HepG2	LARP4_2-LARP7_2-interaction-shap	interaction	LARP4-LARP7	LARP4	2	LARP7	2	37	0.0	false	0.0
HepG2	LARP4_1-XPO5_1-interaction-shap	interaction	LARP4-XPO5	LARP4	1	XPO5	1	3	0.0	false	0.0
HepG2	LARP4_1-UCHL5_1-interaction-shap	interaction	LARP4-UCHL5	LARP4	1	UCHL5	1	17	0.0	false	0.0
HepG2	LARP4_1-TIAL1_1-interaction-shap	interaction	LARP4-TIAL1	LARP4	1	TIAL1	1	21	0.0	false	0.0
HepG2	LARP4_1-TIA1_1-interaction-shap	interaction	LARP4-TIA1	LARP4	1	TIA1	1	2	0.0	false	0.0
HepG2	LARP4_1-TARDBP_1-interaction-shap	interaction	LARP4-TARDBP	LARP4	1	TARDBP	1	2	0.0	false	0.0
HepG2	LARP4_1-SRSF7_1-interaction-shap	interaction	LARP4-SRSF7	LARP4	1	SRSF7	1	2	0.0	false	0.0
HepG2	LARP4_1-SRSF1_1-interaction-shap	interaction	LARP4-SRSF1	LARP4	1	SRSF1	1	2	0.0	false	0.0
HepG2	LARP4_1-SMNDC1_1-interaction-shap	interaction	LARP4-SMNDC1	LARP4	1	SMNDC1	1	7	0.0	false	0.0
HepG2	LARP4_1-SF3B4_1-interaction-shap	interaction	LARP4-SF3B4	LARP4	1	SF3B4	1	129	0.0	false	0.0
HepG2	LARP4_1-RBM15_1-interaction-shap	interaction	LARP4-RBM15	LARP4	1	RBM15	1	14	0.0	false	0.0
HepG2	LARP4_1-PRPF4_1-interaction-shap	interaction	LARP4-PRPF4	LARP4	1	PRPF4	1	65	0.0	false	0.0
HepG2	LARP4_1-NKRF_1-interaction-shap	interaction	LARP4-NKRF	LARP4	1	NKRF	1	1	0.0	false	0.0
HepG2	ILF3_6-TIA1_6-interaction-shap	interaction	ILF3-TIA1	ILF3	6	TIA1	6	6	0.0	false	0.0
HepG2	ILF3_5-XRN2_5-interaction-shap	interaction	ILF3-XRN2	ILF3	5	XRN2	5	1	0.0	false	0.0
HepG2	ILF3_4-XPO5_4-interaction-shap	interaction	ILF3-XPO5	ILF3	4	XPO5	4	2	0.0	false	0.0
HepG2	ILF3_4-RPS3_4-interaction-shap	interaction	ILF3-RPS3	ILF3	4	RPS3	4	12	0.0	false	0.0
HepG2	ILF3_4-NIP7_4-interaction-shap	interaction	ILF3-NIP7	ILF3	4	NIP7	4	11	0.0	false	0.0
HepG2	ILF3_3-U2AF2_3-interaction-shap	interaction	ILF3-U2AF2	ILF3	3	U2AF2	3	1	0.0	false	0.0
HepG2	ILF3_3-PTBP1_3-interaction-shap	interaction	ILF3-PTBP1	ILF3	3	PTBP1	3	4	0.0	false	0.0
HepG2	ILF3_1-TRA2A_1-interaction-shap	interaction	ILF3-TRA2A	ILF3	1	TRA2A	1	2	0.0	false	0.0
HepG2	ILF3_1-SRSF1_1-interaction-shap	interaction	ILF3-SRSF1	ILF3	1	SRSF1	1	2	0.0	false	0.0
HepG2	ILF3_1-SF3A3_1-interaction-shap	interaction	ILF3-SF3A3	ILF3	1	SF3A3	1	1	0.0	false	0.0
HepG2	ILF3_1-RBM5_1-interaction-shap	interaction	ILF3-RBM5	ILF3	1	RBM5	1	2	0.0	false	0.0
HepG2	ILF3_1-RBFOX2_1-interaction-shap	interaction	ILF3-RBFOX2	ILF3	1	RBFOX2	1	3	0.0	false	0.0
HepG2	ILF3_1-PRPF4_1-interaction-shap	interaction	ILF3-PRPF4	ILF3	1	PRPF4	1	2	0.0	false	0.0
HepG2	ILF3_1-PPIG_1-interaction-shap	interaction	ILF3-PPIG	ILF3	1	PPIG	1	2	0.0	false	0.0
HepG2	ILF3_1-PCBP2_1-interaction-shap	interaction	ILF3-PCBP2	ILF3	1	PCBP2	1	46	0.0	false	0.0
HepG2	ILF3_1-PCBP1_1-interaction-shap	interaction	ILF3-PCBP1	ILF3	1	PCBP1	1	41	0.0	false	0.0
HepG2	ILF3_1-NKRF_1-interaction-shap	interaction	ILF3-NKRF	ILF3	1	NKRF	1	15	0.0	false	0.0
HepG2	IGF2BP3_6-ZC3H11A_6-interaction-shap	interaction	IGF2BP3-ZC3H11A	IGF2BP3	6	ZC3H11A	6	18	0.0	false	0.0
HepG2	IGF2BP3_6-STAU2_6-interaction-shap	interaction	IGF2BP3-STAU2	IGF2BP3	6	STAU2	6	10	0.0	false	0.0
HepG2	IGF2BP3_6-ILF3_6-interaction-shap	interaction	IGF2BP3-ILF3	IGF2BP3	6	ILF3	6	16	0.0	false	0.0
HepG2	IGF2BP3_3-XRN2_3-interaction-shap	interaction	IGF2BP3-XRN2	IGF2BP3	3	XRN2	3	20	0.0	false	0.0
HepG2	IGF2BP3_3-TRA2A_3-interaction-shap	interaction	IGF2BP3-TRA2A	IGF2BP3	3	TRA2A	3	2	0.0	false	0.0
HepG2	IGF2BP3_2-TARDBP_2-interaction-shap	interaction	IGF2BP3-TARDBP	IGF2BP3	2	TARDBP	2	15	0.0	false	0.0
HepG2	IGF2BP3_2-SUPV3L1_2-interaction-shap	interaction	IGF2BP3-SUPV3L1	IGF2BP3	2	SUPV3L1	2	4	0.0	false	0.0
HepG2	IGF2BP3_2-SRSF1_2-interaction-shap	interaction	IGF2BP3-SRSF1	IGF2BP3	2	SRSF1	2	4	0.0	false	0.0
HepG2	IGF2BP3_2-RBM15_2-interaction-shap	interaction	IGF2BP3-RBM15	IGF2BP3	2	RBM15	2	14	0.0	false	0.0
HepG2	IGF2BP3_2-NKRF_2-interaction-shap	interaction	IGF2BP3-NKRF	IGF2BP3	2	NKRF	2	1	0.0	false	0.0
HepG2	IGF2BP3_1-UCHL5_1-interaction-shap	interaction	IGF2BP3-UCHL5	IGF2BP3	1	UCHL5	1	4	0.0	false	0.0
HepG2	IGF2BP3_1-U2AF2_1-interaction-shap	interaction	IGF2BP3-U2AF2	IGF2BP3	1	U2AF2	1	47	0.0	false	0.0
HepG2	IGF2BP3_1-U2AF1_1-interaction-shap	interaction	IGF2BP3-U2AF1	IGF2BP3	1	U2AF1	1	22	0.0	false	0.0
HepG2	IGF2BP3_1-TIAL1_1-interaction-shap	interaction	IGF2BP3-TIAL1	IGF2BP3	1	TIAL1	1	14	0.0	false	0.0
HepG2	IGF2BP3_1-TIA1_1-interaction-shap	interaction	IGF2BP3-TIA1	IGF2BP3	1	TIA1	1	26	0.0	false	0.0
HepG2	IGF2BP3_1-SF3A3_1-interaction-shap	interaction	IGF2BP3-SF3A3	IGF2BP3	1	SF3A3	1	37	0.0	false	0.0
HepG2	IGF2BP3_1-RBM5_1-interaction-shap	interaction	IGF2BP3-RBM5	IGF2BP3	1	RBM5	1	10	0.0	false	0.0
HepG2	IGF2BP3_1-RBM22_1-interaction-shap	interaction	IGF2BP3-RBM22	IGF2BP3	1	RBM22	1	13	0.0	false	0.0
HepG2	IGF2BP3_1-RBFOX2_1-interaction-shap	interaction	IGF2BP3-RBFOX2	IGF2BP3	1	RBFOX2	1	6	0.0	false	0.0
HepG2	IGF2BP3_1-QKI_1-interaction-shap	interaction	IGF2BP3-QKI	IGF2BP3	1	QKI	1	1	0.0	false	0.0
HepG2	IGF2BP3_1-PTBP1_1-interaction-shap	interaction	IGF2BP3-PTBP1	IGF2BP3	1	PTBP1	1	1	0.0	false	0.0
HepG2	IGF2BP3_1-PRPF4_1-interaction-shap	interaction	IGF2BP3-PRPF4	IGF2BP3	1	PRPF4	1	6	0.0	false	0.0
HepG2	IGF2BP3_1-PCBP2_1-interaction-shap	interaction	IGF2BP3-PCBP2	IGF2BP3	1	PCBP2	1	25	0.0	false	0.0
HepG2	IGF2BP3_1-PCBP1_1-interaction-shap	interaction	IGF2BP3-PCBP1	IGF2BP3	1	PCBP1	1	51	0.0	false	0.0
HepG2	IGF2BP3_1-NOLC1_1-interaction-shap	interaction	IGF2BP3-NOLC1	IGF2BP3	1	NOLC1	1	86	0.0	false	0.0
HepG2	IGF2BP3_1-NIP7_1-interaction-shap	interaction	IGF2BP3-NIP7	IGF2BP3	1	NIP7	1	4	0.0	false	0.0
HepG2	IGF2BP3_1-LARP7_1-interaction-shap	interaction	IGF2BP3-LARP7	IGF2BP3	1	LARP7	1	9	0.0	false	0.0
HepG2	IGF2BP3_1-LARP4_1-interaction-shap	interaction	IGF2BP3-LARP4	IGF2BP3	1	LARP4	1	17	0.0	false	0.0
HepG2	IGF2BP1_6-ZC3H11A_6-interaction-shap	interaction	IGF2BP1-ZC3H11A	IGF2BP1	6	ZC3H11A	6	5	0.0	false	0.0
HepG2	IGF2BP1_4-XPO5_4-interaction-shap	interaction	IGF2BP1-XPO5	IGF2BP1	4	XPO5	4	4	0.0	false	0.0
HepG2	IGF2BP1_4-TRA2A_4-interaction-shap	interaction	IGF2BP1-TRA2A	IGF2BP1	4	TRA2A	4	2	0.0	false	0.0
HepG2	IGF2BP1_4-SRSF1_4-interaction-shap	interaction	IGF2BP1-SRSF1	IGF2BP1	4	SRSF1	4	1	0.0	false	0.0
HepG2	IGF2BP1_2-XRN2_2-interaction-shap	interaction	IGF2BP1-XRN2	IGF2BP1	2	XRN2	2	21	0.0	false	0.0
HepG2	IGF2BP1_2-SUPV3L1_2-interaction-shap	interaction	IGF2BP1-SUPV3L1	IGF2BP1	2	SUPV3L1	2	21	0.0	false	0.0
HepG2	IGF2BP1_2-STAU2_2-interaction-shap	interaction	IGF2BP1-STAU2	IGF2BP1	2	STAU2	2	3	0.0	false	0.0
HepG2	IGF2BP1_2-PTBP1_2-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	2	PTBP1	2	8	0.0	true	0.0
HepG2	IGF2BP1_1-UCHL5_1-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	1	UCHL5	1	1	0.0	false	0.0
HepG2	IGF2BP1_1-U2AF1_1-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	1	U2AF1	1	36	0.0	false	0.0
HepG2	IGF2BP1_1-TIA1_1-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	1	TIA1	1	29	0.0	false	0.0
HepG2	IGF2BP1_1-SRSF7_1-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	1	SRSF7	1	33	0.0	false	0.0
HepG2	IGF2BP1_1-SFPQ_1-interaction-shap	interaction	IGF2BP1-SFPQ	IGF2BP1	1	SFPQ	1	1	0.0	false	0.0
HepG2	IGF2BP1_1-RBM5_1-interaction-shap	interaction	IGF2BP1-RBM5	IGF2BP1	1	RBM5	1	8	0.0	false	0.0
HepG2	IGF2BP1_1-RBM15_1-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	1	RBM15	1	5	0.0	false	0.0
HepG2	IGF2BP1_1-RBFOX2_1-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	1	RBFOX2	1	19	0.0	false	0.0
HepG2	IGF2BP1_1-QKI_1-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	1	QKI	1	2	0.0	false	0.0
HepG2	IGF2BP1_1-PRPF4_1-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	1	PRPF4	1	3	0.0	false	0.0
HepG2	IGF2BP1_1-PPIG_1-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	1	PPIG	1	48	0.0	false	0.0
HepG2	IGF2BP1_1-PCBP2_1-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	1	PCBP2	1	51	0.0	false	0.0
HepG2	IGF2BP1_1-PCBP1_1-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	1	PCBP1	1	33	0.0	false	0.0
HepG2	IGF2BP1_1-NOLC1_1-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	1	NOLC1	1	114	0.0	false	0.0
HepG2	IGF2BP1_1-NKRF_1-interaction-shap	interaction	IGF2BP1-NKRF	IGF2BP1	1	NKRF	1	1	0.0	false	0.0
HepG2	IGF2BP1_1-NIP7_1-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	1	NIP7	1	36	0.0	false	0.0
HepG2	HNRNPU_2-RBM5_2-interaction-shap	interaction	HNRNPU-RBM5	HNRNPU	2	RBM5	2	2	0.0	false	0.0
HepG2	HNRNPU_2-PCBP1_2-interaction-shap	interaction	HNRNPU-PCBP1	HNRNPU	2	PCBP1	2	2	0.0	false	0.0
HepG2	HNRNPU_2-LIN28B_2-interaction-shap	interaction	HNRNPU-LIN28B	HNRNPU	2	LIN28B	2	2	0.0	false	0.0
HepG2	HNRNPU_1-XRN2_1-interaction-shap	interaction	HNRNPU-XRN2	HNRNPU	1	XRN2	1	18	0.0	false	0.0
HepG2	HNRNPU_1-TAF15_1-interaction-shap	interaction	HNRNPU-TAF15	HNRNPU	1	TAF15	1	18	0.0	false	0.0
HepG2	HNRNPU_1-SRSF1_1-interaction-shap	interaction	HNRNPU-SRSF1	HNRNPU	1	SRSF1	1	18	0.0	false	0.0
HepG2	HNRNPU_1-SF3B4_1-interaction-shap	interaction	HNRNPU-SF3B4	HNRNPU	1	SF3B4	1	47	0.0	false	0.0
HepG2	HNRNPU_1-SF3A3_1-interaction-shap	interaction	HNRNPU-SF3A3	HNRNPU	1	SF3A3	1	37	0.0	false	0.0
HepG2	HNRNPU_1-RPS3_1-interaction-shap	interaction	HNRNPU-RPS3	HNRNPU	1	RPS3	1	19	0.0	false	0.0
HepG2	HNRNPU_1-RBFOX2_1-interaction-shap	interaction	HNRNPU-RBFOX2	HNRNPU	1	RBFOX2	1	38	0.0	false	0.0
HepG2	HNRNPU_1-PRPF4_1-interaction-shap	interaction	HNRNPU-PRPF4	HNRNPU	1	PRPF4	1	56	0.0	false	0.0
HepG2	HNRNPU_1-PPIG_1-interaction-shap	interaction	HNRNPU-PPIG	HNRNPU	1	PPIG	1	28	0.0	false	0.0
HepG2	HNRNPU_1-PCBP2_1-interaction-shap	interaction	HNRNPU-PCBP2	HNRNPU	1	PCBP2	1	57	0.0	false	0.0
HepG2	HNRNPU_1-NKRF_1-interaction-shap	interaction	HNRNPU-NKRF	HNRNPU	1	NKRF	1	37	0.0	false	0.0
HepG2	HNRNPK_6-ZC3H11A_6-interaction-shap	interaction	HNRNPK-ZC3H11A	HNRNPK	6	ZC3H11A	6	18	0.0	false	0.0
HepG2	HNRNPK_2-TIAL1_2-interaction-shap	interaction	HNRNPK-TIAL1	HNRNPK	2	TIAL1	2	49	0.0	false	0.0
HepG2	HNRNPK_2-TIA1_2-interaction-shap	interaction	HNRNPK-TIA1	HNRNPK	2	TIA1	2	2	0.0	false	0.0
HepG2	HNRNPK_2-SUPV3L1_2-interaction-shap	interaction	HNRNPK-SUPV3L1	HNRNPK	2	SUPV3L1	2	3	0.0	false	0.0
HepG2	HNRNPK_2-SRSF7_2-interaction-shap	interaction	HNRNPK-SRSF7	HNRNPK	2	SRSF7	2	2	0.0	true	0.0
HepG2	HNRNPK_2-RBM22_2-interaction-shap	interaction	HNRNPK-RBM22	HNRNPK	2	RBM22	2	141	0.0	false	0.0
HepG2	HNRNPK_1-XRN2_1-interaction-shap	interaction	HNRNPK-XRN2	HNRNPK	1	XRN2	1	64	0.0	false	0.0
HepG2	HNRNPK_1-XPO5_1-interaction-shap	interaction	HNRNPK-XPO5	HNRNPK	1	XPO5	1	9	0.0	false	0.0
HepG2	HNRNPK_1-UCHL5_1-interaction-shap	interaction	HNRNPK-UCHL5	HNRNPK	1	UCHL5	1	13	0.0	false	0.0
HepG2	HNRNPK_1-U2AF1_1-interaction-shap	interaction	HNRNPK-U2AF1	HNRNPK	1	U2AF1	1	26	0.0	false	0.0
HepG2	HNRNPK_1-TRA2A_1-interaction-shap	interaction	HNRNPK-TRA2A	HNRNPK	1	TRA2A	1	2	0.0	false	0.0
HepG2	HNRNPK_1-SUB1_1-interaction-shap	interaction	HNRNPK-SUB1	HNRNPK	1	SUB1	1	18	0.0	false	0.0
HepG2	HNRNPK_1-SRSF9_1-interaction-shap	interaction	HNRNPK-SRSF9	HNRNPK	1	SRSF9	1	7	0.0	false	0.0
HepG2	HNRNPK_1-SRSF1_1-interaction-shap	interaction	HNRNPK-SRSF1	HNRNPK	1	SRSF1	1	27	0.0	false	0.0
HepG2	HNRNPK_1-SFPQ_1-interaction-shap	interaction	HNRNPK-SFPQ	HNRNPK	1	SFPQ	1	4	0.0	false	0.0
HepG2	HNRNPK_1-SF3B4_1-interaction-shap	interaction	HNRNPK-SF3B4	HNRNPK	1	SF3B4	1	233	0.0	false	0.0
HepG2	HNRNPK_1-RPS3_1-interaction-shap	interaction	HNRNPK-RPS3	HNRNPK	1	RPS3	1	94	0.0	false	0.0
HepG2	HNRNPK_1-RBM5_1-interaction-shap	interaction	HNRNPK-RBM5	HNRNPK	1	RBM5	1	31	0.0	false	0.0
HepG2	HNRNPK_1-RBFOX2_1-interaction-shap	interaction	HNRNPK-RBFOX2	HNRNPK	1	RBFOX2	1	9	0.0	false	0.0
HepG2	HNRNPK_1-QKI_1-interaction-shap	interaction	HNRNPK-QKI	HNRNPK	1	QKI	1	10	0.0	true	0.0
HepG2	HNRNPK_1-PTBP1_1-interaction-shap	interaction	HNRNPK-PTBP1	HNRNPK	1	PTBP1	1	48	0.0	false	0.0
HepG2	HNRNPK_1-PRPF4_1-interaction-shap	interaction	HNRNPK-PRPF4	HNRNPK	1	PRPF4	1	16	0.0	false	0.0
HepG2	HNRNPK_1-PCBP1_1-interaction-shap	interaction	HNRNPK-PCBP1	HNRNPK	1	PCBP1	1	105	0.0	true	0.0
HepG2	HNRNPK_1-NOLC1_1-interaction-shap	interaction	HNRNPK-NOLC1	HNRNPK	1	NOLC1	1	22	0.0	false	0.0
HepG2	HNRNPK_1-NKRF_1-interaction-shap	interaction	HNRNPK-NKRF	HNRNPK	1	NKRF	1	44	0.0	false	0.0
HepG2	HNRNPK_1-IGF2BP3_1-interaction-shap	interaction	HNRNPK-IGF2BP3	HNRNPK	1	IGF2BP3	1	5	0.0	true	0.0
HepG2	HNRNPK_1-IGF2BP1_1-interaction-shap	interaction	HNRNPK-IGF2BP1	HNRNPK	1	IGF2BP1	1	10	0.0	false	0.0
HepG2	HNRNPC_4-SUB1_4-interaction-shap	interaction	HNRNPC-SUB1	HNRNPC	4	SUB1	4	3	0.0	false	0.0
HepG2	HNRNPC_4-LIN28B_4-interaction-shap	interaction	HNRNPC-LIN28B	HNRNPC	4	LIN28B	4	2	0.0	false	0.0
HepG2	HNRNPC_2-UCHL5_2-interaction-shap	interaction	HNRNPC-UCHL5	HNRNPC	2	UCHL5	2	24	0.0	false	0.0
HepG2	HNRNPC_2-U2AF1_2-interaction-shap	interaction	HNRNPC-U2AF1	HNRNPC	2	U2AF1	2	12	0.0	false	0.0
HepG2	HNRNPC_2-TRA2A_2-interaction-shap	interaction	HNRNPC-TRA2A	HNRNPC	2	TRA2A	2	3	0.0	false	0.0
HepG2	HNRNPC_2-TIAL1_2-interaction-shap	interaction	HNRNPC-TIAL1	HNRNPC	2	TIAL1	2	17	0.0	false	0.0
HepG2	HNRNPC_2-TIA1_2-interaction-shap	interaction	HNRNPC-TIA1	HNRNPC	2	TIA1	2	3	0.0	false	0.0
HepG2	HNRNPC_2-SRSF1_2-interaction-shap	interaction	HNRNPC-SRSF1	HNRNPC	2	SRSF1	2	4	0.0	false	0.0
HepG2	HNRNPC_2-PPIG_2-interaction-shap	interaction	HNRNPC-PPIG	HNRNPC	2	PPIG	2	6	0.0	false	0.0
HepG2	HNRNPC_2-LARP4_2-interaction-shap	interaction	HNRNPC-LARP4	HNRNPC	2	LARP4	2	3	0.0	false	0.0
HepG2	HNRNPC_1-XRN2_1-interaction-shap	interaction	HNRNPC-XRN2	HNRNPC	1	XRN2	1	1	0.0	false	0.0
HepG2	HNRNPC_1-XRCC6_1-interaction-shap	interaction	HNRNPC-XRCC6	HNRNPC	1	XRCC6	1	12	0.0	false	0.0
