Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	FUS_2-TIA1_2-interaction-shap	interaction	FUS-TIA1	FUS	2	TIA1	2	70	0.0	false	0.0
HepG2	FUS_2-TARDBP_2-interaction-shap	interaction	FUS-TARDBP	FUS	2	TARDBP	2	18	0.0	false	0.0
HepG2	FUS_4-TARDBP_4-interaction-shap	interaction	FUS-TARDBP	FUS	4	TARDBP	4	43	0.0	false	0.0
HepG2	FUS_6-TARDBP_6-interaction-shap	interaction	FUS-TARDBP	FUS	6	TARDBP	6	1	0.0	false	0.0
HepG2	FUS_4-TAF15_4-interaction-shap	interaction	FUS-TAF15	FUS	4	TAF15	4	25	0.0	false	0.0
HepG2	FUS_2-TAF15_2-interaction-shap	interaction	FUS-TAF15	FUS	2	TAF15	2	4	0.0	false	0.0
HepG2	FUS_6-TAF15_6-interaction-shap	interaction	FUS-TAF15	FUS	6	TAF15	6	3	0.0	false	0.0
HepG2	FUS_4-SUB1_4-interaction-shap	interaction	FUS-SUB1	FUS	4	SUB1	4	20	0.0	false	0.0
HepG2	FUS_2-SUB1_2-interaction-shap	interaction	FUS-SUB1	FUS	2	SUB1	2	68	0.0	false	0.0
HepG2	FUS_6-SUB1_6-interaction-shap	interaction	FUS-SUB1	FUS	6	SUB1	6	10	0.0	false	0.0
HepG2	FUS_4-STAU2_4-interaction-shap	interaction	FUS-STAU2	FUS	4	STAU2	4	17	0.0	false	0.0
HepG2	FUS_2-STAU2_2-interaction-shap	interaction	FUS-STAU2	FUS	2	STAU2	2	3	0.0	false	0.0
HepG2	FUS_4-SRSF7_4-interaction-shap	interaction	FUS-SRSF7	FUS	4	SRSF7	4	28	0.0	false	0.0
HepG2	FUS_6-SRSF7_6-interaction-shap	interaction	FUS-SRSF7	FUS	6	SRSF7	6	1	0.0	false	0.0
HepG2	FUS_2-SRSF7_2-interaction-shap	interaction	FUS-SRSF7	FUS	2	SRSF7	2	3	0.0	false	0.0
HepG2	FUS_1-SRSF1_1-interaction-shap	interaction	FUS-SRSF1	FUS	1	SRSF1	1	56	0.0	false	0.0
HepG2	FUS_2-SRSF1_2-interaction-shap	interaction	FUS-SRSF1	FUS	2	SRSF1	2	5	0.0	false	0.0
HepG2	FUS_4-SMNDC1_4-interaction-shap	interaction	FUS-SMNDC1	FUS	4	SMNDC1	4	27	0.0	false	0.0
HepG2	FUS_4-SFPQ_4-interaction-shap	interaction	FUS-SFPQ	FUS	4	SFPQ	4	28	0.0	false	0.0
HepG2	FUS_1-SFPQ_1-interaction-shap	interaction	FUS-SFPQ	FUS	1	SFPQ	1	1	0.0	false	0.0
HepG2	FUS_2-SFPQ_2-interaction-shap	interaction	FUS-SFPQ	FUS	2	SFPQ	2	17	0.0	false	0.0
HepG2	FUS_5-SF3A3_5-interaction-shap	interaction	FUS-SF3A3	FUS	5	SF3A3	5	22	0.0	false	0.0
HepG2	FUS_3-SF3A3_3-interaction-shap	interaction	FUS-SF3A3	FUS	3	SF3A3	3	23	0.0	false	0.0
HepG2	FUS_1-SF3A3_1-interaction-shap	interaction	FUS-SF3A3	FUS	1	SF3A3	1	3	0.0	false	0.0
HepG2	FUS_6-RPS3_6-interaction-shap	interaction	FUS-RPS3	FUS	6	RPS3	6	33	0.0	false	0.0
HepG2	FUS_5-RPS3_5-interaction-shap	interaction	FUS-RPS3	FUS	5	RPS3	5	5	0.0	false	0.0
HepG2	FUS_1-RPS3_1-interaction-shap	interaction	FUS-RPS3	FUS	1	RPS3	1	1	0.0	false	0.0
HepG2	FUS_3-RPS3_3-interaction-shap	interaction	FUS-RPS3	FUS	3	RPS3	3	3	0.0	false	0.0
HepG2	FUS_2-RPS3_2-interaction-shap	interaction	FUS-RPS3	FUS	2	RPS3	2	62	0.0	false	0.0
HepG2	FUS_4-RPS3_4-interaction-shap	interaction	FUS-RPS3	FUS	4	RPS3	4	40	0.0	false	0.0
HepG2	FUS_3-RBM5_3-interaction-shap	interaction	FUS-RBM5	FUS	3	RBM5	3	6	0.0	false	0.0
HepG2	FUS_6-RBM5_6-interaction-shap	interaction	FUS-RBM5	FUS	6	RBM5	6	31	0.0	false	0.0
HepG2	FUS_1-RBM5_1-interaction-shap	interaction	FUS-RBM5	FUS	1	RBM5	1	1	0.0	false	0.0
HepG2	FUS_5-RBM5_5-interaction-shap	interaction	FUS-RBM5	FUS	5	RBM5	5	12	0.0	false	0.0
HepG2	FUS_2-RBM5_2-interaction-shap	interaction	FUS-RBM5	FUS	2	RBM5	2	56	0.0	false	0.0
HepG2	FUS_4-RBM5_4-interaction-shap	interaction	FUS-RBM5	FUS	4	RBM5	4	51	0.0	false	0.0
HepG2	FUS_4-RBM22_4-interaction-shap	interaction	FUS-RBM22	FUS	4	RBM22	4	31	0.0	false	0.0
HepG2	FUS_2-RBM22_2-interaction-shap	interaction	FUS-RBM22	FUS	2	RBM22	2	87	0.0	false	0.0
HepG2	FUS_6-RBM22_6-interaction-shap	interaction	FUS-RBM22	FUS	6	RBM22	6	4	0.0	false	0.0
HepG2	FUS_3-RBM15_3-interaction-shap	interaction	FUS-RBM15	FUS	3	RBM15	3	7	0.0	false	0.0
HepG2	FUS_4-RBFOX2_4-interaction-shap	interaction	FUS-RBFOX2	FUS	4	RBFOX2	4	27	0.0	false	0.0
HepG2	FUS_2-RBFOX2_2-interaction-shap	interaction	FUS-RBFOX2	FUS	2	RBFOX2	2	16	0.0	false	0.0
HepG2	FUS_4-PTBP1_4-interaction-shap	interaction	FUS-PTBP1	FUS	4	PTBP1	4	3	0.0	false	0.0
HepG2	FUS_1-PRPF4_1-interaction-shap	interaction	FUS-PRPF4	FUS	1	PRPF4	1	58	0.0	false	0.0
HepG2	FUS_3-PRPF4_3-interaction-shap	interaction	FUS-PRPF4	FUS	3	PRPF4	3	10	0.0	false	0.0
HepG2	FUS_2-PRPF4_2-interaction-shap	interaction	FUS-PRPF4	FUS	2	PRPF4	2	193	0.0	false	0.0
HepG2	FUS_6-PRPF4_6-interaction-shap	interaction	FUS-PRPF4	FUS	6	PRPF4	6	4	0.0	false	0.0
HepG2	FUS_4-PRPF4_4-interaction-shap	interaction	FUS-PRPF4	FUS	4	PRPF4	4	74	0.0	false	0.0
HepG2	FUS_4-PPIG_4-interaction-shap	interaction	FUS-PPIG	FUS	4	PPIG	4	22	0.0	false	0.0
HepG2	FUS_2-PPIG_2-interaction-shap	interaction	FUS-PPIG	FUS	2	PPIG	2	13	0.0	false	0.0
HepG2	FUS_6-PPIG_6-interaction-shap	interaction	FUS-PPIG	FUS	6	PPIG	6	5	0.0	false	0.0
HepG2	FUS_2-PCBP2_2-interaction-shap	interaction	FUS-PCBP2	FUS	2	PCBP2	2	17	0.0	false	0.0
HepG2	FUS_1-PCBP2_1-interaction-shap	interaction	FUS-PCBP2	FUS	1	PCBP2	1	51	0.0	false	0.0
HepG2	FUS_6-NOLC1_6-interaction-shap	interaction	FUS-NOLC1	FUS	6	NOLC1	6	37	0.0	false	0.0
HepG2	FUS_2-NOLC1_2-interaction-shap	interaction	FUS-NOLC1	FUS	2	NOLC1	2	39	0.0	false	0.0
HepG2	FUS_4-NOLC1_4-interaction-shap	interaction	FUS-NOLC1	FUS	4	NOLC1	4	25	0.0	false	0.0
HepG2	FUS_3-NKRF_3-interaction-shap	interaction	FUS-NKRF	FUS	3	NKRF	3	1	0.0	false	0.0
HepG2	FUS_1-NKRF_1-interaction-shap	interaction	FUS-NKRF	FUS	1	NKRF	1	2	0.0	false	0.0
HepG2	FUS_2-NKRF_2-interaction-shap	interaction	FUS-NKRF	FUS	2	NKRF	2	73	0.0	false	0.0
HepG2	FUS_4-NKRF_4-interaction-shap	interaction	FUS-NKRF	FUS	4	NKRF	4	27	0.0	false	0.0
HepG2	FUS_6-NKRF_6-interaction-shap	interaction	FUS-NKRF	FUS	6	NKRF	6	4	0.0	false	0.0
HepG2	FUS_4-NIP7_4-interaction-shap	interaction	FUS-NIP7	FUS	4	NIP7	4	21	0.0	false	0.0
HepG2	FUS_6-NIP7_6-interaction-shap	interaction	FUS-NIP7	FUS	6	NIP7	6	29	0.0	false	0.0
HepG2	FUS_2-NIP7_2-interaction-shap	interaction	FUS-NIP7	FUS	2	NIP7	2	37	0.0	false	0.0
HepG2	FUS_4-LIN28B_4-interaction-shap	interaction	FUS-LIN28B	FUS	4	LIN28B	4	22	0.0	false	0.0
HepG2	FUS_2-LIN28B_2-interaction-shap	interaction	FUS-LIN28B	FUS	2	LIN28B	2	73	0.0	false	0.0
HepG2	FUS_6-LIN28B_6-interaction-shap	interaction	FUS-LIN28B	FUS	6	LIN28B	6	30	0.0	false	0.0
HepG2	FUS_2-LARP4_2-interaction-shap	interaction	FUS-LARP4	FUS	2	LARP4	2	14	0.0	false	0.0
HepG2	FUS_3-LARP4_3-interaction-shap	interaction	FUS-LARP4	FUS	3	LARP4	3	1	0.0	false	0.0
HepG2	FUS_6-LARP4_6-interaction-shap	interaction	FUS-LARP4	FUS	6	LARP4	6	28	0.0	false	0.0
HepG2	FUS_4-IGF2BP3_4-interaction-shap	interaction	FUS-IGF2BP3	FUS	4	IGF2BP3	4	10	0.0	false	0.0
HepG2	FUS_2-IGF2BP3_2-interaction-shap	interaction	FUS-IGF2BP3	FUS	2	IGF2BP3	2	1	0.0	false	0.0
HepG2	FUS_6-IGF2BP3_6-interaction-shap	interaction	FUS-IGF2BP3	FUS	6	IGF2BP3	6	26	0.0	false	0.0
HepG2	FUS_4-IGF2BP1_4-interaction-shap	interaction	FUS-IGF2BP1	FUS	4	IGF2BP1	4	17	0.0	false	0.0
HepG2	FUS_2-IGF2BP1_2-interaction-shap	interaction	FUS-IGF2BP1	FUS	2	IGF2BP1	2	4	0.0	false	0.0
HepG2	FUS_6-IGF2BP1_6-interaction-shap	interaction	FUS-IGF2BP1	FUS	6	IGF2BP1	6	30	0.0	false	0.0
HepG2	FUS_3-HNRNPU_3-interaction-shap	interaction	FUS-HNRNPU	FUS	3	HNRNPU	3	1	0.0	false	0.0
HepG2	FUS_1-HNRNPC_1-interaction-shap	interaction	FUS-HNRNPC	FUS	1	HNRNPC	1	1	0.0	false	0.0
HepG2	FUS_4-GTF2F1_4-interaction-shap	interaction	FUS-GTF2F1	FUS	4	GTF2F1	4	21	0.0	false	0.0
HepG2	FUS_1-GTF2F1_1-interaction-shap	interaction	FUS-GTF2F1	FUS	1	GTF2F1	1	58	0.0	false	0.0
HepG2	FUS_2-GTF2F1_2-interaction-shap	interaction	FUS-GTF2F1	FUS	2	GTF2F1	2	30	0.0	false	0.0
HepG2	FUS_3-GTF2F1_3-interaction-shap	interaction	FUS-GTF2F1	FUS	3	GTF2F1	3	1	0.0	false	0.0
HepG2	FUS_6-GTF2F1_6-interaction-shap	interaction	FUS-GTF2F1	FUS	6	GTF2F1	6	1	0.0	false	0.0
HepG2	FUS_4-G3BP1_4-interaction-shap	interaction	FUS-G3BP1	FUS	4	G3BP1	4	37	0.0	false	0.0
HepG2	FUS_6-G3BP1_6-interaction-shap	interaction	FUS-G3BP1	FUS	6	G3BP1	6	25	0.0	false	0.0
HepG2	FUS_1-G3BP1_1-interaction-shap	interaction	FUS-G3BP1	FUS	1	G3BP1	1	5	0.0	false	0.0
HepG2	FUS_3-G3BP1_3-interaction-shap	interaction	FUS-G3BP1	FUS	3	G3BP1	3	11	0.0	false	0.0
HepG2	FUS_2-G3BP1_2-interaction-shap	interaction	FUS-G3BP1	FUS	2	G3BP1	2	89	0.0	false	0.0
HepG2	FUS_5-G3BP1_5-interaction-shap	interaction	FUS-G3BP1	FUS	5	G3BP1	5	6	0.0	false	0.0
HepG2	FUS_1-FXR2_1-interaction-shap	interaction	FUS-FXR2	FUS	1	FXR2	1	52	0.0	false	0.0
HepG2	FUBP3_5-ZC3H11A_5-interaction-shap	interaction	FUBP3-ZC3H11A	FUBP3	5	ZC3H11A	5	3	0.0	false	0.0
HepG2	FUBP3_6-U2AF2_6-interaction-shap	interaction	FUBP3-U2AF2	FUBP3	6	U2AF2	6	2	0.0	true	0.0
HepG2	FUBP3_3-U2AF2_3-interaction-shap	interaction	FUBP3-U2AF2	FUBP3	3	U2AF2	3	25	0.0	true	0.0
HepG2	FUBP3_5-U2AF2_5-interaction-shap	interaction	FUBP3-U2AF2	FUBP3	5	U2AF2	5	2	0.0	true	0.0
HepG2	FUBP3_3-U2AF1_3-interaction-shap	interaction	FUBP3-U2AF1	FUBP3	3	U2AF1	3	25	0.0	false	0.0
HepG2	FUBP3_4-TIAL1_4-interaction-shap	interaction	FUBP3-TIAL1	FUBP3	4	TIAL1	4	13	0.0	false	0.0
HepG2	FUBP3_5-TIAL1_5-interaction-shap	interaction	FUBP3-TIAL1	FUBP3	5	TIAL1	5	15	0.0	false	0.0
HepG2	FUBP3_4-TIA1_4-interaction-shap	interaction	FUBP3-TIA1	FUBP3	4	TIA1	4	13	0.0	false	0.0
HepG2	FUBP3_5-TIA1_5-interaction-shap	interaction	FUBP3-TIA1	FUBP3	5	TIA1	5	5	0.0	false	0.0
HepG2	FUBP3_3-TIA1_3-interaction-shap	interaction	FUBP3-TIA1	FUBP3	3	TIA1	3	25	0.0	false	0.0
HepG2	FUBP3_6-TIA1_6-interaction-shap	interaction	FUBP3-TIA1	FUBP3	6	TIA1	6	169	0.0	false	0.0
HepG2	FUBP3_6-TARDBP_6-interaction-shap	interaction	FUBP3-TARDBP	FUBP3	6	TARDBP	6	5	0.0	false	0.0
HepG2	FUBP3_5-TARDBP_5-interaction-shap	interaction	FUBP3-TARDBP	FUBP3	5	TARDBP	5	1	0.0	false	0.0
HepG2	FUBP3_1-TARDBP_1-interaction-shap	interaction	FUBP3-TARDBP	FUBP3	1	TARDBP	1	20	0.0	false	0.0
HepG2	FUBP3_3-TARDBP_3-interaction-shap	interaction	FUBP3-TARDBP	FUBP3	3	TARDBP	3	2	0.0	false	0.0
HepG2	FUBP3_5-SUB1_5-interaction-shap	interaction	FUBP3-SUB1	FUBP3	5	SUB1	5	11	0.0	false	0.0
HepG2	FUBP3_6-SUB1_6-interaction-shap	interaction	FUBP3-SUB1	FUBP3	6	SUB1	6	152	0.0	false	0.0
HepG2	FUBP3_4-SUB1_4-interaction-shap	interaction	FUBP3-SUB1	FUBP3	4	SUB1	4	2	0.0	false	0.0
HepG2	FUBP3_5-STAU2_5-interaction-shap	interaction	FUBP3-STAU2	FUBP3	5	STAU2	5	1	0.0	false	0.0
HepG2	FUBP3_1-STAU2_1-interaction-shap	interaction	FUBP3-STAU2	FUBP3	1	STAU2	1	22	0.0	false	0.0
HepG2	FUBP3_3-STAU2_3-interaction-shap	interaction	FUBP3-STAU2	FUBP3	3	STAU2	3	2	0.0	false	0.0
HepG2	FUBP3_6-SRSF7_6-interaction-shap	interaction	FUBP3-SRSF7	FUBP3	6	SRSF7	6	2	0.0	false	0.0
HepG2	FUBP3_3-SMNDC1_3-interaction-shap	interaction	FUBP3-SMNDC1	FUBP3	3	SMNDC1	3	25	0.0	false	0.0
HepG2	FUBP3_5-SF3B4_5-interaction-shap	interaction	FUBP3-SF3B4	FUBP3	5	SF3B4	5	12	0.0	false	0.0
HepG2	FUBP3_1-SF3B4_1-interaction-shap	interaction	FUBP3-SF3B4	FUBP3	1	SF3B4	1	6	0.0	false	0.0
HepG2	FUBP3_3-SF3B4_3-interaction-shap	interaction	FUBP3-SF3B4	FUBP3	3	SF3B4	3	25	0.0	false	0.0
HepG2	FUBP3_6-SF3A3_6-interaction-shap	interaction	FUBP3-SF3A3	FUBP3	6	SF3A3	6	5	0.0	false	0.0
HepG2	FUBP3_3-SF3A3_3-interaction-shap	interaction	FUBP3-SF3A3	FUBP3	3	SF3A3	3	25	0.0	false	0.0
HepG2	FUBP3_4-RPS3_4-interaction-shap	interaction	FUBP3-RPS3	FUBP3	4	RPS3	4	1	0.0	false	0.0
HepG2	FUBP3_2-RBM22_2-interaction-shap	interaction	FUBP3-RBM22	FUBP3	2	RBM22	2	1	0.0	false	0.0
HepG2	FUBP3_3-RBFOX2_3-interaction-shap	interaction	FUBP3-RBFOX2	FUBP3	3	RBFOX2	3	25	0.0	true	0.0
HepG2	FUBP3_6-RBFOX2_6-interaction-shap	interaction	FUBP3-RBFOX2	FUBP3	6	RBFOX2	6	12	0.0	true	0.0
HepG2	FUBP3_6-QKI_6-interaction-shap	interaction	FUBP3-QKI	FUBP3	6	QKI	6	5	0.0	false	0.0
HepG2	FUBP3_6-PRPF4_6-interaction-shap	interaction	FUBP3-PRPF4	FUBP3	6	PRPF4	6	22	0.0	false	0.0
HepG2	FUBP3_3-PPIG_3-interaction-shap	interaction	FUBP3-PPIG	FUBP3	3	PPIG	3	1	0.0	false	0.0
HepG2	FUBP3_4-PPIG_4-interaction-shap	interaction	FUBP3-PPIG	FUBP3	4	PPIG	4	11	0.0	false	0.0
HepG2	FUBP3_3-PCBP2_3-interaction-shap	interaction	FUBP3-PCBP2	FUBP3	3	PCBP2	3	25	0.0	false	0.0
HepG2	FUBP3_6-PCBP2_6-interaction-shap	interaction	FUBP3-PCBP2	FUBP3	6	PCBP2	6	1	0.0	false	0.0
HepG2	FUBP3_6-LIN28B_6-interaction-shap	interaction	FUBP3-LIN28B	FUBP3	6	LIN28B	6	21	0.0	false	0.0
HepG2	FUBP3_5-LARP4_5-interaction-shap	interaction	FUBP3-LARP4	FUBP3	5	LARP4	5	1	0.0	true	0.0
HepG2	FUBP3_4-LARP4_4-interaction-shap	interaction	FUBP3-LARP4	FUBP3	4	LARP4	4	2	0.0	true	0.0
HepG2	FUBP3_6-LARP4_6-interaction-shap	interaction	FUBP3-LARP4	FUBP3	6	LARP4	6	81	0.0	true	0.0
HepG2	FUBP3_6-IGF2BP3_6-interaction-shap	interaction	FUBP3-IGF2BP3	FUBP3	6	IGF2BP3	6	1	0.0	false	0.0
HepG2	FUBP3_6-IGF2BP1_6-interaction-shap	interaction	FUBP3-IGF2BP1	FUBP3	6	IGF2BP1	6	3	0.0	false	0.0
HepG2	FUBP3_5-G3BP1_5-interaction-shap	interaction	FUBP3-G3BP1	FUBP3	5	G3BP1	5	2	0.0	false	0.0
HepG2	FUBP3_6-FXR2_6-interaction-shap	interaction	FUBP3-FXR2	FUBP3	6	FXR2	6	10	0.0	false	0.0
HepG2	FKBP4_4-XRN2_4-interaction-shap	interaction	FKBP4-XRN2	FKBP4	4	XRN2	4	42	0.0	false	0.0
HepG2	FKBP4_5-XRN2_5-interaction-shap	interaction	FKBP4-XRN2	FKBP4	5	XRN2	5	1	0.0	false	0.0
HepG2	FKBP4_3-XRN2_3-interaction-shap	interaction	FKBP4-XRN2	FKBP4	3	XRN2	3	23	0.0	false	0.0
HepG2	FKBP4_2-XRN2_2-interaction-shap	interaction	FKBP4-XRN2	FKBP4	2	XRN2	2	181	0.0	false	0.0
HepG2	FKBP4_6-XRN2_6-interaction-shap	interaction	FKBP4-XRN2	FKBP4	6	XRN2	6	34	0.0	false	0.0
HepG2	FKBP4_1-XRN2_1-interaction-shap	interaction	FKBP4-XRN2	FKBP4	1	XRN2	1	81	0.0	false	0.0
HepG2	FKBP4_2-XPO5_2-interaction-shap	interaction	FKBP4-XPO5	FKBP4	2	XPO5	2	28	0.0	false	0.0
HepG2	FKBP4_4-UCHL5_4-interaction-shap	interaction	FKBP4-UCHL5	FKBP4	4	UCHL5	4	4	0.0	false	0.0
HepG2	FKBP4_2-UCHL5_2-interaction-shap	interaction	FKBP4-UCHL5	FKBP4	2	UCHL5	2	10	0.0	false	0.0
HepG2	FKBP4_5-U2AF2_5-interaction-shap	interaction	FKBP4-U2AF2	FKBP4	5	U2AF2	5	8	0.0	false	0.0
HepG2	FKBP4_1-U2AF1_1-interaction-shap	interaction	FKBP4-U2AF1	FKBP4	1	U2AF1	1	1	0.0	false	0.0
HepG2	FKBP4_2-TIAL1_2-interaction-shap	interaction	FKBP4-TIAL1	FKBP4	2	TIAL1	2	6	0.0	false	0.0
HepG2	FKBP4_2-TAF15_2-interaction-shap	interaction	FKBP4-TAF15	FKBP4	2	TAF15	2	6	0.0	false	0.0
HepG2	FKBP4_4-SUPV3L1_4-interaction-shap	interaction	FKBP4-SUPV3L1	FKBP4	4	SUPV3L1	4	4	0.0	false	0.0
HepG2	FKBP4_3-SUPV3L1_3-interaction-shap	interaction	FKBP4-SUPV3L1	FKBP4	3	SUPV3L1	3	1	0.0	false	0.0
HepG2	FKBP4_1-SUPV3L1_1-interaction-shap	interaction	FKBP4-SUPV3L1	FKBP4	1	SUPV3L1	1	6	0.0	false	0.0
HepG2	FKBP4_2-SUPV3L1_2-interaction-shap	interaction	FKBP4-SUPV3L1	FKBP4	2	SUPV3L1	2	7	0.0	false	0.0
HepG2	FKBP4_2-SRSF9_2-interaction-shap	interaction	FKBP4-SRSF9	FKBP4	2	SRSF9	2	7	0.0	false	0.0
HepG2	FKBP4_2-SRSF1_2-interaction-shap	interaction	FKBP4-SRSF1	FKBP4	2	SRSF1	2	16	0.0	false	0.0
HepG2	FKBP4_6-SRSF1_6-interaction-shap	interaction	FKBP4-SRSF1	FKBP4	6	SRSF1	6	3	0.0	false	0.0
HepG2	FKBP4_1-SRSF1_1-interaction-shap	interaction	FKBP4-SRSF1	FKBP4	1	SRSF1	1	49	0.0	false	0.0
HepG2	FKBP4_3-SRSF1_3-interaction-shap	interaction	FKBP4-SRSF1	FKBP4	3	SRSF1	3	1	0.0	false	0.0
HepG2	FKBP4_2-SMNDC1_2-interaction-shap	interaction	FKBP4-SMNDC1	FKBP4	2	SMNDC1	2	28	0.0	false	0.0
HepG2	FKBP4_4-SMNDC1_4-interaction-shap	interaction	FKBP4-SMNDC1	FKBP4	4	SMNDC1	4	41	0.0	false	0.0
HepG2	FKBP4_6-SMNDC1_6-interaction-shap	interaction	FKBP4-SMNDC1	FKBP4	6	SMNDC1	6	8	0.0	false	0.0
HepG2	FKBP4_2-SFPQ_2-interaction-shap	interaction	FKBP4-SFPQ	FKBP4	2	SFPQ	2	37	0.0	false	0.0
HepG2	FKBP4_1-SFPQ_1-interaction-shap	interaction	FKBP4-SFPQ	FKBP4	1	SFPQ	1	14	0.0	false	0.0
HepG2	FKBP4_4-SFPQ_4-interaction-shap	interaction	FKBP4-SFPQ	FKBP4	4	SFPQ	4	48	0.0	false	0.0
HepG2	FKBP4_3-SF3B4_3-interaction-shap	interaction	FKBP4-SF3B4	FKBP4	3	SF3B4	3	43	0.0	false	0.0
HepG2	FKBP4_1-SF3B4_1-interaction-shap	interaction	FKBP4-SF3B4	FKBP4	1	SF3B4	1	10	0.0	false	0.0
HepG2	FKBP4_5-SF3B4_5-interaction-shap	interaction	FKBP4-SF3B4	FKBP4	5	SF3B4	5	12	0.0	false	0.0
HepG2	FKBP4_6-SF3A3_6-interaction-shap	interaction	FKBP4-SF3A3	FKBP4	6	SF3A3	6	11	0.0	false	0.0
HepG2	FKBP4_1-SF3A3_1-interaction-shap	interaction	FKBP4-SF3A3	FKBP4	1	SF3A3	1	2	0.0	false	0.0
HepG2	FKBP4_4-SF3A3_4-interaction-shap	interaction	FKBP4-SF3A3	FKBP4	4	SF3A3	4	5	0.0	false	0.0
HepG2	FKBP4_5-SF3A3_5-interaction-shap	interaction	FKBP4-SF3A3	FKBP4	5	SF3A3	5	15	0.0	false	0.0
HepG2	FKBP4_3-SF3A3_3-interaction-shap	interaction	FKBP4-SF3A3	FKBP4	3	SF3A3	3	5	0.0	false	0.0
HepG2	FKBP4_4-RPS3_4-interaction-shap	interaction	FKBP4-RPS3	FKBP4	4	RPS3	4	21	0.0	false	0.0
HepG2	FKBP4_2-RPS3_2-interaction-shap	interaction	FKBP4-RPS3	FKBP4	2	RPS3	2	14	0.0	false	0.0
HepG2	FKBP4_6-RPS3_6-interaction-shap	interaction	FKBP4-RPS3	FKBP4	6	RPS3	6	13	0.0	false	0.0
HepG2	FKBP4_3-RPS3_3-interaction-shap	interaction	FKBP4-RPS3	FKBP4	3	RPS3	3	18	0.0	false	0.0
HepG2	FKBP4_4-RBM5_4-interaction-shap	interaction	FKBP4-RBM5	FKBP4	4	RBM5	4	50	0.0	false	0.0
HepG2	FKBP4_1-RBM5_1-interaction-shap	interaction	FKBP4-RBM5	FKBP4	1	RBM5	1	20	0.0	false	0.0
HepG2	FKBP4_2-RBM5_2-interaction-shap	interaction	FKBP4-RBM5	FKBP4	2	RBM5	2	18	0.0	false	0.0
HepG2	FKBP4_4-RBM22_4-interaction-shap	interaction	FKBP4-RBM22	FKBP4	4	RBM22	4	3	0.0	false	0.0
HepG2	FKBP4_2-RBM22_2-interaction-shap	interaction	FKBP4-RBM22	FKBP4	2	RBM22	2	9	0.0	false	0.0
HepG2	FKBP4_1-RBM15_1-interaction-shap	interaction	FKBP4-RBM15	FKBP4	1	RBM15	1	3	0.0	false	0.0
HepG2	FKBP4_1-RBFOX2_1-interaction-shap	interaction	FKBP4-RBFOX2	FKBP4	1	RBFOX2	1	22	0.0	false	0.0
HepG2	FKBP4_2-RBFOX2_2-interaction-shap	interaction	FKBP4-RBFOX2	FKBP4	2	RBFOX2	2	31	0.0	false	0.0
HepG2	FKBP4_3-RBFOX2_3-interaction-shap	interaction	FKBP4-RBFOX2	FKBP4	3	RBFOX2	3	7	0.0	false	0.0
HepG2	FKBP4_6-RBFOX2_6-interaction-shap	interaction	FKBP4-RBFOX2	FKBP4	6	RBFOX2	6	11	0.0	false	0.0
HepG2	FKBP4_4-RBFOX2_4-interaction-shap	interaction	FKBP4-RBFOX2	FKBP4	4	RBFOX2	4	15	0.0	false	0.0
HepG2	FKBP4_1-PTBP1_1-interaction-shap	interaction	FKBP4-PTBP1	FKBP4	1	PTBP1	1	5	0.0	false	0.0
HepG2	FKBP4_4-PTBP1_4-interaction-shap	interaction	FKBP4-PTBP1	FKBP4	4	PTBP1	4	19	0.0	false	0.0
HepG2	FKBP4_2-PTBP1_2-interaction-shap	interaction	FKBP4-PTBP1	FKBP4	2	PTBP1	2	7	0.0	false	0.0
HepG2	FKBP4_6-PTBP1_6-interaction-shap	interaction	FKBP4-PTBP1	FKBP4	6	PTBP1	6	12	0.0	false	0.0
HepG2	FKBP4_6-PRPF4_6-interaction-shap	interaction	FKBP4-PRPF4	FKBP4	6	PRPF4	6	36	0.0	false	0.0
HepG2	FKBP4_4-PRPF4_4-interaction-shap	interaction	FKBP4-PRPF4	FKBP4	4	PRPF4	4	131	0.0	false	0.0
HepG2	FKBP4_3-PRPF4_3-interaction-shap	interaction	FKBP4-PRPF4	FKBP4	3	PRPF4	3	36	0.0	false	0.0
HepG2	FKBP4_5-PRPF4_5-interaction-shap	interaction	FKBP4-PRPF4	FKBP4	5	PRPF4	5	32	0.0	false	0.0
HepG2	FKBP4_2-PRPF4_2-interaction-shap	interaction	FKBP4-PRPF4	FKBP4	2	PRPF4	2	377	0.0	false	0.0
HepG2	FKBP4_1-PRPF4_1-interaction-shap	interaction	FKBP4-PRPF4	FKBP4	1	PRPF4	1	110	0.0	false	0.0
HepG2	FKBP4_3-PPIG_3-interaction-shap	interaction	FKBP4-PPIG	FKBP4	3	PPIG	3	5	0.0	false	0.0
HepG2	FKBP4_6-PPIG_6-interaction-shap	interaction	FKBP4-PPIG	FKBP4	6	PPIG	6	21	0.0	false	0.0
HepG2	FKBP4_4-PPIG_4-interaction-shap	interaction	FKBP4-PPIG	FKBP4	4	PPIG	4	22	0.0	false	0.0
HepG2	FKBP4_5-PPIG_5-interaction-shap	interaction	FKBP4-PPIG	FKBP4	5	PPIG	5	16	0.0	false	0.0
HepG2	FKBP4_1-PPIG_1-interaction-shap	interaction	FKBP4-PPIG	FKBP4	1	PPIG	1	2	0.0	false	0.0
