Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	BUD13_3-TARDBP_4-interaction-shap	interaction	BUD13-TARDBP	BUD13	3	TARDBP	4	68	0.005055881571024656	false	0.005055881571024656
HepG2	UCHL5_2-SRSF9_4-interaction-shap	interaction	SRSF9-UCHL5	UCHL5	2	SRSF9	4	18	0.005020500160753727	false	0.005020500160753727
HepG2	UCHL5_2-LARP4_4-interaction-shap	interaction	LARP4-UCHL5	UCHL5	2	LARP4	4	65	0.0049614207819104195	false	0.0049614207819104195
HepG2	FUS_4-HNRNPK_6-interaction-shap	interaction	FUS-HNRNPK	FUS	4	HNRNPK	6	14	0.004868789110332727	false	0.004868789110332727
HepG2	FASTKD2_2-TRA2A_2-interaction-shap	interaction	FASTKD2-TRA2A	FASTKD2	2	TRA2A	2	22	0.004834177903831005	false	0.004834177903831005
HepG2	TRA2A_5-RPS3_6-interaction-shap	interaction	RPS3-TRA2A	TRA2A	5	RPS3	6	14	0.004613000899553299	false	0.004613000899553299
HepG2	FASTKD2_2-SRSF1_5-interaction-shap	interaction	FASTKD2-SRSF1	FASTKD2	2	SRSF1	5	4	0.004475495312362909	false	0.004475495312362909
HepG2	EFTUD2_2-LARP4_4-interaction-shap	interaction	EFTUD2-LARP4	EFTUD2	2	LARP4	4	331	0.004335708916187286	false	0.004335708916187286
HepG2	EFTUD2_2-UCHL5_2-interaction-shap	interaction	EFTUD2-UCHL5	EFTUD2	2	UCHL5	2	740	0.0043058376759290695	false	0.0043058376759290695
HepG2	TIAL1_4-TRA2A_5-interaction-shap	interaction	TIAL1-TRA2A	TIAL1	4	TRA2A	5	51	0.004240754060447216	false	0.004240754060447216
HepG2	UCHL5_1-EIF3D_6-interaction-shap	interaction	EIF3D-UCHL5	UCHL5	1	EIF3D	6	40	0.004230893682688475	false	0.004230893682688475
HepG2	IGF2BP3_4-FAM120A_5-interaction-shap	interaction	FAM120A-IGF2BP3	IGF2BP3	4	FAM120A	5	3	0.0036546122282743454	false	0.0036546122282743454
HepG2	SRSF9_1-TIA1_6-interaction-shap	interaction	SRSF9-TIA1	SRSF9	1	TIA1	6	39	0.003375695087015629	false	0.003375695087015629
HepG2	SRSF9_1-TIAL1_4-interaction-shap	interaction	SRSF9-TIAL1	SRSF9	1	TIAL1	4	34	0.003298681927844882	false	0.003298681927844882
HepG2	TRA2A_5-TIA1_6-interaction-shap	interaction	TIA1-TRA2A	TRA2A	5	TIA1	6	78	0.0031724406871944666	false	0.0031724406871944666
HepG2	PTBP1_2-XRN2_2-interaction-shap	interaction	PTBP1-XRN2	PTBP1	2	XRN2	2	5	0.0030008573085069656	false	0.0030008573085069656
HepG2	LARP4_4-TARDBP_5-interaction-shap	interaction	LARP4-TARDBP	LARP4	4	TARDBP	5	20	0.00281713018193841	false	0.00281713018193841
HepG2	CSTF2T_4-SRSF1_4-interaction-shap	interaction	CSTF2T-SRSF1	CSTF2T	4	SRSF1	4	19	0.0026388554833829403	false	0.0026388554833829403
HepG2	PCBP2_3-SF3A3_5-interaction-shap	interaction	PCBP2-SF3A3	PCBP2	3	SF3A3	5	253	0.0025624430272728205	false	0.0025624430272728205
HepG2	PPIG_2-SUGP2_3-interaction-shap	interaction	PPIG-SUGP2	PPIG	2	SUGP2	3	14	0.002534938743337989	false	0.002534938743337989
HepG2	LIN28B_4-SRSF9_4-interaction-shap	interaction	LIN28B-SRSF9	LIN28B	4	SRSF9	4	2	0.002522469963878393	false	0.002522469963878393
HepG2	PPIG_1-SMNDC1_1-interaction-shap	interaction	PPIG-SMNDC1	PPIG	1	SMNDC1	1	74	0.0024121699389070272	false	0.0024121699389070272
HepG2	BUD13_3-TIAL1_4-interaction-shap	interaction	BUD13-TIAL1	BUD13	3	TIAL1	4	186	0.002370006637647748	false	0.002370006637647748
HepG2	CSTF2T_2-RBM22_2-interaction-shap	interaction	CSTF2T-RBM22	CSTF2T	2	RBM22	2	405	0.0023048543371260166	false	0.0023048543371260166
HepG2	SF3B4_1-PCBP2_3-interaction-shap	interaction	PCBP2-SF3B4	SF3B4	1	PCBP2	3	204	0.0021029366180300713	false	0.0021029366180300713
HepG2	TRA2A_5-EFTUD2_6-interaction-shap	interaction	EFTUD2-TRA2A	TRA2A	5	EFTUD2	6	91	0.002038725186139345	false	0.002038725186139345
HepG2	TIA1_4-PCBP2_5-interaction-shap	interaction	PCBP2-TIA1	TIA1	4	PCBP2	5	6	0.001967228250578046	false	0.001967228250578046
HepG2	SRSF1_1-RPS3_2-interaction-shap	interaction	RPS3-SRSF1	SRSF1	1	RPS3	2	18	0.0018674414604902267	false	0.0018674414604902267
HepG2	SRSF1_1-LIN28B_4-interaction-shap	interaction	LIN28B-SRSF1	SRSF1	1	LIN28B	4	9	0.0018579838797450066	false	0.0018579838797450066
HepG2	PCBP2_2-IGF2BP3_4-interaction-shap	interaction	IGF2BP3-PCBP2	PCBP2	2	IGF2BP3	4	3	0.0017941197147592902	false	0.0017941197147592902
HepG2	CSTF2T_2-GTF2F1_5-interaction-shap	interaction	CSTF2T-GTF2F1	CSTF2T	2	GTF2F1	5	16	0.0017809778219088912	false	0.0017809778219088912
HepG2	CSTF2T_3-G3BP1_5-interaction-shap	interaction	CSTF2T-G3BP1	CSTF2T	3	G3BP1	5	35	0.0017203092575073242	false	0.0017203092575073242
HepG2	SRSF1_1-HNRNPK_3-interaction-shap	interaction	HNRNPK-SRSF1	SRSF1	1	HNRNPK	3	29	0.0016279227565973997	false	0.0016279227565973997
HepG2	FXR2_3-TIAL1_6-interaction-shap	interaction	FXR2-TIAL1	FXR2	3	TIAL1	6	91	0.0014549607876688242	false	0.0014549607876688242
HepG2	PCBP2_2-QKI_3-interaction-shap	interaction	PCBP2-QKI	PCBP2	2	QKI	3	7	0.0013540445361286402	true	0.0013540445361286402
HepG2	PCBP2_2-G3BP1_3-interaction-shap	interaction	G3BP1-PCBP2	PCBP2	2	G3BP1	3	41	0.0013431039405986667	false	0.0013431039405986667
HepG2	SRSF1_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-SRSF1	SRSF1	1	IGF2BP1	4	10	0.001295098103582859	false	0.001295098103582859
HepG2	PRPF4_2-SUB1_2-interaction-shap	interaction	PRPF4-SUB1	PRPF4	2	SUB1	2	137	0.0009582327911630273	false	0.0009582327911630273
HepG2	NKRF_3-PCBP2_6-interaction-shap	interaction	NKRF-PCBP2	NKRF	3	PCBP2	6	16	0.000954820541664958	false	0.000954820541664958
HepG2	TIA1_2-NKRF_3-interaction-shap	interaction	NKRF-TIA1	TIA1	2	NKRF	3	11	0.0009028775966726243	false	0.0009028775966726243
HepG2	GTF2F1_2-PTBP1_3-interaction-shap	interaction	GTF2F1-PTBP1	GTF2F1	2	PTBP1	3	50	0.0008229907834902406	false	0.0008229907834902406
HepG2	SRSF1_1-TIAL1_4-interaction-shap	interaction	SRSF1-TIAL1	SRSF1	1	TIAL1	4	144	0.0007937770569697022	false	0.0007937770569697022
HepG2	EFTUD2_2-U2AF1_3-interaction-shap	interaction	EFTUD2-U2AF1	EFTUD2	2	U2AF1	3	287	0.0007870656554587185	false	0.0007870656554587185
HepG2	ILF3_4-PCBP2_6-interaction-shap	interaction	ILF3-PCBP2	ILF3	4	PCBP2	6	2	0.0007824857020750642	false	0.0007824857020750642
HepG2	FXR2_3-PCBP2_6-interaction-shap	interaction	FXR2-PCBP2	FXR2	3	PCBP2	6	36	0.0007127524586394429	false	0.0007127524586394429
HepG2	RBM22_4-PCBP2_6-interaction-shap	interaction	PCBP2-RBM22	RBM22	4	PCBP2	6	63	0.0007120046066120267	false	0.0007120046066120267
HepG2	XPO5_3-SUB1_5-interaction-shap	interaction	SUB1-XPO5	XPO5	3	SUB1	5	1	0.0006490424275398254	false	0.0006490424275398254
HepG2	AKAP1_1-SF3A3_5-interaction-shap	interaction	AKAP1-SF3A3	AKAP1	1	SF3A3	5	3	0.0006481260061264038	false	0.0006481260061264038
HepG2	RBM15_2-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-RBM15	RBM15	2	IGF2BP1	6	3	0.0006368184112943709	false	0.0006368184112943709
HepG2	PRPF4_2-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-PRPF4	PRPF4	2	IGF2BP1	6	75	0.0006305054994300008	false	0.0006305054994300008
HepG2	PPIG_2-HNRNPC_4-interaction-shap	interaction	HNRNPC-PPIG	PPIG	2	HNRNPC	4	37	0.0006016555125825107	false	0.0006016555125825107
HepG2	GTF2F1_2-RBM5_3-interaction-shap	interaction	GTF2F1-RBM5	GTF2F1	2	RBM5	3	71	0.0005891899345442653	false	0.0005891899345442653
HepG2	DDX3X_2-DDX6_3-interaction-shap	interaction	DDX3X-DDX6	DDX3X	2	DDX6	3	2	0.0005846377462148666	false	0.0005846377462148666
HepG2	SRSF1_1-SUB1_4-interaction-shap	interaction	SRSF1-SUB1	SRSF1	1	SUB1	4	1	0.0005744216032326221	false	0.0005744216032326221
HepG2	RBFOX2_3-HNRNPK_6-interaction-shap	interaction	HNRNPK-RBFOX2	RBFOX2	3	HNRNPK	6	31	0.0005385184776969254	false	0.0005385184776969254
HepG2	TRA2A_5-BUD13_6-interaction-shap	interaction	BUD13-TRA2A	TRA2A	5	BUD13	6	149	0.000515870691742748	false	0.000515870691742748
HepG2	ILF3_3-EFTUD2_5-interaction-shap	interaction	EFTUD2-ILF3	ILF3	3	EFTUD2	5	29	0.000508531928062439	false	0.000508531928062439
HepG2	PCBP2_4-FUBP3_6-interaction-shap	interaction	FUBP3-PCBP2	PCBP2	4	FUBP3	6	7	0.0004582435649354011	false	0.0004582435649354011
HepG2	FAM120A_2-NKRF_2-interaction-shap	interaction	FAM120A-NKRF	FAM120A	2	NKRF	2	324	0.000435465743066743	false	0.000435465743066743
HepG2	G3BP1_2-ILF3_4-interaction-shap	interaction	G3BP1-ILF3	G3BP1	2	ILF3	4	18	0.0003885488258674741	false	0.0003885488258674741
HepG2	NKRF_3-SF3A3_5-interaction-shap	interaction	NKRF-SF3A3	NKRF	3	SF3A3	5	106	0.0003873157547786832	false	0.0003873157547786832
HepG2	G3BP1_2-HNRNPC_3-interaction-shap	interaction	G3BP1-HNRNPC	G3BP1	2	HNRNPC	3	1	0.0003822688013315201	false	0.0003822688013315201
HepG2	SMNDC1_1-RBM22_6-interaction-shap	interaction	RBM22-SMNDC1	SMNDC1	1	RBM22	6	9	0.00037161819636821747	false	0.00037161819636821747
HepG2	ILF3_3-SF3B4_5-interaction-shap	interaction	ILF3-SF3B4	ILF3	3	SF3B4	5	19	0.0003018092829734087	false	0.0003018092829734087
HepG2	DDX3X_1-RBM15_2-interaction-shap	interaction	DDX3X-RBM15	DDX3X	1	RBM15	2	46	0.0003015740658156574	false	0.0003015740658156574
HepG2	PRPF4_2-G3BP1_3-interaction-shap	interaction	G3BP1-PRPF4	PRPF4	2	G3BP1	3	213	0.00028379124705679715	false	0.00028379124705679715
HepG2	ILF3_4-U2AF2_5-interaction-shap	interaction	ILF3-U2AF2	ILF3	4	U2AF2	5	7	0.000276578328339383	false	0.000276578328339383
HepG2	DDX3X_2-XPO5_5-interaction-shap	interaction	DDX3X-XPO5	DDX3X	2	XPO5	5	6	0.00026925434940494597	false	0.00026925434940494597
HepG2	SFPQ_3-PPIG_6-interaction-shap	interaction	PPIG-SFPQ	SFPQ	3	PPIG	6	6	0.00026588948094286025	false	0.00026588948094286025
HepG2	NIP7_2-G3BP1_4-interaction-shap	interaction	G3BP1-NIP7	NIP7	2	G3BP1	4	4	0.0002548918128013611	false	0.0002548918128013611
HepG2	CSTF2T_2-DDX6_3-interaction-shap	interaction	CSTF2T-DDX6	CSTF2T	2	DDX6	3	2	0.00023943372070789337	false	0.00023943372070789337
HepG2	PCBP2_3-SUB1_6-interaction-shap	interaction	PCBP2-SUB1	PCBP2	3	SUB1	6	5	0.000238046093727462	false	0.000238046093727462
HepG2	PRPF4_3-ILF3_4-interaction-shap	interaction	ILF3-PRPF4	PRPF4	3	ILF3	4	8	0.00021609157556667924	false	0.00021609157556667924
HepG2	SF3A3_1-HNRNPC_3-interaction-shap	interaction	HNRNPC-SF3A3	SF3A3	1	HNRNPC	3	13	0.00021044828463345766	false	0.00021044828463345766
HepG2	NOLC1_3-SF3B4_5-interaction-shap	interaction	NOLC1-SF3B4	NOLC1	3	SF3B4	5	224	0.00020801316713914275	false	0.00020801316713914275
HepG2	SUB1_2-ZC3H11A_6-interaction-shap	interaction	SUB1-ZC3H11A	SUB1	2	ZC3H11A	6	40	0.0001930873841047287	false	0.0001930873841047287
HepG2	EIF3H_4-LIN28B_6-interaction-shap	interaction	EIF3H-LIN28B	EIF3H	4	LIN28B	6	48	0.00015902634186204523	false	0.00015902634186204523
HepG2	TARDBP_4-TRA2A_5-interaction-shap	interaction	TARDBP-TRA2A	TARDBP	4	TRA2A	5	7	0.00015529466327279806	false	0.00015529466327279806
HepG2	EFTUD2_2-SUGP2_3-interaction-shap	interaction	EFTUD2-SUGP2	EFTUD2	2	SUGP2	3	4	0.0001459866762161255	false	0.0001459866762161255
HepG2	ILF3_4-LIN28B_6-interaction-shap	interaction	ILF3-LIN28B	ILF3	4	LIN28B	6	8	0.0001447626855224371	false	0.0001447626855224371
HepG2	GTF2F1_2-DDX6_3-interaction-shap	interaction	DDX6-GTF2F1	GTF2F1	2	DDX6	3	17	0.00013132407912053168	false	0.00013132407912053168
HepG2	HNRNPC_4-LARP4_6-interaction-shap	interaction	HNRNPC-LARP4	HNRNPC	4	LARP4	6	10	0.00011961338168475777	false	0.00011961338168475777
HepG2	DDX6_3-U2AF2_5-interaction-shap	interaction	DDX6-U2AF2	DDX6	3	U2AF2	5	7	0.00010869652032852173	false	0.00010869652032852173
HepG2	TRA2A_2-SUB1_4-interaction-shap	interaction	SUB1-TRA2A	TRA2A	2	SUB1	4	6	0.00010797381401062012	false	0.00010797381401062012
HepG2	FKBP4_3-SF3A3_5-interaction-shap	interaction	FKBP4-SF3A3	FKBP4	3	SF3A3	5	48	0.0000611916184425354	false	0.0000611916184425354
HepG2	PRPF4_3-FUBP3_6-interaction-shap	interaction	FUBP3-PRPF4	PRPF4	3	FUBP3	6	11	0.000055930788221303374	false	0.000055930788221303374
HepG2	AKAP1_1-PCBP2_2-interaction-shap	interaction	AKAP1-PCBP2	AKAP1	1	PCBP2	2	1	0.000036716461181640625	false	0.000036716461181640625
HepG2	SF3B4_5-SRSF9_6-interaction-shap	interaction	SF3B4-SRSF9	SF3B4	5	SRSF9	6	183	0.00003208464113413356	false	0.00003208464113413356
HepG2	AKAP1_1-SF3B4_1-interaction-shap	interaction	AKAP1-SF3B4	AKAP1	1	SF3B4	1	32	0.000031927713280310854	false	0.000031927713280310854
HepG2	TIAL1_2-HNRNPC_3-interaction-shap	interaction	HNRNPC-TIAL1	TIAL1	2	HNRNPC	3	30	0.00002447242513881065	false	0.00002447242513881065
HepG2	EFTUD2_2-FUS_5-interaction-shap	interaction	EFTUD2-FUS	EFTUD2	2	FUS	5	23	0.00002317292455700226	false	0.00002317292455700226
HepG2	ILF3_4-SF3A3_5-interaction-shap	interaction	ILF3-SF3A3	ILF3	4	SF3A3	5	18	0.00002298752406204585	false	0.00002298752406204585
HepG2	BUD13_2-FUBP3_6-interaction-shap	interaction	BUD13-FUBP3	BUD13	2	FUBP3	6	38	0.000022714330043527298	false	0.000022714330043527298
HepG2	EIF3D_5-SF3B4_5-interaction-shap	interaction	EIF3D-SF3B4	EIF3D	5	SF3B4	5	39	0.000013649750144395512	false	0.000013649750144395512
HepG2	IGF2BP3_5-SF3B4_5-interaction-shap	interaction	IGF2BP3-SF3B4	IGF2BP3	5	SF3B4	5	163	0.000010502027180336881	false	0.000010502027180336881
HepG2	FXR2_4-PRPF4_6-interaction-shap	interaction	FXR2-PRPF4	FXR2	4	PRPF4	6	44	0.00001032455747917993	false	0.00001032455747917993
HepG2	AKAP1_1-BUD13_1-interaction-shap	interaction	AKAP1-BUD13	AKAP1	1	BUD13	1	26	0.0	false	0.0
HepG2	AKAP1_1-EFTUD2_1-interaction-shap	interaction	AKAP1-EFTUD2	AKAP1	1	EFTUD2	1	2	0.0	false	0.0
HepG2	AKAP1_1-FAM120A_1-interaction-shap	interaction	AKAP1-FAM120A	AKAP1	1	FAM120A	1	1	0.0	false	0.0
HepG2	AKAP1_1-HNRNPK_1-interaction-shap	interaction	AKAP1-HNRNPK	AKAP1	1	HNRNPK	1	20	0.0	false	0.0
HepG2	AKAP1_1-NKRF_1-interaction-shap	interaction	AKAP1-NKRF	AKAP1	1	NKRF	1	2	0.0	false	0.0
HepG2	AKAP1_1-NOLC1_1-interaction-shap	interaction	AKAP1-NOLC1	AKAP1	1	NOLC1	1	4	0.0	false	0.0
HepG2	AKAP1_1-SFPQ_1-interaction-shap	interaction	AKAP1-SFPQ	AKAP1	1	SFPQ	1	3	0.0	false	0.0
HepG2	AKAP1_1-SRSF1_1-interaction-shap	interaction	AKAP1-SRSF1	AKAP1	1	SRSF1	1	2	0.0	false	0.0
HepG2	AKAP1_1-TIAL1_1-interaction-shap	interaction	AKAP1-TIAL1	AKAP1	1	TIAL1	1	2	0.0	false	0.0
HepG2	BUD13_1-DDX6_1-interaction-shap	interaction	BUD13-DDX6	BUD13	1	DDX6	1	2	0.0	false	0.0
HepG2	BUD13_1-DKC1_1-interaction-shap	interaction	BUD13-DKC1	BUD13	1	DKC1	1	42	0.0	false	0.0
HepG2	BUD13_1-EIF3D_1-interaction-shap	interaction	BUD13-EIF3D	BUD13	1	EIF3D	1	35	0.0	false	0.0
HepG2	BUD13_1-EIF3H_1-interaction-shap	interaction	BUD13-EIF3H	BUD13	1	EIF3H	1	299	0.0	false	0.0
HepG2	BUD13_1-EXOSC5_1-interaction-shap	interaction	BUD13-EXOSC5	BUD13	1	EXOSC5	1	38	0.0	false	0.0
HepG2	BUD13_1-FAM120A_1-interaction-shap	interaction	BUD13-FAM120A	BUD13	1	FAM120A	1	68	0.0	false	0.0
HepG2	BUD13_1-FASTKD2_1-interaction-shap	interaction	BUD13-FASTKD2	BUD13	1	FASTKD2	1	91	0.0	false	0.0
HepG2	BUD13_1-FKBP4_1-interaction-shap	interaction	BUD13-FKBP4	BUD13	1	FKBP4	1	21	0.0	false	0.0
HepG2	BUD13_1-LARP7_1-interaction-shap	interaction	BUD13-LARP7	BUD13	1	LARP7	1	87	0.0	false	0.0
HepG2	BUD13_1-NIP7_1-interaction-shap	interaction	BUD13-NIP7	BUD13	1	NIP7	1	102	0.0	false	0.0
HepG2	BUD13_1-NOLC1_1-interaction-shap	interaction	BUD13-NOLC1	BUD13	1	NOLC1	1	102	0.0	false	0.0
HepG2	BUD13_1-PCBP1_1-interaction-shap	interaction	BUD13-PCBP1	BUD13	1	PCBP1	1	9	0.0	false	0.0
HepG2	BUD13_1-PCBP2_1-interaction-shap	interaction	BUD13-PCBP2	BUD13	1	PCBP2	1	57	0.0	false	0.0
HepG2	BUD13_1-SFPQ_1-interaction-shap	interaction	BUD13-SFPQ	BUD13	1	SFPQ	1	9	0.0	false	0.0
HepG2	BUD13_1-SRSF7_1-interaction-shap	interaction	BUD13-SRSF7	BUD13	1	SRSF7	1	26	0.0	false	0.0
HepG2	BUD13_1-SRSF9_1-interaction-shap	interaction	BUD13-SRSF9	BUD13	1	SRSF9	1	56	0.0	false	0.0
HepG2	BUD13_1-SUB1_1-interaction-shap	interaction	BUD13-SUB1	BUD13	1	SUB1	1	44	0.0	false	0.0
HepG2	BUD13_1-UCHL5_1-interaction-shap	interaction	BUD13-UCHL5	BUD13	1	UCHL5	1	341	0.0	false	0.0
HepG2	BUD13_1-UTP18_1-interaction-shap	interaction	BUD13-UTP18	BUD13	1	UTP18	1	16	0.0	false	0.0
HepG2	BUD13_1-XPO5_1-interaction-shap	interaction	BUD13-XPO5	BUD13	1	XPO5	1	37	0.0	false	0.0
HepG2	CSTF2T_1-EIF3D_1-interaction-shap	interaction	CSTF2T-EIF3D	CSTF2T	1	EIF3D	1	6	0.0	false	0.0
HepG2	CSTF2T_1-EIF3H_1-interaction-shap	interaction	CSTF2T-EIF3H	CSTF2T	1	EIF3H	1	16	0.0	false	0.0
HepG2	CSTF2T_1-EXOSC5_1-interaction-shap	interaction	CSTF2T-EXOSC5	CSTF2T	1	EXOSC5	1	1	0.0	false	0.0
HepG2	CSTF2T_1-FASTKD2_1-interaction-shap	interaction	CSTF2T-FASTKD2	CSTF2T	1	FASTKD2	1	247	0.0	false	0.0
HepG2	CSTF2T_1-FKBP4_1-interaction-shap	interaction	CSTF2T-FKBP4	CSTF2T	1	FKBP4	1	111	0.0	false	0.0
HepG2	CSTF2T_1-FUS_1-interaction-shap	interaction	CSTF2T-FUS	CSTF2T	1	FUS	1	60	0.0	false	0.0
HepG2	CSTF2T_1-FXR2_1-interaction-shap	interaction	CSTF2T-FXR2	CSTF2T	1	FXR2	1	52	0.0	false	0.0
HepG2	CSTF2T_1-HNRNPC_1-interaction-shap	interaction	CSTF2T-HNRNPC	CSTF2T	1	HNRNPC	1	1	0.0	false	0.0
HepG2	CSTF2T_1-HNRNPU_1-interaction-shap	interaction	CSTF2T-HNRNPU	CSTF2T	1	HNRNPU	1	57	0.0	false	0.0
HepG2	CSTF2T_1-PCBP1_1-interaction-shap	interaction	CSTF2T-PCBP1	CSTF2T	1	PCBP1	1	55	0.0	false	0.0
HepG2	CSTF2T_1-QKI_1-interaction-shap	interaction	CSTF2T-QKI	CSTF2T	1	QKI	1	1	0.0	false	0.0
HepG2	CSTF2T_1-RBM15_1-interaction-shap	interaction	CSTF2T-RBM15	CSTF2T	1	RBM15	1	19	0.0	false	0.0
HepG2	CSTF2T_1-RBM5_1-interaction-shap	interaction	CSTF2T-RBM5	CSTF2T	1	RBM5	1	23	0.0	false	0.0
HepG2	CSTF2T_1-RPS3_1-interaction-shap	interaction	CSTF2T-RPS3	CSTF2T	1	RPS3	1	48	0.0	false	0.0
HepG2	CSTF2T_1-SFPQ_1-interaction-shap	interaction	CSTF2T-SFPQ	CSTF2T	1	SFPQ	1	20	0.0	true	0.0
HepG2	CSTF2T_1-SRSF9_1-interaction-shap	interaction	CSTF2T-SRSF9	CSTF2T	1	SRSF9	1	28	0.0	false	0.0
HepG2	CSTF2T_1-STAU2_1-interaction-shap	interaction	CSTF2T-STAU2	CSTF2T	1	STAU2	1	10	0.0	false	0.0
HepG2	CSTF2T_1-TAF15_1-interaction-shap	interaction	CSTF2T-TAF15	CSTF2T	1	TAF15	1	33	0.0	true	0.0
HepG2	CSTF2T_1-TARDBP_1-interaction-shap	interaction	CSTF2T-TARDBP	CSTF2T	1	TARDBP	1	13	0.0	false	0.0
HepG2	CSTF2T_1-TIAL1_1-interaction-shap	interaction	CSTF2T-TIAL1	CSTF2T	1	TIAL1	1	1	0.0	false	0.0
HepG2	CSTF2T_1-TRA2A_1-interaction-shap	interaction	CSTF2T-TRA2A	CSTF2T	1	TRA2A	1	17	0.0	false	0.0
HepG2	CSTF2T_1-U2AF1_1-interaction-shap	interaction	CSTF2T-U2AF1	CSTF2T	1	U2AF1	1	1	0.0	false	0.0
HepG2	CSTF2T_1-U2AF2_1-interaction-shap	interaction	CSTF2T-U2AF2	CSTF2T	1	U2AF2	1	36	0.0	false	0.0
HepG2	CSTF2T_1-XPO5_1-interaction-shap	interaction	CSTF2T-XPO5	CSTF2T	1	XPO5	1	24	0.0	false	0.0
HepG2	DDX3X_1-DDX52_1-interaction-shap	interaction	DDX3X-DDX52	DDX3X	1	DDX52	1	7	0.0	false	0.0
HepG2	DDX3X_1-DHX30_1-interaction-shap	interaction	DDX3X-DHX30	DDX3X	1	DHX30	1	2	0.0	false	0.0
HepG2	DDX3X_1-DKC1_1-interaction-shap	interaction	DDX3X-DKC1	DDX3X	1	DKC1	1	8	0.0	false	0.0
HepG2	DDX3X_1-EIF3D_1-interaction-shap	interaction	DDX3X-EIF3D	DDX3X	1	EIF3D	1	80	0.0	false	0.0
HepG2	DDX3X_1-EXOSC5_1-interaction-shap	interaction	DDX3X-EXOSC5	DDX3X	1	EXOSC5	1	1	0.0	false	0.0
HepG2	DDX3X_1-FASTKD2_1-interaction-shap	interaction	DDX3X-FASTKD2	DDX3X	1	FASTKD2	1	128	0.0	false	0.0
HepG2	DDX3X_1-FXR2_1-interaction-shap	interaction	DDX3X-FXR2	DDX3X	1	FXR2	1	68	0.0	false	0.0
HepG2	DDX3X_1-HNRNPU_1-interaction-shap	interaction	DDX3X-HNRNPU	DDX3X	1	HNRNPU	1	18	0.0	false	0.0
HepG2	DDX3X_1-NSUN2_1-interaction-shap	interaction	DDX3X-NSUN2	DDX3X	1	NSUN2	1	15	0.0	false	0.0
HepG2	DDX3X_1-SFPQ_1-interaction-shap	interaction	DDX3X-SFPQ	DDX3X	1	SFPQ	1	9	0.0	false	0.0
HepG2	DDX3X_1-SMNDC1_1-interaction-shap	interaction	DDX3X-SMNDC1	DDX3X	1	SMNDC1	1	50	0.0	false	0.0
HepG2	DDX3X_1-TAF15_1-interaction-shap	interaction	DDX3X-TAF15	DDX3X	1	TAF15	1	33	0.0	false	0.0
HepG2	DDX3X_1-UCHL5_1-interaction-shap	interaction	DDX3X-UCHL5	DDX3X	1	UCHL5	1	86	0.0	false	0.0
HepG2	DDX3X_1-UTP18_1-interaction-shap	interaction	DDX3X-UTP18	DDX3X	1	UTP18	1	4	0.0	false	0.0
HepG2	DDX52_1-DKC1_1-interaction-shap	interaction	DDX52-DKC1	DDX52	1	DKC1	1	5	0.0	false	0.0
HepG2	DDX52_1-EIF3D_1-interaction-shap	interaction	DDX52-EIF3D	DDX52	1	EIF3D	1	4	0.0	false	0.0
HepG2	DDX52_1-EIF3H_1-interaction-shap	interaction	DDX52-EIF3H	DDX52	1	EIF3H	1	8	0.0	false	0.0
HepG2	DDX52_1-GTF2F1_1-interaction-shap	interaction	DDX52-GTF2F1	DDX52	1	GTF2F1	1	4	0.0	false	0.0
HepG2	DDX52_1-HNRNPC_1-interaction-shap	interaction	DDX52-HNRNPC	DDX52	1	HNRNPC	1	14	0.0	false	0.0
HepG2	DDX52_1-LARP4_1-interaction-shap	interaction	DDX52-LARP4	DDX52	1	LARP4	1	3	0.0	false	0.0
HepG2	DDX52_1-NOLC1_1-interaction-shap	interaction	DDX52-NOLC1	DDX52	1	NOLC1	1	7	0.0	false	0.0
HepG2	DDX52_1-RPS3_1-interaction-shap	interaction	DDX52-RPS3	DDX52	1	RPS3	1	8	0.0	false	0.0
HepG2	DDX52_1-XPO5_1-interaction-shap	interaction	DDX52-XPO5	DDX52	1	XPO5	1	4	0.0	false	0.0
HepG2	DDX52_1-XRCC6_1-interaction-shap	interaction	DDX52-XRCC6	DDX52	1	XRCC6	1	12	0.0	false	0.0
HepG2	DDX6_1-FAM120A_1-interaction-shap	interaction	DDX6-FAM120A	DDX6	1	FAM120A	1	74	0.0	false	0.0
HepG2	DDX6_1-FASTKD2_1-interaction-shap	interaction	DDX6-FASTKD2	DDX6	1	FASTKD2	1	67	0.0	false	0.0
HepG2	DDX6_1-FKBP4_1-interaction-shap	interaction	DDX6-FKBP4	DDX6	1	FKBP4	1	49	0.0	false	0.0
HepG2	DDX6_1-FUS_1-interaction-shap	interaction	DDX6-FUS	DDX6	1	FUS	1	49	0.0	false	0.0
HepG2	DDX6_1-FXR2_1-interaction-shap	interaction	DDX6-FXR2	DDX6	1	FXR2	1	52	0.0	false	0.0
HepG2	DDX6_1-HNRNPU_1-interaction-shap	interaction	DDX6-HNRNPU	DDX6	1	HNRNPU	1	18	0.0	false	0.0
