Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
DDX43_1_binding,DDX43,1,K562,chr1_-_85259633_85259357_85259061_85258934_85258722_85258523_ENCSR031RRO_CTRL-1,0.033,-0.09121622,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_7639730_7639807_7640899_7641003_7641704_7641853_ENCSR129RWD_CTRL-1,0.003,-0.05753856,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_11248094_11247818_11247733_11247624_11243300_11243113_ENCSR031RRO_CTRL-1,-0.056,-0.08285289,0.4766321632591465
DDX43_1_binding,DDX43,1,K562,chr6_-_169672396_169672254_169670693_169670568_169668185_169667981_ENCSR031RRO_CTRL-1,0.123,-0.08025001,0.06851292815041288
DDX43_1_binding,DDX43,1,K562,chr22_+_46346421_46346544_46350349_46350463_46352120_46352174_ENCSR031RRO_CTRL-1,0.039,-0.09017649,0.3466692844264428
DDX43_1_binding,DDX43,1,K562,chr7_+_2360709_2360902_2363069_2363127_2363631_2363760_ENCSR718EWL_CTRL-1,0.001,-0.14820862,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9826996_9827240_9828499_9828575_9828959_9829395_ENCSR031RRO_CTRL-1,0.024,-0.0871967,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_121335609_121335532_121331428_121331346_121328497_121327095_ENCSR129RWD_CTRL-1,0.001,-0.08272629,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_118020905_118020985_118022285_118022359_118024850_118024981_ENCSR031RRO_CTRL-1,-0.0,-0.078124836,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_111766367_111766247_111765384_111765293_111761051_111760818_ENCSR031RRO_CTRL-1,0.015,-0.089516684,0.6594080170523666
DDX43_1_binding,DDX43,1,K562,chr1_-_225862351_225862217_225859349_225859195_225857017_225856910_ENCSR031RRO_CTRL-1,-0.006,-0.08562372,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_171387647_171388006_171390050_171390130_171391705_171391799_ENCSR031RRO_CTRL-1,-0.0,-0.15788028,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_85678032_85677953_85677868_85677794_85677191_85677083_ENCSR164MUK_CTRL-1,0.057,-0.07401477,0.43958683007073945
DDX43_1_binding,DDX43,1,K562,chr1_+_41009444_41009589_41010160_41010254_41011657_41011754_ENCSR031RRO_CTRL-1,-0.009,-0.084776856,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_4893433_4893597_4893987_4894093_4894173_4894311_ENCSR031RRO_CTRL-1,-0.007,-0.10595529,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_68896678_68896514_68893455_68893402_68892993_68892491_ENCSR031RRO_CTRL-1,0.001,-0.090297624,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_86124994_86125082_86125454_86125515_86125794_86125880_ENCSR031RRO_CTRL-1,0.011,-0.1093545,0.3855589611155626
DDX43_1_binding,DDX43,1,K562,chr6_-_35857368_35857260_35838429_35838336_35835488_35832965_ENCSR424QCW_CTRL-1,0.003,-0.1927011,1.0
DDX43_1_binding,DDX43,1,K562,chr15_+_82404611_82404751_82408287_82408367_82414600_82414738_ENCSR084SCN_CTRL-1,0.104,-0.08294465,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_147268781_147268878_147270931_147271005_147272170_147272281_ENCSR031RRO_CTRL-1,0.035,-0.08179499,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_29607004_29606896_29606484_29606390_29605696_29605568_ENCSR092WKG_CTRL-1,0.004,-0.09813319,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_67280731_67280783_67281092_67281184_67281458_67281558_ENCSR031RRO_CTRL-1,0.001,-0.0909207,1.0
DDX43_1_binding,DDX43,1,K562,chr14_+_103480386_103480490_103491776_103492034_103502881_103503066_ENCSR031RRO_CTRL-1,-0.001,-0.08361912,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_240018639_240018552_240014860_240011616_240007370_240007315_ENCSR031RRO_CTRL-1,0.002,-0.09867179,1.0
DDX43_1_binding,DDX43,1,K562,chr13_+_114242120_114242280_114243256_114243348_114243855_114243989_ENCSR031RRO_CTRL-1,-0.02,-0.15427025,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_121802914_121803017_121804621_121804759_121807539_121807622_ENCSR031RRO_CTRL-1,0.01,-0.083206594,1.0
DDX43_1_binding,DDX43,1,K562,chr22_-_19057053_19056985_19048643_19048439_19041959_19041057_ENCSR031RRO_CTRL-1,-0.004,-0.17916843,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_41887703_41887598_41886308_41886111_41884274_41884192_ENCSR084SCN_CTRL-1,0.0,-0.10718867,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_38710256_38710342_38711275_38711361_38714468_38714561_ENCSR031RRO_CTRL-1,-0.002,-0.10619133,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_62707144_62707108_62702549_62702467_62694711_62694557_ENCSR031RRO_CTRL-1,-0.016,-0.08262316,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_42956504_42956403_42956320_42956203_42955972_42955841_ENCSR031RRO_CTRL-1,-0.001,-0.03898984,1.0
DDX43_1_binding,DDX43,1,K562,chr8_-_143840030_143839928_143839825_143839508_143839408_143839313_ENCSR031RRO_CTRL-1,-0.01,-0.084212765,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_207767012_207767195_207767778_207767823_207783291_207783330_ENCSR031RRO_CTRL-1,0.005,-0.13944471,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_159738989_159739045_159742087_159742146_159743664_159743792_ENCSR031RRO_CTRL-1,-0.0,-0.20250936,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_121813865_121814047_121816143_121816194_121816368_121816447_ENCSR031RRO_CTRL-1,0.06,-0.18279012,0.47121077773121417
DDX43_1_binding,DDX43,1,K562,chr16_+_67082212_67082339_67093397_67093629_67098709_67099391_ENCSR084SCN_CTRL-1,0.01,-0.17703375,1.0
DDX43_1_binding,DDX43,1,K562,chr9_+_131174054_131174318_131175459_131175621_131187288_131187364_ENCSR031RRO_CTRL-1,-0.0,-0.108061686,1.0
DDX43_1_binding,DDX43,1,K562,chr8_-_41668564_41668266_41663742_41663658_41655753_41655685_ENCSR031RRO_CTRL-1,-0.0,-0.07866997,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_184014447_184014263_184009977_184009888_183989383_183989225_ENCSR031RRO_CTRL-1,-0.009,-0.14507285,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_229490102_229489954_229487613_229487465_229486528_229486370_ENCSR031RRO_CTRL-1,-0.006,-0.07556035,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_82900223_82900076_82899737_82899712_82894847_82894794_ENCSR031RRO_CTRL-1,-0.071,-0.15080571,0.565882739681397
DDX43_1_binding,DDX43,1,K562,chr17_-_38821073_38820900_38815097_38814860_38812864_38812794_ENCSR031RRO_CTRL-1,-0.004,-0.16132556,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_12814130_12814224_12821207_12821396_12821654_12821726_ENCSR084SCN_CTRL-1,-0.01,-0.085222736,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_186786163_186786273_186786501_186786645_186787126_186787264_ENCSR031RRO_CTRL-1,-0.0,-0.2264719,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_75647157_75647028_75646456_75646337_75645702_75642781_ENCSR031RRO_CTRL-1,0.0,-0.06378037,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_20092808_20092907_20094712_20094795_20106176_20106277_ENCSR129RWD_CTRL-1,0.0,-0.07565281,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_53455346_53455370_53455460_53455493_53455884_53455950_ENCSR031RRO_CTRL-1,0.002,-0.12674323,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_10461514_10461740_10478525_10478730_10484819_10485031_ENCSR032YMP_CTRL-1,-0.055,-0.0826978,0.9060023614401159
DDX43_1_binding,DDX43,1,K562,chr17_-_81846629_81846428_81845742_81845560_81845230_81845143_ENCSR661HEL_CTRL-1,-0.0,-0.16127703,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_55343679_55343843_55343977_55343997_55346212_55346349_ENCSR031RRO_CTRL-1,0.028,-0.085018925,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_67086006_67086110_67091802_67091883_67093542_67093620_ENCSR031RRO_CTRL-1,0.051,-0.08509626,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_109213917_109214128_109223977_109224048_109228351_109228432_ENCSR031RRO_CTRL-1,-0.001,-0.13983119,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_186784563_186784696_186784961_186785101_186785882_186785913_ENCSR031RRO_CTRL-1,0.017,-0.09412712,0.9948250738177875
DDX43_1_binding,DDX43,1,K562,chr8_-_61684188_61684038_61682483_61682438_61681036_61680967_ENCSR031RRO_CTRL-1,-0.007,-0.19323307,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_31976520_31976614_31982998_31983104_31993241_31993333_ENCSR031RRO_CTRL-1,0.001,-0.06570007,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_168004532_168004793_168019544_168019667_168022987_168024050_ENCSR031RRO_CTRL-1,0.04,-0.20525688,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_120176515_120176306_120163370_120163209_120160530_120160383_ENCSR084SCN_CTRL-1,0.002,-0.08474238,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_155268126_155268009_155264774_155264644_155264550_155263949_ENCSR129RWD_CTRL-1,0.002,-0.09989087,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_124330898_124330844_124327633_124327546_124326370_124326179_ENCSR031RRO_CTRL-1,0.033,-0.14644681,1.0
DDX43_1_binding,DDX43,1,K562,chr15_-_89328712_89328684_89328535_89328455_89327349_89327012_ENCSR031RRO_CTRL-1,0.002,-0.07676892,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_82083639_82083516_82083425_82083201_82083115_82082913_ENCSR032YMP_CTRL-1,-0.001,-0.2502948,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_56978895_56979004_56985259_56985457_56986353_56986426_ENCSR031RRO_CTRL-1,0.0,-0.092552714,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_33414724_33414829_33414965_33415144_33415234_33415329_ENCSR031RRO_CTRL-1,-0.026,-0.10274674,0.7499433817625
DDX43_1_binding,DDX43,1,K562,chr11_+_130122304_130122513_130123611_130123779_130126699_130126830_ENCSR031RRO_CTRL-1,0.043,-0.041518867,0.8497287875529366
DDX43_1_binding,DDX43,1,K562,chr7_+_66948543_66948694_66950951_66951135_66955501_66958551_ENCSR031RRO_CTRL-1,-0.002,-0.0821514,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_4982892_4982756_4981742_4981677_4981359_4981224_ENCSR031RRO_CTRL-1,-0.017,-0.08281736,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_56610215_56610113_56609946_56609735_56606733_56606632_ENCSR031RRO_CTRL-1,-0.0,-0.079555124,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_235161067_235160892_235160647_235160510_235155112_235154880_ENCSR031RRO_CTRL-1,-0.053,-0.089091815,0.03552512764703162
DDX43_1_binding,DDX43,1,K562,chr17_-_41830890_41830800_41828952_41828789_41827626_41827425_ENCSR031RRO_CTRL-1,0.011,-0.07534161,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_62721942_62721819_62721423_62721294_62720191_62720022_ENCSR031RRO_CTRL-1,0.001,-0.16196652,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_53227395_53227464_53227547_53227603_53228982_53229100_ENCSR031RRO_CTRL-1,0.022,-0.12547375,0.964079670295137
DDX43_1_binding,DDX43,1,K562,chr17_+_7222666_7222865_7223643_7223730_7223812_7223847_ENCSR031RRO_CTRL-1,-0.001,-0.084385574,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_49489849_49489922_49490231_49490576_49490778_49490864_ENCSR031RRO_CTRL-1,-0.0,-0.15816392,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_119091412_119091526_119092124_119092523_119092757_119092811_ENCSR031RRO_CTRL-1,0.001,-0.12252871,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_21876042_21875862_21875747_21875628_21875002_21874890_ENCSR092WKG_CTRL-1,0.008,-0.07176918,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_95779926_95779878_95779687_95779606_95778954_95778821_ENCSR032YMP_CTRL-1,0.008,-0.09888959,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_22305155_22305206_22305378_22305494_22308147_22308225_ENCSR031RRO_CTRL-1,-0.001,-0.089614995,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_637516_637818_639088_639224_640407_640604_ENCSR031RRO_CTRL-2,0.016,-0.11555039,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_76996424_76996539_77005600_77005796_77011734_77011744_ENCSR031RRO_CTRL-1,-0.004,-0.08058533,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_89020669_89020459_88938241_88938087_88906462_88906378_ENCSR031RRO_CTRL-1,-0.015,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_94447438_94447218_94445893_94445809_94437235_94437176_ENCSR031RRO_CTRL-1,0.002,-0.08081565,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9816073_9816202_9820545_9820741_9825799_9825901_ENCSR031RRO_CTRL-1,0.01,-0.102957435,1.0
DDX43_1_binding,DDX43,1,K562,chr16_-_66729099_66729039_66727805_66727687_66725944_66725827_ENCSR129RWD_CTRL-1,0.003,-0.122617945,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_71066934_71066775_71065752_71065677_71065137_71063336_ENCSR031RRO_CTRL-1,0.038,-0.12947953,0.9732635577886982
DDX43_1_binding,DDX43,1,K562,chr1_+_51772604_51772723_51776832_51776918_51781163_51781335_ENCSR031RRO_CTRL-1,0.002,-0.047443494,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_159256375_159256195_159248512_159248371_159236190_159235792_ENCSR031RRO_CTRL-1,0.02,-0.062594995,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_74108970_74109156_74111908_74112112_74114183_74114387_ENCSR031RRO_CTRL-1,-0.001,-0.21007672,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_70743547_70743681_70744065_70744189_70745225_70745306_ENCSR031RRO_CTRL-1,0.015,-0.111058995,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_82900223_82900076_82895774_82895691_82894847_82893008_ENCSR031RRO_CTRL-1,-0.03,-0.13537462,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9813247_9813345_9817644_9817759_9818554_9818920_ENCSR092WKG_CTRL-2,0.014,-0.085599825,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9813306_9813345_9818554_9818920_9820545_9820616_ENCSR092WKG_CTRL-1,-0.008,-0.08628294,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_67086006_67086110_67093542_67093641_67095292_67095732_ENCSR031RRO_CTRL-1,0.009,-0.08173767,1.0
DDX43_1_binding,DDX43,1,K562,chr21_+_44080014_44080127_44082787_44083302_44089832_44089933_ENCSR031RRO_CTRL-1,0.004,-0.105242826,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_42959230_42959314_42964310_42964474_42966472_42966613_ENCSR031RRO_CTRL-1,0.006,-0.0645824,1.0
DDX43_1_binding,DDX43,1,K562,chr20_-_1464426_1464328_1458274_1458199_1455132_1454966_ENCSR031RRO_CTRL-1,0.002,-0.08705494,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_85678032_85677953_85677492_85677423_85666147_85665559_ENCSR084SCN_CTRL-1,-0.036,-0.0664593,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_57982864_57982698_57981936_57981872_57980786_57980602_ENCSR031RRO_CTRL-1,0.007,-0.08156454,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_18564868_18565021_18565133_18565190_18567131_18567178_ENCSR031RRO_CTRL-1,-0.001,-0.095937006,1.0
DDX43_1_binding,DDX43,1,K562,chr21_+_42896926_42897047_42903181_42904276_42908863_42909105_ENCSR031RRO_CTRL-1,0.006,-0.056948315,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9813247_9813345_9825799_9825948_9826996_9827072_ENCSR031RRO_CTRL-1,0.01,-0.09514808,1.0
DDX43_1_binding,DDX43,1,K562,chr10_-_13500080_13499777_13496888_13496765_13492876_13492610_ENCSR143COQ_CTRL-1,-0.006,-0.11315549,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_57417887_57417747_57416670_57416572_57415106_57414932_ENCSR031RRO_CTRL-1,-0.0,-0.07835211,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_1390309_1390229_1388510_1388491_1388065_1387953_ENCSR031RRO_CTRL-1,0.007,-0.093020484,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_29053103_29053312_29058588_29058645_29064981_29065158_ENCSR031RRO_CTRL-1,0.006,-0.23697789,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_143438694_143438589_143433981_143433830_143428684_143428611_ENCSR084SCN_CTRL-1,0.008,-0.17507218,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_57417887_57417747_57416670_57416572_57415397_57415213_ENCSR092WKG_CTRL-1,0.0,-0.0843961,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_158580939_158580995_158583953_158584044_158585303_158585425_ENCSR031RRO_CTRL-1,0.014,-0.08029183,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_232748986_232749082_232756222_232756334_232760479_232760591_ENCSR031RRO_CTRL-1,0.005,-0.07807272,1.0
DDX43_1_binding,DDX43,1,K562,chr9_-_69723571_69723325_69718684_69718649_69718568_69718137_ENCSR031RRO_CTRL-2,0.067,-0.09754329,0.09257268034807596
DDX43_1_binding,DDX43,1,K562,chr11_+_119091412_119091526_119092403_119092523_119092757_119092811_ENCSR031RRO_CTRL-1,0.0,-0.12524945,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_85996929_85996825_85983973_85983865_85981988_85981871_ENCSR031RRO_CTRL-1,-0.001,-0.092985995,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_1748243_1748346_1748601_1748720_1758147_1758159_ENCSR620PUP_CTRL-1,-0.003,-0.06948888,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_19720114_19720238_19720319_19720454_19720548_19720666_ENCSR084SCN_CTRL-1,-0.001,-0.1195206,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_57469960_57470129_57470279_57470354_57470974_57472010_ENCSR032YMP_CTRL-1,0.002,-0.110726684,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_179800068_179799953_179799636_179799505_179799121_179798927_ENCSR031RRO_CTRL-1,0.012,-0.105287164,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_47745521_47745783_47746966_47747031_47750177_47750286_ENCSR031RRO_CTRL-1,-0.0,-0.16765994,1.0
DDX43_1_binding,DDX43,1,K562,chr10_-_73720659_73720537_73720194_73720006_73719299_73719159_ENCSR031RRO_CTRL-1,0.006,-0.0815783,1.0
DDX43_1_binding,DDX43,1,K562,chr14_-_21373430_21373337_21371970_21371873_21370488_21370335_ENCSR031RRO_CTRL-1,0.022,-0.078092165,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_35287645_35287845_35290252_35290382_35290640_35291403_ENCSR092WKG_CTRL-2,-0.037,-0.08413951,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_175093267_175093060_175092616_175092542_175080765_175080659_ENCSR031RRO_CTRL-1,0.002,-0.23077211,1.0
DDX43_1_binding,DDX43,1,K562,chr18_+_36159956_36160015_36160931_36161004_36171046_36171160_ENCSR084SCN_CTRL-1,0.01,-0.095408686,1.0
DDX43_1_binding,DDX43,1,K562,chr7_+_66948543_66948694_66950951_66951135_66953225_66953369_ENCSR031RRO_CTRL-1,-0.001,-0.09429799,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_121444272_121444011_121443793_121443679_121443030_121442991_ENCSR031RRO_CTRL-1,0.004,-0.08391694,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_156199834_156200472_156207861_156208013_156210239_156212795_ENCSR031RRO_CTRL-1,-0.108,-0.08283055,0.5227058797456138
DDX43_1_binding,DDX43,1,K562,chr17_+_64519320_64519436_64520485_64520576_64521401_64521527_ENCSR031RRO_CTRL-1,0.01,-0.17455725,1.0
DDX43_1_binding,DDX43,1,K562,chr15_+_92974878_92974950_92978233_92978383_92979134_92979207_ENCSR032YMP_CTRL-1,-0.003,-0.13806167,1.0
DDX43_1_binding,DDX43,1,K562,chr7_-_5752979_5752845_5739352_5739275_5730817_5730714_ENCSR031RRO_CTRL-1,0.004,-0.17261788,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_22248754_22248815_22251150_22251322_22256747_22256897_ENCSR129RWD_CTRL-1,0.006,-0.121876076,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_32657426_32657572_32662245_32662337_32668224_32668337_ENCSR031RRO_CTRL-1,0.001,-0.08212472,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_112647209_112647273_112649417_112649469_112653597_112653661_ENCSR031RRO_CTRL-1,-0.001,-0.07988287,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_69171269_69171452_69174250_69174409_69174876_69175113_ENCSR031RRO_CTRL-1,-0.011,-0.10593085,0.503869410995665
DDX43_1_binding,DDX43,1,K562,chr11_+_3384166_3384284_3397116_3397406_3401758_3401867_ENCSR031RRO_CTRL-1,0.005,-0.09394266,1.0
DDX43_1_binding,DDX43,1,K562,chr9_+_122285168_122285287_122285779_122285946_122286038_122286166_ENCSR031RRO_CTRL-1,-0.001,-0.080003954,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_6611085_6610954_6609922_6609825_6606912_6606819_ENCSR031RRO_CTRL-1,-0.004,-0.09118487,1.0
DDX43_1_binding,DDX43,1,K562,chr9_-_132630403_132630263_132625745_132625663_132618441_132618329_ENCSR031RRO_CTRL-1,0.015,-0.09118752,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_5110621_5110818_5119117_5119219_5119652_5119682_ENCSR031RRO_CTRL-1,0.011,-0.06059534,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_29053103_29053312_29064981_29065158_29097806_29097849_ENCSR031RRO_CTRL-1,-0.0,-0.1412058,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_29093001_29092854_29092456_29092342_29090926_29090809_ENCSR031RRO_CTRL-1,0.006,-0.084071666,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_35857368_35857260_35842604_35842534_35835488_35832965_ENCSR031RRO_CTRL-1,0.003,-0.099685684,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_168004532_168004793_168038370_168038488_168043024_168043140_ENCSR031RRO_CTRL-1,0.001,-0.14664707,1.0
DDX43_1_binding,DDX43,1,K562,chr10_-_119597029_119596433_119592296_119592254_119588248_119588151_ENCSR031RRO_CTRL-1,-0.004,-0.08251558,1.0
DDX43_1_binding,DDX43,1,K562,chr10_-_32040457_32040383_32038826_32038777_32038218_32038162_ENCSR129RWD_CTRL-1,0.008,-0.13914238,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_85996929_85996825_85990399_85990249_85981988_85981871_ENCSR164MUK_CTRL-1,-0.003,-0.10737756,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_11113534_11113762_11116093_11116212_11120091_11120233_ENCSR031RRO_CTRL-1,-0.004,-0.113107,1.0
DDX43_1_binding,DDX43,1,K562,chr20_+_63278898_63278995_63281290_63281347_63284865_63284922_ENCSR129RWD_CTRL-1,0.013,-0.16980983,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_1315396_1315600_1322380_1322503_1327626_1327703_ENCSR031RRO_CTRL-1,0.011,-0.08522719,0.5178327325693088
DDX43_1_binding,DDX43,1,K562,chr17_-_2694564_2694479_2694276_2694122_2694039_2693899_ENCSR154OBA_CTRL-1,-0.003,-0.21004078,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_31059577_31059203_31055380_31055312_31028864_31028795_ENCSR031RRO_CTRL-1,-0.011,-0.20361881,1.0
DDX43_1_binding,DDX43,1,K562,chr22_-_50256199_50256084_50255881_50255809_50255694_50255614_ENCSR031RRO_CTRL-1,0.008,-0.1542954,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_53948537_53948420_53942224_53942158_53940000_53939955_ENCSR031RRO_CTRL-1,-0.003,-0.1898235,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_12618747_12618514_12612062_12611949_12609335_12609232_ENCSR031RRO_CTRL-1,-0.018,-0.07815603,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_179620959_179620891_179618060_179617988_179617932_179617798_ENCSR031RRO_CTRL-1,-0.0,-0.08719825,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_123948785_123948690_123947319_123947279_123947057_123946803_ENCSR154OBA_CTRL-1,-0.018,-0.083728634,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9813247_9813345_9820545_9820741_9826996_9827072_ENCSR620PUP_CTRL-2,0.105,-0.11429493,0.19995240108748796
DDX43_1_binding,DDX43,1,K562,chr11_-_800451_800383_800244_800130_800014_799814_ENCSR620PUP_CTRL-2,0.024,-0.084241025,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_59793379_59793514_59795371_59795482_59800854_59801485_ENCSR031RRO_CTRL-1,0.002,-0.08252464,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_85678032_85677953_85677868_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,0.003,-0.06689528,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_177490906_177490869_177490031_177489770_177489627_177489392_ENCSR031RRO_CTRL-1,0.033,-0.16235885,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_46925535_46925455_46923668_46923606_46923363_46923142_ENCSR031RRO_CTRL-1,0.002,-0.06732893,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_11446271_11446350_11447073_11447160_11447438_11447597_ENCSR031RRO_CTRL-1,0.005,-0.1033131,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_151262160_151262301_151263913_151264028_151264831_151264918_ENCSR031RRO_CTRL-1,0.0,-0.10133422,1.0
DDX43_1_binding,DDX43,1,K562,chr7_+_158902375_158902595_158905988_158906091_158911549_158911679_ENCSR031RRO_CTRL-1,-0.069,-0.0652798,0.21457431936154592
DDX43_1_binding,DDX43,1,K562,chr4_+_174299069_174299210_174302038_174302186_174303702_174303801_ENCSR084SCN_CTRL-1,-0.008,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr15_+_90877134_90877211_90877526_90877615_90878131_90878304_ENCSR031RRO_CTRL-1,-0.007,-0.13864638,1.0
DDX43_1_binding,DDX43,1,K562,chr16_-_21520444_21519827_21484535_21484371_21479578_21479441_ENCSR031RRO_CTRL-1,-0.001,-0.07568873,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_47839003_47838858_47836001_47835871_47834871_47834787_ENCSR174OYC_CTRL-1,0.002,-0.15252471,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_49799967_49800150_49800960_49801058_49801389_49801621_ENCSR031RRO_CTRL-1,0.005,-0.082883574,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_156334918_156334867_156334775_156334712_156333643_156333546_ENCSR031RRO_CTRL-1,0.001,-0.09303954,1.0
