Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	IGF2BP1_1-U2AF1_4-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	1	U2AF1	4	22	0.11527202278375626	false	0.11527202278375626
HepG2	DGCR8_3-SF3A3_5-interaction-shap	interaction	DGCR8-SF3A3	DGCR8	3	SF3A3	5	85	-0.11104784905910492	false	0.11104784905910492
HepG2	U2AF2_2-SF3B4_4-interaction-shap	interaction	SF3B4-U2AF2	U2AF2	2	SF3B4	4	10	0.11091719567775726	false	0.11091719567775726
HepG2	SF3B4_3-GRWD1_6-interaction-shap	interaction	GRWD1-SF3B4	SF3B4	3	GRWD1	6	1959	0.10997109115123749	false	0.10997109115123749
HepG2	SF3B4_3-BCLAF1_4-interaction-shap	interaction	BCLAF1-SF3B4	SF3B4	3	BCLAF1	4	683	-0.10978631675243378	false	0.10978631675243378
HepG2	PRPF8_2-CSTF2T_3-interaction-shap	interaction	CSTF2T-PRPF8	PRPF8	2	CSTF2T	3	395	-0.10972464829683304	false	0.10972464829683304
HepG2	U2AF2_3-RBFOX2_4-interaction-shap	interaction	RBFOX2-U2AF2	U2AF2	3	RBFOX2	4	172	-0.10836654156446457	false	0.10836654156446457
HepG2	UCHL5_2-HNRNPC_3-interaction-shap	interaction	HNRNPC-UCHL5	UCHL5	2	HNRNPC	3	2	0.10800328105688095	false	0.10800328105688095
HepG2	DGCR8_2-NCBP2_5-interaction-shap	interaction	DGCR8-NCBP2	DGCR8	2	NCBP2	5	4	0.1068497747182846	true	0.1068497747182846
HepG2	LIN28B_3-PRPF8_6-interaction-shap	interaction	LIN28B-PRPF8	LIN28B	3	PRPF8	6	298	-0.10683953016996384	false	0.10683953016996384
HepG2	LARP4_2-DGCR8_3-interaction-shap	interaction	DGCR8-LARP4	LARP4	2	DGCR8	3	11	0.10680662840604782	false	0.10680662840604782
HepG2	RBM22_2-LSM11_6-interaction-shap	interaction	LSM11-RBM22	RBM22	2	LSM11	6	115	-0.10679762065410614	false	0.10679762065410614
HepG2	PTBP1_3-SND1_4-interaction-shap	interaction	PTBP1-SND1	PTBP1	3	SND1	4	7	0.10677256435155869	false	0.10677256435155869
HepG2	IGF2BP1_3-IGF2BP3_4-interaction-shap	interaction	IGF2BP1-IGF2BP3	IGF2BP1	3	IGF2BP3	4	236	-0.10675343871116638	true	0.10675343871116638
HepG2	DDX3X_2-PTBP1_3-interaction-shap	interaction	DDX3X-PTBP1	DDX3X	2	PTBP1	3	89	0.1048661321401596	false	0.1048661321401596
HepG2	GRWD1_1-BUD13_5-interaction-shap	interaction	BUD13-GRWD1	GRWD1	1	BUD13	5	954	-0.10281665623188019	false	0.10281665623188019
HepG2	GRWD1_1-TIA1_2-interaction-shap	interaction	GRWD1-TIA1	GRWD1	1	TIA1	2	306	-0.1024935394525528	false	0.1024935394525528
HepG2	QKI_1-LIN28B_4-interaction-shap	interaction	LIN28B-QKI	QKI	1	LIN28B	4	9	-0.10246171057224274	false	0.10246171057224274
HepG2	U2AF2_3-TARDBP_5-interaction-shap	interaction	TARDBP-U2AF2	U2AF2	3	TARDBP	5	56	-0.10178496688604355	false	0.10178496688604355
HepG2	PPIG_3-LIN28B_4-interaction-shap	interaction	LIN28B-PPIG	PPIG	3	LIN28B	4	131	-0.10137052834033966	false	0.10137052834033966
HepG2	DDX3X_1-FKBP4_3-interaction-shap	interaction	DDX3X-FKBP4	DDX3X	1	FKBP4	3	20	0.10124871879816055	false	0.10124871879816055
HepG2	TARDBP_1-PRPF8_2-interaction-shap	interaction	PRPF8-TARDBP	TARDBP	1	PRPF8	2	141	-0.10110048949718475	false	0.10110048949718475
HepG2	U2AF2_3-BUD13_4-interaction-shap	interaction	BUD13-U2AF2	U2AF2	3	BUD13	4	194	-0.10069677978754044	false	0.10069677978754044
HepG2	RBM22_2-ILF3_3-interaction-shap	interaction	ILF3-RBM22	RBM22	2	ILF3	3	8	0.10004943609237671	false	0.10004943609237671
HepG2	PTBP1_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-PTBP1	PTBP1	1	IGF2BP1	4	2	-0.09971397370100021	false	0.09971397370100021
HepG2	LIN28B_3-IGF2BP3_4-interaction-shap	interaction	IGF2BP3-LIN28B	LIN28B	3	IGF2BP3	4	56	-0.09935357421636581	false	0.09935357421636581
HepG2	FKBP4_3-RBM22_4-interaction-shap	interaction	FKBP4-RBM22	FKBP4	3	RBM22	4	17	0.09647008031606674	false	0.09647008031606674
HepG2	TIAL1_2-U2AF2_4-interaction-shap	interaction	TIAL1-U2AF2	TIAL1	2	U2AF2	4	121	0.09631720185279846	false	0.09631720185279846
HepG2	PRPF8_2-TIA1_4-interaction-shap	interaction	PRPF8-TIA1	PRPF8	2	TIA1	4	795	-0.09613791853189468	false	0.09613791853189468
HepG2	RBM22_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-RBM22	RBM22	1	IGF2BP1	4	1	0.09600433707237244	false	0.09600433707237244
HepG2	RBM22_1-TARDBP_3-interaction-shap	interaction	RBM22-TARDBP	RBM22	1	TARDBP	3	7	0.09596769511699677	false	0.09596769511699677
HepG2	NCBP2_2-RBM22_4-interaction-shap	interaction	NCBP2-RBM22	NCBP2	2	RBM22	4	142	0.0956893041729927	false	0.0956893041729927
HepG2	SF3B4_3-CSTF2T_4-interaction-shap	interaction	CSTF2T-SF3B4	SF3B4	3	CSTF2T	4	149	-0.0956588089466095	false	0.0956588089466095
HepG2	RBM22_1-PPIG_2-interaction-shap	interaction	PPIG-RBM22	RBM22	1	PPIG	2	43	0.09529459476470947	false	0.09529459476470947
HepG2	RPS3_3-DDX3X_4-interaction-shap	interaction	DDX3X-RPS3	RPS3	3	DDX3X	4	404	-0.09482166916131973	false	0.09482166916131973
HepG2	DGCR8_3-BCLAF1_6-interaction-shap	interaction	BCLAF1-DGCR8	DGCR8	3	BCLAF1	6	29	0.09403092414140701	false	0.09403092414140701
HepG2	LIN28B_4-EIF3D_5-interaction-shap	interaction	EIF3D-LIN28B	LIN28B	4	EIF3D	5	10	0.09401071071624756	false	0.09401071071624756
HepG2	SF3B4_3-ZNF800_5-interaction-shap	interaction	SF3B4-ZNF800	SF3B4	3	ZNF800	5	307	-0.09326661378145218	false	0.09326661378145218
HepG2	PCBP2_2-PRPF8_4-interaction-shap	interaction	PCBP2-PRPF8	PCBP2	2	PRPF8	4	433	0.0930931493639946	false	0.0930931493639946
HepG2	MATR3_3-RBM22_4-interaction-shap	interaction	MATR3-RBM22	MATR3	3	RBM22	4	4	0.0926462858915329	false	0.0926462858915329
HepG2	DDX3X_5-CSTF2T_6-interaction-shap	interaction	CSTF2T-DDX3X	DDX3X	5	CSTF2T	6	27	0.09238000959157944	false	0.09238000959157944
HepG2	PABPN1_3-RBM22_4-interaction-shap	interaction	PABPN1-RBM22	PABPN1	3	RBM22	4	127	-0.09211375564336777	false	0.09211375564336777
HepG2	U2AF2_5-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-U2AF2	U2AF2	5	IGF2BP1	6	110	-0.09156294167041779	false	0.09156294167041779
HepG2	CSTF2T_1-EFTUD2_2-interaction-shap	interaction	CSTF2T-EFTUD2	CSTF2T	1	EFTUD2	2	280	0.09140072762966156	false	0.09140072762966156
HepG2	U2AF2_2-RBM15_6-interaction-shap	interaction	RBM15-U2AF2	U2AF2	2	RBM15	6	1	0.09122265130281448	false	0.09122265130281448
HepG2	LARP4_4-DDX3X_6-interaction-shap	interaction	DDX3X-LARP4	LARP4	4	DDX3X	6	61	-0.09117799997329712	false	0.09117799997329712
HepG2	RBM22_4-HLTF_6-interaction-shap	interaction	HLTF-RBM22	RBM22	4	HLTF	6	5	0.09112144261598587	false	0.09112144261598587
HepG2	NCBP2_1-SF3B4_3-interaction-shap	interaction	NCBP2-SF3B4	NCBP2	1	SF3B4	3	250	-0.09071354568004608	false	0.09071354568004608
HepG2	DDX55_1-DDX3X_5-interaction-shap	interaction	DDX3X-DDX55	DDX55	1	DDX3X	5	3	0.09067074954509735	false	0.09067074954509735
HepG2	RBFOX2_1-BUD13_3-interaction-shap	interaction	BUD13-RBFOX2	RBFOX2	1	BUD13	3	76	-0.08983208239078522	false	0.08983208239078522
HepG2	PTBP1_3-SF3A3_5-interaction-shap	interaction	PTBP1-SF3A3	PTBP1	3	SF3A3	5	113	0.0890292227268219	false	0.0890292227268219
HepG2	XRN2_2-LIN28B_4-interaction-shap	interaction	LIN28B-XRN2	XRN2	2	LIN28B	4	53	0.08879687637090683	false	0.08879687637090683
HepG2	RBFOX2_1-NCBP2_2-interaction-shap	interaction	NCBP2-RBFOX2	RBFOX2	1	NCBP2	2	2	0.08877784758806229	false	0.08877784758806229
HepG2	SRSF1_2-U2AF2_3-interaction-shap	interaction	SRSF1-U2AF2	SRSF1	2	U2AF2	3	271	0.08819399029016495	false	0.08819399029016495
HepG2	SMNDC1_1-PRPF8_3-interaction-shap	interaction	PRPF8-SMNDC1	SMNDC1	1	PRPF8	3	18	-0.08809828013181686	false	0.08809828013181686
HepG2	TIA1_2-SF3A3_3-interaction-shap	interaction	SF3A3-TIA1	TIA1	2	SF3A3	3	244	-0.08787743747234344	false	0.08787743747234344
HepG2	SUB1_4-RPS3_6-interaction-shap	interaction	RPS3-SUB1	SUB1	4	RPS3	6	84	-0.08777214586734772	false	0.08777214586734772
HepG2	RBFOX2_3-SF3A3_5-interaction-shap	interaction	RBFOX2-SF3A3	RBFOX2	3	SF3A3	5	489	-0.08775140345096588	false	0.08775140345096588
HepG2	RPS3_3-BCLAF1_4-interaction-shap	interaction	BCLAF1-RPS3	RPS3	3	BCLAF1	4	239	-0.08750521391630173	false	0.08750521391630173
HepG2	GRWD1_4-DDX3X_5-interaction-shap	interaction	DDX3X-GRWD1	GRWD1	4	DDX3X	5	42	0.08735230565071106	false	0.08735230565071106
HepG2	PRPF8_2-SRSF9_6-interaction-shap	interaction	PRPF8-SRSF9	PRPF8	2	SRSF9	6	175	0.08694881200790405	false	0.08694881200790405
HepG2	DDX3X_5-PCBP1_6-interaction-shap	interaction	DDX3X-PCBP1	DDX3X	5	PCBP1	6	40	0.08683507889509201	false	0.08683507889509201
HepG2	PCBP1_1-DGCR8_3-interaction-shap	interaction	DGCR8-PCBP1	PCBP1	1	DGCR8	3	7	-0.08590807020664215	false	0.08590807020664215
HepG2	TIA1_3-LIN28B_4-interaction-shap	interaction	LIN28B-TIA1	TIA1	3	LIN28B	4	2	0.08557497709989548	false	0.08557497709989548
HepG2	UCHL5_2-PRPF8_4-interaction-shap	interaction	PRPF8-UCHL5	UCHL5	2	PRPF8	4	1117	0.08541037142276764	false	0.08541037142276764
HepG2	GRWD1_2-HNRNPL_6-interaction-shap	interaction	GRWD1-HNRNPL	GRWD1	2	HNRNPL	6	37	0.08509524166584015	false	0.08509524166584015
HepG2	TIAL1_2-DGCR8_3-interaction-shap	interaction	DGCR8-TIAL1	TIAL1	2	DGCR8	3	45	-0.08495064824819565	false	0.08495064824819565
HepG2	NKRF_2-HNRNPC_3-interaction-shap	interaction	HNRNPC-NKRF	NKRF	2	HNRNPC	3	2	0.08426406979560852	false	0.08426406979560852
HepG2	PTBP1_2-LIN28B_4-interaction-shap	interaction	LIN28B-PTBP1	PTBP1	2	LIN28B	4	1	0.08343027532100677	false	0.08343027532100677
HepG2	FXR2_3-RBM22_4-interaction-shap	interaction	FXR2-RBM22	FXR2	3	RBM22	4	90	-0.08340755105018616	false	0.08340755105018616
HepG2	PRPF8_2-NOLC1_3-interaction-shap	interaction	NOLC1-PRPF8	PRPF8	2	NOLC1	3	685	0.08268953859806061	false	0.08268953859806061
HepG2	SMNDC1_1-DGCR8_3-interaction-shap	interaction	DGCR8-SMNDC1	SMNDC1	1	DGCR8	3	11	0.08136218786239624	false	0.08136218786239624
HepG2	XPO5_3-RBFOX2_5-interaction-shap	interaction	RBFOX2-XPO5	XPO5	3	RBFOX2	5	8	0.08125226944684982	false	0.08125226944684982
HepG2	DDX3X_2-IGF2BP3_5-interaction-shap	interaction	DDX3X-IGF2BP3	DDX3X	2	IGF2BP3	5	127	0.08123216032981873	false	0.08123216032981873
HepG2	G3BP1_1-U2AF2_4-interaction-shap	interaction	G3BP1-U2AF2	G3BP1	1	U2AF2	4	112	0.08111166208982468	false	0.08111166208982468
HepG2	DDX3X_3-PABPN1_4-interaction-shap	interaction	DDX3X-PABPN1	DDX3X	3	PABPN1	4	1	-0.08090651035308838	false	0.08090651035308838
HepG2	DGCR8_2-AQR_5-interaction-shap	interaction	AQR-DGCR8	DGCR8	2	AQR	5	220	-0.0799376368522644	false	0.0799376368522644
HepG2	RBM5_4-DDX3X_5-interaction-shap	interaction	DDX3X-RBM5	RBM5	4	DDX3X	5	44	0.07927495241165161	false	0.07927495241165161
HepG2	QKI_3-RPS3_6-interaction-shap	interaction	QKI-RPS3	QKI	3	RPS3	6	2	0.07904521375894547	false	0.07904521375894547
HepG2	PRPF8_2-FUBP3_6-interaction-shap	interaction	FUBP3-PRPF8	PRPF8	2	FUBP3	6	242	0.0788491740822792	false	0.0788491740822792
HepG2	IGF2BP3_5-HNRNPL_6-interaction-shap	interaction	HNRNPL-IGF2BP3	IGF2BP3	5	HNRNPL	6	11	-0.07852239906787872	true	0.07852239906787872
HepG2	DDX55_1-CSTF2T_6-interaction-shap	interaction	CSTF2T-DDX55	DDX55	1	CSTF2T	6	10	0.07838226109743118	false	0.07838226109743118
HepG2	LIN28B_3-RBM22_4-interaction-shap	interaction	LIN28B-RBM22	LIN28B	3	RBM22	4	73	-0.07768966257572174	false	0.07768966257572174
HepG2	SRSF9_1-HNRNPC_4-interaction-shap	interaction	HNRNPC-SRSF9	SRSF9	1	HNRNPC	4	6	0.07768630236387253	false	0.07768630236387253
HepG2	HNRNPC_3-U2AF1_5-interaction-shap	interaction	HNRNPC-U2AF1	HNRNPC	3	U2AF1	5	11	0.07679338753223419	false	0.07679338753223419
HepG2	SF3B4_4-RBM15_6-interaction-shap	interaction	RBM15-SF3B4	SF3B4	4	RBM15	6	4	0.07679267972707748	false	0.07679267972707748
HepG2	ILF3_3-RBFOX2_4-interaction-shap	interaction	ILF3-RBFOX2	ILF3	3	RBFOX2	4	5	0.07655827701091766	false	0.07655827701091766
HepG2	IGF2BP1_4-EIF3D_5-interaction-shap	interaction	EIF3D-IGF2BP1	IGF2BP1	4	EIF3D	5	1	-0.07640120387077332	false	0.07640120387077332
HepG2	RBM22_2-RBM5_5-interaction-shap	interaction	RBM22-RBM5	RBM22	2	RBM5	5	387	-0.07638353109359741	false	0.07638353109359741
HepG2	TRA2A_2-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-TRA2A	TRA2A	2	IGF2BP1	4	1	-0.07631989568471909	false	0.07631989568471909
HepG2	UCHL5_3-SRSF1_4-interaction-shap	interaction	SRSF1-UCHL5	UCHL5	3	SRSF1	4	306	-0.07629572600126266	false	0.07629572600126266
HepG2	PRPF8_4-LSM11_6-interaction-shap	interaction	LSM11-PRPF8	PRPF8	4	LSM11	6	427	-0.0762166753411293	false	0.0762166753411293
HepG2	RBM22_2-DDX3X_3-interaction-shap	interaction	DDX3X-RBM22	RBM22	2	DDX3X	3	237	0.07607069611549377	false	0.07607069611549377
HepG2	FKBP4_2-SF3B4_5-interaction-shap	interaction	FKBP4-SF3B4	FKBP4	2	SF3B4	5	203	-0.07598261535167694	false	0.07598261535167694
HepG2	PRPF8_4-DKC1_5-interaction-shap	interaction	DKC1-PRPF8	PRPF8	4	DKC1	5	195	-0.07534005492925644	false	0.07534005492925644
HepG2	PPIG_2-XPO5_3-interaction-shap	interaction	PPIG-XPO5	PPIG	2	XPO5	3	99	0.07487968355417252	false	0.07487968355417252
HepG2	PPIG_2-CSTF2T_5-interaction-shap	interaction	CSTF2T-PPIG	PPIG	2	CSTF2T	5	147	-0.07455817610025406	false	0.07455817610025406
HepG2	ZNF800_3-LIN28B_4-interaction-shap	interaction	LIN28B-ZNF800	ZNF800	3	LIN28B	4	278	-0.07440391927957535	false	0.07440391927957535
HepG2	LIN28B_3-SND1_4-interaction-shap	interaction	LIN28B-SND1	LIN28B	3	SND1	4	465	-0.07425723224878311	false	0.07425723224878311
HepG2	LIN28B_4-KHSRP_5-interaction-shap	interaction	KHSRP-LIN28B	LIN28B	4	KHSRP	5	12	0.07378850877285004	false	0.07378850877285004
HepG2	NCBP2_3-LIN28B_4-interaction-shap	interaction	LIN28B-NCBP2	NCBP2	3	LIN28B	4	4	-0.07333159446716309	false	0.07333159446716309
HepG2	SRSF7_4-HNRNPL_6-interaction-shap	interaction	HNRNPL-SRSF7	SRSF7	4	HNRNPL	6	2	-0.07299541682004929	false	0.07299541682004929
HepG2	BUD13_3-SND1_4-interaction-shap	interaction	BUD13-SND1	BUD13	3	SND1	4	185	-0.07156424224376678	false	0.07156424224376678
HepG2	LIN28B_3-CDC40_4-interaction-shap	interaction	CDC40-LIN28B	LIN28B	3	CDC40	4	19	-0.07145476341247559	false	0.07145476341247559
HepG2	PABPN1_3-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-PABPN1	PABPN1	3	IGF2BP1	4	14	-0.07066820561885834	false	0.07066820561885834
HepG2	DDX3X_3-SF3A3_5-interaction-shap	interaction	DDX3X-SF3A3	DDX3X	3	SF3A3	5	394	0.07038013637065887	false	0.07038013637065887
HepG2	HLTF_2-IGF2BP1_4-interaction-shap	interaction	HLTF-IGF2BP1	HLTF	2	IGF2BP1	4	1	-0.06947711110115051	false	0.06947711110115051
HepG2	EIF3H_4-XPO5_6-interaction-shap	interaction	EIF3H-XPO5	EIF3H	4	XPO5	6	6	-0.06927844882011414	false	0.06927844882011414
HepG2	DDX3X_2-U2AF2_5-interaction-shap	interaction	DDX3X-U2AF2	DDX3X	2	U2AF2	5	387	0.06822782009840012	false	0.06822782009840012
HepG2	AQR_2-RBFOX2_4-interaction-shap	interaction	AQR-RBFOX2	AQR	2	RBFOX2	4	533	0.06821497529745102	false	0.06821497529745102
HepG2	SND1_3-RBFOX2_4-interaction-shap	interaction	RBFOX2-SND1	SND1	3	RBFOX2	4	110	0.06818193942308426	false	0.06818193942308426
HepG2	RBM22_2-SUB1_5-interaction-shap	interaction	RBM22-SUB1	RBM22	2	SUB1	5	205	0.06808410584926605	false	0.06808410584926605
HepG2	SF3B4_5-PCBP1_6-interaction-shap	interaction	PCBP1-SF3B4	SF3B4	5	PCBP1	6	230	0.06792856752872467	false	0.06792856752872467
HepG2	BUD13_2-NCBP2_3-interaction-shap	interaction	BUD13-NCBP2	BUD13	2	NCBP2	3	57	-0.06780257076025009	false	0.06780257076025009
HepG2	BUD13_3-G3BP1_4-interaction-shap	interaction	BUD13-G3BP1	BUD13	3	G3BP1	4	362	-0.06772840768098831	false	0.06772840768098831
HepG2	AQR_2-PTBP1_3-interaction-shap	interaction	AQR-PTBP1	AQR	2	PTBP1	3	87	0.06757725775241852	false	0.06757725775241852
HepG2	PCBP1_2-LIN28B_3-interaction-shap	interaction	LIN28B-PCBP1	PCBP1	2	LIN28B	3	9	-0.06730947643518448	false	0.06730947643518448
HepG2	RBM5_3-XPO5_5-interaction-shap	interaction	RBM5-XPO5	RBM5	3	XPO5	5	39	-0.06707805395126343	false	0.06707805395126343
HepG2	YBX3_1-PRPF8_6-interaction-shap	interaction	PRPF8-YBX3	YBX3	1	PRPF8	6	154	-0.06700964272022247	false	0.06700964272022247
HepG2	SF3B4_3-RPS3_4-interaction-shap	interaction	RPS3-SF3B4	SF3B4	3	RPS3	4	1088	-0.06698016077280045	false	0.06698016077280045
HepG2	NCBP2_3-FUS_5-interaction-shap	interaction	FUS-NCBP2	NCBP2	3	FUS	5	8	-0.06680972129106522	false	0.06680972129106522
HepG2	DGCR8_2-ILF3_4-interaction-shap	interaction	DGCR8-ILF3	DGCR8	2	ILF3	4	2	-0.06670989841222763	false	0.06670989841222763
HepG2	TARDBP_1-DGCR8_2-interaction-shap	interaction	DGCR8-TARDBP	TARDBP	1	DGCR8	2	14	-0.0666314959526062	false	0.0666314959526062
HepG2	DGCR8_1-DDX3X_5-interaction-shap	interaction	DDX3X-DGCR8	DGCR8	1	DDX3X	5	5	0.06641875207424164	false	0.06641875207424164
HepG2	DDX3X_1-FUBP3_6-interaction-shap	interaction	DDX3X-FUBP3	DDX3X	1	FUBP3	6	46	0.06641845405101776	false	0.06641845405101776
HepG2	SF3B4_3-G3BP1_4-interaction-shap	interaction	G3BP1-SF3B4	SF3B4	3	G3BP1	4	387	-0.06607235968112946	false	0.06607235968112946
HepG2	DGCR8_3-DDX59_6-interaction-shap	interaction	DDX59-DGCR8	DGCR8	3	DDX59	6	17	-0.06600383669137955	false	0.06600383669137955
HepG2	RBFOX2_3-PRPF8_4-interaction-shap	interaction	PRPF8-RBFOX2	RBFOX2	3	PRPF8	4	583	-0.06594512611627579	false	0.06594512611627579
HepG2	RBFOX2_4-DDX3X_5-interaction-shap	interaction	DDX3X-RBFOX2	RBFOX2	4	DDX3X	5	80	0.06594130396842957	false	0.06594130396842957
HepG2	LIN28B_3-HNRNPL_6-interaction-shap	interaction	HNRNPL-LIN28B	LIN28B	3	HNRNPL	6	5	-0.06560070812702179	false	0.06560070812702179
HepG2	CSTF2T_3-PABPN1_4-interaction-shap	interaction	CSTF2T-PABPN1	CSTF2T	3	PABPN1	4	32	-0.06533250212669373	false	0.06533250212669373
HepG2	PTBP1_4-RPS3_5-interaction-shap	interaction	PTBP1-RPS3	PTBP1	4	RPS3	5	76	0.06523799896240234	false	0.06523799896240234
HepG2	BCLAF1_1-RBFOX2_5-interaction-shap	interaction	BCLAF1-RBFOX2	BCLAF1	1	RBFOX2	5	71	-0.06516289710998535	false	0.06516289710998535
HepG2	NCBP2_2-TIA1_4-interaction-shap	interaction	NCBP2-TIA1	NCBP2	2	TIA1	4	48	0.06502579152584076	false	0.06502579152584076
HepG2	NCBP2_3-PTBP1_4-interaction-shap	interaction	NCBP2-PTBP1	NCBP2	3	PTBP1	4	5	0.06496905535459518	false	0.06496905535459518
HepG2	BUD13_5-RBM15_6-interaction-shap	interaction	BUD13-RBM15	BUD13	5	RBM15	6	81	0.06487414240837097	false	0.06487414240837097
HepG2	XPO5_3-RBM22_4-interaction-shap	interaction	RBM22-XPO5	XPO5	3	RBM22	4	13	0.0647437646985054	false	0.0647437646985054
HepG2	BUD13_3-QKI_4-interaction-shap	interaction	BUD13-QKI	BUD13	3	QKI	4	2	0.06335341930389404	false	0.06335341930389404
HepG2	RBM22_2-NOLC1_3-interaction-shap	interaction	NOLC1-RBM22	RBM22	2	NOLC1	3	186	0.06294193863868713	false	0.06294193863868713
HepG2	CSTF2T_2-AQR_5-interaction-shap	interaction	AQR-CSTF2T	CSTF2T	2	AQR	5	491	0.06281857937574387	false	0.06281857937574387
HepG2	BUD13_3-SUPV3L1_6-interaction-shap	interaction	BUD13-SUPV3L1	BUD13	3	SUPV3L1	6	50	-0.06266114115715027	false	0.06266114115715027
HepG2	SRSF1_2-BCLAF1_6-interaction-shap	interaction	BCLAF1-SRSF1	SRSF1	2	BCLAF1	6	564	0.06226125359535217	false	0.06226125359535217
HepG2	RBM22_2-GRWD1_4-interaction-shap	interaction	GRWD1-RBM22	RBM22	2	GRWD1	4	806	0.06224210932850838	false	0.06224210932850838
HepG2	U2AF1_2-RBM22_4-interaction-shap	interaction	RBM22-U2AF1	U2AF1	2	RBM22	4	23	0.06194232404232025	false	0.06194232404232025
HepG2	LIN28B_3-YBX3_4-interaction-shap	interaction	LIN28B-YBX3	LIN28B	3	YBX3	4	67	-0.06157293543219566	false	0.06157293543219566
HepG2	SND1_3-SF3B4_5-interaction-shap	interaction	SF3B4-SND1	SND1	3	SF3B4	5	755	0.061507586389780045	false	0.061507586389780045
HepG2	AQR_4-CSTF2_6-interaction-shap	interaction	AQR-CSTF2	AQR	4	CSTF2	6	152	-0.06103580817580223	false	0.06103580817580223
HepG2	TIA1_2-UCHL5_3-interaction-shap	interaction	TIA1-UCHL5	TIA1	2	UCHL5	3	129	-0.061014190316200256	false	0.061014190316200256
HepG2	DDX3X_1-GTF2F1_4-interaction-shap	interaction	DDX3X-GTF2F1	DDX3X	1	GTF2F1	4	48	0.06097647175192833	false	0.06097647175192833
HepG2	TIA1_2-YBX3_4-interaction-shap	interaction	TIA1-YBX3	TIA1	2	YBX3	4	40	0.06029718369245529	false	0.06029718369245529
HepG2	RBM15_2-PRPF8_3-interaction-shap	interaction	PRPF8-RBM15	RBM15	2	PRPF8	3	63	0.059936363250017166	false	0.059936363250017166
HepG2	G3BP1_3-IGF2BP1_4-interaction-shap	interaction	G3BP1-IGF2BP1	G3BP1	3	IGF2BP1	4	23	-0.058580830693244934	false	0.058580830693244934
HepG2	TRA2A_1-PTBP1_3-interaction-shap	interaction	PTBP1-TRA2A	TRA2A	1	PTBP1	3	2	0.05817122757434845	false	0.05817122757434845
HepG2	U2AF2_5-ZC3H11A_6-interaction-shap	interaction	U2AF2-ZC3H11A	U2AF2	5	ZC3H11A	6	75	0.05734885111451149	false	0.05734885111451149
HepG2	PABPN1_3-LIN28B_4-interaction-shap	interaction	LIN28B-PABPN1	PABPN1	3	LIN28B	4	28	-0.057237397879362106	false	0.057237397879362106
HepG2	EIF3H_4-DDX3X_6-interaction-shap	interaction	DDX3X-EIF3H	EIF3H	4	DDX3X	6	25	0.05718960613012314	false	0.05718960613012314
HepG2	BCLAF1_2-CSTF2T_3-interaction-shap	interaction	BCLAF1-CSTF2T	BCLAF1	2	CSTF2T	3	2	0.05718235671520233	false	0.05718235671520233
HepG2	PRPF4_2-U2AF2_3-interaction-shap	interaction	PRPF4-U2AF2	PRPF4	2	U2AF2	3	402	0.05692067742347717	false	0.05692067742347717
HepG2	SF3B4_4-TRA2A_5-interaction-shap	interaction	SF3B4-TRA2A	SF3B4	4	TRA2A	5	22	0.05691159889101982	false	0.05691159889101982
HepG2	NCBP2_2-PRPF8_6-interaction-shap	interaction	NCBP2-PRPF8	NCBP2	2	PRPF8	6	982	0.056748367846012115	false	0.056748367846012115
HepG2	RPS3_3-U2AF1_4-interaction-shap	interaction	RPS3-U2AF1	RPS3	3	U2AF1	4	7	0.05620655044913292	false	0.05620655044913292
HepG2	HLTF_2-PRPF8_3-interaction-shap	interaction	HLTF-PRPF8	HLTF	2	PRPF8	3	5	-0.055306799709796906	false	0.055306799709796906
HepG2	RBM22_2-SND1_4-interaction-shap	interaction	RBM22-SND1	RBM22	2	SND1	4	245	0.05505339428782463	false	0.05505339428782463
HepG2	PPIG_2-RPS3_3-interaction-shap	interaction	PPIG-RPS3	PPIG	2	RPS3	3	423	-0.05485766381025314	false	0.05485766381025314
HepG2	PRPF4_2-DDX3X_5-interaction-shap	interaction	DDX3X-PRPF4	PRPF4	2	DDX3X	5	229	-0.05475504696369171	false	0.05475504696369171
HepG2	LIN28B_3-FUBP3_6-interaction-shap	interaction	FUBP3-LIN28B	LIN28B	3	FUBP3	6	16	-0.05463682487607002	false	0.05463682487607002
HepG2	PRPF8_4-PABPN1_5-interaction-shap	interaction	PABPN1-PRPF8	PRPF8	4	PABPN1	5	1236	0.054319415241479874	false	0.054319415241479874
HepG2	CSTF2T_3-HNRNPM_4-interaction-shap	interaction	CSTF2T-HNRNPM	CSTF2T	3	HNRNPM	4	8	0.05373295769095421	false	0.05373295769095421
HepG2	RBFOX2_4-XRN2_5-interaction-shap	interaction	RBFOX2-XRN2	RBFOX2	4	XRN2	5	39	0.053428102284669876	false	0.053428102284669876
