Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
HepG2	HNRNPK_2-RBM22_2-interaction-shap	interaction	HNRNPK-RBM22	HNRNPK	2	RBM22	2	170	0.0	false	0.0	HNRNPK-RBM22
HepG2	HNRNPK_2-TIA1_2-interaction-shap	interaction	HNRNPK-TIA1	HNRNPK	2	TIA1	2	2	0.0	false	0.0	HNRNPK-TIA1
HepG2	AGGF1_1-CSTF2T_1-interaction-shap	interaction	AGGF1-CSTF2T	AGGF1	1	CSTF2T	1	13	0.0	false	0.0	AGGF1-CSTF2T
HepG2	AGGF1_1-LARP7_1-interaction-shap	interaction	AGGF1-LARP7	AGGF1	1	LARP7	1	1	0.0	false	0.0	AGGF1-LARP7
HepG2	AGGF1_1-HNRNPL_1-interaction-shap	interaction	AGGF1-HNRNPL	AGGF1	1	HNRNPL	1	37	0.0	false	0.0	AGGF1-HNRNPL
HepG2	HNRNPL_2-LSM11_2-interaction-shap	interaction	HNRNPL-LSM11	HNRNPL	2	LSM11	2	14	0.0	false	0.0	HNRNPL-LSM11
HepG2	HNRNPL_2-NKRF_2-interaction-shap	interaction	HNRNPL-NKRF	HNRNPL	2	NKRF	2	9	0.0	false	0.0	HNRNPL-NKRF
HepG2	HNRNPL_2-PABPN1_2-interaction-shap	interaction	HNRNPL-PABPN1	HNRNPL	2	PABPN1	2	14	0.0	false	0.0	HNRNPL-PABPN1
HepG2	HNRNPL_2-PRPF4_2-interaction-shap	interaction	HNRNPL-PRPF4	HNRNPL	2	PRPF4	2	46	0.0	false	0.0	HNRNPL-PRPF4
HepG2	HNRNPL_2-PRPF8_2-interaction-shap	interaction	HNRNPL-PRPF8	HNRNPL	2	PRPF8	2	79	0.0	false	0.0	HNRNPL-PRPF8
HepG2	HNRNPL_2-RPS3_2-interaction-shap	interaction	HNRNPL-RPS3	HNRNPL	2	RPS3	2	2	0.0	false	0.0	HNRNPL-RPS3
HepG2	HNRNPL_2-SDAD1_2-interaction-shap	interaction	HNRNPL-SDAD1	HNRNPL	2	SDAD1	2	14	0.0	false	0.0	HNRNPL-SDAD1
HepG2	HNRNPL_2-SRSF1_2-interaction-shap	interaction	HNRNPL-SRSF1	HNRNPL	2	SRSF1	2	14	0.0	false	0.0	HNRNPL-SRSF1
HepG2	HNRNPL_2-TIA1_2-interaction-shap	interaction	HNRNPL-TIA1	HNRNPL	2	TIA1	2	2	0.0	false	0.0	HNRNPL-TIA1
HepG2	HNRNPL_2-TIAL1_2-interaction-shap	interaction	HNRNPL-TIAL1	HNRNPL	2	TIAL1	2	4	0.0	false	0.0	HNRNPL-TIAL1
HepG2	HNRNPL_2-U2AF2_2-interaction-shap	interaction	HNRNPL-U2AF2	HNRNPL	2	U2AF2	2	1	0.0	false	0.0	HNRNPL-U2AF2
HepG2	HNRNPM_2-IGF2BP1_2-interaction-shap	interaction	HNRNPM-IGF2BP1	HNRNPM	2	IGF2BP1	2	3	0.0	false	0.0	HNRNPM-IGF2BP1
HepG2	HNRNPM_2-PRPF8_2-interaction-shap	interaction	HNRNPM-PRPF8	HNRNPM	2	PRPF8	2	183	0.0	false	0.0	HNRNPM-PRPF8
HepG2	HNRNPM_2-RBFOX2_2-interaction-shap	interaction	HNRNPM-RBFOX2	HNRNPM	2	RBFOX2	2	69	0.0	false	0.0	HNRNPM-RBFOX2
HepG2	HNRNPM_2-RBM22_2-interaction-shap	interaction	HNRNPM-RBM22	HNRNPM	2	RBM22	2	119	0.0	false	0.0	HNRNPM-RBM22
HepG2	HNRNPM_2-RPS3_2-interaction-shap	interaction	HNRNPM-RPS3	HNRNPM	2	RPS3	2	50	0.0	false	0.0	HNRNPM-RPS3
HepG2	AGGF1_1-DGCR8_1-interaction-shap	interaction	AGGF1-DGCR8	AGGF1	1	DGCR8	1	3	0.0	false	0.0	AGGF1-DGCR8
HepG2	HNRNPM_2-TIA1_2-interaction-shap	interaction	HNRNPM-TIA1	HNRNPM	2	TIA1	2	3	0.0	false	0.0	HNRNPM-TIA1
HepG2	HNRNPU_2-LIN28B_2-interaction-shap	interaction	HNRNPU-LIN28B	HNRNPU	2	LIN28B	2	2	0.0	false	0.0	HNRNPU-LIN28B
HepG2	HNRNPUL1_2-IGF2BP1_2-interaction-shap	interaction	HNRNPUL1-IGF2BP1	HNRNPUL1	2	IGF2BP1	2	1	0.0	false	0.0	HNRNPUL1-IGF2BP1
HepG2	HNRNPUL1_2-PRPF8_2-interaction-shap	interaction	HNRNPUL1-PRPF8	HNRNPUL1	2	PRPF8	2	5	0.0	false	0.0	HNRNPUL1-PRPF8
HepG2	HNRNPUL1_2-RBM22_2-interaction-shap	interaction	HNRNPUL1-RBM22	HNRNPUL1	2	RBM22	2	6	0.0	false	0.0	HNRNPUL1-RBM22
HepG2	HNRNPUL1_2-TIA1_2-interaction-shap	interaction	HNRNPUL1-TIA1	HNRNPUL1	2	TIA1	2	3	0.0	false	0.0	HNRNPUL1-TIA1
HepG2	IGF2BP1_2-KHSRP_2-interaction-shap	interaction	IGF2BP1-KHSRP	IGF2BP1	2	KHSRP	2	9	0.0	false	0.0	IGF2BP1-KHSRP
HepG2	IGF2BP1_2-PTBP1_2-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	2	PTBP1	2	8	0.0	false	0.0	IGF2BP1-PTBP1
HepG2	IGF2BP1_2-STAU2_2-interaction-shap	interaction	IGF2BP1-STAU2	IGF2BP1	2	STAU2	2	3	0.0	false	0.0	IGF2BP1-STAU2
HepG2	IGF2BP1_2-SUPV3L1_2-interaction-shap	interaction	IGF2BP1-SUPV3L1	IGF2BP1	2	SUPV3L1	2	21	0.0	false	0.0	IGF2BP1-SUPV3L1
HepG2	IGF2BP1_2-WDR43_2-interaction-shap	interaction	IGF2BP1-WDR43	IGF2BP1	2	WDR43	2	10	0.0	false	0.0	IGF2BP1-WDR43
HepG2	IGF2BP1_2-XRN2_2-interaction-shap	interaction	IGF2BP1-XRN2	IGF2BP1	2	XRN2	2	21	0.0	false	0.0	IGF2BP1-XRN2
HepG2	IGF2BP3_2-SRSF1_2-interaction-shap	interaction	IGF2BP3-SRSF1	IGF2BP3	2	SRSF1	2	4	0.0	false	0.0	IGF2BP3-SRSF1
HepG2	ILF3_2-PRPF8_2-interaction-shap	interaction	ILF3-PRPF8	ILF3	2	PRPF8	2	26	0.0	false	0.0	ILF3-PRPF8
HepG2	ILF3_2-RBM22_2-interaction-shap	interaction	ILF3-RBM22	ILF3	2	RBM22	2	13	0.0	false	0.0	ILF3-RBM22
HepG2	KHSRP_2-TAF15_2-interaction-shap	interaction	KHSRP-TAF15	KHSRP	2	TAF15	2	11	0.0	false	0.0	KHSRP-TAF15
HepG2	LARP4_2-LARP7_2-interaction-shap	interaction	LARP4-LARP7	LARP4	2	LARP7	2	37	0.0	false	0.0	LARP4-LARP7
HepG2	LARP4_2-RBM22_2-interaction-shap	interaction	LARP4-RBM22	LARP4	2	RBM22	2	198	0.0	false	0.0	LARP4-RBM22
HepG2	LARP7_2-NCBP2_2-interaction-shap	interaction	LARP7-NCBP2	LARP7	2	NCBP2	2	39	0.0	false	0.0	LARP7-NCBP2
HepG2	LARP7_2-PRPF4_2-interaction-shap	interaction	LARP7-PRPF4	LARP7	2	PRPF4	2	2	0.0	false	0.0	LARP7-PRPF4
HepG2	LARP7_2-SND1_2-interaction-shap	interaction	LARP7-SND1	LARP7	2	SND1	2	7	0.0	false	0.0	LARP7-SND1
HepG2	LARP7_2-SRSF1_2-interaction-shap	interaction	LARP7-SRSF1	LARP7	2	SRSF1	2	2	0.0	false	0.0	LARP7-SRSF1
HepG2	LARP7_2-TIA1_2-interaction-shap	interaction	LARP7-TIA1	LARP7	2	TIA1	2	6	0.0	false	0.0	LARP7-TIA1
HepG2	LARP7_2-TIAL1_2-interaction-shap	interaction	LARP7-TIAL1	LARP7	2	TIAL1	2	7	0.0	false	0.0	LARP7-TIAL1
HepG2	LARP7_2-UCHL5_2-interaction-shap	interaction	LARP7-UCHL5	LARP7	2	UCHL5	2	2	0.0	false	0.0	LARP7-UCHL5
HepG2	LARP7_2-UTP18_2-interaction-shap	interaction	LARP7-UTP18	LARP7	2	UTP18	2	2	0.0	false	0.0	LARP7-UTP18
HepG2	LARP7_2-ZC3H11A_2-interaction-shap	interaction	LARP7-ZC3H11A	LARP7	2	ZC3H11A	2	2	0.0	false	0.0	LARP7-ZC3H11A
HepG2	LIN28B_2-LSM11_2-interaction-shap	interaction	LIN28B-LSM11	LIN28B	2	LSM11	2	4	0.0	false	0.0	LIN28B-LSM11
HepG2	LIN28B_2-PCBP2_2-interaction-shap	interaction	LIN28B-PCBP2	LIN28B	2	PCBP2	2	17	0.0	false	0.0	LIN28B-PCBP2
HepG2	LIN28B_2-RBFOX2_2-interaction-shap	interaction	LIN28B-RBFOX2	LIN28B	2	RBFOX2	2	50	0.0	false	0.0	LIN28B-RBFOX2
HepG2	LIN28B_2-SRSF9_2-interaction-shap	interaction	LIN28B-SRSF9	LIN28B	2	SRSF9	2	4	0.0	false	0.0	LIN28B-SRSF9
HepG2	LIN28B_2-SUPV3L1_2-interaction-shap	interaction	LIN28B-SUPV3L1	LIN28B	2	SUPV3L1	2	4	0.0	false	0.0	LIN28B-SUPV3L1
HepG2	LIN28B_2-UPF1_2-interaction-shap	interaction	LIN28B-UPF1	LIN28B	2	UPF1	2	1	0.0	false	0.0	LIN28B-UPF1
HepG2	LIN28B_2-XRN2_2-interaction-shap	interaction	LIN28B-XRN2	LIN28B	2	XRN2	2	22	0.0	false	0.0	LIN28B-XRN2
HepG2	LSM11_2-RBM22_2-interaction-shap	interaction	LSM11-RBM22	LSM11	2	RBM22	2	16	0.0	false	0.0	LSM11-RBM22
HepG2	MATR3_2-PRPF8_2-interaction-shap	interaction	MATR3-PRPF8	MATR3	2	PRPF8	2	16	0.0	false	0.0	MATR3-PRPF8
HepG2	MATR3_2-RBFOX2_2-interaction-shap	interaction	MATR3-RBFOX2	MATR3	2	RBFOX2	2	11	0.0	false	0.0	MATR3-RBFOX2
HepG2	NCBP2_2-TIA1_2-interaction-shap	interaction	NCBP2-TIA1	NCBP2	2	TIA1	2	78	0.0	false	0.0	NCBP2-TIA1
HepG2	NIP7_2-SRSF1_2-interaction-shap	interaction	NIP7-SRSF1	NIP7	2	SRSF1	2	2	0.0	false	0.0	NIP7-SRSF1
HepG2	NKRF_2-RBM22_2-interaction-shap	interaction	NKRF-RBM22	NKRF	2	RBM22	2	216	0.0	false	0.0	NKRF-RBM22
HepG2	NKRF_2-TIA1_2-interaction-shap	interaction	NKRF-TIA1	NKRF	2	TIA1	2	68	0.0	false	0.0	NKRF-TIA1
HepG2	NOLC1_2-RBFOX2_2-interaction-shap	interaction	NOLC1-RBFOX2	NOLC1	2	RBFOX2	2	9	0.0	false	0.0	NOLC1-RBFOX2
HepG2	NOLC1_2-TIA1_2-interaction-shap	interaction	NOLC1-TIA1	NOLC1	2	TIA1	2	65	0.0	false	0.0	NOLC1-TIA1
HepG2	NOLC1_2-XPO5_2-interaction-shap	interaction	NOLC1-XPO5	NOLC1	2	XPO5	2	3	0.0	false	0.0	NOLC1-XPO5
HepG2	NSUN2_2-PRPF8_2-interaction-shap	interaction	NSUN2-PRPF8	NSUN2	2	PRPF8	2	3	0.0	false	0.0	NSUN2-PRPF8
HepG2	NSUN2_2-RBM22_2-interaction-shap	interaction	NSUN2-RBM22	NSUN2	2	RBM22	2	2	0.0	false	0.0	NSUN2-RBM22
HepG2	PCBP1_2-RBM22_2-interaction-shap	interaction	PCBP1-RBM22	PCBP1	2	RBM22	2	48	0.0	false	0.0	PCBP1-RBM22
HepG2	PCBP1_2-SRSF1_2-interaction-shap	interaction	PCBP1-SRSF1	PCBP1	2	SRSF1	2	4	0.0	false	0.0	PCBP1-SRSF1
HepG2	PRPF8_2-SAFB_2-interaction-shap	interaction	PRPF8-SAFB	PRPF8	2	SAFB	2	9	0.0	false	0.0	PRPF8-SAFB
HepG2	PRPF8_2-SFPQ_2-interaction-shap	interaction	PRPF8-SFPQ	PRPF8	2	SFPQ	2	69	0.0	false	0.0	PRPF8-SFPQ
HepG2	PRPF8_2-SUGP2_2-interaction-shap	interaction	PRPF8-SUGP2	PRPF8	2	SUGP2	2	6	0.0	false	0.0	PRPF8-SUGP2
HepG2	PRPF8_2-TAF15_2-interaction-shap	interaction	PRPF8-TAF15	PRPF8	2	TAF15	2	14	0.0	false	0.0	PRPF8-TAF15
HepG2	PRPF8_2-UTP18_2-interaction-shap	interaction	PRPF8-UTP18	PRPF8	2	UTP18	2	2	0.0	false	0.0	PRPF8-UTP18
HepG2	QKI_2-SRSF1_2-interaction-shap	interaction	QKI-SRSF1	QKI	2	SRSF1	2	3	0.0	false	0.0	QKI-SRSF1
HepG2	QKI_2-TIA1_2-interaction-shap	interaction	QKI-TIA1	QKI	2	TIA1	2	47	0.0	false	0.0	QKI-TIA1
HepG2	RBFOX2_2-SDAD1_2-interaction-shap	interaction	RBFOX2-SDAD1	RBFOX2	2	SDAD1	2	94	0.0	false	0.0	RBFOX2-SDAD1
HepG2	RBFOX2_2-STAU2_2-interaction-shap	interaction	RBFOX2-STAU2	RBFOX2	2	STAU2	2	3	0.0	false	0.0	RBFOX2-STAU2
HepG2	RBFOX2_2-SUB1_2-interaction-shap	interaction	RBFOX2-SUB1	RBFOX2	2	SUB1	2	1	0.0	false	0.0	RBFOX2-SUB1
HepG2	RBFOX2_2-TAF15_2-interaction-shap	interaction	RBFOX2-TAF15	RBFOX2	2	TAF15	2	16	0.0	false	0.0	RBFOX2-TAF15
HepG2	RBFOX2_2-TIA1_2-interaction-shap	interaction	RBFOX2-TIA1	RBFOX2	2	TIA1	2	88	0.0	false	0.0	RBFOX2-TIA1
HepG2	RBFOX2_2-TRA2A_2-interaction-shap	interaction	RBFOX2-TRA2A	RBFOX2	2	TRA2A	2	3	0.0	false	0.0	RBFOX2-TRA2A
HepG2	RBFOX2_2-UPF1_2-interaction-shap	interaction	RBFOX2-UPF1	RBFOX2	2	UPF1	2	14	0.0	false	0.0	RBFOX2-UPF1
HepG2	RBFOX2_2-WDR43_2-interaction-shap	interaction	RBFOX2-WDR43	RBFOX2	2	WDR43	2	26	0.0	false	0.0	RBFOX2-WDR43
HepG2	RBFOX2_2-YBX3_2-interaction-shap	interaction	RBFOX2-YBX3	RBFOX2	2	YBX3	2	14	0.0	false	0.0	RBFOX2-YBX3
HepG2	RBFOX2_2-ZNF800_2-interaction-shap	interaction	RBFOX2-ZNF800	RBFOX2	2	ZNF800	2	33	0.0	false	0.0	RBFOX2-ZNF800
HepG2	RBM15_2-TAF15_2-interaction-shap	interaction	RBM15-TAF15	RBM15	2	TAF15	2	5	0.0	false	0.0	RBM15-TAF15
HepG2	RBM15_2-U2AF2_2-interaction-shap	interaction	RBM15-U2AF2	RBM15	2	U2AF2	2	6	0.0	false	0.0	RBM15-U2AF2
HepG2	RBM22_2-SDAD1_2-interaction-shap	interaction	RBM22-SDAD1	RBM22	2	SDAD1	2	243	0.0	false	0.0	RBM22-SDAD1
HepG2	RBM22_2-SRSF7_2-interaction-shap	interaction	RBM22-SRSF7	RBM22	2	SRSF7	2	55	0.0	false	0.0	RBM22-SRSF7
HepG2	RBM22_2-STAU2_2-interaction-shap	interaction	RBM22-STAU2	RBM22	2	STAU2	2	7	0.0	false	0.0	RBM22-STAU2
HepG2	RBM22_2-TARDBP_2-interaction-shap	interaction	RBM22-TARDBP	RBM22	2	TARDBP	2	65	0.0	false	0.0	RBM22-TARDBP
HepG2	RBM22_2-TRA2A_2-interaction-shap	interaction	RBM22-TRA2A	RBM22	2	TRA2A	2	101	0.0	false	0.0	RBM22-TRA2A
HepG2	RBM22_2-UCHL5_2-interaction-shap	interaction	RBM22-UCHL5	RBM22	2	UCHL5	2	535	0.0	false	0.0	RBM22-UCHL5
HepG2	RBM22_2-UPF1_2-interaction-shap	interaction	RBM22-UPF1	RBM22	2	UPF1	2	46	0.0	false	0.0	RBM22-UPF1
HepG2	RBM22_2-YBX3_2-interaction-shap	interaction	RBM22-YBX3	RBM22	2	YBX3	2	107	0.0	false	0.0	RBM22-YBX3
HepG2	RBM22_2-ZC3H11A_2-interaction-shap	interaction	RBM22-ZC3H11A	RBM22	2	ZC3H11A	2	11	0.0	false	0.0	RBM22-ZC3H11A
HepG2	RBM22_2-ZNF800_2-interaction-shap	interaction	RBM22-ZNF800	RBM22	2	ZNF800	2	369	0.0	false	0.0	RBM22-ZNF800
HepG2	RBM5_2-TIA1_2-interaction-shap	interaction	RBM5-TIA1	RBM5	2	TIA1	2	9	0.0	false	0.0	RBM5-TIA1
HepG2	RPS3_2-SFPQ_2-interaction-shap	interaction	RPS3-SFPQ	RPS3	2	SFPQ	2	8	0.0	false	0.0	RPS3-SFPQ
HepG2	AGGF1_1-DDX3X_1-interaction-shap	interaction	AGGF1-DDX3X	AGGF1	1	DDX3X	1	22	0.0	false	0.0	AGGF1-DDX3X
HepG2	SAFB_2-SRSF1_2-interaction-shap	interaction	SAFB-SRSF1	SAFB	2	SRSF1	2	11	0.0	false	0.0	SAFB-SRSF1
HepG2	SDAD1_2-TIA1_2-interaction-shap	interaction	SDAD1-TIA1	SDAD1	2	TIA1	2	131	0.0	false	0.0	SDAD1-TIA1
HepG2	SF3B4_2-ZC3H11A_2-interaction-shap	interaction	SF3B4-ZC3H11A	SF3B4	2	ZC3H11A	2	9	0.0	false	0.0	SF3B4-ZC3H11A
HepG2	SFPQ_2-SRSF1_2-interaction-shap	interaction	SFPQ-SRSF1	SFPQ	2	SRSF1	2	3	0.0	false	0.0	SFPQ-SRSF1
HepG2	SFPQ_2-XPO5_2-interaction-shap	interaction	SFPQ-XPO5	SFPQ	2	XPO5	2	12	0.0	false	0.0	SFPQ-XPO5
HepG2	SLTM_2-TIA1_2-interaction-shap	interaction	SLTM-TIA1	SLTM	2	TIA1	2	3	0.0	false	0.0	SLTM-TIA1
HepG2	SMNDC1_2-XPO5_2-interaction-shap	interaction	SMNDC1-XPO5	SMNDC1	2	XPO5	2	3	0.0	false	0.0	SMNDC1-XPO5
HepG2	SUPV3L1_2-TIA1_2-interaction-shap	interaction	SUPV3L1-TIA1	SUPV3L1	2	TIA1	2	30	0.0	false	0.0	SUPV3L1-TIA1
HepG2	SUPV3L1_2-XPO5_2-interaction-shap	interaction	SUPV3L1-XPO5	SUPV3L1	2	XPO5	2	34	0.0	false	0.0	SUPV3L1-XPO5
HepG2	TAF15_2-TIA1_2-interaction-shap	interaction	TAF15-TIA1	TAF15	2	TIA1	2	3	0.0	false	0.0	TAF15-TIA1
HepG2	TAF15_2-TIAL1_2-interaction-shap	interaction	TAF15-TIAL1	TAF15	2	TIAL1	2	3	0.0	false	0.0	TAF15-TIAL1
HepG2	TAF15_2-ZNF800_2-interaction-shap	interaction	TAF15-ZNF800	TAF15	2	ZNF800	2	1	0.0	false	0.0	TAF15-ZNF800
HepG2	TIA1_2-TRA2A_2-interaction-shap	interaction	TIA1-TRA2A	TIA1	2	TRA2A	2	112	0.0	false	0.0	TIA1-TRA2A
HepG2	TIA1_2-XRN2_2-interaction-shap	interaction	TIA1-XRN2	TIA1	2	XRN2	2	73	0.0	false	0.0	TIA1-XRN2
HepG2	TIA1_2-YBX3_2-interaction-shap	interaction	TIA1-YBX3	TIA1	2	YBX3	2	7	0.0	false	0.0	TIA1-YBX3
HepG2	U2AF2_2-XRN2_2-interaction-shap	interaction	U2AF2-XRN2	U2AF2	2	XRN2	2	21	0.0	false	0.0	U2AF2-XRN2
HepG2	U2AF2_2-ZC3H11A_2-interaction-shap	interaction	U2AF2-ZC3H11A	U2AF2	2	ZC3H11A	2	5	0.0	false	0.0	U2AF2-ZC3H11A
HepG2	AGGF1_3-IGF2BP1_3-interaction-shap	interaction	AGGF1-IGF2BP1	AGGF1	3	IGF2BP1	3	4	0.0	false	0.0	AGGF1-IGF2BP1
HepG2	AKAP1_3-IGF2BP1_3-interaction-shap	interaction	AKAP1-IGF2BP1	AKAP1	3	IGF2BP1	3	9	0.0	false	0.0	AKAP1-IGF2BP1
HepG2	AKAP1_3-LIN28B_3-interaction-shap	interaction	AKAP1-LIN28B	AKAP1	3	LIN28B	3	13	0.0	false	0.0	AKAP1-LIN28B
HepG2	AKAP1_3-RBFOX2_3-interaction-shap	interaction	AKAP1-RBFOX2	AKAP1	3	RBFOX2	3	24	0.0	false	0.0	AKAP1-RBFOX2
HepG2	AKAP1_3-U2AF2_3-interaction-shap	interaction	AKAP1-U2AF2	AKAP1	3	U2AF2	3	17	0.0	false	0.0	AKAP1-U2AF2
HepG2	AQR_3-TAF15_3-interaction-shap	interaction	AQR-TAF15	AQR	3	TAF15	3	2	0.0	false	0.0	AQR-TAF15
HepG2	BUD13_3-CSTF2_3-interaction-shap	interaction	BUD13-CSTF2	BUD13	3	CSTF2	3	1	0.0	false	0.0	BUD13-CSTF2
HepG2	BUD13_3-STAU2_3-interaction-shap	interaction	BUD13-STAU2	BUD13	3	STAU2	3	4	0.0	false	0.0	BUD13-STAU2
HepG2	BUD13_3-TAF15_3-interaction-shap	interaction	BUD13-TAF15	BUD13	3	TAF15	3	3	0.0	false	0.0	BUD13-TAF15
HepG2	CSTF2_3-EFTUD2_3-interaction-shap	interaction	CSTF2-EFTUD2	CSTF2	3	EFTUD2	3	1	0.0	false	0.0	CSTF2-EFTUD2
HepG2	CSTF2_3-FUBP3_3-interaction-shap	interaction	CSTF2-FUBP3	CSTF2	3	FUBP3	3	1	0.0	false	0.0	CSTF2-FUBP3
HepG2	CSTF2_3-SRSF1_3-interaction-shap	interaction	CSTF2-SRSF1	CSTF2	3	SRSF1	3	1	0.0	false	0.0	CSTF2-SRSF1
HepG2	CSTF2_3-SUB1_3-interaction-shap	interaction	CSTF2-SUB1	CSTF2	3	SUB1	3	1	0.0	false	0.0	CSTF2-SUB1
HepG2	CSTF2_3-U2AF1_3-interaction-shap	interaction	CSTF2-U2AF1	CSTF2	3	U2AF1	3	12	0.0	false	0.0	CSTF2-U2AF1
HepG2	CSTF2T_3-DKC1_3-interaction-shap	interaction	CSTF2T-DKC1	CSTF2T	3	DKC1	3	19	0.0	false	0.0	CSTF2T-DKC1
HepG2	CSTF2T_3-NSUN2_3-interaction-shap	interaction	CSTF2T-NSUN2	CSTF2T	3	NSUN2	3	17	0.0	false	0.0	CSTF2T-NSUN2
HepG2	DDX3X_3-ILF3_3-interaction-shap	interaction	DDX3X-ILF3	DDX3X	3	ILF3	3	7	0.0	false	0.0	DDX3X-ILF3
HepG2	DDX3X_3-QKI_3-interaction-shap	interaction	DDX3X-QKI	DDX3X	3	QKI	3	4	0.0	false	0.0	DDX3X-QKI
HepG2	DDX59_3-FUS_3-interaction-shap	interaction	DDX59-FUS	DDX59	3	FUS	3	8	0.0	false	0.0	DDX59-FUS
HepG2	DROSHA_3-HNRNPL_3-interaction-shap	interaction	DROSHA-HNRNPL	DROSHA	3	HNRNPL	3	5	0.0	false	0.0	DROSHA-HNRNPL
HepG2	FKBP4_3-HNRNPL_3-interaction-shap	interaction	FKBP4-HNRNPL	FKBP4	3	HNRNPL	3	5	0.0	false	0.0	FKBP4-HNRNPL
HepG2	FUBP3_3-RBFOX2_3-interaction-shap	interaction	FUBP3-RBFOX2	FUBP3	3	RBFOX2	3	25	0.0	false	0.0	FUBP3-RBFOX2
HepG2	FUBP3_3-TIA1_3-interaction-shap	interaction	FUBP3-TIA1	FUBP3	3	TIA1	3	25	0.0	false	0.0	FUBP3-TIA1
HepG2	AGGF1_1-BUD13_1-interaction-shap	interaction	AGGF1-BUD13	AGGF1	1	BUD13	1	46	0.0	false	0.0	AGGF1-BUD13
HepG2	FUS_3-HNRNPU_3-interaction-shap	interaction	FUS-HNRNPU	FUS	3	HNRNPU	3	1	0.0	false	0.0	FUS-HNRNPU
HepG2	FUS_3-RBM15_3-interaction-shap	interaction	FUS-RBM15	FUS	3	RBM15	3	7	0.0	false	0.0	FUS-RBM15
HepG2	G3BP1_3-XPO5_3-interaction-shap	interaction	G3BP1-XPO5	G3BP1	3	XPO5	3	1	0.0	false	0.0	G3BP1-XPO5
HepG2	GRSF1_3-LARP7_3-interaction-shap	interaction	GRSF1-LARP7	GRSF1	3	LARP7	3	5	0.0	false	0.0	GRSF1-LARP7
HepG2	GRSF1_3-PTBP1_3-interaction-shap	interaction	GRSF1-PTBP1	GRSF1	3	PTBP1	3	6	0.0	false	0.0	GRSF1-PTBP1
HepG2	HNRNPK_3-HNRNPL_3-interaction-shap	interaction	HNRNPK-HNRNPL	HNRNPK	3	HNRNPL	3	5	0.0	false	0.0	HNRNPK-HNRNPL
HepG2	HNRNPL_3-PCBP2_3-interaction-shap	interaction	HNRNPL-PCBP2	HNRNPL	3	PCBP2	3	5	0.0	false	0.0	HNRNPL-PCBP2
HepG2	HNRNPL_3-SUB1_3-interaction-shap	interaction	HNRNPL-SUB1	HNRNPL	3	SUB1	3	1	0.0	false	0.0	HNRNPL-SUB1
HepG2	ILF3_3-PTBP1_3-interaction-shap	interaction	ILF3-PTBP1	ILF3	3	PTBP1	3	4	0.0	false	0.0	ILF3-PTBP1
HepG2	ILF3_3-U2AF2_3-interaction-shap	interaction	ILF3-U2AF2	ILF3	3	U2AF2	3	1	0.0	false	0.0	ILF3-U2AF2
HepG2	LARP7_3-QKI_3-interaction-shap	interaction	LARP7-QKI	LARP7	3	QKI	3	10	0.0	false	0.0	LARP7-QKI
HepG2	LARP7_3-U2AF2_3-interaction-shap	interaction	LARP7-U2AF2	LARP7	3	U2AF2	3	3	0.0	false	0.0	LARP7-U2AF2
HepG2	LIN28B_3-QKI_3-interaction-shap	interaction	LIN28B-QKI	LIN28B	3	QKI	3	11	0.0	false	0.0	LIN28B-QKI
HepG2	LIN28B_3-WDR43_3-interaction-shap	interaction	LIN28B-WDR43	LIN28B	3	WDR43	3	11	0.0	false	0.0	LIN28B-WDR43
HepG2	MATR3_3-SRSF1_3-interaction-shap	interaction	MATR3-SRSF1	MATR3	3	SRSF1	3	4	0.0	false	0.0	MATR3-SRSF1
HepG2	NSUN2_3-SF3B4_3-interaction-shap	interaction	NSUN2-SF3B4	NSUN2	3	SF3B4	3	21	0.0	false	0.0	NSUN2-SF3B4
HepG2	PCBP1_3-TIA1_3-interaction-shap	interaction	PCBP1-TIA1	PCBP1	3	TIA1	3	13	0.0	false	0.0	PCBP1-TIA1
HepG2	PTBP1_3-QKI_3-interaction-shap	interaction	PTBP1-QKI	PTBP1	3	QKI	3	6	0.0	false	0.0	PTBP1-QKI
HepG2	PTBP1_3-RBM15_3-interaction-shap	interaction	PTBP1-RBM15	PTBP1	3	RBM15	3	5	0.0	false	0.0	PTBP1-RBM15
HepG2	PTBP1_3-SRSF1_3-interaction-shap	interaction	PTBP1-SRSF1	PTBP1	3	SRSF1	3	5	0.0	false	0.0	PTBP1-SRSF1
HepG2	RBFOX2_3-UTP18_3-interaction-shap	interaction	RBFOX2-UTP18	RBFOX2	3	UTP18	3	15	0.0	false	0.0	RBFOX2-UTP18
HepG2	RBM5_3-TAF15_3-interaction-shap	interaction	RBM5-TAF15	RBM5	3	TAF15	3	13	0.0	false	0.0	RBM5-TAF15
HepG2	RBM5_3-XPO5_3-interaction-shap	interaction	RBM5-XPO5	RBM5	3	XPO5	3	1	0.0	false	0.0	RBM5-XPO5
HepG2	SF3A3_3-TAF15_3-interaction-shap	interaction	SF3A3-TAF15	SF3A3	3	TAF15	3	2	0.0	false	0.0	SF3A3-TAF15
