Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	G3BP1_4-HNRNPK_4-interaction-shap	interaction	G3BP1-HNRNPK	G3BP1	4	HNRNPK	4	32	0.0	false	0.0
HepG2	G3BP1_4-IGF2BP1_4-interaction-shap	interaction	G3BP1-IGF2BP1	G3BP1	4	IGF2BP1	4	12	0.0	false	0.0
HepG2	G3BP1_4-IGF2BP3_4-interaction-shap	interaction	G3BP1-IGF2BP3	G3BP1	4	IGF2BP3	4	24	0.0	false	0.0
HepG2	DKC1_1-NIP7_1-interaction-shap	interaction	DKC1-NIP7	DKC1	1	NIP7	1	61	0.0	false	0.0
HepG2	G3BP1_4-LARP7_4-interaction-shap	interaction	G3BP1-LARP7	G3BP1	4	LARP7	4	4	0.0	false	0.0
HepG2	DKC1_1-LIN28B_1-interaction-shap	interaction	DKC1-LIN28B	DKC1	1	LIN28B	1	10	0.0	false	0.0
HepG2	G3BP1_4-NIP7_4-interaction-shap	interaction	G3BP1-NIP7	G3BP1	4	NIP7	4	22	0.0	false	0.0
HepG2	G3BP1_4-NKRF_4-interaction-shap	interaction	G3BP1-NKRF	G3BP1	4	NKRF	4	17	0.0	false	0.0
HepG2	G3BP1_4-NOLC1_4-interaction-shap	interaction	G3BP1-NOLC1	G3BP1	4	NOLC1	4	49	0.0	false	0.0
HepG2	G3BP1_4-PCBP1_4-interaction-shap	interaction	G3BP1-PCBP1	G3BP1	4	PCBP1	4	2	0.0	false	0.0
HepG2	G3BP1_4-PCBP2_4-interaction-shap	interaction	G3BP1-PCBP2	G3BP1	4	PCBP2	4	29	0.0	false	0.0
