Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	FKBP4_4-RBFOX2_4-interaction-shap	interaction	FKBP4-RBFOX2	FKBP4	4	RBFOX2	4	15	0.0	false	0.0
HepG2	FKBP4_4-RBM22_4-interaction-shap	interaction	FKBP4-RBM22	FKBP4	4	RBM22	4	3	0.0	false	0.0
HepG2	FKBP4_4-RPS3_4-interaction-shap	interaction	FKBP4-RPS3	FKBP4	4	RPS3	4	21	0.0	false	0.0
HepG2	FTO_4-HNRNPC_4-interaction-shap	interaction	FTO-HNRNPC	FTO	4	HNRNPC	4	1	0.0	false	0.0
HepG2	FTO_4-HNRNPL_4-interaction-shap	interaction	FTO-HNRNPL	FTO	4	HNRNPL	4	2	0.0	false	0.0
HepG2	FTO_4-LARP7_4-interaction-shap	interaction	FTO-LARP7	FTO	4	LARP7	4	2	0.0	false	0.0
HepG2	FTO_4-LIN28B_4-interaction-shap	interaction	FTO-LIN28B	FTO	4	LIN28B	4	6	0.0	false	0.0
HepG2	FTO_4-PRPF8_4-interaction-shap	interaction	FTO-PRPF8	FTO	4	PRPF8	4	201	0.0	false	0.0
HepG2	FTO_4-PTBP1_4-interaction-shap	interaction	FTO-PTBP1	FTO	4	PTBP1	4	22	0.0	false	0.0
HepG2	FTO_4-RBFOX2_4-interaction-shap	interaction	FTO-RBFOX2	FTO	4	RBFOX2	4	38	0.0	false	0.0
HepG2	FTO_4-RBM22_4-interaction-shap	interaction	FTO-RBM22	FTO	4	RBM22	4	68	0.0	false	0.0
HepG2	FTO_4-RPS3_4-interaction-shap	interaction	FTO-RPS3	FTO	4	RPS3	4	93	0.0	false	0.0
HepG2	FTO_4-SF3B4_4-interaction-shap	interaction	FTO-SF3B4	FTO	4	SF3B4	4	17	0.0	false	0.0
HepG2	FTO_4-SRSF1_4-interaction-shap	interaction	FTO-SRSF1	FTO	4	SRSF1	4	161	0.0	false	0.0
HepG2	FUBP3_4-PRPF8_4-interaction-shap	interaction	FUBP3-PRPF8	FUBP3	4	PRPF8	4	5	0.0	false	0.0
HepG2	FUBP3_4-RPS3_4-interaction-shap	interaction	FUBP3-RPS3	FUBP3	4	RPS3	4	1	0.0	false	0.0
HepG2	FUBP3_4-TIA1_4-interaction-shap	interaction	FUBP3-TIA1	FUBP3	4	TIA1	4	13	0.0	false	0.0
HepG2	FUS_4-G3BP1_4-interaction-shap	interaction	FUS-G3BP1	FUS	4	G3BP1	4	37	0.0	false	0.0
HepG2	FUS_4-GRWD1_4-interaction-shap	interaction	FUS-GRWD1	FUS	4	GRWD1	4	1	0.0	false	0.0
HepG2	FUS_4-GTF2F1_4-interaction-shap	interaction	FUS-GTF2F1	FUS	4	GTF2F1	4	21	0.0	false	0.0
HepG2	FUS_4-HNRNPM_4-interaction-shap	interaction	FUS-HNRNPM	FUS	4	HNRNPM	4	7	0.0	true	0.0
HepG2	FUS_4-HNRNPUL1_4-interaction-shap	interaction	FUS-HNRNPUL1	FUS	4	HNRNPUL1	4	28	0.0	true	0.0
HepG2	FUS_4-IGF2BP1_4-interaction-shap	interaction	FUS-IGF2BP1	FUS	4	IGF2BP1	4	17	0.0	true	0.0
HepG2	FUS_4-IGF2BP3_4-interaction-shap	interaction	FUS-IGF2BP3	FUS	4	IGF2BP3	4	10	0.0	true	0.0
HepG2	FUS_4-LIN28B_4-interaction-shap	interaction	FUS-LIN28B	FUS	4	LIN28B	4	22	0.0	false	0.0
HepG2	FUS_4-NCBP2_4-interaction-shap	interaction	FUS-NCBP2	FUS	4	NCBP2	4	17	0.0	false	0.0
HepG2	FUS_4-NIP7_4-interaction-shap	interaction	FUS-NIP7	FUS	4	NIP7	4	21	0.0	false	0.0
HepG2	FUS_4-NKRF_4-interaction-shap	interaction	FUS-NKRF	FUS	4	NKRF	4	27	0.0	false	0.0
HepG2	FUS_4-NOL12_4-interaction-shap	interaction	FUS-NOL12	FUS	4	NOL12	4	21	0.0	false	0.0
HepG2	FUS_4-NOLC1_4-interaction-shap	interaction	FUS-NOLC1	FUS	4	NOLC1	4	25	0.0	false	0.0
HepG2	FUS_4-PPIG_4-interaction-shap	interaction	FUS-PPIG	FUS	4	PPIG	4	22	0.0	false	0.0
HepG2	FUS_4-PRPF4_4-interaction-shap	interaction	FUS-PRPF4	FUS	4	PRPF4	4	74	0.0	false	0.0
HepG2	FUS_4-PTBP1_4-interaction-shap	interaction	FUS-PTBP1	FUS	4	PTBP1	4	3	0.0	false	0.0
HepG2	FUS_4-RBFOX2_4-interaction-shap	interaction	FUS-RBFOX2	FUS	4	RBFOX2	4	27	0.0	false	0.0
HepG2	FUS_4-RBM22_4-interaction-shap	interaction	FUS-RBM22	FUS	4	RBM22	4	31	0.0	false	0.0
HepG2	FUS_4-RBM5_4-interaction-shap	interaction	FUS-RBM5	FUS	4	RBM5	4	51	0.0	false	0.0
HepG2	FUS_4-RPS3_4-interaction-shap	interaction	FUS-RPS3	FUS	4	RPS3	4	40	0.0	false	0.0
HepG2	FUS_4-SDAD1_4-interaction-shap	interaction	FUS-SDAD1	FUS	4	SDAD1	4	22	0.0	false	0.0
HepG2	FUS_4-SFPQ_4-interaction-shap	interaction	FUS-SFPQ	FUS	4	SFPQ	4	28	0.0	false	0.0
HepG2	FUS_4-SLTM_4-interaction-shap	interaction	FUS-SLTM	FUS	4	SLTM	4	27	0.0	false	0.0
HepG2	FUS_4-SMNDC1_4-interaction-shap	interaction	FUS-SMNDC1	FUS	4	SMNDC1	4	27	0.0	false	0.0
HepG2	FUS_4-SND1_4-interaction-shap	interaction	FUS-SND1	FUS	4	SND1	4	20	0.0	false	0.0
HepG2	FUS_4-SRSF7_4-interaction-shap	interaction	FUS-SRSF7	FUS	4	SRSF7	4	28	0.0	false	0.0
HepG2	FUS_4-STAU2_4-interaction-shap	interaction	FUS-STAU2	FUS	4	STAU2	4	17	0.0	false	0.0
HepG2	FUS_4-SUB1_4-interaction-shap	interaction	FUS-SUB1	FUS	4	SUB1	4	20	0.0	false	0.0
HepG2	FUS_4-TAF15_4-interaction-shap	interaction	FUS-TAF15	FUS	4	TAF15	4	25	0.0	true	0.0
HepG2	FUS_4-TARDBP_4-interaction-shap	interaction	FUS-TARDBP	FUS	4	TARDBP	4	43	0.0	false	0.0
HepG2	FUS_4-TIA1_4-interaction-shap	interaction	FUS-TIA1	FUS	4	TIA1	4	43	0.0	false	0.0
HepG2	FUS_4-TIAL1_4-interaction-shap	interaction	FUS-TIAL1	FUS	4	TIAL1	4	95	0.0	false	0.0
HepG2	FUS_4-UCHL5_4-interaction-shap	interaction	FUS-UCHL5	FUS	4	UCHL5	4	16	0.0	false	0.0
HepG2	FUS_4-XRN2_4-interaction-shap	interaction	FUS-XRN2	FUS	4	XRN2	4	17	0.0	false	0.0
HepG2	FUS_4-ZNF800_4-interaction-shap	interaction	FUS-ZNF800	FUS	4	ZNF800	4	23	0.0	false	0.0
HepG2	FXR2_4-HNRNPC_4-interaction-shap	interaction	FXR2-HNRNPC	FXR2	4	HNRNPC	4	1	0.0	false	0.0
HepG2	FXR2_4-IGF2BP1_4-interaction-shap	interaction	FXR2-IGF2BP1	FXR2	4	IGF2BP1	4	21	0.0	false	0.0
HepG2	FXR2_4-LARP7_4-interaction-shap	interaction	FXR2-LARP7	FXR2	4	LARP7	4	2	0.0	false	0.0
HepG2	FXR2_4-PRPF8_4-interaction-shap	interaction	FXR2-PRPF8	FXR2	4	PRPF8	4	514	0.0	false	0.0
HepG2	FXR2_4-RBFOX2_4-interaction-shap	interaction	FXR2-RBFOX2	FXR2	4	RBFOX2	4	33	0.0	false	0.0
HepG2	FXR2_4-RBM22_4-interaction-shap	interaction	FXR2-RBM22	FXR2	4	RBM22	4	72	0.0	false	0.0
HepG2	FXR2_4-RPS3_4-interaction-shap	interaction	FXR2-RPS3	FXR2	4	RPS3	4	25	0.0	false	0.0
HepG2	FXR2_4-SF3B4_4-interaction-shap	interaction	FXR2-SF3B4	FXR2	4	SF3B4	4	2	0.0	false	0.0
HepG2	FXR2_4-SRSF1_4-interaction-shap	interaction	FXR2-SRSF1	FXR2	4	SRSF1	4	227	0.0	false	0.0
HepG2	FXR2_4-TIA1_4-interaction-shap	interaction	FXR2-TIA1	FXR2	4	TIA1	4	3	0.0	false	0.0
HepG2	FXR2_4-U2AF2_4-interaction-shap	interaction	FXR2-U2AF2	FXR2	4	U2AF2	4	60	0.0	false	0.0
HepG2	G3BP1_4-HNRNPC_4-interaction-shap	interaction	G3BP1-HNRNPC	G3BP1	4	HNRNPC	4	16	0.0	false	0.0
HepG2	G3BP1_4-HNRNPL_4-interaction-shap	interaction	G3BP1-HNRNPL	G3BP1	4	HNRNPL	4	5	0.0	false	0.0
HepG2	G3BP1_4-LARP7_4-interaction-shap	interaction	G3BP1-LARP7	G3BP1	4	LARP7	4	4	0.0	false	0.0
HepG2	G3BP1_4-LIN28B_4-interaction-shap	interaction	G3BP1-LIN28B	G3BP1	4	LIN28B	4	130	0.0	false	0.0
HepG2	G3BP1_4-RBFOX2_4-interaction-shap	interaction	G3BP1-RBFOX2	G3BP1	4	RBFOX2	4	49	0.0	false	0.0
HepG2	G3BP1_4-SF3B4_4-interaction-shap	interaction	G3BP1-SF3B4	G3BP1	4	SF3B4	4	32	0.0	false	0.0
HepG2	G3BP1_4-SRSF1_4-interaction-shap	interaction	G3BP1-SRSF1	G3BP1	4	SRSF1	4	177	0.0	false	0.0
HepG2	G3BP1_4-TIA1_4-interaction-shap	interaction	G3BP1-TIA1	G3BP1	4	TIA1	4	28	0.0	false	0.0
HepG2	G3BP1_4-U2AF2_4-interaction-shap	interaction	G3BP1-U2AF2	G3BP1	4	U2AF2	4	76	0.0	false	0.0
HepG2	G3BP1_4-XPO5_4-interaction-shap	interaction	G3BP1-XPO5	G3BP1	4	XPO5	4	1	0.0	false	0.0
HepG2	GRSF1_4-LIN28B_4-interaction-shap	interaction	GRSF1-LIN28B	GRSF1	4	LIN28B	4	4	0.0	false	0.0
HepG2	GRSF1_4-PRPF8_4-interaction-shap	interaction	GRSF1-PRPF8	GRSF1	4	PRPF8	4	94	0.0	false	0.0
HepG2	GRSF1_4-RBFOX2_4-interaction-shap	interaction	GRSF1-RBFOX2	GRSF1	4	RBFOX2	4	10	0.0	false	0.0
HepG2	GRSF1_4-RBM22_4-interaction-shap	interaction	GRSF1-RBM22	GRSF1	4	RBM22	4	67	0.0	false	0.0
HepG2	GRSF1_4-RPS3_4-interaction-shap	interaction	GRSF1-RPS3	GRSF1	4	RPS3	4	42	0.0	false	0.0
HepG2	GRSF1_4-SF3B4_4-interaction-shap	interaction	GRSF1-SF3B4	GRSF1	4	SF3B4	4	5	0.0	false	0.0
HepG2	GRSF1_4-SRSF1_4-interaction-shap	interaction	GRSF1-SRSF1	GRSF1	4	SRSF1	4	88	0.0	false	0.0
HepG2	GRWD1_4-HNRNPC_4-interaction-shap	interaction	GRWD1-HNRNPC	GRWD1	4	HNRNPC	4	14	0.0	false	0.0
HepG2	GRWD1_4-HNRNPL_4-interaction-shap	interaction	GRWD1-HNRNPL	GRWD1	4	HNRNPL	4	15	0.0	false	0.0
HepG2	GRWD1_4-LARP7_4-interaction-shap	interaction	GRWD1-LARP7	GRWD1	4	LARP7	4	10	0.0	false	0.0
HepG2	GRWD1_4-PTBP1_4-interaction-shap	interaction	GRWD1-PTBP1	GRWD1	4	PTBP1	4	40	0.0	false	0.0
HepG2	GRWD1_4-RBFOX2_4-interaction-shap	interaction	GRWD1-RBFOX2	GRWD1	4	RBFOX2	4	236	0.0	false	0.0
HepG2	GRWD1_4-RBM22_4-interaction-shap	interaction	GRWD1-RBM22	GRWD1	4	RBM22	4	629	0.0	false	0.0
HepG2	GRWD1_4-SRSF1_4-interaction-shap	interaction	GRWD1-SRSF1	GRWD1	4	SRSF1	4	683	0.0	false	0.0
HepG2	GRWD1_4-XPO5_4-interaction-shap	interaction	GRWD1-XPO5	GRWD1	4	XPO5	4	21	0.0	false	0.0
HepG2	GTF2F1_4-HNRNPL_4-interaction-shap	interaction	GTF2F1-HNRNPL	GTF2F1	4	HNRNPL	4	50	0.0	false	0.0
HepG2	GTF2F1_4-IGF2BP1_4-interaction-shap	interaction	GTF2F1-IGF2BP1	GTF2F1	4	IGF2BP1	4	23	0.0	false	0.0
HepG2	GTF2F1_4-LIN28B_4-interaction-shap	interaction	GTF2F1-LIN28B	GTF2F1	4	LIN28B	4	35	0.0	false	0.0
HepG2	GTF2F1_4-PRPF8_4-interaction-shap	interaction	GTF2F1-PRPF8	GTF2F1	4	PRPF8	4	212	0.0	false	0.0
HepG2	GTF2F1_4-PTBP1_4-interaction-shap	interaction	GTF2F1-PTBP1	GTF2F1	4	PTBP1	4	18	0.0	false	0.0
HepG2	GTF2F1_4-RBFOX2_4-interaction-shap	interaction	GTF2F1-RBFOX2	GTF2F1	4	RBFOX2	4	198	0.0	false	0.0
HepG2	GTF2F1_4-RBM22_4-interaction-shap	interaction	GTF2F1-RBM22	GTF2F1	4	RBM22	4	108	0.0	false	0.0
HepG2	GTF2F1_4-RPS3_4-interaction-shap	interaction	GTF2F1-RPS3	GTF2F1	4	RPS3	4	67	0.0	false	0.0
HepG2	GTF2F1_4-SF3B4_4-interaction-shap	interaction	GTF2F1-SF3B4	GTF2F1	4	SF3B4	4	18	0.0	false	0.0
HepG2	GTF2F1_4-SRSF1_4-interaction-shap	interaction	GTF2F1-SRSF1	GTF2F1	4	SRSF1	4	49	0.0	false	0.0
HepG2	GTF2F1_4-TIA1_4-interaction-shap	interaction	GTF2F1-TIA1	GTF2F1	4	TIA1	4	17	0.0	false	0.0
HepG2	GTF2F1_4-XPO5_4-interaction-shap	interaction	GTF2F1-XPO5	GTF2F1	4	XPO5	4	10	0.0	false	0.0
HepG2	HLTF_4-HNRNPC_4-interaction-shap	interaction	HLTF-HNRNPC	HLTF	4	HNRNPC	4	1	0.0	false	0.0
HepG2	HLTF_4-LARP7_4-interaction-shap	interaction	HLTF-LARP7	HLTF	4	LARP7	4	2	0.0	false	0.0
HepG2	HLTF_4-LIN28B_4-interaction-shap	interaction	HLTF-LIN28B	HLTF	4	LIN28B	4	6	0.0	false	0.0
HepG2	HLTF_4-PTBP1_4-interaction-shap	interaction	HLTF-PTBP1	HLTF	4	PTBP1	4	2	0.0	false	0.0
HepG2	HLTF_4-RBFOX2_4-interaction-shap	interaction	HLTF-RBFOX2	HLTF	4	RBFOX2	4	2	0.0	false	0.0
HepG2	HLTF_4-RBM22_4-interaction-shap	interaction	HLTF-RBM22	HLTF	4	RBM22	4	7	0.0	false	0.0
HepG2	HLTF_4-RPS3_4-interaction-shap	interaction	HLTF-RPS3	HLTF	4	RPS3	4	14	0.0	false	0.0
HepG2	HLTF_4-SRSF1_4-interaction-shap	interaction	HLTF-SRSF1	HLTF	4	SRSF1	4	29	0.0	false	0.0
HepG2	HLTF_4-XPO5_4-interaction-shap	interaction	HLTF-XPO5	HLTF	4	XPO5	4	3	0.0	false	0.0
HepG2	HNRNPC_4-LIN28B_4-interaction-shap	interaction	HNRNPC-LIN28B	HNRNPC	4	LIN28B	4	2	0.0	false	0.0
HepG2	HNRNPC_4-PABPN1_4-interaction-shap	interaction	HNRNPC-PABPN1	HNRNPC	4	PABPN1	4	8	0.0	false	0.0
HepG2	HNRNPC_4-PPIG_4-interaction-shap	interaction	HNRNPC-PPIG	HNRNPC	4	PPIG	4	29	0.0	false	0.0
HepG2	HNRNPC_4-SRSF1_4-interaction-shap	interaction	HNRNPC-SRSF1	HNRNPC	4	SRSF1	4	1	0.0	false	0.0
HepG2	HNRNPC_4-SUB1_4-interaction-shap	interaction	HNRNPC-SUB1	HNRNPC	4	SUB1	4	3	0.0	false	0.0
HepG2	HNRNPC_4-TIA1_4-interaction-shap	interaction	HNRNPC-TIA1	HNRNPC	4	TIA1	4	16	0.0	false	0.0
HepG2	HNRNPC_4-TIAL1_4-interaction-shap	interaction	HNRNPC-TIAL1	HNRNPC	4	TIAL1	4	3	0.0	false	0.0
HepG2	HNRNPC_4-TRA2A_4-interaction-shap	interaction	HNRNPC-TRA2A	HNRNPC	4	TRA2A	4	1	0.0	false	0.0
HepG2	HNRNPC_4-YBX3_4-interaction-shap	interaction	HNRNPC-YBX3	HNRNPC	4	YBX3	4	3	0.0	false	0.0
HepG2	HNRNPC_4-ZNF800_4-interaction-shap	interaction	HNRNPC-ZNF800	HNRNPC	4	ZNF800	4	4	0.0	false	0.0
HepG2	HNRNPK_4-IGF2BP1_4-interaction-shap	interaction	HNRNPK-IGF2BP1	HNRNPK	4	IGF2BP1	4	11	0.0	false	0.0
HepG2	HNRNPK_4-LIN28B_4-interaction-shap	interaction	HNRNPK-LIN28B	HNRNPK	4	LIN28B	4	4	0.0	false	0.0
HepG2	HNRNPK_4-PRPF8_4-interaction-shap	interaction	HNRNPK-PRPF8	HNRNPK	4	PRPF8	4	372	0.0	false	0.0
HepG2	HNRNPK_4-PTBP1_4-interaction-shap	interaction	HNRNPK-PTBP1	HNRNPK	4	PTBP1	4	3	0.0	true	0.0
HepG2	HNRNPK_4-RBFOX2_4-interaction-shap	interaction	HNRNPK-RBFOX2	HNRNPK	4	RBFOX2	4	75	0.0	false	0.0
HepG2	HNRNPK_4-RBM22_4-interaction-shap	interaction	HNRNPK-RBM22	HNRNPK	4	RBM22	4	45	0.0	false	0.0
HepG2	HNRNPK_4-RPS3_4-interaction-shap	interaction	HNRNPK-RPS3	HNRNPK	4	RPS3	4	16	0.0	false	0.0
HepG2	HNRNPK_4-SF3B4_4-interaction-shap	interaction	HNRNPK-SF3B4	HNRNPK	4	SF3B4	4	2	0.0	false	0.0
HepG2	HNRNPK_4-SRSF1_4-interaction-shap	interaction	HNRNPK-SRSF1	HNRNPK	4	SRSF1	4	44	0.0	false	0.0
HepG2	HNRNPK_4-TIA1_4-interaction-shap	interaction	HNRNPK-TIA1	HNRNPK	4	TIA1	4	12	0.0	false	0.0
HepG2	HNRNPK_4-XPO5_4-interaction-shap	interaction	HNRNPK-XPO5	HNRNPK	4	XPO5	4	2	0.0	false	0.0
HepG2	HNRNPL_4-IGF2BP1_4-interaction-shap	interaction	HNRNPL-IGF2BP1	HNRNPL	4	IGF2BP1	4	5	0.0	true	0.0
HepG2	HNRNPL_4-IGF2BP3_4-interaction-shap	interaction	HNRNPL-IGF2BP3	HNRNPL	4	IGF2BP3	4	1	0.0	true	0.0
HepG2	HNRNPL_4-ILF3_4-interaction-shap	interaction	HNRNPL-ILF3	HNRNPL	4	ILF3	4	23	0.0	true	0.0
HepG2	HNRNPL_4-LARP4_4-interaction-shap	interaction	HNRNPL-LARP4	HNRNPL	4	LARP4	4	2	0.0	false	0.0
HepG2	HNRNPL_4-LSM11_4-interaction-shap	interaction	HNRNPL-LSM11	HNRNPL	4	LSM11	4	2	0.0	false	0.0
HepG2	HNRNPL_4-PABPN1_4-interaction-shap	interaction	HNRNPL-PABPN1	HNRNPL	4	PABPN1	4	5	0.0	false	0.0
HepG2	HNRNPL_4-PCBP1_4-interaction-shap	interaction	HNRNPL-PCBP1	HNRNPL	4	PCBP1	4	21	0.0	false	0.0
HepG2	HNRNPL_4-PPIG_4-interaction-shap	interaction	HNRNPL-PPIG	HNRNPL	4	PPIG	4	17	0.0	true	0.0
HepG2	HNRNPL_4-PRPF8_4-interaction-shap	interaction	HNRNPL-PRPF8	HNRNPL	4	PRPF8	4	60	0.0	false	0.0
HepG2	HNRNPL_4-RBM22_4-interaction-shap	interaction	HNRNPL-RBM22	HNRNPL	4	RBM22	4	38	0.0	false	0.0
HepG2	HNRNPL_4-RPS3_4-interaction-shap	interaction	HNRNPL-RPS3	HNRNPL	4	RPS3	4	12	0.0	false	0.0
HepG2	HNRNPL_4-SDAD1_4-interaction-shap	interaction	HNRNPL-SDAD1	HNRNPL	4	SDAD1	4	2	0.0	false	0.0
HepG2	HNRNPL_4-SND1_4-interaction-shap	interaction	HNRNPL-SND1	HNRNPL	4	SND1	4	15	0.0	false	0.0
HepG2	HNRNPL_4-SRSF1_4-interaction-shap	interaction	HNRNPL-SRSF1	HNRNPL	4	SRSF1	4	2	0.0	false	0.0
HepG2	HNRNPL_4-SUB1_4-interaction-shap	interaction	HNRNPL-SUB1	HNRNPL	4	SUB1	4	6	0.0	false	0.0
HepG2	HNRNPL_4-TIA1_4-interaction-shap	interaction	HNRNPL-TIA1	HNRNPL	4	TIA1	4	30	0.0	false	0.0
HepG2	HNRNPL_4-TIAL1_4-interaction-shap	interaction	HNRNPL-TIAL1	HNRNPL	4	TIAL1	4	40	0.0	false	0.0
HepG2	HNRNPL_4-U2AF2_4-interaction-shap	interaction	HNRNPL-U2AF2	HNRNPL	4	U2AF2	4	2	0.0	false	0.0
HepG2	HNRNPL_4-XPO5_4-interaction-shap	interaction	HNRNPL-XPO5	HNRNPL	4	XPO5	4	10	0.0	false	0.0
HepG2	HNRNPL_4-YBX3_4-interaction-shap	interaction	HNRNPL-YBX3	HNRNPL	4	YBX3	4	26	0.0	false	0.0
HepG2	HNRNPM_4-RBM22_4-interaction-shap	interaction	HNRNPM-RBM22	HNRNPM	4	RBM22	4	7	0.0	false	0.0
HepG2	HNRNPM_4-SF3B4_4-interaction-shap	interaction	HNRNPM-SF3B4	HNRNPM	4	SF3B4	4	13	0.0	false	0.0
HepG2	HNRNPM_4-SRSF1_4-interaction-shap	interaction	HNRNPM-SRSF1	HNRNPM	4	SRSF1	4	7	0.0	true	0.0
HepG2	HNRNPU_4-LIN28B_4-interaction-shap	interaction	HNRNPU-LIN28B	HNRNPU	4	LIN28B	4	18	0.0	false	0.0
HepG2	HNRNPU_4-RBFOX2_4-interaction-shap	interaction	HNRNPU-RBFOX2	HNRNPU	4	RBFOX2	4	18	0.0	false	0.0
HepG2	HNRNPU_4-RPS3_4-interaction-shap	interaction	HNRNPU-RPS3	HNRNPU	4	RPS3	4	19	0.0	false	0.0
HepG2	IGF2BP1_4-IGF2BP3_4-interaction-shap	interaction	IGF2BP1-IGF2BP3	IGF2BP1	4	IGF2BP3	4	359	0.0	true	0.0
HepG2	IGF2BP1_4-KHSRP_4-interaction-shap	interaction	IGF2BP1-KHSRP	IGF2BP1	4	KHSRP	4	6	0.0	false	0.0
HepG2	IGF2BP1_4-NIP7_4-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	4	NIP7	4	43	0.0	false	0.0
HepG2	IGF2BP1_4-NKRF_4-interaction-shap	interaction	IGF2BP1-NKRF	IGF2BP1	4	NKRF	4	2	0.0	false	0.0
HepG2	IGF2BP1_4-NOLC1_4-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	4	NOLC1	4	41	0.0	false	0.0
HepG2	IGF2BP1_4-PCBP1_4-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	4	PCBP1	4	39	0.0	false	0.0
HepG2	IGF2BP1_4-PCBP2_4-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	4	PCBP2	4	27	0.0	false	0.0
HepG2	IGF2BP1_4-PPIG_4-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	4	PPIG	4	109	0.0	false	0.0
HepG2	IGF2BP1_4-PRPF4_4-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	4	PRPF4	4	18	0.0	false	0.0
HepG2	IGF2BP1_4-PTBP1_4-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	4	PTBP1	4	6	0.0	false	0.0
HepG2	IGF2BP1_4-QKI_4-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	4	QKI	4	7	0.0	false	0.0
HepG2	IGF2BP1_4-RBFOX2_4-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	4	RBFOX2	4	34	0.0	false	0.0
HepG2	IGF2BP1_4-RBM15_4-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	4	RBM15	4	9	0.0	false	0.0
HepG2	IGF2BP1_4-RBM22_4-interaction-shap	interaction	IGF2BP1-RBM22	IGF2BP1	4	RBM22	4	6	0.0	false	0.0
HepG2	IGF2BP1_4-SDAD1_4-interaction-shap	interaction	IGF2BP1-SDAD1	IGF2BP1	4	SDAD1	4	53	0.0	false	0.0
HepG2	IGF2BP1_4-SND1_4-interaction-shap	interaction	IGF2BP1-SND1	IGF2BP1	4	SND1	4	225	0.0	false	0.0
HepG2	IGF2BP1_4-SRSF1_4-interaction-shap	interaction	IGF2BP1-SRSF1	IGF2BP1	4	SRSF1	4	1	0.0	false	0.0
HepG2	IGF2BP1_4-SRSF7_4-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	4	SRSF7	4	24	0.0	false	0.0
HepG2	IGF2BP1_4-STAU2_4-interaction-shap	interaction	IGF2BP1-STAU2	IGF2BP1	4	STAU2	4	18	0.0	false	0.0
HepG2	IGF2BP1_4-SUB1_4-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	4	SUB1	4	3	0.0	false	0.0
HepG2	IGF2BP1_4-SUPV3L1_4-interaction-shap	interaction	IGF2BP1-SUPV3L1	IGF2BP1	4	SUPV3L1	4	5	0.0	false	0.0
HepG2	IGF2BP1_4-TIA1_4-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	4	TIA1	4	22	0.0	false	0.0
HepG2	IGF2BP1_4-TRA2A_4-interaction-shap	interaction	IGF2BP1-TRA2A	IGF2BP1	4	TRA2A	4	2	0.0	false	0.0
HepG2	IGF2BP1_4-U2AF2_4-interaction-shap	interaction	IGF2BP1-U2AF2	IGF2BP1	4	U2AF2	4	14	0.0	false	0.0
HepG2	IGF2BP1_4-UCHL5_4-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	4	UCHL5	4	30	0.0	false	0.0
HepG2	IGF2BP1_4-UPF1_4-interaction-shap	interaction	IGF2BP1-UPF1	IGF2BP1	4	UPF1	4	20	0.0	false	0.0
HepG2	IGF2BP1_4-WDR43_4-interaction-shap	interaction	IGF2BP1-WDR43	IGF2BP1	4	WDR43	4	3	0.0	false	0.0
HepG2	IGF2BP1_4-XPO5_4-interaction-shap	interaction	IGF2BP1-XPO5	IGF2BP1	4	XPO5	4	4	0.0	false	0.0
HepG2	IGF2BP1_4-XRN2_4-interaction-shap	interaction	IGF2BP1-XRN2	IGF2BP1	4	XRN2	4	2	0.0	false	0.0
HepG2	IGF2BP1_4-YBX3_4-interaction-shap	interaction	IGF2BP1-YBX3	IGF2BP1	4	YBX3	4	21	0.0	false	0.0
HepG2	IGF2BP1_4-ZNF800_4-interaction-shap	interaction	IGF2BP1-ZNF800	IGF2BP1	4	ZNF800	4	98	0.0	false	0.0
HepG2	IGF2BP3_4-LARP7_4-interaction-shap	interaction	IGF2BP3-LARP7	IGF2BP3	4	LARP7	4	22	0.0	false	0.0
HepG2	IGF2BP3_4-LIN28B_4-interaction-shap	interaction	IGF2BP3-LIN28B	IGF2BP3	4	LIN28B	4	74	0.0	false	0.0
HepG2	IGF2BP3_4-PRPF8_4-interaction-shap	interaction	IGF2BP3-PRPF8	IGF2BP3	4	PRPF8	4	280	0.0	false	0.0
HepG2	IGF2BP3_4-PTBP1_4-interaction-shap	interaction	IGF2BP3-PTBP1	IGF2BP3	4	PTBP1	4	31	0.0	false	0.0
HepG2	IGF2BP3_4-RBFOX2_4-interaction-shap	interaction	IGF2BP3-RBFOX2	IGF2BP3	4	RBFOX2	4	37	0.0	false	0.0
HepG2	IGF2BP3_4-RBM22_4-interaction-shap	interaction	IGF2BP3-RBM22	IGF2BP3	4	RBM22	4	37	0.0	false	0.0
