Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
HepG2	AKAP1_1-G3BP1_6-interaction-shap	interaction	AKAP1-G3BP1	AKAP1	1	G3BP1	6	8	-0.02430710569024086	false	0.02430710569024086	AKAP1-G3BP1
HepG2	TIA1_2-KHSRP_5-interaction-shap	interaction	KHSRP-TIA1	TIA1	2	KHSRP	5	50	0.024294983595609665	false	0.024294983595609665	KHSRP-TIA1
HepG2	EIF3H_4-SF3B4_5-interaction-shap	interaction	EIF3H-SF3B4	EIF3H	4	SF3B4	5	146	-0.02394888736307621	false	0.02394888736307621	EIF3H-SF3B4
HepG2	PRPF8_2-RBM5_5-interaction-shap	interaction	PRPF8-RBM5	PRPF8	2	RBM5	5	807	0.02389572560787201	false	0.02389572560787201	PRPF8-RBM5
HepG2	DDX3X_1-TARDBP_3-interaction-shap	interaction	DDX3X-TARDBP	DDX3X	1	TARDBP	3	62	0.02381042391061783	false	0.02381042391061783	DDX3X-TARDBP
HepG2	RBFOX2_4-FUBP3_6-interaction-shap	interaction	FUBP3-RBFOX2	RBFOX2	4	FUBP3	6	10	0.023778440430760384	true	0.023778440430760384	FUBP3-RBFOX2
HepG2	YBX3_4-RPS3_6-interaction-shap	interaction	RPS3-YBX3	YBX3	4	RPS3	6	57	0.02368169277906418	false	0.02368169277906418	RPS3-YBX3
HepG2	PRPF8_2-DDX59_6-interaction-shap	interaction	DDX59-PRPF8	PRPF8	2	DDX59	6	200	0.023664869368076324	false	0.023664869368076324	DDX59-PRPF8
HepG2	SUGP2_3-PCBP2_5-interaction-shap	interaction	PCBP2-SUGP2	SUGP2	3	PCBP2	5	6	-0.02348456345498562	false	0.02348456345498562	PCBP2-SUGP2
HepG2	PRPF8_2-FXR2_4-interaction-shap	interaction	FXR2-PRPF8	PRPF8	2	FXR2	4	618	-0.02347731590270996	false	0.02347731590270996	FXR2-PRPF8
HepG2	LARP4_3-U2AF2_5-interaction-shap	interaction	LARP4-U2AF2	LARP4	3	U2AF2	5	124	-0.02325737476348877	false	0.02325737476348877	LARP4-U2AF2
HepG2	PTBP1_3-RBFOX2_4-interaction-shap	interaction	PTBP1-RBFOX2	PTBP1	3	RBFOX2	4	10	0.023241661489009857	false	0.023241661489009857	PTBP1-RBFOX2
HepG2	PPIG_3-FXR2_4-interaction-shap	interaction	FXR2-PPIG	PPIG	3	FXR2	4	148	-0.023147808387875557	false	0.023147808387875557	FXR2-PPIG
HepG2	XRN2_4-RBM22_6-interaction-shap	interaction	RBM22-XRN2	XRN2	4	RBM22	6	51	0.022933978587388992	false	0.022933978587388992	RBM22-XRN2
HepG2	SMNDC1_1-EFTUD2_5-interaction-shap	interaction	EFTUD2-SMNDC1	SMNDC1	1	EFTUD2	5	38	-0.02283262461423874	false	0.02283262461423874	EFTUD2-SMNDC1
HepG2	RBFOX2_3-PRPF4_6-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	3	PRPF4	6	69	-0.022701390087604523	false	0.022701390087604523	PRPF4-RBFOX2
HepG2	XRN2_2-PRPF4_5-interaction-shap	interaction	PRPF4-XRN2	XRN2	2	PRPF4	5	48	-0.022421222180128098	false	0.022421222180128098	PRPF4-XRN2
HepG2	NIP7_2-U2AF1_4-interaction-shap	interaction	NIP7-U2AF1	NIP7	2	U2AF1	4	3	0.022251388058066368	false	0.022251388058066368	NIP7-U2AF1
HepG2	SRSF1_1-G3BP1_3-interaction-shap	interaction	G3BP1-SRSF1	SRSF1	1	G3BP1	3	52	0.02220352552831173	false	0.02220352552831173	G3BP1-SRSF1
HepG2	GRSF1_1-SF3B4_5-interaction-shap	interaction	GRSF1-SF3B4	GRSF1	1	SF3B4	5	106	-0.02211412414908409	false	0.02211412414908409	GRSF1-SF3B4
HepG2	SF3B4_3-SUB1_4-interaction-shap	interaction	SF3B4-SUB1	SF3B4	3	SUB1	4	114	-0.021986521780490875	false	0.021986521780490875	SF3B4-SUB1
HepG2	PRPF8_3-EFTUD2_6-interaction-shap	interaction	EFTUD2-PRPF8	PRPF8	3	EFTUD2	6	423	-0.021960880607366562	true	0.021960880607366562	EFTUD2-PRPF8
HepG2	CSTF2T_3-FAM120A_4-interaction-shap	interaction	CSTF2T-FAM120A	CSTF2T	3	FAM120A	4	155	-0.021891847252845764	false	0.021891847252845764	CSTF2T-FAM120A
HepG2	EFTUD2_2-NKRF_3-interaction-shap	interaction	EFTUD2-NKRF	EFTUD2	2	NKRF	3	168	-0.02124900557100773	false	0.02124900557100773	EFTUD2-NKRF
HepG2	EFTUD2_2-U2AF2_4-interaction-shap	interaction	EFTUD2-U2AF2	EFTUD2	2	U2AF2	4	256	0.020969275385141373	false	0.020969275385141373	EFTUD2-U2AF2
HepG2	SMNDC1_1-SF3B4_3-interaction-shap	interaction	SF3B4-SMNDC1	SMNDC1	1	SF3B4	3	27	-0.020851217210292816	false	0.020851217210292816	SF3B4-SMNDC1
HepG2	EFTUD2_2-IGF2BP1_4-interaction-shap	interaction	EFTUD2-IGF2BP1	EFTUD2	2	IGF2BP1	4	178	0.02067725360393524	false	0.02067725360393524	EFTUD2-IGF2BP1
HepG2	TRA2A_1-G3BP1_3-interaction-shap	interaction	G3BP1-TRA2A	TRA2A	1	G3BP1	3	40	0.020656276494264603	false	0.020656276494264603	G3BP1-TRA2A
HepG2	PPIG_3-PCBP1_6-interaction-shap	interaction	PCBP1-PPIG	PPIG	3	PCBP1	6	89	-0.020541831851005554	false	0.020541831851005554	PCBP1-PPIG
HepG2	SRSF1_4-SF3A3_5-interaction-shap	interaction	SF3A3-SRSF1	SRSF1	4	SF3A3	5	356	-0.02026759460568428	false	0.02026759460568428	SF3A3-SRSF1
HepG2	BUD13_3-XRN2_4-interaction-shap	interaction	BUD13-XRN2	BUD13	3	XRN2	4	80	0.020167918875813484	false	0.020167918875813484	BUD13-XRN2
HepG2	HNRNPC_4-KHSRP_5-interaction-shap	interaction	HNRNPC-KHSRP	HNRNPC	4	KHSRP	5	11	0.020039528608322144	false	0.020039528608322144	HNRNPC-KHSRP
HepG2	PRPF4_2-LARP4_5-interaction-shap	interaction	LARP4-PRPF4	PRPF4	2	LARP4	5	193	0.019970975816249847	false	0.019970975816249847	LARP4-PRPF4
HepG2	EFTUD2_5-FUBP3_6-interaction-shap	interaction	EFTUD2-FUBP3	EFTUD2	5	FUBP3	6	8	-0.019889533519744873	false	0.019889533519744873	EFTUD2-FUBP3
HepG2	GTF2F1_2-BUD13_4-interaction-shap	interaction	BUD13-GTF2F1	GTF2F1	2	BUD13	4	97	0.019576700404286385	false	0.019576700404286385	BUD13-GTF2F1
HepG2	NKRF_2-RBM5_3-interaction-shap	interaction	NKRF-RBM5	NKRF	2	RBM5	3	17	0.01955641806125641	false	0.01955641806125641	NKRF-RBM5
HepG2	U2AF1_3-TIAL1_6-interaction-shap	interaction	TIAL1-U2AF1	U2AF1	3	TIAL1	6	61	0.01950567401945591	false	0.01950567401945591	TIAL1-U2AF1
HepG2	AKAP1_1-CSTF2T_3-interaction-shap	interaction	AKAP1-CSTF2T	AKAP1	1	CSTF2T	3	2	0.019440267235040665	false	0.019440267235040665	AKAP1-CSTF2T
HepG2	PRPF4_2-FKBP4_3-interaction-shap	interaction	FKBP4-PRPF4	PRPF4	2	FKBP4	3	46	0.019182566553354263	false	0.019182566553354263	FKBP4-PRPF4
HepG2	PTBP1_1-HNRNPK_2-interaction-shap	interaction	HNRNPK-PTBP1	PTBP1	1	HNRNPK	2	51	-0.019113820046186447	true	0.019113820046186447	HNRNPK-PTBP1
HepG2	CSTF2T_1-KHSRP_5-interaction-shap	interaction	CSTF2T-KHSRP	CSTF2T	1	KHSRP	5	1	-0.019035667181015015	false	0.019035667181015015	CSTF2T-KHSRP
HepG2	FAM120A_2-SF3B4_3-interaction-shap	interaction	FAM120A-SF3B4	FAM120A	2	SF3B4	3	373	0.019030405208468437	false	0.019030405208468437	FAM120A-SF3B4
HepG2	PCBP2_2-LARP4_3-interaction-shap	interaction	LARP4-PCBP2	PCBP2	2	LARP4	3	68	0.01900348626077175	false	0.01900348626077175	LARP4-PCBP2
HepG2	BUD13_5-LIN28B_6-interaction-shap	interaction	BUD13-LIN28B	BUD13	5	LIN28B	6	142	0.018976135179400444	false	0.018976135179400444	BUD13-LIN28B
HepG2	SRSF7_4-U2AF2_6-interaction-shap	interaction	SRSF7-U2AF2	SRSF7	4	U2AF2	6	8	0.01871846616268158	false	0.01871846616268158	SRSF7-U2AF2
HepG2	DDX59_1-IGF2BP1_4-interaction-shap	interaction	DDX59-IGF2BP1	DDX59	1	IGF2BP1	4	6	0.018589826300740242	false	0.018589826300740242	DDX59-IGF2BP1
HepG2	FXR2_4-BUD13_5-interaction-shap	interaction	BUD13-FXR2	FXR2	4	BUD13	5	188	0.01850995607674122	true	0.01850995607674122	BUD13-FXR2
HepG2	DDX3X_5-SRSF7_6-interaction-shap	interaction	DDX3X-SRSF7	DDX3X	5	SRSF7	6	75	-0.01840365305542946	false	0.01840365305542946	DDX3X-SRSF7
HepG2	IGF2BP1_2-SRSF7_4-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	2	SRSF7	4	4	0.018351441249251366	false	0.018351441249251366	IGF2BP1-SRSF7
HepG2	RBM5_3-BUD13_5-interaction-shap	interaction	BUD13-RBM5	RBM5	3	BUD13	5	107	0.018235212191939354	false	0.018235212191939354	BUD13-RBM5
HepG2	SND1_2-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-SND1	SND1	2	IGF2BP1	4	172	0.018139833584427834	false	0.018139833584427834	IGF2BP1-SND1
HepG2	SRSF1_1-DDX3X_3-interaction-shap	interaction	DDX3X-SRSF1	SRSF1	1	DDX3X	3	39	0.01779625006020069	false	0.01779625006020069	DDX3X-SRSF1
HepG2	HLTF_2-SF3B4_3-interaction-shap	interaction	HLTF-SF3B4	HLTF	2	SF3B4	3	3	-0.01766459085047245	false	0.01766459085047245	HLTF-SF3B4
HepG2	DDX6_3-SF3A3_5-interaction-shap	interaction	DDX6-SF3A3	DDX6	3	SF3A3	5	33	0.017579838633537292	false	0.017579838633537292	DDX6-SF3A3
HepG2	DDX3X_1-CDC40_4-interaction-shap	interaction	CDC40-DDX3X	DDX3X	1	CDC40	4	28	0.01752304658293724	false	0.01752304658293724	CDC40-DDX3X
HepG2	PRPF4_2-PCBP1_6-interaction-shap	interaction	PCBP1-PRPF4	PRPF4	2	PCBP1	6	103	0.017416074872016907	false	0.017416074872016907	PCBP1-PRPF4
HepG2	PABPN1_5-CSTF2_6-interaction-shap	interaction	CSTF2-PABPN1	PABPN1	5	CSTF2	6	35	0.017388351261615753	false	0.017388351261615753	CSTF2-PABPN1
HepG2	GTF2F1_2-HNRNPK_3-interaction-shap	interaction	GTF2F1-HNRNPK	GTF2F1	2	HNRNPK	3	75	-0.016567515209317207	false	0.016567515209317207	GTF2F1-HNRNPK
HepG2	PCBP1_2-G3BP1_5-interaction-shap	interaction	G3BP1-PCBP1	PCBP1	2	G3BP1	5	17	0.0165378637611866	false	0.0165378637611866	G3BP1-PCBP1
HepG2	SF3B4_5-HNRNPL_6-interaction-shap	interaction	HNRNPL-SF3B4	SF3B4	5	HNRNPL	6	120	-0.016099024564027786	false	0.016099024564027786	HNRNPL-SF3B4
HepG2	NKRF_2-DDX6_3-interaction-shap	interaction	DDX6-NKRF	NKRF	2	DDX6	3	15	-0.01585482805967331	false	0.01585482805967331	DDX6-NKRF
HepG2	EFTUD2_2-TIA1_4-interaction-shap	interaction	EFTUD2-TIA1	EFTUD2	2	TIA1	4	340	0.015765130519866943	false	0.015765130519866943	EFTUD2-TIA1
HepG2	TARDBP_1-ILF3_4-interaction-shap	interaction	ILF3-TARDBP	TARDBP	1	ILF3	4	9	-0.015696844086050987	false	0.015696844086050987	ILF3-TARDBP
HepG2	AKAP1_1-TIA1_2-interaction-shap	interaction	AKAP1-TIA1	AKAP1	1	TIA1	2	15	0.015676632523536682	false	0.015676632523536682	AKAP1-TIA1
HepG2	NKRF_4-LIN28B_6-interaction-shap	interaction	LIN28B-NKRF	NKRF	4	LIN28B	6	31	0.01565157063305378	false	0.01565157063305378	LIN28B-NKRF
HepG2	TIAL1_2-RPS3_4-interaction-shap	interaction	RPS3-TIAL1	TIAL1	2	RPS3	4	304	-0.015637900680303574	false	0.015637900680303574	RPS3-TIAL1
HepG2	ZNF800_2-SRSF1_3-interaction-shap	interaction	SRSF1-ZNF800	ZNF800	2	SRSF1	3	25	0.015344982966780663	false	0.015344982966780663	SRSF1-ZNF800
HepG2	UPF1_4-BUD13_5-interaction-shap	interaction	BUD13-UPF1	UPF1	4	BUD13	5	26	0.015269389376044273	false	0.015269389376044273	BUD13-UPF1
HepG2	SND1_2-HNRNPL_6-interaction-shap	interaction	HNRNPL-SND1	SND1	2	HNRNPL	6	7	0.01515901554375887	false	0.01515901554375887	HNRNPL-SND1
HepG2	ZC3H11A_1-EFTUD2_4-interaction-shap	interaction	EFTUD2-ZC3H11A	ZC3H11A	1	EFTUD2	4	13	-0.015115959569811821	false	0.015115959569811821	EFTUD2-ZC3H11A
HepG2	UCHL5_2-RBM5_3-interaction-shap	interaction	RBM5-UCHL5	UCHL5	2	RBM5	3	76	0.015038039535284042	false	0.015038039535284042	RBM5-UCHL5
HepG2	SRSF1_1-PRPF4_3-interaction-shap	interaction	PRPF4-SRSF1	SRSF1	1	PRPF4	3	145	0.014975912868976593	false	0.014975912868976593	PRPF4-SRSF1
HepG2	LIN28B_4-EFTUD2_5-interaction-shap	interaction	EFTUD2-LIN28B	LIN28B	4	EFTUD2	5	73	-0.014889524318277836	false	0.014889524318277836	EFTUD2-LIN28B
HepG2	SF3B4_3-RBFOX2_4-interaction-shap	interaction	RBFOX2-SF3B4	SF3B4	3	RBFOX2	4	569	0.014877528883516788	true	0.014877528883516788	RBFOX2-SF3B4
HepG2	EFTUD2_3-XRN2_4-interaction-shap	interaction	EFTUD2-XRN2	EFTUD2	3	XRN2	4	83	-0.014808671548962593	false	0.014808671548962593	EFTUD2-XRN2
HepG2	NCBP2_1-SRSF1_2-interaction-shap	interaction	NCBP2-SRSF1	NCBP2	1	SRSF1	2	335	-0.014736946672201157	false	0.014736946672201157	NCBP2-SRSF1
HepG2	U2AF1_3-BUD13_4-interaction-shap	interaction	BUD13-U2AF1	U2AF1	3	BUD13	4	70	0.014730864204466343	false	0.014730864204466343	BUD13-U2AF1
HepG2	BUD13_3-IGF2BP3_4-interaction-shap	interaction	BUD13-IGF2BP3	BUD13	3	IGF2BP3	4	12	-0.014696727506816387	false	0.014696727506816387	BUD13-IGF2BP3
HepG2	PRPF8_4-CSTF2_6-interaction-shap	interaction	CSTF2-PRPF8	PRPF8	4	CSTF2	6	274	-0.014649265445768833	true	0.014649265445768833	CSTF2-PRPF8
HepG2	PRPF4_1-UCHL5_3-interaction-shap	interaction	PRPF4-UCHL5	PRPF4	1	UCHL5	3	149	-0.014633488841354847	false	0.014633488841354847	PRPF4-UCHL5
HepG2	XRN2_2-PRPF8_3-interaction-shap	interaction	PRPF8-XRN2	XRN2	2	PRPF8	3	91	0.014516884461045265	false	0.014516884461045265	PRPF8-XRN2
HepG2	SMNDC1_1-BUD13_5-interaction-shap	interaction	BUD13-SMNDC1	SMNDC1	1	BUD13	5	28	0.014501860365271568	false	0.014501860365271568	BUD13-SMNDC1
HepG2	BUD13_3-SF3A3_5-interaction-shap	interaction	BUD13-SF3A3	BUD13	3	SF3A3	5	823	0.014410718344151974	false	0.014410718344151974	BUD13-SF3A3
HepG2	FXR2_4-SF3B4_5-interaction-shap	interaction	FXR2-SF3B4	FXR2	4	SF3B4	5	225	0.014243023470044136	false	0.014243023470044136	FXR2-SF3B4
HepG2	PPIG_2-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-PPIG	PPIG	2	IGF2BP1	4	65	0.014023106545209885	false	0.014023106545209885	IGF2BP1-PPIG
HepG2	NIP7_2-DDX3X_3-interaction-shap	interaction	DDX3X-NIP7	NIP7	2	DDX3X	3	18	0.014020618051290512	false	0.014020618051290512	DDX3X-NIP7
HepG2	HNRNPM_4-U2AF2_5-interaction-shap	interaction	HNRNPM-U2AF2	HNRNPM	4	U2AF2	5	23	0.013803022913634777	false	0.013803022913634777	HNRNPM-U2AF2
HepG2	UCHL5_3-G3BP1_5-interaction-shap	interaction	G3BP1-UCHL5	UCHL5	3	G3BP1	5	157	0.013761003501713276	false	0.013761003501713276	G3BP1-UCHL5
HepG2	FKBP4_2-SMNDC1_5-interaction-shap	interaction	FKBP4-SMNDC1	FKBP4	2	SMNDC1	5	60	-0.013570588082075119	false	0.013570588082075119	FKBP4-SMNDC1
HepG2	CSTF2T_3-ZC3H11A_6-interaction-shap	interaction	CSTF2T-ZC3H11A	CSTF2T	3	ZC3H11A	6	4	0.013525779359042645	false	0.013525779359042645	CSTF2T-ZC3H11A
HepG2	TIA1_2-PPIG_3-interaction-shap	interaction	PPIG-TIA1	TIA1	2	PPIG	3	182	0.013027256354689598	false	0.013027256354689598	PPIG-TIA1
HepG2	GTF2F1_2-LARP4_3-interaction-shap	interaction	GTF2F1-LARP4	GTF2F1	2	LARP4	3	93	-0.012949450872838497	false	0.012949450872838497	GTF2F1-LARP4
HepG2	NKRF_2-RBM22_4-interaction-shap	interaction	NKRF-RBM22	NKRF	2	RBM22	4	26	0.012904630973935127	false	0.012904630973935127	NKRF-RBM22
HepG2	FKBP4_2-EFTUD2_5-interaction-shap	interaction	EFTUD2-FKBP4	FKBP4	2	EFTUD2	5	41	-0.012787682004272938	false	0.012787682004272938	EFTUD2-FKBP4
HepG2	U2AF1_3-HNRNPK_6-interaction-shap	interaction	HNRNPK-U2AF1	U2AF1	3	HNRNPK	6	11	0.012663554400205612	false	0.012663554400205612	HNRNPK-U2AF1
HepG2	PRPF8_3-UPF1_6-interaction-shap	interaction	PRPF8-UPF1	PRPF8	3	UPF1	6	72	0.012634922750294209	false	0.012634922750294209	PRPF8-UPF1
HepG2	U2AF1_3-RBFOX2_4-interaction-shap	interaction	RBFOX2-U2AF1	U2AF1	3	RBFOX2	4	89	0.012243219651281834	false	0.012243219651281834	RBFOX2-U2AF1
HepG2	GTF2F1_1-U2AF2_5-interaction-shap	interaction	GTF2F1-U2AF2	GTF2F1	1	U2AF2	5	111	-0.012218001298606396	false	0.012218001298606396	GTF2F1-U2AF2
HepG2	DDX3X_2-U2AF1_5-interaction-shap	interaction	DDX3X-U2AF1	DDX3X	2	U2AF1	5	36	0.012188703753054142	false	0.012188703753054142	DDX3X-U2AF1
HepG2	NCBP2_2-CSTF2T_6-interaction-shap	interaction	CSTF2T-NCBP2	NCBP2	2	CSTF2T	6	4	0.012092051096260548	false	0.012092051096260548	CSTF2T-NCBP2
HepG2	RBM22_2-HNRNPL_6-interaction-shap	interaction	HNRNPL-RBM22	RBM22	2	HNRNPL	6	15	0.012070417404174805	false	0.012070417404174805	HNRNPL-RBM22
HepG2	G3BP1_2-EIF3H_5-interaction-shap	interaction	EIF3H-G3BP1	G3BP1	2	EIF3H	5	19	-0.012037623673677444	false	0.012037623673677444	EIF3H-G3BP1
HepG2	PCBP2_2-U2AF2_3-interaction-shap	interaction	PCBP2-U2AF2	PCBP2	2	U2AF2	3	157	-0.0119429100304842	false	0.0119429100304842	PCBP2-U2AF2
HepG2	TIAL1_2-HNRNPK_4-interaction-shap	interaction	HNRNPK-TIAL1	TIAL1	2	HNRNPK	4	25	-0.011913022957742214	false	0.011913022957742214	HNRNPK-TIAL1
HepG2	RBM22_2-IGF2BP3_5-interaction-shap	interaction	IGF2BP3-RBM22	RBM22	2	IGF2BP3	5	51	0.011813567019999027	false	0.011813567019999027	IGF2BP3-RBM22
HepG2	AKAP1_1-PPIG_6-interaction-shap	interaction	AKAP1-PPIG	AKAP1	1	PPIG	6	9	-0.01167229562997818	false	0.01167229562997818	AKAP1-PPIG
HepG2	EFTUD2_2-SUB1_6-interaction-shap	interaction	EFTUD2-SUB1	EFTUD2	2	SUB1	6	385	-0.011593958362936974	false	0.011593958362936974	EFTUD2-SUB1
HepG2	HNRNPK_2-G3BP1_6-interaction-shap	interaction	G3BP1-HNRNPK	HNRNPK	2	G3BP1	6	38	0.011322248727083206	false	0.011322248727083206	G3BP1-HNRNPK
HepG2	DDX59_2-RBFOX2_6-interaction-shap	interaction	DDX59-RBFOX2	DDX59	2	RBFOX2	6	34	-0.011268355883657932	false	0.011268355883657932	DDX59-RBFOX2
HepG2	EFTUD2_2-DDX6_3-interaction-shap	interaction	DDX6-EFTUD2	EFTUD2	2	DDX6	3	24	-0.01113131083548069	false	0.01113131083548069	DDX6-EFTUD2
HepG2	SF3B4_1-DROSHA_3-interaction-shap	interaction	DROSHA-SF3B4	SF3B4	1	DROSHA	3	92	-0.01099993847310543	false	0.01099993847310543	DROSHA-SF3B4
HepG2	PPIG_2-DDX6_3-interaction-shap	interaction	DDX6-PPIG	PPIG	2	DDX6	3	22	0.010983563028275967	false	0.010983563028275967	DDX6-PPIG
HepG2	GTF2F1_2-TARDBP_3-interaction-shap	interaction	GTF2F1-TARDBP	GTF2F1	2	TARDBP	3	25	-0.01092554535716772	false	0.01092554535716772	GTF2F1-TARDBP
HepG2	FUS_4-DDX3X_5-interaction-shap	interaction	DDX3X-FUS	FUS	4	DDX3X	5	26	0.010683149099349976	false	0.010683149099349976	DDX3X-FUS
HepG2	DDX3X_3-SDAD1_4-interaction-shap	interaction	DDX3X-SDAD1	DDX3X	3	SDAD1	4	109	0.010620662942528725	false	0.010620662942528725	DDX3X-SDAD1
HepG2	CSTF2T_2-SF3A3_3-interaction-shap	interaction	CSTF2T-SF3A3	CSTF2T	2	SF3A3	3	216	-0.010512390173971653	false	0.010512390173971653	CSTF2T-SF3A3
HepG2	HNRNPK_3-BUD13_5-interaction-shap	interaction	BUD13-HNRNPK	HNRNPK	3	BUD13	5	62	0.010476479306817055	false	0.010476479306817055	BUD13-HNRNPK
HepG2	FXR2_4-EFTUD2_5-interaction-shap	interaction	EFTUD2-FXR2	FXR2	4	EFTUD2	5	61	-0.010419484227895737	false	0.010419484227895737	EFTUD2-FXR2
HepG2	GTF2F1_1-ZC3H11A_6-interaction-shap	interaction	GTF2F1-ZC3H11A	GTF2F1	1	ZC3H11A	6	4	-0.010393697768449783	false	0.010393697768449783	GTF2F1-ZC3H11A
HepG2	RBFOX2_2-LIN28B_3-interaction-shap	interaction	LIN28B-RBFOX2	RBFOX2	2	LIN28B	3	49	-0.010295774787664413	false	0.010295774787664413	LIN28B-RBFOX2
HepG2	G3BP1_4-TARDBP_5-interaction-shap	interaction	G3BP1-TARDBP	G3BP1	4	TARDBP	5	11	0.010260974057018757	false	0.010260974057018757	G3BP1-TARDBP
HepG2	TRA2A_4-U2AF2_5-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	4	U2AF2	5	45	0.010169705376029015	false	0.010169705376029015	TRA2A-U2AF2
HepG2	CSTF2T_2-RBFOX2_3-interaction-shap	interaction	CSTF2T-RBFOX2	CSTF2T	2	RBFOX2	3	99	0.010149098001420498	false	0.010149098001420498	CSTF2T-RBFOX2
HepG2	U2AF2_3-AKAP1_6-interaction-shap	interaction	AKAP1-U2AF2	U2AF2	3	AKAP1	6	17	0.01012060884386301	false	0.01012060884386301	AKAP1-U2AF2
HepG2	WDR43_1-RPS3_5-interaction-shap	interaction	RPS3-WDR43	WDR43	1	RPS3	5	1	0.00989651307463646	false	0.00989651307463646	RPS3-WDR43
HepG2	DROSHA_1-SRSF1_5-interaction-shap	interaction	DROSHA-SRSF1	DROSHA	1	SRSF1	5	2	-0.009820207953453064	false	0.009820207953453064	DROSHA-SRSF1
HepG2	ILF3_3-PPIG_5-interaction-shap	interaction	ILF3-PPIG	ILF3	3	PPIG	5	5	-0.009681622497737408	false	0.009681622497737408	ILF3-PPIG
HepG2	DDX3X_2-HNRNPC_3-interaction-shap	interaction	DDX3X-HNRNPC	DDX3X	2	HNRNPC	3	7	0.009642614051699638	false	0.009642614051699638	DDX3X-HNRNPC
HepG2	SF3B4_4-CSTF2_6-interaction-shap	interaction	CSTF2-SF3B4	SF3B4	4	CSTF2	6	5	0.009379753842949867	false	0.009379753842949867	CSTF2-SF3B4
HepG2	FXR2_4-LARP4_5-interaction-shap	interaction	FXR2-LARP4	FXR2	4	LARP4	5	13	0.009353848174214363	false	0.009353848174214363	FXR2-LARP4
HepG2	G3BP1_4-U2AF1_5-interaction-shap	interaction	G3BP1-U2AF1	G3BP1	4	U2AF1	5	87	0.009253445081412792	false	0.009253445081412792	G3BP1-U2AF1
HepG2	FAM120A_2-RBM5_5-interaction-shap	interaction	FAM120A-RBM5	FAM120A	2	RBM5	5	89	-0.009235283359885216	false	0.009235283359885216	FAM120A-RBM5
HepG2	UCHL5_2-RBFOX2_4-interaction-shap	interaction	RBFOX2-UCHL5	UCHL5	2	RBFOX2	4	100	0.009106396697461605	false	0.009106396697461605	RBFOX2-UCHL5
HepG2	PRPF4_3-SF3A3_5-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	3	SF3A3	5	788	0.009021229110658169	false	0.009021229110658169	PRPF4-SF3A3
HepG2	SRSF9_1-TRA2A_5-interaction-shap	interaction	SRSF9-TRA2A	SRSF9	1	TRA2A	5	1	0.008694615215063095	true	0.008694615215063095	SRSF9-TRA2A
HepG2	SUB1_2-TIAL1_4-interaction-shap	interaction	SUB1-TIAL1	SUB1	2	TIAL1	4	12	-0.008339247666299343	false	0.008339247666299343	SUB1-TIAL1
HepG2	AKAP1_1-SUB1_2-interaction-shap	interaction	AKAP1-SUB1	AKAP1	1	SUB1	2	50	0.008336499333381653	false	0.008336499333381653	AKAP1-SUB1
HepG2	DROSHA_1-U2AF2_6-interaction-shap	interaction	DROSHA-U2AF2	DROSHA	1	U2AF2	6	1	0.008247172459959984	false	0.008247172459959984	DROSHA-U2AF2
HepG2	DDX3X_2-NOLC1_3-interaction-shap	interaction	DDX3X-NOLC1	DDX3X	2	NOLC1	3	116	0.008219326846301556	false	0.008219326846301556	DDX3X-NOLC1
HepG2	TIAL1_2-SF3B4_3-interaction-shap	interaction	SF3B4-TIAL1	TIAL1	2	SF3B4	3	601	0.008090625517070293	false	0.008090625517070293	SF3B4-TIAL1
HepG2	DGCR8_3-SF3B4_5-interaction-shap	interaction	DGCR8-SF3B4	DGCR8	3	SF3B4	5	76	0.008012612350285053	false	0.008012612350285053	DGCR8-SF3B4
HepG2	DDX6_3-SF3B4_5-interaction-shap	interaction	DDX6-SF3B4	DDX6	3	SF3B4	5	37	0.007758822292089462	false	0.007758822292089462	DDX6-SF3B4
HepG2	G3BP1_5-RBM15_6-interaction-shap	interaction	G3BP1-RBM15	G3BP1	5	RBM15	6	18	0.007656572386622429	false	0.007656572386622429	G3BP1-RBM15
HepG2	PTBP1_4-U2AF2_5-interaction-shap	interaction	PTBP1-U2AF2	PTBP1	4	U2AF2	5	44	0.007628563325852156	false	0.007628563325852156	PTBP1-U2AF2
HepG2	CSTF2T_2-SMNDC1_5-interaction-shap	interaction	CSTF2T-SMNDC1	CSTF2T	2	SMNDC1	5	91	-0.007621051277965307	false	0.007621051277965307	CSTF2T-SMNDC1
HepG2	DDX3X_1-ZC3H11A_6-interaction-shap	interaction	DDX3X-ZC3H11A	DDX3X	1	ZC3H11A	6	18	-0.007503911387175322	false	0.007503911387175322	DDX3X-ZC3H11A
HepG2	PCBP2_2-RBM5_3-interaction-shap	interaction	PCBP2-RBM5	PCBP2	2	RBM5	3	3	0.007457473780959845	false	0.007457473780959845	PCBP2-RBM5
