Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_+_35516522_35516623_35529972_35530030_35530123_35530243_ENCSR031RRO_CTRL-1,-0.011,-0.010083665,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128187934_128187862_128185776_128185546_128180799_128180720_ENCSR031RRO_CTRL-1,-0.0,-0.08235197,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_-_43295917_43295751_43294861_43294690_43294162_43294055_ENCSR084SCN_CTRL-1,0.0,-0.054226734,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_+_157110471_157110561_157133027_157133207_157148623_157148951_ENCSR031RRO_CTRL-1,-0.024,-0.009425548,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_-_27149040_27148905_27147668_27147497_27145590_27145427_ENCSR031RRO_CTRL-1,-0.01,-0.01760589,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_-_40401081_40400849_40400663_40400528_40400409_40400208_ENCSR031RRO_CTRL-1,0.001,0.009098138,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_-_128984259_128984167_128982324_128982247_128980031_128979970_ENCSR031RRO_CTRL-1,0.005,-0.009424141,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_202333555_202333449_202333335_202333236_202333093_202333009_ENCSR031RRO_CTRL-1,0.0,0.027410813,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_61533903_61533771_61526521_61525491_61522683_61522610_ENCSR031RRO_CTRL-1,0.002,0.016340602,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr20_+_37210046_37210165_37213759_37213865_37223877_37223969_ENCSR031RRO_CTRL-1,0.003,0.031296358,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_-_13373873_13373717_13372032_13371833_13366091_13365945_ENCSR031RRO_CTRL-1,0.004,-0.06927619,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_-_55607348_55607297_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,-0.003,-0.047282293,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_-_73720899_73720845_73716362_73716250_73707513_73707419_ENCSR031RRO_CTRL-1,0.002,-0.009374638,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_+_135198907_135199050_135199525_135199581_135200084_135200199_ENCSR031RRO_CTRL-1,-0.003,-0.01913742,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_+_103092476_103092653_103097276_103097348_103098298_103098645_ENCSR031RRO_CTRL-1,0.026,-0.0093933465,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439326_16440253_16441073_16441130_16470301_16470371_ENCSR031RRO_CTRL-1,-0.001,-0.08320748,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_167548121_167548001_167546285_167546100_167542301_167541012_ENCSR031RRO_CTRL-1,-0.001,-0.009322968,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_+_159745769_159745937_159747804_159748903_159752401_159752571_ENCSR031RRO_CTRL-1,-0.002,0.0077609695,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_+_51750144_51750195_51756319_51756358_51760665_51760780_ENCSR031RRO_CTRL-1,0.012,-0.044070903,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_96231940_96231773_96231515_96231378_96231132_96230941_ENCSR031RRO_CTRL-1,-0.007,-0.009238952,0.09631851010344888
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_+_35516522_35516623_35530123_35530243_35553018_35553183_ENCSR174OYC_CTRL-1,-0.016,0.0079118125,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_-_48088960_48088800_48083762_48083590_48074793_48074689_ENCSR031RRO_CTRL-1,-0.002,-0.0069390824,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_100705672_100705588_100705056_100704925_100704390_100704113_ENCSR031RRO_CTRL-1,-0.0,-0.061625015,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_-_82842481_82842184_82829058_82828999_82827632_82827368_ENCSR143COQ_CTRL-1,0.001,-0.03535343,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_+_34456664_34456817_34461250_34461389_34464104_34464235_ENCSR031RRO_CTRL-1,0.004,-0.041721705,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr14_+_101786120_101786183_101818991_101819085_101824013_101824229_ENCSR031RRO_CTRL-2,-0.037,-0.07706146,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_+_72896457_72896556_72897055_72897151_72900005_72900081_ENCSR031RRO_CTRL-1,0.005,-0.009310929,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr13_+_27430532_27430621_27432730_27432804_27434138_27434150_ENCSR031RRO_CTRL-1,0.019,-0.05055414,0.46328042848148476
IGF2BP1_1_binding,IGF2BP1,1,K562,chr13_+_26254103_26254769_26337566_26337642_26349071_26349182_ENCSR031RRO_CTRL-1,-0.033,-0.0093933465,0.9968706163541275
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_+_146251710_146251875_146254942_146255092_146260744_146260898_ENCSR344XID_CTRL-1,-0.01,-0.009436146,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr16_+_20777372_20777580_20779796_20779907_20780713_20780857_ENCSR031RRO_CTRL-1,0.004,-0.023900015,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr20_+_49085282_49085386_49088008_49088106_49089246_49089397_ENCSR031RRO_CTRL-1,-0.0,-0.017846774,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_108217460_108217333_108216513_108216411_108214716_108214606_ENCSR031RRO_CTRL-1,-0.0,-0.009907618,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_100717888_100717772_100713181_100713086_100712789_100712651_ENCSR031RRO_CTRL-1,-0.0,-0.061203893,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_-_92234923_92234807_92234592_92234448_92226682_92226525_ENCSR031RRO_CTRL-1,-0.007,-0.02045203,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128180523_128180414_128179415_128179072_128178904_128178708_ENCSR031RRO_CTRL-1,-0.001,-0.014288137,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_-_53291963_53291775_53276256_53276178_53275261_53275089_ENCSR031RRO_CTRL-1,-0.003,0.025174662,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_+_183544929_183545312_183549207_183549288_183549763_183549923_ENCSR031RRO_CTRL-1,0.006,-0.0039012416,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439326_16440253_16441073_16441130_16441367_16441615_ENCSR031RRO_CTRL-1,0.002,-0.1003451,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_+_34090528_34090678_34091905_34092056_34096478_34096673_ENCSR031RRO_CTRL-1,0.001,-0.013889282,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr13_+_27430532_27430621_27432730_27432804_27434804_27435034_ENCSR031RRO_CTRL-1,0.002,-0.018163208,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_61533903_61533771_61526521_61526419_61522683_61522610_ENCSR031RRO_CTRL-1,0.0,0.016749093,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr19_+_35160708_35160801_35166141_35166325_35169565_35169880_ENCSR084SCN_CTRL-1,0.004,-0.008990121,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_+_151102870_151103079_151104176_151104286_151104471_151104490_ENCSR031RRO_CTRL-1,0.001,-0.08695246,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_+_51750144_51750195_51760689_51760780_51765821_51765856_ENCSR032YMP_CTRL-1,-0.025,-0.036917746,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_+_31636208_31636419_31636509_31636608_31637041_31637136_ENCSR174OYC_CTRL-1,-0.002,-0.0099161025,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_+_146251710_146251875_146254942_146255092_146258448_146258593_ENCSR031RRO_CTRL-1,-0.007,-0.00942528,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_+_53467220_53467293_53467804_53467843_53468779_53468832_ENCSR031RRO_CTRL-1,0.036,-0.0832021,0.14549399451026263
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_-_194454392_194454257_194453778_194453705_194450276_194450144_ENCSR031RRO_CTRL-1,0.006,-0.03155919,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_51803964_51803813_51800683_51800555_51798411_51798248_ENCSR031RRO_CTRL-1,0.003,-0.020584133,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_+_53462480_53462567_53464759_53464852_53467220_53467285_ENCSR031RRO_CTRL-1,-0.013,-0.085658684,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_108228391_108228266_108214716_108214606_108203503_108203400_ENCSR084SCN_CTRL-1,-0.004,-0.0068749115,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_+_155302746_155302846_155303824_155303895_155308240_155308960_ENCSR031RRO_CTRL-1,0.032,0.010057805,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr14_+_101786120_101786183_101818991_101819085_101856685_101856885_ENCSR031RRO_CTRL-1,-0.003,-0.07706146,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_+_50795908_50796009_50814009_50814192_50814279_50814368_ENCSR031RRO_CTRL-1,-0.009,-0.009327724,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_112232238_112232098_112231413_112231379_112228472_112228379_ENCSR084SCN_CTRL-1,0.004,-0.007436551,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_152300197_152300367_152335110_152335230_152414940_152415109_ENCSR031RRO_CTRL-1,0.008,-0.05751218,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_67051341_67051229_67047859_67047684_67045960_67045811_ENCSR031RRO_CTRL-1,-0.001,-0.0093933465,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_96231940_96231773_96231515_96231225_96231132_96230714_ENCSR031RRO_CTRL-1,-0.004,-0.009324197,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_-_24894475_24894274_24881411_24881300_24849949_24849785_ENCSR031RRO_CTRL-1,0.012,-0.009254269,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_150236064_150235732_150230693_150230570_150226795_150226607_ENCSR620PUP_CTRL-2,0.294,-0.009198037,0.02392617886539667
IGF2BP1_1_binding,IGF2BP1,1,K562,chr22_+_16614076_16614178_16620051_16620160_16637039_16637090_ENCSR031RRO_CTRL-1,-0.003,-0.092638545,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_156469020_156468779_156468299_156467992_156467656_156463726_ENCSR031RRO_CTRL-1,0.008,-0.008754868,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_+_135651729_135652032_135661269_135661393_135675331_135675486_ENCSR031RRO_CTRL-1,-0.004,-0.0153225195,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_100709223_100709132_100706805_100706650_100705673_100705588_ENCSR031RRO_CTRL-1,0.003,-0.057138078,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128180523_128180414_128179415_128179243_128178904_128178708_ENCSR031RRO_CTRL-1,-0.001,-0.016432064,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_-_121819579_121819371_121818913_121818799_121818177_121818043_ENCSR031RRO_CTRL-1,0.0,-0.08212221,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_100717888_100717772_100715601_100715461_100713181_100713086_ENCSR031RRO_CTRL-1,-0.0,-0.014273929,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_+_56109229_56109293_56109856_56109935_56110398_56110477_ENCSR031RRO_CTRL-1,0.001,0.0075683678,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_+_53464759_53464852_53465931_53465973_53467220_53467293_ENCSR031RRO_CTRL-1,-0.003,-0.017675066,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_+_31636208_31636419_31636732_31636945_31637041_31637136_ENCSR154OBA_CTRL-1,-0.003,-0.16530834,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr14_+_101883431_101883562_101890236_101890296_101892999_101893053_ENCSR031RRO_CTRL-1,0.003,-0.019619003,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_+_134661118_134661586_134666822_134666996_134671808_134671886_ENCSR031RRO_CTRL-1,-0.036,0.01094875,0.8705304008168668
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_+_51750144_51750195_51756319_51756358_51760689_51760764_ENCSR031RRO_CTRL-1,0.041,-0.044070903,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr20_-_44506996_44506826_44504891_44504800_44503995_44503814_ENCSR031RRO_CTRL-1,0.002,0.013184566,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_175114108_175113993_175111654_175111567_175097593_175097443_ENCSR031RRO_CTRL-1,0.011,-0.0052167024,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_+_68737844_68737889_68740628_68740661_68742375_68742408_ENCSR031RRO_CTRL-1,-0.006,-0.020984428,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_+_55968048_55968169_55969474_55969576_55971043_55971087_ENCSR031RRO_CTRL-1,-0.005,-0.0069202483,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr22_+_37863271_37863345_37870175_37870347_37874369_37874524_ENCSR084SCN_CTRL-1,-0.002,-0.04145873,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_65098066_65097970_65091078_65090982_65089070_65088938_ENCSR031RRO_CTRL-1,0.004,0.03930059,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_65098066_65097970_65091078_65090982_65088690_65086854_ENCSR031RRO_CTRL-1,0.012,0.039274782,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_182898684_182898772_182905793_182905919_182913860_182913978_ENCSR031RRO_CTRL-1,-0.001,-0.009075883,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_+_7800051_7800091_7801512_7801569_7802269_7802425_ENCSR031RRO_CTRL-1,-0.001,-0.03220169,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr22_+_16614076_16614178_16637039_16637090_16638578_16638740_ENCSR031RRO_CTRL-1,0.026,-0.015950106,0.6624479724757603
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_+_163442044_163442143_163442373_163442568_163443673_163443729_ENCSR031RRO_CTRL-1,0.001,-0.04354516,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_+_63752506_63752645_63753068_63753138_63753661_63753708_ENCSR031RRO_CTRL-1,0.007,0.04879692,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_9428822_9429009_9429826_9430051_9433369_9433562_ENCSR031RRO_CTRL-1,-0.024,-0.13290815,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_+_109462900_109463644_109481676_109481781_109491326_109491407_ENCSR031RRO_CTRL-1,-0.052,-0.040640492,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_111425496_111425417_111423248_111423198_111422200_111422133_ENCSR031RRO_CTRL-1,-0.046,-0.020608075,0.7943002758377404
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_28035679_28035543_28017239_28017153_28013294_28013110_ENCSR031RRO_CTRL-1,-0.002,-0.015264387,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_171053853_171053760_171049950_171049813_171046362_171045230_ENCSR572FFX_CTRL-1,0.004,-0.009328706,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr22_+_37851279_37851490_37855564_37855644_37862968_37863033_ENCSR031RRO_CTRL-1,0.002,-0.018794563,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_9428822_9429009_9429826_9430051_9434276_9434485_ENCSR031RRO_CTRL-1,-0.013,-0.116451725,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_114730422_114730257_114727090_114726982_114726386_114726210_ENCSR032YMP_CTRL-1,-0.001,-0.006947727,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr14_-_65102504_65102303_65093815_65093707_65076663_65075123_ENCSR031RRO_CTRL-1,0.008,-0.009232332,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_+_75400693_75400777_75401639_75401733_75402351_75402379_ENCSR129RWD_CTRL-1,-0.0,-0.11923868,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_+_109462900_109463644_109473003_109473186_109491326_109491407_ENCSR031RRO_CTRL-1,-0.016,-0.019479001,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_23917147_23917173_23917532_23917665_23917849_23918031_ENCSR031RRO_CTRL-1,0.001,-0.17252497,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_-_27149040_27148905_27145590_27145427_27136385_27136275_ENCSR031RRO_CTRL-1,0.013,0.000512716,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_-_56615607_56615218_56615128_56615013_56614138_56613952_ENCSR084SCN_CTRL-1,0.011,-0.11564875,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_+_64434506_64434623_64434793_64434909_64435626_64435674_ENCSR031RRO_CTRL-1,-0.002,-0.009367402,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_171053853_171053760_171050174_171050063_171049950_171049813_ENCSR031RRO_CTRL-1,-0.007,-0.00934212,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_-_34696847_34696445_34654779_34654624_34646798_34646600_ENCSR084SCN_CTRL-1,0.001,-0.008926862,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_-_194429774_194429677_194428917_194428844_194425529_194425341_ENCSR032YMP_CTRL-1,0.024,-0.006436851,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_-_5785273_5785141_5773941_5773841_5768384_5768212_ENCSR031RRO_CTRL-1,0.002,0.012180304,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_108240075_108239957_108236203_108236160_108235102_108234283_ENCSR143COQ_CTRL-1,0.0,-0.005070693,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_+_35516522_35516623_35525963_35525999_35529972_35530030_ENCSR031RRO_CTRL-1,-0.013,-0.07894896,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr15_+_80122699_80122800_80131179_80131293_80137479_80137678_ENCSR031RRO_CTRL-1,0.002,-0.0192921,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_67051341_67051229_67047859_67047767_67045960_67045811_ENCSR031RRO_CTRL-1,-0.001,-0.0093933465,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_-_27149040_27148905_27136385_27136275_27134981_27134830_ENCSR031RRO_CTRL-1,0.019,0.010965408,0.9967602481451824
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_-_1674680_1674441_1673892_1673745_1673567_1673356_ENCSR032YMP_CTRL-1,0.003,-0.023742039,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439044_16439414_16439659_16439703_16440110_16440253_ENCSR031RRO_CTRL-1,0.015,-0.01501052,0.8815076154987036
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_187554349_187554199_187529485_187529363_187520613_187520541_ENCSR031RRO_CTRL-1,-0.025,-0.0066483216,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_108228391_108228266_108217460_108217333_108214716_108214606_ENCSR084SCN_CTRL-1,0.001,0.012134586,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr16_+_20781707_20781787_20786077_20786158_20790586_20790688_ENCSR031RRO_CTRL-1,0.004,0.026446689,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_121190731_121190553_121187019_121186952_121183398_121183310_ENCSR031RRO_CTRL-1,0.009,-0.00979398,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_+_113962316_113962438_113963386_113963521_113966129_113966272_ENCSR031RRO_CTRL-1,0.013,-0.01679993,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_-_73720899_73720845_73718890_73718784_73716362_73716250_ENCSR031RRO_CTRL-1,-0.012,-0.009349811,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_150564298_150564381_150567692_150567766_150567901_150567929_ENCSR031RRO_CTRL-1,0.003,-0.009820117,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128187934_128187862_128185776_128185546_128180814_128180720_ENCSR031RRO_CTRL-1,0.0,-0.090465024,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_61537640_61537561_61534678_61534557_61533903_61533771_ENCSR031RRO_CTRL-1,-0.034,-0.020096077,0.19079317063169546
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439326_16440253_16441073_16441130_16460892_16461245_ENCSR031RRO_CTRL-1,-0.001,-0.08320748,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_229802459_229802251_229799383_229799282_229799049_229798874_ENCSR031RRO_CTRL-1,0.004,-0.085468106,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_61492198_61492034_61490776_61490641_61488771_61488587_ENCSR031RRO_CTRL-1,-0.017,0.010878208,0.18869627737981173
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_+_53459271_53459403_53460330_53460686_53461014_53461143_ENCSR031RRO_CTRL-1,-0.0,-0.022270355,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_+_203380207_203380384_203391045_203391143_203394699_203394846_ENCSR032YMP_CTRL-1,-0.016,-0.0093933465,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_112252788_112252677_112251103_112250928_112234897_112234819_ENCSR031RRO_CTRL-1,-0.012,-0.022710456,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_100717888_100717772_100715601_100715461_100712789_100712651_ENCSR031RRO_CTRL-1,-0.0,-0.0052378844,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_-_149742570_149742389_149736622_149736470_149731735_149731397_ENCSR031RRO_CTRL-1,0.004,-0.032634582,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr15_+_66716420_66716498_66717011_66717140_66780996_66781313_ENCSR031RRO_CTRL-1,-0.001,-0.00955323,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr14_+_96556174_96556413_96560648_96560711_96564954_96564988_ENCSR031RRO_CTRL-1,-0.024,-0.021803407,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128180523_128180414_128179415_128179243_128177763_128177587_ENCSR031RRO_CTRL-1,-0.002,-0.016175397,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_-_53291963_53291775_53287942_53287861_53276256_53276178_ENCSR031RRO_CTRL-1,-0.003,-0.032555856,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439326_16440253_16441073_16441130_16462832_16462941_ENCSR031RRO_CTRL-1,0.0,-0.08320748,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_-_82842481_82842139_82830975_82830936_82829058_82828999_ENCSR031RRO_CTRL-1,-0.006,-0.019927839,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_+_183544929_183545312_183545965_183546337_183549207_183549288_ENCSR031RRO_CTRL-1,-0.003,-0.0755621,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_51803964_51803813_51800683_51800555_51794854_51794822_ENCSR084SCN_CTRL-1,0.002,-0.020632183,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_155188212_155188162_155187858_155187721_155187576_155187454_ENCSR032YMP_CTRL-2,0.043,0.037540194,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_114733857_114733731_114732816_114732603_114730648_114730507_ENCSR031RRO_CTRL-1,-0.001,-0.007867714,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr15_-_82538371_82538305_82538042_82537921_82536881_82536755_ENCSR031RRO_CTRL-1,-0.0,0.016488004,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_37590845_37590705_37587495_37587310_37583933_37583866_ENCSR031RRO_CTRL-1,-0.004,-0.009228636,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_100713181_100713086_100712789_100712651_100712457_100712361_ENCSR031RRO_CTRL-1,0.0,-0.04685379,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_-_82844509_82844385_82842481_82842184_82830975_82830936_ENCSR031RRO_CTRL-1,0.001,0.009436054,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr14_+_96556174_96556413_96562818_96562893_96564954_96564988_ENCSR031RRO_CTRL-1,-0.024,-0.09623379,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr14_+_101786017_101786183_101831700_101831804_101856685_101856885_ENCSR031RRO_CTRL-1,-0.002,-0.07639664,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128180523_128180414_128179415_128178988_128178904_128178708_ENCSR031RRO_CTRL-1,-0.001,-0.016439525,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr16_+_28835057_28835187_28835277_28835399_28835548_28835758_ENCSR031RRO_CTRL-1,0.001,-0.06705584,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439326_16439414_16439580_16439703_16440184_16440253_ENCSR031RRO_CTRL-1,-0.009,-0.0112682115,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr18_-_57562980_57562873_57559243_57559144_57554952_57554844_ENCSR031RRO_CTRL-1,-0.01,-0.023967309,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_-_82842481_82842184_82830975_82830936_82829058_82828999_ENCSR031RRO_CTRL-1,-0.003,-0.026004763,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_-_43294162_43294055_43292973_43292847_43292637_43292473_ENCSR084SCN_CTRL-1,0.0,0.017869832,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_-_32444328_32444228_32415187_32414968_32407021_32406726_ENCSR032YMP_CTRL-1,0.009,-0.01428212,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr15_+_66716420_66716498_66717008_66717140_66780996_66781313_ENCSR031RRO_CTRL-1,-0.001,-0.00955323,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_-_149742570_149742389_149738778_149738642_149736622_149736470_ENCSR031RRO_CTRL-1,0.004,-0.032939762,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128180523_128180414_128179415_128179072_128177763_128177565_ENCSR031RRO_CTRL-1,-0.002,-0.014898198,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_+_135607246_135607371_135613720_135613808_135614158_135614273_ENCSR031RRO_CTRL-1,-0.003,-0.008878817,1.0
