Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
EIF3H_5_binding,EIF3H,5,HepG2,chr4_+_78252391_78252551_78255241_78255375_78265024_78265108_ENCSR042QTH_CTRL-1,-0.031,0.005736335,-0.000014726235,0.0057510613,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr1_-_19150793_19150576_19149795_19149762_19148626_19148562_ENCSR042QTH_CTRL-1,-0.003,0.0005816429,-0.000014726235,0.00059636915,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr1_-_19192378_19192187_19187540_19187440_19187301_19187163_ENCSR264TUE_CTRL-1,-0.02,0.0005816429,-0.000014726235,0.00059636915,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr10_+_99813017_99813144_99817307_99817484_99818789_99818957_ENCSR067GHD_CTRL-1,-0.0,0.0011139101,-0.000022794713,0.0011367048,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_197400166_197400054_197398581_197398460_197398116_197397984_ENCSR067GHD_CTRL-1,0.002,0.007946354,-0.000054589298,0.008000944,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_-_14869244_14868743_14863903_14863808_14859484_14859182_ENCSR067GHD_CTRL-1,0.012,0.0011139101,-0.000022794713,0.0011367048,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_217882411_217882345_217881014_217880897_217849087_217847509_ENCSR003EKR_CTRL-1,-0.001,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr6_-_138447193_138447000_138442114_138441982_138433680_138430392_ENCSR003EKR_CTRL-1,-0.0,0.00018476455,-0.0000060353086,0.00019079985,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr14_+_21080872_21081016_21081508_21082119_21082243_21082478_ENCSR603TCV_CTRL-1,0.01,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr1_-_156267678_156267469_156266678_156266540_156266380_156265780_ENCSR003EKR_CTRL-1,-0.023,0.011851378,-0.000016819833,0.0118681975,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr4_+_78245230_78245325_78252391_78252551_78265024_78265108_ENCSR042QTH_CTRL-1,-0.109,0.0053427815,-0.000007627532,0.005350409,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_61348028_61347869_61346347_61346256_61344029_61343814_ENCSR003EKR_CTRL-2,-0.001,0.002781888,-0.00005441301,0.002836301,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_61319327_61319172_61314974_61314874_61314744_61314584_ENCSR042QTH_CTRL-1,0.001,0.006271927,-0.000024386934,0.0062963143,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr10_+_21538832_21538912_21571974_21572026_21586293_21586348_ENCSR042QTH_CTRL-1,-0.012,0.0011139101,-0.000022794713,0.0011367048,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr8_+_25292023_25292172_25296512_25296648_25298943_25299101_ENCSR003EKR_CTRL-2,-0.01,0.00018808877,-0.000007627532,0.0001957163,0.5622776377641149
EIF3H_5_binding,EIF3H,5,HepG2,chr2_+_218685084_218685228_218688390_218688493_218688696_218688876_ENCSR003EKR_CTRL-1,0.181,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr16_-_84116835_84116734_84110853_84110712_84102107_84101800_ENCSR003EKR_CTRL-1,-0.011,0.00018808877,-0.000007627532,0.0001957163,0.6614459373441599
EIF3H_5_binding,EIF3H,5,HepG2,chr11_+_121566939_121567113_121570156_121570270_121574240_121574363_ENCSR003EKR_CTRL-1,-0.001,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_21025124_21024932_21023692_21023524_21023042_21022830_ENCSR042QTH_CTRL-1,-0.0,0.0053427815,-0.000007627532,0.005350409,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_6805598_6805774_6814630_6814745_6849506_6849700_ENCSR003EKR_CTRL-1,0.004,0.009682499,-0.00017735007,0.009859849,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_-_14806846_14806660_14805152_14804955_14801874_14801651_ENCSR042QTH_CTRL-1,-0.009,0.009685823,-0.0001789423,0.009864765,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr14_-_75097270_75097099_75095431_75095371_75091478_75091269_ENCSR003EKR_CTRL-1,-0.011,0.009685823,-0.0001789423,0.009864765,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr15_+_25078861_25078995_25081090_25081224_25082588_25082705_ENCSR042QTH_CTRL-1,0.005,0.0011139101,-0.000022794713,0.0011367048,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr1_-_234446975_234446802_234433571_234433409_234430301_234430086_ENCSR003EKR_CTRL-2,0.044,0.006271927,-0.000024386934,0.0062963143,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114178290_114178344_114183021_114183075_114195958_114196012_ENCSR003EKR_CTRL-1,-0.002,0.0053427815,-0.000007627532,0.005350409,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr16_-_18829755_18829285_18828168_18828030_18819654_18819501_ENCSR042QTH_CTRL-1,0.005,0.009685823,-0.0001789423,0.009864765,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr1_-_156267588_156267469_156266678_156266506_156266380_156266136_ENCSR003EKR_CTRL-1,-0.036,0.00058601977,-0.000016819833,0.00060283963,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_166272875_166272398_166251885_166251764_166242656_166242501_ENCSR067GHD_CTRL-2,-0.006,0.009685823,-0.0001789423,0.009864765,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_-_14863903_14863808_14859484_14859182_14857749_14857552_ENCSR042QTH_CTRL-1,0.004,0.005490157,-0.000010285805,0.005500443,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr10_+_21586293_21586348_21595330_21595440_21612347_21612451_ENCSR003EKR_CTRL-2,0.03,0.014840515,-0.0001789423,0.015019458,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr17_-_28638094_28637835_28637170_28636964_28635609_28634516_ENCSR003EKR_CTRL-1,0.014,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_11249798_11249660_11235962_11235701_11227398_11227253_ENCSR003EKR_CTRL-1,0.003,0.009682004,-0.00017711401,0.009859119,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr17_+_67875555_67875744_67886127_67886316_67891843_67891962_ENCSR042QTH_CTRL-1,0.142,0.0011139101,-0.000022794713,0.0011367048,0.6102991672038112
EIF3H_5_binding,EIF3H,5,HepG2,chr6_-_89753622_89753511_89751582_89751430_89750532_89750353_ENCSR003EKR_CTRL-1,-0.008,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114205101_114205146_114205758_114205812_114206251_114206296_ENCSR003EKR_CTRL-1,0.014,0.0011161853,-0.00002388678,0.0011400721,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr17_+_80260865_80260902_80263573_80263778_80273240_80273404_ENCSR246RRQ_CTRL-2,-0.022,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr3_+_172226870_172226947_172285925_172285984_172295362_172295514_ENCSR691IVR_CTRL-1,-0.002,0.009685823,-0.0001789423,0.009864765,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114267503_114267557_114269240_114269294_114270727_114270781_ENCSR003EKR_CTRL-1,0.008,0.0005952009,-0.000013438528,0.00060863944,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr17_-_28635609_28634516_28634086_28633894_28633751_28633548_ENCSR003EKR_CTRL-1,-0.01,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr16_-_18854904_18854655_18853867_18853582_18852462_18852317_ENCSR067GHD_CTRL-1,-0.002,0.011297084,-0.00017735007,0.011474434,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114195958_114196012_114205101_114205146_114206251_114206296_ENCSR003EKR_CTRL-1,-0.026,0.006271927,-0.000024386934,0.0062963143,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114243506_114243560_114245865_114245910_114252592_114252646_ENCSR067GHD_CTRL-1,-0.014,0.0011139101,-0.000022794713,0.0011367048,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr11_-_46547296_46547112_46545776_46545603_46544041_46543974_ENCSR003EKR_CTRL-1,-0.028,0.009685823,-0.0001789423,0.009864765,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr13_+_98213219_98213413_98343761_98343866_98365394_98365437_ENCSR003EKR_CTRL-1,0.008,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr10_+_21534644_21534804_21538832_21538912_21586293_21586348_ENCSR003EKR_CTRL-1,-0.011,0.009682499,-0.00017735007,0.009859849,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_197400434_197400251_197400166_197400054_197398581_197398460_ENCSR135LXL_CTRL-1,0.0,0.00793658,-0.00005441301,0.007990994,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr1_-_19126655_19126445_19125699_19125602_19124690_19124476_ENCSR003EKR_CTRL-1,-0.002,0.0005985252,-0.000015030749,0.00061355595,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_-_14859484_14859182_14857749_14857552_14851607_14851283_ENCSR003EKR_CTRL-1,-0.001,0.00793658,-0.00005441301,0.007990994,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114245865_114245910_114250614_114250668_114252592_114252646_ENCSR003EKR_CTRL-1,-0.023,0.0027284962,-0.000022794713,0.002751291,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114231078_114231132_114231821_114231858_114235598_114235652_ENCSR003EKR_CTRL-1,-0.007,0.012386968,-0.000026480528,0.012413449,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr17_+_67874919_67875020_67886127_67886316_67891843_67891962_ENCSR003EKR_CTRL-1,-0.074,0.002778564,-0.000052820793,0.002831385,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_+_32448794_32448928_32453807_32453942_32463193_32463381_ENCSR067GHD_CTRL-2,-0.014,0.006271927,-0.000024386934,0.0062963143,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr16_-_73048375_73047751_72960194_72957426_72950965_72950468_ENCSR691IVR_CTRL-1,0.02,0.0017993506,-0.0000060353086,0.0018053859,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr12_+_57167444_57167524_57168184_57168235_57169139_57169300_ENCSR003EKR_CTRL-1,-0.004,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_43560385_43560233_43556555_43556344_43552339_43552067_ENCSR003EKR_CTRL-1,0.012,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr3_+_184387050_184387107_184387373_184387477_184387930_184388033_ENCSR003EKR_CTRL-1,0.127,0.0011172344,-0.000024386934,0.0011416213,0.8556626584667181
EIF3H_5_binding,EIF3H,5,HepG2,chr10_+_99830306_99830433_99830715_99830851_99831610_99831830_ENCSR003EKR_CTRL-1,0.016,0.002781888,-0.00005441301,0.002836301,0.21761299273900458
EIF3H_5_binding,EIF3H,5,HepG2,chr19_+_10683916_10683970_10687345_10687708_10688549_10688678_ENCSR003EKR_CTRL-1,0.008,0.00018703974,-0.0000071273766,0.00019416712,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr17_+_75456649_75456751_75457293_75457477_75471799_75471929_ENCSR003EKR_CTRL-1,-0.047,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr10_+_133402148_133402773_133419479_133419592_133420025_133420219_ENCSR237YZT_CTRL-1,-0.004,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr6_+_156829226_156829421_156871613_156871652_156901375_156901525_ENCSR042QTH_CTRL-1,-0.0,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr12_-_120145061_120144922_120144835_120144638_120144448_120144305_ENCSR003EKR_CTRL-1,0.005,0.00019246574,-0.000009721128,0.00020218687,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr20_-_35721839_35721739_35716805_35716739_35714389_35714184_ENCSR003EKR_CTRL-1,0.005,0.002778564,-0.000052820793,0.002831385,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr6_-_3285111_3285078_3283975_3283851_3273412_3268961_ENCSR237YZT_CTRL-1,-0.002,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr16_-_84116818_84116734_84109583_84109455_84102107_84101897_ENCSR003EKR_CTRL-1,0.001,0.00018476455,-0.0000060353086,0.00019079985,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_+_36355925_36356623_36396613_36396787_36441257_36441500_ENCSR003EKR_CTRL-1,-0.024,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_197396328_197396055_197393188_197392971_197392461_197389783_ENCSR003EKR_CTRL-1,-0.001,0.00793658,-0.00005441301,0.007990994,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114231078_114231132_114231821_114231866_114235598_114235652_ENCSR003EKR_CTRL-1,-0.007,0.0011216112,-0.000026480528,0.0011480917,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_+_62864730_62864971_62874345_62874532_62942717_62942896_ENCSR104ABF_CTRL-1,-0.0,0.00793658,-0.00005441301,0.007990994,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr17_-_62033984_62033786_62032473_62032348_62031638_62031512_ENCSR067GHD_CTRL-2,0.009,0.009685823,-0.0001789423,0.009864765,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr12_-_111518427_111518248_111516363_111516153_111513539_111512472_ENCSR003EKR_CTRL-1,0.044,0.00018808877,-0.000007627532,0.0001957163,0.2832941092276909
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114266564_114266618_114267503_114267557_114269240_114269294_ENCSR003EKR_CTRL-1,-0.007,0.0053427815,-0.000007627532,0.005350409,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr13_+_98384729_98384844_98385666_98385814_98388382_98388478_ENCSR264TUE_CTRL-1,-0.0,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_-_14869244_14868743_14863903_14863808_14857749_14857552_ENCSR042QTH_CTRL-1,-0.007,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr20_-_38033461_38033403_38019144_38019004_38013857_38011514_ENCSR003EKR_CTRL-1,-0.006,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr1_+_39381952_39382152_39385433_39385929_39387186_39388658_ENCSR104ABF_CTRL-2,0.012,0.005736335,-0.000014726235,0.0057510613,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr6_+_160032941_160033107_160034418_160034522_160040559_160040724_ENCSR042QTH_CTRL-1,0.001,0.005736335,-0.000014726235,0.0057510613,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr12_-_111520945_111520881_111520076_111519878_111518427_111518248_ENCSR042QTH_CTRL-1,0.006,0.00018476455,-0.0000060353086,0.00019079985,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr6_+_144479811_144479982_144485384_144485519_144487547_144487697_ENCSR104ABF_CTRL-1,-0.007,0.0017536053,-0.0000052101796,0.0017588155,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr11_+_121478117_121478243_121488031_121488193_121490042_121490110_ENCSR067GHD_CTRL-1,0.002,0.005736335,-0.000014726235,0.0057510613,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr17_+_75486289_75486426_75487277_75487380_75487931_75487955_ENCSR003EKR_CTRL-1,0.001,0.00019246574,-0.000009721128,0.00020218687,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114245865_114245910_114252592_114252653_114252878_114252932_ENCSR067GHD_CTRL-2,0.017,0.0011157828,-0.000023690478,0.0011394733,0.6313129355542031
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_197402130_197401984_197401888_197401741_197401525_197401399_ENCSR856ZRV_CTRL-1,-0.0,0.00793658,-0.00005441301,0.007990994,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr7_+_127652179_127652451_127686612_127686762_127694827_127694948_ENCSR042QTH_CTRL-1,0.002,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_-_14869244_14868743_14859484_14859182_14857749_14857552_ENCSR691IVR_CTRL-1,-0.003,0.0053427815,-0.000007627532,0.005350409,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr10_+_21538832_21538912_21586293_21586348_21595330_21595384_ENCSR042QTH_CTRL-1,-0.147,0.006271927,-0.000024386934,0.0062963143,0.972616237640111
EIF3H_5_binding,EIF3H,5,HepG2,chr2_+_32401462_32401623_32406498_32406557_32414768_32416163_ENCSR104ABF_CTRL-1,0.007,0.014840515,-0.0001789423,0.015019458,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr22_+_24061946_24062025_24062958_24063146_24064034_24064187_ENCSR856ZRV_CTRL-1,0.06,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_-_61319327_61319172_61317767_61317653_61314974_61314874_ENCSR003EKR_CTRL-1,-0.055,0.05401196,-0.00012738188,0.054139342,0.5838880185136954
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114270727_114270781_114275660_114275768_114282276_114282330_ENCSR003EKR_CTRL-1,-0.002,0.03943159,-0.00009648902,0.03952808,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr17_-_67188361_67188318_67178926_67178658_67167796_67167462_ENCSR237YZT_CTRL-1,0.011,0.06558223,-0.00015722119,0.06573945,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_21538832_21538912_21557620_21557824_21586293_21586348_ENCSR003EKR_CTRL-2,0.047,0.05949517,-0.00014152288,0.059636693,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr3_+_58081628_58081776_58094835_58094954_58096140_58096218_ENCSR067GHD_CTRL-1,-0.001,0.057266466,-0.00013706666,0.057403535,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_+_61805447_61805524_61808473_61808530_61822944_61823079_ENCSR603TCV_CTRL-1,0.04,0.05401196,-0.00012738188,0.054139342,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr21_+_45480466_45480520_45480699_45480858_45481962_45482025_ENCSR003EKR_CTRL-1,0.004,0.055005163,-0.0001301117,0.055135276,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr6_-_56532510_56532343_56530133_56529973_56529774_56529447_ENCSR003EKR_CTRL-1,0.016,0.054243237,-0.00012789734,0.054371133,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr4_-_9980737_9980591_9942045_9941912_9920572_9920384_ENCSR042QTH_CTRL-1,0.014,0.037542224,-0.000091703856,0.03763393,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr6_+_63635822_63636150_63679999_63680161_63684128_63684245_ENCSR003EKR_CTRL-1,-0.042,0.042037018,-0.00010170741,0.042138726,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr7_+_100024153_100024307_100029860_100029952_100033304_100034271_ENCSR104ABF_CTRL-1,-0.033,0.030827155,-0.00007517062,0.030902326,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr20_+_63285653_63285713_63285979_63286218_63286365_63286442_ENCSR003EKR_CTRL-1,0.006,0.032721777,-0.0000792721,0.032801047,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_+_39380243_39380373_39381952_39382152_39385433_39385929_ENCSR003EKR_CTRL-1,-0.073,0.05039661,-0.00011822635,0.050514836,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr16_+_30720712_30720978_30721188_30721476_30722121_30722286_ENCSR003EKR_CTRL-1,-0.055,0.052765977,-0.00012433692,0.052890312,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114302081_114302108_114304607_114304673_114306519_114306688_ENCSR042QTH_CTRL-1,0.003,0.051680166,-0.00012153665,0.051801704,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114235598_114235652_114236980_114237034_114237661_114237715_ENCSR003EKR_CTRL-1,0.004,0.03315773,-0.000103115046,0.033260845,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_-_11256192_11255991_11253973_11253838_11248094_11247818_ENCSR003EKR_CTRL-1,-0.004,0.06109222,-0.00014581,0.06123803,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr15_+_92955422_92955512_92956458_92956649_92967324_92967341_ENCSR003EKR_CTRL-1,0.018,0.051411312,-0.00012075585,0.051532067,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr12_-_112274960_112274846_112273795_112273654_112270459_112270226_ENCSR067GHD_CTRL-2,-0.014,0.05401196,-0.00012738188,0.054139342,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr3_+_9435727_9435906_9436849_9436888_9440455_9440698_ENCSR003EKR_CTRL-1,-0.021,0.020768981,-0.000049822545,0.020818803,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr6_+_144479811_144479982_144482208_144482388_144485384_144485519_ENCSR042QTH_CTRL-1,0.006,0.029006997,-0.000090990485,0.029097987,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_-_19147000_19146825_19146106_19146022_19145933_19145792_ENCSR003EKR_CTRL-1,0.023,0.03050209,-0.00007934503,0.030581435,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_99834379_99834535_99841966_99842093_99843798_99843900_ENCSR003EKR_CTRL-1,0.004,0.06649372,-0.0001595719,0.06665329,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_-_19144907_19144785_19144091_19143979_19139220_19139082_ENCSR067GHD_CTRL-1,-0.026,0.060346782,-0.00014626147,0.060493045,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_77295541_77295846_77302914_77303062_77307944_77308098_ENCSR003EKR_CTRL-1,0.014,0.04048215,-0.0000976165,0.040579766,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr20_-_35049994_35049865_35044712_35044504_35035308_35035122_ENCSR003EKR_CTRL-1,0.011,0.05401196,-0.00012738188,0.054139342,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_-_234446975_234446802_234437372_234437274_234433571_234433409_ENCSR003EKR_CTRL-1,0.04,0.04048215,-0.0000976165,0.040579766,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr6_-_3284120_3283851_3276976_3276680_3273412_3273355_ENCSR067GHD_CTRL-1,-0.002,0.052765977,-0.00012433692,0.052890312,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114240219_114240273_114240433_114240487_114242186_114242231_ENCSR003EKR_CTRL-1,-0.006,0.03494158,-0.00008507784,0.03502666,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr8_-_102329200_102329089_102327896_102327741_102326663_102326545_ENCSR003EKR_CTRL-1,0.001,0.058167476,-0.00013809881,0.058305576,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114306212_114306688_114307668_114307778_114309259_114309339_ENCSR003EKR_CTRL-1,0.006,0.049292974,-0.00013809881,0.049431074,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114304607_114304673_114307668_114307778_114309259_114309339_ENCSR067GHD_CTRL-1,0.003,0.049292974,-0.00013809881,0.049431074,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_21538832_21538912_21541262_21541361_21586293_21586348_ENCSR042QTH_CTRL-1,-0.007,0.05949517,-0.00014152288,0.059636693,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr20_+_41173922_41174011_41174123_41174311_41174466_41174539_ENCSR003EKR_CTRL-1,0.008,0.051680166,-0.00012153665,0.051801704,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr14_-_35721849_35721687_35700302_35700161_35690003_35689835_ENCSR003EKR_CTRL-2,-0.003,0.027860314,-0.00006668659,0.027927,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr7_-_152248620_152247901_152238826_152238706_152235933_152235816_ENCSR135LXL_CTRL-1,0.026,0.045137458,-0.00012738188,0.04526484,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr20_+_21125982_21126204_21145564_21145654_21161870_21162507_ENCSR067GHD_CTRL-1,0.0,0.06649372,-0.0001595719,0.06665329,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr16_-_18838466_18838356_18838232_18838013_18837443_18837252_ENCSR003EKR_CTRL-1,-0.002,0.054243237,-0.00012789734,0.054371133,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_-_61395002_61394852_61383336_61383268_61380361_61380168_ENCSR003EKR_CTRL-1,0.007,0.05401196,-0.00012738188,0.054139342,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr4_+_122229930_122230211_122234772_122235023_122238091_122238350_ENCSR237YZT_CTRL-1,-0.011,0.058167476,-0.00013809881,0.058305576,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr3_+_58078716_58078814_58081628_58081776_58094835_58094954_ENCSR067GHD_CTRL-1,0.002,0.040489096,-0.000100595236,0.04058969,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_99836090_99836290_99841966_99842093_99843798_99843900_ENCSR003EKR_CTRL-1,0.004,0.06649372,-0.0001595719,0.06665329,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114240433_114240487_114242186_114242231_114243506_114243560_ENCSR067GHD_CTRL-1,-0.024,0.032721777,-0.0000792721,0.032801047,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr4_-_151133236_151133033_151132383_151132330_151128356_151128169_ENCSR003EKR_CTRL-1,-0.009,0.05401196,-0.00012738188,0.054139342,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114245865_114245910_114252592_114252646_114252878_114252932_ENCSR067GHD_CTRL-1,-0.0,0.042943723,-0.00010546574,0.04304919,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_-_19150793_19150576_19149795_19149762_19148626_19148562_ENCSR042QTH_CTRL-1,-0.003,0.038396515,-0.000117288975,0.038513806,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_-_19192378_19192187_19187540_19187440_19187301_19187163_ENCSR264TUE_CTRL-1,-0.02,0.017388593,-0.000045624307,0.017434217,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_-_14869244_14868743_14863903_14863808_14859484_14859182_ENCSR067GHD_CTRL-1,0.012,0.04520062,-0.000117687,0.045318305,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr11_+_121595622_121595772_121604192_121604324_121605112_121605239_ENCSR237YZT_CTRL-1,0.002,0.052765977,-0.00012433692,0.052890312,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_+_32493539_32493667_32499546_32500109_32501712_32501888_ENCSR003EKR_CTRL-1,0.006,0.038231913,-0.00008823038,0.038320143,1.0
