Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
FXR2_5_binding,FXR2,5,K562,chr9_-_113410140_113410054_113409728_113409609_113408983_113407234_ENCSR031RRO_CTRL-1,0.002,0.0116318315,-0.000046792273,0.011678624,1.0
FXR2_5_binding,FXR2,5,K562,chr9_+_69230081_69230232_69234438_69234547_69236027_69236238_ENCSR031RRO_CTRL-1,-0.001,0.006050486,-0.0020364549,0.008086941,1.0
FXR2_5_binding,FXR2,5,K562,chr9_+_131492168_131492260_131494404_131494486_131495739_131500171_ENCSR031RRO_CTRL-1,-0.004,-0.0119048385,0.0002327282,-0.012137567,1.0
FXR2_5_binding,FXR2,5,K562,chr8_+_47964573_47964712_47967364_47967485_47969797_47970057_ENCSR031RRO_CTRL-1,-0.053,0.0061256224,-0.0020471497,0.008172772,0.16581051985416972
FXR2_5_binding,FXR2,5,K562,chr2_+_186505739_186505841_186506712_186506836_186508542_186508690_ENCSR031RRO_CTRL-1,0.009,-0.027155196,0.00044964167,-0.027604839,0.12182586885691112
FXR2_5_binding,FXR2,5,K562,chr7_-_5529400_5529160_5529059_5529018_5528719_5528280_ENCSR031RRO_CTRL-1,0.002,-0.09269008,0.0031303316,-0.09582041,1.0
FXR2_5_binding,FXR2,5,K562,chr1_-_19127701_19127622_19126655_19126445_19124690_19124540_ENCSR084SCN_CTRL-1,0.001,0.0023924962,-0.0032648928,0.005657389,1.0
FXR2_5_binding,FXR2,5,K562,chr13_-_95206781_95206531_95194937_95194835_95186892_95186700_ENCSR143COQ_CTRL-1,0.026,0.0040457333,0.000032752483,0.004012981,1.0
FXR2_5_binding,FXR2,5,K562,chr6_-_31644602_31644524_31644414_31644306_31644194_31644081_ENCSR031RRO_CTRL-1,0.185,-0.056771666,0.0012491104,-0.058020778,0.09294564107884438
FXR2_5_binding,FXR2,5,K562,chr1_-_47232220_47232166_47229351_47229195_47225889_47225442_ENCSR031RRO_CTRL-1,-0.22,0.010130316,-0.00037671402,0.01050703,1.0
FXR2_5_binding,FXR2,5,K562,chr12_+_57512007_57512103_57512235_57512353_57512750_57512964_ENCSR031RRO_CTRL-1,-0.017,0.002563476,0.0002257677,0.0023377084,1.0
FXR2_5_binding,FXR2,5,K562,chr22_-_22557580_22557544_22556909_22556811_22551089_22550766_ENCSR031RRO_CTRL-1,0.035,-0.015722979,0.00003858415,-0.015761564,0.7015398583267289
FXR2_5_binding,FXR2,5,K562,chr1_+_45606481_45606591_45607320_45608337_45613168_45613248_ENCSR031RRO_CTRL-1,-0.119,-0.20075087,0.0020319852,-0.20278285,0.006830447969691392
FXR2_5_binding,FXR2,5,K562,chr2_-_61522683_61522610_61502310_61502248_61502040_61501995_ENCSR031RRO_CTRL-1,-0.001,0.0038597086,0.00003962067,0.003820088,1.0
FXR2_5_binding,FXR2,5,K562,chr9_-_128190710_128190687_128190444_128190328_128180799_128180720_ENCSR031RRO_CTRL-1,0.02,0.0041231853,0.00003451066,0.0040886747,1.0
FXR2_5_binding,FXR2,5,K562,chr3_-_47872100_47871916_47871286_47871226_47871105_47870812_ENCSR031RRO_CTRL-1,0.001,0.0067687677,-0.003153409,0.009922177,1.0
FXR2_5_binding,FXR2,5,K562,chr17_-_82090564_82090374_82089726_82089631_82089384_82089249_ENCSR031RRO_CTRL-1,-0.05,-0.052583832,0.0012223017,-0.053806134,1.0
FXR2_5_binding,FXR2,5,K562,chr22_-_22557580_22557544_22556930_22556811_22551089_22550766_ENCSR031RRO_CTRL-1,0.032,-0.020221213,0.0008776189,-0.021098832,0.7931264755019815
FXR2_5_binding,FXR2,5,K562,chr1_-_19099677_19099596_19097280_19097192_19096650_19096522_ENCSR031RRO_CTRL-1,0.013,0.00029505877,-0.0010504065,0.0013454652,1.0
FXR2_5_binding,FXR2,5,K562,chr16_-_70255836_70255727_70254734_70254620_70254038_70253918_ENCSR031RRO_CTRL-1,-0.002,0.0014644954,0.0002108767,0.0012536187,1.0
FXR2_5_binding,FXR2,5,K562,chr11_-_64767079_64766899_64766155_64765950_64765518_64764605_ENCSR031RRO_CTRL-1,-0.033,-0.086911574,0.00550889,-0.092420466,1.0
FXR2_5_binding,FXR2,5,K562,chr1_+_92833544_92833660_92836189_92836392_92837455_92837469_ENCSR174OYC_CTRL-1,-0.001,0.0029476895,0.0002050567,0.0027426328,1.0
FXR2_5_binding,FXR2,5,K562,chr1_+_45591222_45591270_45604935_45605016_45606481_45606532_ENCSR031RRO_CTRL-1,0.004,0.01265455,-0.000029110877,0.012683662,1.0
FXR2_5_binding,FXR2,5,K562,chr1_-_1890836_1890819_1839238_1839189_1825499_1824987_ENCSR031RRO_CTRL-1,0.01,0.00011958559,0.000036688198,0.000082897386,1.0
FXR2_5_binding,FXR2,5,K562,chr11_+_67121233_67121358_67143203_67143371_67180078_67180453_ENCSR129RWD_CTRL-1,0.009,0.00053215027,0.000036960693,0.00049518957,1.0
FXR2_5_binding,FXR2,5,K562,chr14_+_102036488_102036642_102038459_102038606_102038697_102038848_ENCSR031RRO_CTRL-1,0.007,0.00447879,-0.008132692,0.012611482,1.0
FXR2_5_binding,FXR2,5,K562,chr22_-_22556930_22556811_22552951_22552808_22551089_22550818_ENCSR031RRO_CTRL-1,-0.002,-0.05156275,0.0018100839,-0.053372834,1.0
FXR2_5_binding,FXR2,5,K562,chr1_+_45583987_45584205_45591222_45591270_45606481_45606591_ENCSR031RRO_CTRL-1,-0.213,0.012277896,-0.00004776472,0.01232566,0.12748195456181663
FXR2_5_binding,FXR2,5,K562,chr7_+_30628489_30628669_30631447_30631541_30632246_30632307_ENCSR031RRO_CTRL-1,-0.0,0.0040633664,0.000034889956,0.0040284763,1.0
FXR2_5_binding,FXR2,5,K562,chr2_-_96853604_96853400_96848444_96848268_96842511_96842364_ENCSR031RRO_CTRL-1,0.1,0.020003313,-0.0001261664,0.02012948,1.0
FXR2_5_binding,FXR2,5,K562,chr7_+_138581696_138581771_138583849_138583999_138584741_138585585_ENCSR092WKG_CTRL-1,-0.008,0.0040740278,0.00003009275,0.004043935,1.0
FXR2_5_binding,FXR2,5,K562,chr17_+_82472563_82472698_82478570_82478667_82478799_82478918_ENCSR031RRO_CTRL-1,0.014,-0.0065645045,0.00034047134,-0.006904976,0.08311010381797349
FXR2_5_binding,FXR2,5,K562,chr5_-_10286496_10286353_10282288_10282196_10280632_10279276_ENCSR031RRO_CTRL-1,-0.02,0.0042167576,0.00003091883,0.0041858386,1.0
FXR2_5_binding,FXR2,5,K562,chr5_+_154803539_154803745_154804200_154804307_154805880_154806032_ENCSR031RRO_CTRL-1,0.002,-0.05764095,0.0035877484,-0.0612287,1.0
FXR2_5_binding,FXR2,5,K562,chr10_-_118342315_118342269_118341927_118341726_118336423_118336024_ENCSR031RRO_CTRL-1,0.488,-0.16264378,0.0017003685,-0.16434415,0.002936305604832637
FXR2_5_binding,FXR2,5,K562,chr9_-_123268564_123268435_123236966_123236829_123184298_123184131_ENCSR031RRO_CTRL-1,-0.02,0.004087518,0.00003056962,0.0040569482,1.0
FXR2_5_binding,FXR2,5,K562,chr17_-_28574856_28574695_28574577_28574493_28574241_28574066_ENCSR031RRO_CTRL-1,0.002,0.0028964132,0.000035875506,0.0028605377,1.0
FXR2_5_binding,FXR2,5,K562,chr16_-_3661990_3661986_3658865_3658792_3658230_3658036_ENCSR031RRO_CTRL-1,0.012,-0.004290703,-0.0018087026,-0.0024820007,1.0
FXR2_5_binding,FXR2,5,K562,chr11_+_32583831_32583929_32589546_32589641_32593865_32593949_ENCSR031RRO_CTRL-1,-0.001,0.0040746583,0.000033184573,0.004041474,1.0
FXR2_5_binding,FXR2,5,K562,chr1_+_45602254_45602365_45604916_45605016_45606481_45606591_ENCSR031RRO_CTRL-1,0.001,0.012048872,-0.000027728966,0.012076601,1.0
FXR2_5_binding,FXR2,5,K562,chr8_-_47900467_47900372_47897294_47897160_47893387_47893138_ENCSR031RRO_CTRL-1,0.222,0.0037786425,-0.0015475265,0.005326169,0.012012736068838724
FXR2_5_binding,FXR2,5,K562,chr7_+_138570829_138571003_138573506_138573642_138576372_138576445_ENCSR031RRO_CTRL-1,0.004,-0.0015468365,-0.0015933563,0.000046519795,1.0
FXR2_5_binding,FXR2,5,K562,chr4_-_82863392_82863317_82862572_82862533_82861708_82861630_ENCSR031RRO_CTRL-1,-0.136,0.00084248884,0.00016018527,0.00068230357,0.438502996132573
FXR2_5_binding,FXR2,5,K562,chr7_+_2375974_2377075_2378688_2378766_2379133_2379242_ENCSR031RRO_CTRL-1,0.002,0.00251234,0.000059985654,0.0024523544,1.0
FXR2_5_binding,FXR2,5,K562,chr11_+_67121268_67121358_67131951_67132073_67180078_67180217_ENCSR031RRO_CTRL-1,0.004,-0.00010239519,0.000047358444,-0.00014975364,1.0
FXR2_5_binding,FXR2,5,K562,chr15_-_72206880_72206727_72203188_72203021_72202620_72202532_ENCSR031RRO_CTRL-1,-0.001,-0.0020861027,0.00015726194,-0.0022433647,1.0
FXR2_5_binding,FXR2,5,K562,chr16_-_70261157_70261043_70259186_70258979_70255836_70255734_ENCSR031RRO_CTRL-1,0.002,-0.0028404554,0.00020826355,-0.003048719,1.0
FXR2_5_binding,FXR2,5,K562,chr1_+_92834778_92834913_92836189_92836392_92837455_92837469_ENCSR084SCN_CTRL-1,-0.0,0.002764612,0.0002053725,0.0025592395,1.0
FXR2_5_binding,FXR2,5,K562,chr19_-_5592887_5592746_5591793_5591747_5590408_5590277_ENCSR031RRO_CTRL-1,0.013,-0.0034556887,0.00022514595,-0.0036808345,1.0
FXR2_5_binding,FXR2,5,K562,chr2_-_96301716_96301523_96301053_96300997_96299427_96299328_ENCSR143COQ_CTRL-1,0.0,0.0009833698,-0.002892952,0.0038763217,1.0
FXR2_5_binding,FXR2,5,K562,chr12_+_57512007_57512103_57512302_57512353_57512750_57512964_ENCSR031RRO_CTRL-1,-0.049,0.0018308073,0.00022815184,0.0016026555,1.0
FXR2_5_binding,FXR2,5,K562,chr1_-_197117983_197117788_197105185_197100430_197096164_197095997_ENCSR031RRO_CTRL-1,-0.05,0.004049386,0.000030588202,0.0040187975,1.0
FXR2_5_binding,FXR2,5,K562,chr11_+_67119268_67120049_67121233_67121358_67180078_67180217_ENCSR031RRO_CTRL-1,0.025,-0.15781543,0.0016366977,-0.15945213,1.0
FXR2_6_binding,FXR2,6,K562,chr7_-_26196658_26196556_26195909_26195846_26193373_26193250_ENCSR031RRO_CTRL-1,-0.014,-0.02910257,0.0010700321,-0.030172601,1.0
FXR2_6_binding,FXR2,6,K562,chr18_-_225403_225336_225139_225088_224994_224923_ENCSR031RRO_CTRL-1,0.032,-0.0051407013,0.00024476682,-0.0053854682,0.7501053564759458
FXR2_6_binding,FXR2,6,K562,chr1_-_155957882_155957712_155954969_155954901_155952828_155952627_ENCSR031RRO_CTRL-1,-0.047,-0.008361424,0.00020874485,-0.008570169,1.0
FXR2_6_binding,FXR2,6,K562,chr19_+_40623603_40623732_40623935_40624082_40625856_40626006_ENCSR031RRO_CTRL-1,-0.147,-0.008967519,0.0002373535,-0.009204872,0.025201200699583284
FXR2_6_binding,FXR2,6,K562,chr7_+_36420168_36420314_36420596_36420744_36421856_36421992_ENCSR032YMP_CTRL-1,-0.006,-0.01803519,0.0003667977,-0.018401988,1.0
FXR2_6_binding,FXR2,6,K562,chr5_+_146478417_146478653_146479854_146479911_146480027_146480094_ENCSR031RRO_CTRL-1,0.002,-0.005149438,0.00019644166,-0.0053458796,1.0
FXR2_6_binding,FXR2,6,K562,chr19_-_10333491_10333288_10330526_10330459_10329111_10328641_ENCSR031RRO_CTRL-1,-0.114,-0.036778845,0.0010876207,-0.037866466,0.08597415830734134
FXR2_6_binding,FXR2,6,K562,chr2_-_96289117_96289036_96288746_96288662_96287969_96287862_ENCSR031RRO_CTRL-1,0.003,-0.12039989,0.0026306123,-0.123030506,1.0
FXR2_6_binding,FXR2,6,K562,chr8_+_47970510_47970876_47971340_47971468_47972856_47973064_ENCSR031RRO_CTRL-1,0.004,-0.04006634,0.001433624,-0.041499965,1.0
FXR2_6_binding,FXR2,6,K562,chr4_-_82374161_82374118_82373777_82373445_82359639_82359470_ENCSR031RRO_CTRL-1,0.005,-0.026159009,0.0003691279,-0.026528137,1.0
FXR2_6_binding,FXR2,6,K562,chr16_+_30067449_30067661_30068645_30068700_30068817_30068978_ENCSR032YMP_CTRL-1,-0.002,-0.055236023,0.0018717634,-0.057107788,1.0
FXR2_6_binding,FXR2,6,K562,chr6_-_31702130_31702073_31701340_31701273_31701028_31700941_ENCSR031RRO_CTRL-1,-0.147,-0.008526407,0.0002134728,-0.00873988,0.07892212167602095
FXR2_6_binding,FXR2,6,K562,chr9_-_83973399_83973285_83972972_83972843_83972189_83971881_ENCSR031RRO_CTRL-1,-0.001,-0.03195291,0.00052358414,-0.032476496,1.0
FXR2_6_binding,FXR2,6,K562,chr1_+_23079552_23079667_23081445_23081573_23082219_23082366_ENCSR031RRO_CTRL-1,0.006,-0.030326396,0.00090616895,-0.031232566,1.0
FXR2_6_binding,FXR2,6,K562,chr2_-_26195232_26195091_26194638_26194569_26193772_26193576_ENCSR031RRO_CTRL-1,0.026,-0.26753172,0.00945351,-0.27698523,1.0
FXR2_6_binding,FXR2,6,K562,chr17_+_47658507_47658660_47661118_47661178_47669677_47669869_ENCSR129RWD_CTRL-1,0.006,-0.19896951,0.0071068443,-0.20607635,1.0
FXR2_6_binding,FXR2,6,K562,chr17_+_80337832_80337997_80339200_80340356_80343131_80343325_ENCSR031RRO_CTRL-1,-0.266,-0.026115168,0.00027947564,-0.026394643,0.10614984078614978
FXR2_6_binding,FXR2,6,K562,chr19_+_40616888_40617020_40617099_40617225_40619346_40619376_ENCSR031RRO_CTRL-1,0.005,-0.008423102,0.00021069183,-0.008633794,1.0
FXR2_6_binding,FXR2,6,K562,chr8_-_47943366_47943208_47939697_47939550_47936517_47936352_ENCSR031RRO_CTRL-1,0.008,-0.17914987,0.0066859284,-0.1858358,1.0
FXR2_6_binding,FXR2,6,K562,chr14_+_77708113_77708208_77710554_77710665_77710837_77710896_ENCSR031RRO_CTRL-1,0.004,-0.016263252,0.0011372468,-0.0174005,1.0
FXR2_6_binding,FXR2,6,K562,chr19_+_8474166_8474244_8483157_8483211_8485602_8485648_ENCSR031RRO_CTRL-1,-0.021,-0.031919427,0.00062438915,-0.032543816,1.0
FXR2_6_binding,FXR2,6,K562,chr7_-_26195855_26195846_26193694_26193574_26193373_26193250_ENCSR031RRO_CTRL-1,-0.001,-0.14191386,0.0055434066,-0.14745727,1.0
FXR2_6_binding,FXR2,6,K562,chr20_+_63520723_63520894_63521283_63521363_63521511_63521589_ENCSR031RRO_CTRL-1,0.04,-0.11461227,0.0024572993,-0.117069565,0.16876348329733373
FXR2_6_binding,FXR2,6,K562,chr11_+_32583797_32583929_32587011_32587144_32589546_32589641_ENCSR031RRO_CTRL-1,-0.017,-0.10781696,0.002981856,-0.11079881,1.0
FXR2_6_binding,FXR2,6,K562,chr1_+_92832761_92833660_92834778_92834913_92837455_92837469_ENCSR174OYC_CTRL-1,-0.003,-0.2723856,0.008484332,-0.28086993,1.0
FXR2_6_binding,FXR2,6,K562,chr7_-_105491617_105491539_105482440_105482311_105481177_105481051_ENCSR031RRO_CTRL-1,0.061,-0.008323571,0.00020867903,-0.008532249,0.09231819856440676
FXR2_6_binding,FXR2,6,K562,chr18_-_245734_244301_226901_226800_225403_224923_ENCSR084SCN_CTRL-1,0.006,-0.0051219454,0.00024769324,-0.0053696386,1.0
FXR2_6_binding,FXR2,6,K562,chr14_+_101786017_101786183_101856685_101856885_101882160_101882205_ENCSR129RWD_CTRL-1,-0.007,-0.008932067,0.00022776029,-0.009159828,1.0
FXR2_6_binding,FXR2,6,K562,chr12_-_124347911_124347824_124346850_124346563_124344951_124344596_ENCSR031RRO_CTRL-1,0.067,-0.009266797,0.00048692655,-0.009753724,1.0
FXR2_6_binding,FXR2,6,K562,chr18_-_246433_246323_226901_226800_224994_224923_ENCSR143COQ_CTRL-1,0.002,-0.0047566597,0.00020417562,-0.0049608354,1.0
FXR2_6_binding,FXR2,6,K562,chr20_-_47276795_47276313_47262428_47262287_47249439_47249286_ENCSR031RRO_CTRL-1,0.006,-0.108268335,0.0031212107,-0.11138955,1.0
FXR2_6_binding,FXR2,6,K562,chr9_+_129005146_129005221_129005302_129005530_129005644_129005776_ENCSR031RRO_CTRL-1,-0.007,-0.009934374,0.0000033541291,-0.009937728,1.0
FXR2_6_binding,FXR2,6,K562,chr1_-_84669893_84669680_84666232_84666121_84664552_84664416_ENCSR031RRO_CTRL-1,-0.016,-0.012642071,0.00027479517,-0.012916866,1.0
FXR2_6_binding,FXR2,6,K562,chr7_-_26196658_26196556_26196481_26196400_26193373_26193250_ENCSR031RRO_CTRL-1,-0.0,-0.013860782,0.0004904026,-0.0143511845,1.0
FXR2_6_binding,FXR2,6,K562,chr4_-_82373486_82373445_82371584_82371527_82359639_82359470_ENCSR031RRO_CTRL-1,0.018,-0.06774728,0.0033660927,-0.07111337,1.0
FXR2_6_binding,FXR2,6,K562,chr18_-_226901_226800_225139_225088_224994_224923_ENCSR084SCN_CTRL-1,-0.021,-0.0046171066,0.00015673909,-0.004773846,1.0
FXR2_6_binding,FXR2,6,K562,chr7_-_1486774_1486624_1485469_1485289_1485202_1485097_ENCSR031RRO_CTRL-1,0.026,-0.008416561,0.00021150641,-0.008628068,1.0
FXR2_6_binding,FXR2,6,K562,chr1_+_179996552_179997175_180003173_180003287_180011928_180012075_ENCSR031RRO_CTRL-1,0.186,-0.005045506,0.00018166474,-0.005227171,1.0
FXR2_6_binding,FXR2,6,K562,chr12_-_92891721_92891628_92864987_92864859_92857485_92857430_ENCSR143COQ_CTRL-1,0.022,-0.00841699,0.00020941549,-0.008626405,1.0
FXR2_6_binding,FXR2,6,K562,chr5_+_150379531_150379732_150383061_150383172_150387901_150388088_ENCSR031RRO_CTRL-1,0.3,-0.028635914,0.0018476391,-0.030483553,0.07431454770244242
FXR2_6_binding,FXR2,6,K562,chr9_-_35724079_35723951_35722921_35722860_35722223_35722118_ENCSR032YMP_CTRL-1,-0.025,-0.07432462,0.0032440417,-0.077568665,1.0
FXR2_6_binding,FXR2,6,K562,chr8_-_47820943_47820718_47817561_47817449_47807326_47807136_ENCSR084SCN_CTRL-1,0.01,-0.1008055,0.002528917,-0.10333441,1.0
FXR2_6_binding,FXR2,6,K562,chr14_+_39177840_39177916_39179323_39179462_39180502_39180676_ENCSR031RRO_CTRL-1,-0.001,-0.019336622,0.0007071396,-0.020043762,1.0
FXR2_6_binding,FXR2,6,K562,chr19_+_10677162_10677310_10678612_10678704_10679096_10679170_ENCSR031RRO_CTRL-1,0.002,-0.07302727,0.0059042103,-0.07893148,1.0
FXR2_6_binding,FXR2,6,K562,chr1_-_1891117_1890819_1839682_1839628_1839238_1839189_ENCSR031RRO_CTRL-1,0.005,-0.0086280815,0.0002594209,-0.008887502,1.0
FXR2_6_binding,FXR2,6,K562,chr17_+_47658507_47658660_47668185_47668410_47669677_47669869_ENCSR143COQ_CTRL-1,0.002,-0.026337916,0.00076549884,-0.027103415,1.0
FXR2_6_binding,FXR2,6,K562,chr3_-_47675588_47675474_47670717_47670657_47662592_47662333_ENCSR031RRO_CTRL-1,0.036,-0.21322536,0.008947216,-0.22217259,1.0
FXR2_6_binding,FXR2,6,K562,chr19_-_15410594_15410519_15404042_15403474_15401603_15401429_ENCSR032YMP_CTRL-1,0.01,-0.12122581,0.0019541003,-0.12317991,1.0
FXR2_6_binding,FXR2,6,K562,chr11_+_32586933_32587144_32588593_32588732_32589546_32589641_ENCSR031RRO_CTRL-1,-0.022,-0.5422038,0.041409805,-0.5836136,1.0
FXR2_6_binding,FXR2,6,K562,chr1_-_226388755_226388655_226386442_226386325_226385680_226385503_ENCSR031RRO_CTRL-1,0.012,-0.019087523,0.000686495,-0.019774018,1.0
FXR2_6_binding,FXR2,6,K562,chr7_-_26196481_26196400_26195909_26195846_26193373_26193250_ENCSR031RRO_CTRL-1,-0.001,-0.03003633,0.0008172168,-0.030853547,1.0
FXR2_6_binding,FXR2,6,K562,chr9_+_69230081_69230232_69234438_69234547_69236027_69236238_ENCSR031RRO_CTRL-1,-0.001,-0.009134596,0.0004889768,-0.009623573,1.0
FXR2_6_binding,FXR2,6,K562,chr16_+_85663343_85663614_85665014_85665128_85665975_85666347_ENCSR031RRO_CTRL-1,-0.076,-0.09631033,0.0027988707,-0.0991092,0.5740521273358281
FXR2_6_binding,FXR2,6,K562,chr16_+_89873643_89873859_89878460_89878627_89883350_89883512_ENCSR031RRO_CTRL-1,-0.054,-0.009636271,0.00025402385,-0.009890295,0.24400887921975198
FXR2_6_binding,FXR2,6,K562,chr1_-_19127701_19127622_19126655_19126445_19124690_19124540_ENCSR084SCN_CTRL-1,0.001,-0.11357906,0.005823225,-0.11940228,1.0
FXR2_6_binding,FXR2,6,K562,chr7_+_36420223_36420314_36420611_36420744_36421856_36421992_ENCSR032YMP_CTRL-1,-0.01,-0.018008415,0.00036608856,-0.018374503,1.0
FXR2_6_binding,FXR2,6,K562,chr1_+_180003173_180003287_180006453_180006567_180011928_180012075_ENCSR031RRO_CTRL-1,-0.059,-0.005038107,0.00018162196,-0.0052197287,0.6929960111557651
FXR2_6_binding,FXR2,6,K562,chr15_+_90877134_90877211_90877526_90877615_90878131_90878304_ENCSR031RRO_CTRL-1,0.003,-0.07899077,0.003522527,-0.0825133,1.0
FXR2_6_binding,FXR2,6,K562,chr6_-_31644602_31644524_31644414_31644306_31644194_31644081_ENCSR031RRO_CTRL-1,0.185,-0.2159508,0.0067592114,-0.22271001,0.09294564107884438
FXR2_6_binding,FXR2,6,K562,chr16_-_89317078_89316932_89313589_89313316_89305344_89305205_ENCSR031RRO_CTRL-1,-0.016,-0.007394509,0.00019949803,-0.007594007,0.4505569054038151
FXR2_6_binding,FXR2,6,K562,chr1_-_17416646_17416479_17413717_17413536_17413178_17413072_ENCSR031RRO_CTRL-1,0.012,-0.032117363,0.0006758048,-0.032793168,1.0
FXR2_6_binding,FXR2,6,K562,chr1_-_31919109_31918969_31915987_31915894_31911826_31911695_ENCSR031RRO_CTRL-1,0.022,-0.18616477,0.006541093,-0.19270585,0.3220289269585633
FXR2_6_binding,FXR2,6,K562,chr13_-_40949901_40949805_40943925_40943841_40943144_40942951_ENCSR031RRO_CTRL-1,-0.018,-0.008423102,0.00021069183,-0.008633794,0.9267071011709623
FXR2_6_binding,FXR2,6,K562,chr9_+_131477743_131477949_131478473_131478619_131479251_131479393_ENCSR031RRO_CTRL-1,0.058,-0.025272131,0.0009101754,-0.026182307,0.13819697593947858
FXR2_6_binding,FXR2,6,K562,chr12_-_6587559_6587383_6583375_6583197_6583113_6583026_ENCSR031RRO_CTRL-1,-0.023,-0.13474908,0.0054650223,-0.1402141,1.0
FXR2_6_binding,FXR2,6,K562,chr18_-_50285928_50285748_50285351_50285324_50285247_50285001_ENCSR031RRO_CTRL-1,0.064,-0.027065491,0.0005563275,-0.027621819,0.9608104247838557
FXR2_6_binding,FXR2,6,K562,chr13_+_52456522_52456607_52460898_52460974_52461057_52461926_ENCSR031RRO_CTRL-1,-0.061,-0.004872756,0.00017764217,-0.0050503984,0.06798723536989026
FXR2_6_binding,FXR2,6,K562,chr1_+_11989164_11989343_11992278_11992463_11992554_11992640_ENCSR031RRO_CTRL-1,0.012,-0.008968832,0.00021973513,-0.009188567,1.0
FXR2_6_binding,FXR2,6,K562,chr3_-_12618747_12618514_12612062_12611949_12609335_12609232_ENCSR031RRO_CTRL-1,-0.056,-0.019770745,0.0004185799,-0.020189324,0.44724499087441044
FXR2_6_binding,FXR2,6,K562,chr19_+_49799967_49800150_49800960_49801058_49801389_49801621_ENCSR031RRO_CTRL-1,-0.023,-0.018120863,0.00041003496,-0.018530898,1.0
FXR2_6_binding,FXR2,6,K562,chr1_+_92833544_92833660_92836189_92836392_92837455_92837469_ENCSR174OYC_CTRL-1,-0.001,-0.014170495,0.0002894426,-0.014459938,1.0
FXR2_6_binding,FXR2,6,K562,chr19_+_40614175_40614446_40617099_40617225_40619346_40619376_ENCSR031RRO_CTRL-1,-0.056,-0.008416453,0.00021069183,-0.008627146,1.0
FXR2_6_binding,FXR2,6,K562,chr1_+_179996552_179997175_180006453_180006567_180011928_180012075_ENCSR031RRO_CTRL-1,0.156,-0.0050188554,0.0001810783,-0.005199934,0.5217339563737984
FXR2_6_binding,FXR2,6,K562,chr11_-_61325708_61325610_61324387_61324237_61324137_61323978_ENCSR031RRO_CTRL-1,0.038,-0.035513647,0.0013730379,-0.036886685,0.5049403312724169
FXR2_6_binding,FXR2,6,K562,chr22_-_22556930_22556811_22552951_22552808_22551089_22550818_ENCSR031RRO_CTRL-1,-0.002,-0.0159454,0.00017328221,-0.016118681,1.0
FXR2_6_binding,FXR2,6,K562,chr9_+_128988046_128988186_128990152_128990226_128993196_128993230_ENCSR031RRO_CTRL-1,0.088,-0.023853905,0.0010311226,-0.024885029,0.44096845091795583
FXR2_6_binding,FXR2,6,K562,chr18_-_226901_226800_225403_225088_224994_224923_ENCSR031RRO_CTRL-1,-0.008,-0.004638827,0.00015159219,-0.0047904192,1.0
FXR2_6_binding,FXR2,6,K562,chr3_+_47841616_47841737_47843105_47843255_47845699_47845852_ENCSR031RRO_CTRL-1,-0.045,-0.04848311,0.0009100342,-0.049393144,0.05471975006508695
FXR2_6_binding,FXR2,6,K562,chr15_+_85117640_85117839_85123060_85123193_85126206_85126374_ENCSR031RRO_CTRL-1,0.095,-0.012774752,0.00027461065,-0.013049363,0.05708395127048604
FXR2_6_binding,FXR2,6,K562,chr21_-_46184459_46184355_46183774_46182623_46168658_46168307_ENCSR031RRO_CTRL-1,-0.001,-0.009012477,0.00026246527,-0.009274942,1.0
FXR2_6_binding,FXR2,6,K562,chr3_+_4979961_4980408_4981391_4981515_4982835_4983268_ENCSR031RRO_CTRL-1,0.01,-0.16152616,0.0045893276,-0.1661155,1.0
FXR2_6_binding,FXR2,6,K562,chr11_+_32583797_32583929_32588593_32588732_32589546_32589641_ENCSR031RRO_CTRL-1,-0.085,-0.56455564,0.04206592,-0.60662156,0.09526619971179279
FXR2_6_binding,FXR2,6,K562,chr1_-_19141524_19141346_19140892_19140787_19139220_19139082_ENCSR031RRO_CTRL-1,-0.018,-0.036311064,0.0018330272,-0.03814409,1.0
FXR2_6_binding,FXR2,6,K562,chr12_-_124398181_124398118_124385887_124385744_124378384_124378236_ENCSR031RRO_CTRL-1,-0.064,-0.007864347,0.00020437122,-0.008068718,0.8471242907688246
FXR2_6_binding,FXR2,6,K562,chr19_-_32617633_32617588_32615780_32615657_32607832_32607634_ENCSR031RRO_CTRL-1,-0.061,-0.0091056125,0.00048342627,-0.009589039,0.9987848289918992
FXR2_6_binding,FXR2,6,K562,chr8_-_47857299_47857155_47855373_47855221_47854214_47854082_ENCSR031RRO_CTRL-1,0.012,-0.014480339,0.0008345318,-0.015314871,1.0
FXR2_6_binding,FXR2,6,K562,chr1_-_186343473_186343325_186341389_186341251_186341159_186341027_ENCSR031RRO_CTRL-1,-0.002,-0.007163602,0.00019272597,-0.007356328,1.0
FXR2_6_binding,FXR2,6,K562,chr16_+_70548369_70548442_70550649_70550678_70554445_70554597_ENCSR031RRO_CTRL-1,0.014,-0.26520625,0.007254568,-0.27246082,1.0
FXR2_6_binding,FXR2,6,K562,chr5_+_154803539_154803745_154804200_154804307_154805880_154806032_ENCSR031RRO_CTRL-1,0.002,-0.105793476,0.002895533,-0.10868901,1.0
