Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
IGF2BP1_1_binding,IGF2BP1,1,K562,chr19_+_35160708_35160801_35166141_35166171_35166250_35166325_ENCSR031RRO_CTRL-1,0.0,-0.008860904,0.00013846856,-0.008999372,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_-_194429774_194429677_194428917_194428844_194425529_194425341_ENCSR032YMP_CTRL-1,0.024,-0.00575875,0.00067810103,-0.006436851,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_65098066_65097970_65089070_65088938_65088690_65086854_ENCSR031RRO_CTRL-1,0.021,0.03493904,-0.00459739,0.03953643,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_+_135651729_135652032_135661269_135661393_135675331_135675486_ENCSR031RRO_CTRL-1,-0.003,-0.015223485,0.000099033605,-0.0153225195,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_-_73720899_73720845_73718718_73718612_73716362_73716250_ENCSR031RRO_CTRL-1,-0.006,-0.009043991,0.00009545672,-0.0091394475,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr22_+_16614076_16614178_16637039_16637090_16638578_16638740_ENCSR031RRO_CTRL-1,0.026,-0.015696827,0.00025327917,-0.015950106,0.6620936692938039
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_+_28614566_28614685_28616175_28616362_28617656_28617784_ENCSR031RRO_CTRL-1,-0.008,0.0018071204,0.00028286106,0.0015242593,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_+_51750144_51750195_51756319_51756358_51760689_51760764_ENCSR031RRO_CTRL-1,0.04,-0.043017842,0.0010530613,-0.044070903,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128190858_128190687_128185776_128185546_128180799_128180720_ENCSR031RRO_CTRL-1,0.018,-0.09034749,0.0008722367,-0.09121973,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_112252788_112252677_112251103_112250928_112234897_112234819_ENCSR031RRO_CTRL-1,-0.012,-0.022307787,0.00040266765,-0.022710456,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_9428822_9429009_9429826_9430051_9434276_9434485_ENCSR031RRO_CTRL-1,-0.013,-0.11536477,0.001086957,-0.116451725,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_100717888_100717772_100715601_100715461_100712789_100712651_ENCSR031RRO_CTRL-1,-0.0,-0.005148294,0.000089590394,-0.0052378844,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_36851107_36850999_36849800_36849713_36849625_36843639_ENCSR031RRO_CTRL-1,0.031,-0.009240417,0.000103634666,-0.009344052,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr22_+_37863271_37863345_37870175_37870347_37874369_37874524_ENCSR084SCN_CTRL-1,-0.002,-0.040852718,0.00060601323,-0.04145873,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_111425496_111425417_111423248_111423198_111422200_111422133_ENCSR031RRO_CTRL-1,-0.047,-0.020210095,0.0003979806,-0.020608075,0.7846672568852262
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_23917147_23917173_23917532_23917665_23917849_23918031_ENCSR031RRO_CTRL-1,0.001,-0.17066891,0.0018560563,-0.17252497,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_9428822_9429009_9429826_9430051_9433369_9433562_ENCSR031RRO_CTRL-1,-0.025,-0.13157275,0.0013353912,-0.13290815,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_-_82844509_82844385_82842481_82842184_82829058_82828999_ENCSR031RRO_CTRL-1,-0.0,0.010593814,0.0000917907,0.010502023,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_155172628_155172564_155172489_155172350_155169857_155169790_ENCSR031RRO_CTRL-1,0.002,-0.16614828,0.0019297556,-0.16807804,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_51803964_51803813_51800683_51800555_51798411_51798248_ENCSR031RRO_CTRL-1,0.003,-0.020179559,0.0004045743,-0.020584133,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439044_16439414_16439659_16439703_16440184_16440253_ENCSR031RRO_CTRL-1,-0.007,-0.013059944,0.0034813937,-0.016541338,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_152300197_152300367_152396166_152396224_152414940_152415111_ENCSR164MUK_CTRL-1,0.003,-0.056291033,0.0011016176,-0.05739265,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_-_150817257_150817123_150808398_150808319_150806404_150806270_ENCSR031RRO_CTRL-1,0.004,-0.002032773,0.00040196892,-0.002434742,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128187934_128187862_128185776_128185546_128180799_128180720_ENCSR031RRO_CTRL-1,-0.0,-0.08134206,0.0010099133,-0.08235197,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_+_163442044_163442143_163442373_163442568_163443673_163443729_ENCSR031RRO_CTRL-1,0.001,-0.042948775,0.0005963845,-0.04354516,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_229802459_229802251_229799383_229799282_229799049_229798874_ENCSR031RRO_CTRL-1,0.004,-0.0847666,0.0007015071,-0.085468106,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_+_109473003_109473186_109481676_109481781_109491326_109491407_ENCSR031RRO_CTRL-1,-0.061,-0.009732397,0.00012043012,-0.0098528275,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_-_27145590_27145427_27142485_27142386_27136385_27136275_ENCSR031RRO_CTRL-1,-0.015,-0.015321347,0.00009982032,-0.015421167,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128180523_128180414_128179415_128178708_128177763_128177565_ENCSR031RRO_CTRL-1,-0.002,-0.048165154,0.00088244025,-0.049047593,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_+_138567480_138567654_138570829_138571003_138573506_138573642_ENCSR031RRO_CTRL-1,-0.002,-0.0928787,0.0011384176,-0.09401712,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_+_157110471_157110561_157133027_157133207_157148623_157148951_ENCSR031RRO_CTRL-1,-0.024,-0.009318295,0.00010725332,-0.009425548,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128180523_128180414_128179415_128179072_128177763_128177565_ENCSR031RRO_CTRL-1,-0.002,-0.014500571,0.0003976263,-0.014898198,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_-_53291963_53291775_53287942_53287861_53276256_53276178_ENCSR031RRO_CTRL-1,-0.003,-0.031779308,0.0007765498,-0.032555856,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_-_48088960_48088800_48083762_48083590_48074793_48074689_ENCSR031RRO_CTRL-1,-0.002,-0.0068362765,0.00010280577,-0.0069390824,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128180523_128180414_128179415_128179243_128177763_128177587_ENCSR031RRO_CTRL-1,-0.002,-0.01578577,0.00038962628,-0.016175397,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_83678599_83678440_83669327_83669184_83666433_83666349_ENCSR424QCW_CTRL-1,0.003,-0.02217476,0.00011840783,-0.022293169,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_+_146237297_146237432_146251710_146251875_146254942_146255092_ENCSR031RRO_CTRL-1,0.093,0.0095795365,0.000096953954,0.009482582,0.7224190706540707
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_+_155302746_155302846_155303824_155303895_155308240_155308960_ENCSR031RRO_CTRL-1,0.03,0.0073655406,-0.002692264,0.010057805,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_+_134661118_134661586_134666822_134666996_134671808_134671886_ENCSR031RRO_CTRL-1,-0.036,0.011176629,0.00022787885,0.01094875,0.8790279952218183
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_61492198_61492034_61485962_61485767_61484105_61483936_ENCSR084SCN_CTRL-1,0.005,-0.071910635,0.00011690103,-0.072027534,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_-_194428917_194428844_194427252_194427074_194425529_194425341_ENCSR031RRO_CTRL-1,0.008,-0.011003271,0.00039669112,-0.011399962,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_100717888_100717772_100715601_100715461_100713181_100713086_ENCSR031RRO_CTRL-1,-0.0,-0.014183369,0.00009056021,-0.014273929,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_+_53467220_53467293_53467804_53467843_53468779_53468832_ENCSR031RRO_CTRL-1,0.037,-0.08261657,0.00058553263,-0.0832021,0.1379893496041139
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_+_113962316_113962438_113963386_113963521_113966129_113966272_ENCSR031RRO_CTRL-1,0.013,-0.016700927,0.00009900364,-0.01679993,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439044_16439414_16439659_16439703_16440110_16440253_ENCSR031RRO_CTRL-1,0.014,-0.012399675,0.0026108443,-0.01501052,0.8919711693818099
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_121190731_121190553_121187019_121186952_121183398_121183310_ENCSR031RRO_CTRL-1,0.009,-0.009671842,0.0001221383,-0.00979398,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_+_55978349_55978395_55979759_55979886_55981472_55981567_ENCSR031RRO_CTRL-1,0.002,-0.04430026,0.00048561193,-0.04478587,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439326_16440253_16441073_16441130_16460892_16461245_ENCSR031RRO_CTRL-1,-0.001,-0.082519986,0.0006874972,-0.08320748,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr15_+_80122699_80122800_80131179_80131293_80137479_80137678_ENCSR031RRO_CTRL-1,0.002,-0.018813437,0.00047866293,-0.0192921,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_+_183544929_183545312_183545965_183546337_183549763_183549923_ENCSR031RRO_CTRL-1,0.007,-0.069516346,0.00083197455,-0.07034832,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr16_-_24931023_24930783_24929660_24929612_24920260_24919413_ENCSR031RRO_CTRL-1,0.004,-0.01638074,0.0005646689,-0.016945409,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr16_+_20781707_20781787_20784983_20785107_20786077_20786152_ENCSR031RRO_CTRL-1,0.002,-0.031316344,-0.0027293302,-0.028587013,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_83678599_83678440_83677961_83677726_83669327_83666349_ENCSR031RRO_CTRL-1,-0.004,0.0049842196,0.00009494504,0.0048892745,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_-_27149040_27148905_27147668_27147497_27145590_27145427_ENCSR031RRO_CTRL-1,-0.01,-0.017504435,0.00010145467,-0.01760589,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439326_16440253_16441073_16441130_16441367_16441615_ENCSR031RRO_CTRL-1,0.001,-0.09933091,0.0010141903,-0.1003451,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_-_149742570_149742389_149736622_149736470_149731735_149731397_ENCSR031RRO_CTRL-1,0.004,-0.032195814,0.0004387667,-0.032634582,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_-_27149040_27148905_27136385_27136275_27134981_27134830_ENCSR031RRO_CTRL-1,0.019,0.011068861,0.000103452956,0.010965408,0.9821769607200045
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_+_53462480_53462567_53464759_53464852_53467220_53467285_ENCSR031RRO_CTRL-1,-0.01,-0.08442961,0.0012290779,-0.085658684,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_-_149742570_149742389_149738778_149738642_149736622_149736470_ENCSR031RRO_CTRL-1,0.004,-0.032496534,0.00044322753,-0.032939762,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439326_16439414_16439580_16439703_16440184_16440253_ENCSR031RRO_CTRL-1,-0.009,-0.010002522,0.0012656894,-0.0112682115,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_51394447_51394380_51366029_51365952_51364028_51363865_ENCSR129RWD_CTRL-1,-0.005,-0.0068338206,0.00010324246,-0.0069370633,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_-_57269449_57269322_57269082_57268921_57268457_57268302_ENCSR572FFX_CTRL-1,0.028,-0.009249939,0.00010189608,-0.009351835,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_100709223_100709132_100706805_100706650_100705673_100705588_ENCSR031RRO_CTRL-1,0.003,-0.05631488,0.0008232007,-0.057138078,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_37590845_37590705_37587495_37587310_37583933_37583866_ENCSR031RRO_CTRL-1,-0.004,-0.009124473,0.000104163206,-0.009228636,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_54973867_54973820_54973621_54973562_54973198_54972186_ENCSR031RRO_CTRL-1,-0.0,0.018490404,-0.0031577267,0.021648131,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr14_+_101786017_101786183_101831700_101831804_101856685_101856885_ENCSR031RRO_CTRL-1,-0.002,-0.0747122,0.0016844323,-0.07639664,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_155188212_155188162_155188063_155188007_155187576_155187454_ENCSR032YMP_CTRL-1,0.016,0.033360433,-0.0041797613,0.037540194,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_53819079_53818970_53809746_53809694_53807791_53807655_ENCSR084SCN_CTRL-1,0.0,0.0098996665,0.00011864592,0.009781021,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_-_40401081_40400849_40400663_40400528_40400409_40400208_ENCSR031RRO_CTRL-1,0.001,0.006928279,-0.002169859,0.009098138,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr15_-_59650764_59650668_59642262_59642135_59639157_59638061_ENCSR031RRO_CTRL-1,-0.009,-0.008212632,0.000089389665,-0.008302021,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr19_-_48389711_48389552_48387821_48387754_48384482_48384238_ENCSR031RRO_CTRL-1,-0.001,-0.0008446902,-0.0022851187,0.0014404284,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_67051341_67051229_67047859_67047767_67045960_67045811_ENCSR031RRO_CTRL-1,-0.0,-0.009290202,0.00010314524,-0.0093933465,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr22_+_37851279_37851490_37855564_37855644_37858678_37858740_ENCSR031RRO_CTRL-1,-0.006,-0.02376112,0.0005269867,-0.024288107,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr20_-_44506996_44506826_44504891_44504800_44503995_44503814_ENCSR031RRO_CTRL-1,0.002,0.009588485,-0.003596081,0.013184566,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr17_+_16439326_16440253_16441073_16441130_16462832_16462941_ENCSR031RRO_CTRL-1,-0.0,-0.082519986,0.0006874972,-0.08320748,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr13_+_27430532_27430621_27434138_27434219_27434804_27435034_ENCSR031RRO_CTRL-1,0.003,-0.017640654,0.000016232992,-0.017656887,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr22_+_37851279_37851490_37858678_37858740_37862968_37863033_ENCSR031RRO_CTRL-1,0.002,-0.01571462,0.00020210829,-0.015916727,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr16_-_58174510_58174450_58168693_58168609_58167795_58167684_ENCSR031RRO_CTRL-1,-0.007,-0.0072563165,0.0004320506,-0.0076883673,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_-_5785273_5785141_5773941_5773841_5768384_5768212_ENCSR031RRO_CTRL-1,0.002,0.011779907,-0.00040039732,0.012180304,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr9_-_128180523_128180414_128179415_128179243_128178904_128178708_ENCSR031RRO_CTRL-1,-0.001,-0.016042147,0.00038991676,-0.016432064,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_-_24894475_24894274_24881411_24881300_24849949_24849785_ENCSR031RRO_CTRL-1,0.012,-0.009153668,0.00010060187,-0.009254269,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_156469020_156468779_156468299_156467992_156467656_156463726_ENCSR031RRO_CTRL-1,0.008,-0.008656364,0.00009850453,-0.008754868,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_+_218228737_218228850_218234351_218234397_218238663_218238850_ENCSR031RRO_CTRL-1,0.014,0.016821291,-0.0005916709,0.017412962,0.7511445897916259
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_+_151102870_151103079_151104184_151104286_151104471_151104637_ENCSR031RRO_CTRL-1,0.0,-0.0896356,0.0009144782,-0.09055008,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr15_-_82538371_82538305_82538042_82537921_82536881_82536755_ENCSR031RRO_CTRL-1,-0.0,0.015925545,-0.00056245853,0.016488004,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_67051341_67051229_67045960_67045811_67043317_67043078_ENCSR031RRO_CTRL-1,0.004,-0.008732977,0.00009386423,-0.008826842,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_+_57147089_57148693_57150718_57150862_57152220_57152351_ENCSR031RRO_CTRL-1,0.007,-0.11525913,0.001307687,-0.11656682,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_+_31636208_31636419_31636509_31636608_31637041_31637136_ENCSR174OYC_CTRL-1,-0.002,-0.009689985,0.0002261181,-0.0099161025,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_+_35516522_35516623_35529972_35530030_35530123_35530243_ENCSR031RRO_CTRL-1,-0.011,-0.009976508,0.00010715681,-0.010083665,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_-_6469754_6469595_6466323_6466070_6463175_6461080_ENCSR031RRO_CTRL-1,-0.006,-0.10790489,0.0020216412,-0.10992653,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_+_34097195_34097296_34097697_34097761_34099302_34099332_ENCSR031RRO_CTRL-1,0.003,-0.07855922,0.00067029125,-0.07922951,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_+_135607246_135607371_135613720_135613808_135614158_135614273_ENCSR031RRO_CTRL-1,-0.003,-0.008779215,0.00009960171,-0.008878817,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_+_35516522_35516623_35553018_35553185_35566022_35566128_ENCSR438MDN_CTRL-1,0.004,-0.009254122,0.00010354865,-0.009357671,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_+_34090528_34090678_34091905_34092056_34096478_34096673_ENCSR031RRO_CTRL-1,0.001,-0.013398689,0.00049059314,-0.013889282,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_+_109462900_109463644_109473003_109473186_109491326_109491407_ENCSR031RRO_CTRL-1,-0.016,-0.018752594,0.00072640786,-0.019479001,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_+_103092476_103092653_103097276_103097348_103098298_103098645_ENCSR031RRO_CTRL-1,0.026,-0.009290202,0.00010314524,-0.0093933465,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_+_75400693_75400824_75401639_75401733_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,-0.089429304,0.0009926378,-0.090421945,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr16_+_28835057_28835187_28835277_28835399_28835548_28835758_ENCSR031RRO_CTRL-1,0.001,-0.066229776,0.0008260623,-0.06705584,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_+_134666822_134666996_134671808_134671886_134674614_134674775_ENCSR031RRO_CTRL-1,0.002,-0.01949354,0.00023119741,-0.019724738,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_-_17646154_17646066_17640064_17639938_17637770_17637152_ENCSR031RRO_CTRL-1,0.004,-0.019275298,0.0002668462,-0.019542145,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_114733857_114733731_114732816_114732603_114730648_114730507_ENCSR031RRO_CTRL-1,-0.001,-0.007758553,0.000109161345,-0.007867714,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_135916372_135916225_135914511_135914468_135912566_135912485_ENCSR032YMP_CTRL-1,0.001,-0.009431392,0.0001113999,-0.009542792,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_+_53462480_53462567_53464759_53464852_53465931_53465973_ENCSR031RRO_CTRL-1,0.019,-0.065864116,0.00075101666,-0.066615134,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr20_+_49085282_49085386_49088008_49088106_49089246_49089397_ENCSR031RRO_CTRL-1,-0.0,-0.017743628,0.00010314524,-0.017846774,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_-_73720899_73720845_73716362_73716250_73707513_73707419_ENCSR031RRO_CTRL-1,0.002,-0.009274592,0.00010004615,-0.009374638,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_96231940_96231773_96231515_96231378_96231132_96230941_ENCSR031RRO_CTRL-1,-0.007,-0.009135915,0.000103037266,-0.009238952,0.09727326112845074
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_-_24894475_24894274_24878649_24878529_24849949_24849785_ENCSR031RRO_CTRL-1,0.009,-0.005879566,0.00010005393,-0.00597962,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_61492198_61492034_61490776_61490641_61488771_61488587_ENCSR031RRO_CTRL-1,-0.016,0.010459625,-0.0004185833,0.010878208,0.23450022729049885
IGF2BP1_1_binding,IGF2BP1,1,K562,chr8_-_100709223_100709132_100706997_100706886_100706805_100706650_ENCSR031RRO_CTRL-1,0.001,0.0004380255,0.00022154173,0.00021648378,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_+_7800051_7800091_7801512_7801569_7802269_7802425_ENCSR031RRO_CTRL-1,-0.001,-0.032101654,0.000100035526,-0.03220169,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_-_53291963_53291775_53290535_53290400_53276256_53276178_ENCSR031RRO_CTRL-1,-0.0,-0.031779308,0.0007765498,-0.032555856,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr18_+_32123517_32123574_32124733_32124845_32126692_32126800_ENCSR031RRO_CTRL-1,0.007,-0.019327352,0.00026367648,-0.019591028,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_-_82848843_82848803_82845293_82845200_82844509_82844385_ENCSR031RRO_CTRL-1,0.001,-0.018513056,0.00009903036,-0.018612087,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_+_146251710_146251875_146254942_146255092_146258448_146258593_ENCSR031RRO_CTRL-1,-0.007,-0.009309176,0.0001161034,-0.00942528,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr5_-_32444328_32444228_32415187_32414968_32407021_32406726_ENCSR032YMP_CTRL-1,0.009,-0.014186656,0.000095464486,-0.01428212,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_+_51750144_51750195_51752502_51752725_51756319_51756657_ENCSR031RRO_CTRL-1,0.004,-0.015160096,0.00026539905,-0.015425495,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_+_75219062_75219356_75220742_75220970_75222251_75222259_ENCSR032YMP_CTRL-1,0.002,-0.14356583,0.0026499922,-0.14621583,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_+_63752506_63752645_63753068_63753138_63753661_63753708_ENCSR031RRO_CTRL-1,0.007,0.04570327,-0.0030936482,0.04879692,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_-_55607348_55607297_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,-0.003,-0.046448477,0.0008338174,-0.047282293,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_+_51750144_51750195_51752502_51752725_51760689_51760740_ENCSR031RRO_CTRL-1,-0.006,-0.0442946,0.00072121446,-0.045015816,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_150411178_150411308_150438197_150438354_150457075_150457127_ENCSR031RRO_CTRL-1,-0.036,-0.04489518,0.00079745834,-0.045692638,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_152300197_152300367_152335110_152335230_152414940_152415109_ENCSR031RRO_CTRL-1,0.008,-0.056402564,0.0011096135,-0.05751218,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr20_+_37232295_37232391_37234019_37234095_37236579_37236709_ENCSR031RRO_CTRL-1,-0.002,-0.050425135,0.00045022677,-0.050875362,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_-_61803459_61803362_61803111_61803031_61802926_61802800_ENCSR031RRO_CTRL-1,-0.0,0.013939759,0.00010076454,0.013838994,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr4_-_82842481_82842184_82829058_82828999_82827632_82827368_ENCSR143COQ_CTRL-1,0.001,-0.035035484,0.0003179446,-0.03535343,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr7_+_77626704_77627675_77632347_77632425_77635781_77635849_ENCSR032YMP_CTRL-1,-0.005,-0.055214006,0.0010135589,-0.056227565,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr12_-_120224377_120224150_120223833_120223717_120222999_120222862_ENCSR031RRO_CTRL-1,-0.001,-0.07342099,0.00071083993,-0.074131824,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_+_135198907_135199050_135199525_135199581_135200084_135200199_ENCSR031RRO_CTRL-1,-0.003,-0.018738206,0.0003992124,-0.01913742,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr6_+_31636208_31636419_31636732_31636945_31637041_31637136_ENCSR154OBA_CTRL-1,-0.003,-0.16329642,0.002011923,-0.16530834,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr20_+_37210046_37210165_37213759_37213865_37223877_37223969_ENCSR031RRO_CTRL-1,0.003,0.027708773,-0.0035875863,0.031296358,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr10_+_68737844_68737889_68740628_68740661_68742375_68742408_ENCSR031RRO_CTRL-1,-0.006,-0.020887956,0.00009647147,-0.020984428,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr1_-_51803964_51803813_51798411_51798248_51794854_51794822_ENCSR084SCN_CTRL-1,0.004,-0.09289422,0.0009813729,-0.093875594,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr3_+_150575648_150575762_150581617_150581746_150583199_150583265_ENCSR031RRO_CTRL-1,-0.004,-0.009290202,0.00010314524,-0.0093933465,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr11_-_61965515_61965368_61965105_61964986_61964891_61964565_ENCSR031RRO_CTRL-1,-0.0,-0.025451267,-0.00006498936,-0.025386278,1.0
IGF2BP1_1_binding,IGF2BP1,1,K562,chr2_-_61482539_61482379_61481281_61481184_61478966_61477848_ENCSR031RRO_CTRL-1,-0.002,-0.058339942,0.00008812927,-0.05842807,1.0
