Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
FXR2_5_binding,FXR2,5,HepG2,chr2_+_232816870_232817032_232819826_232819985_232832856_232833093_ENCSR042QTH_CTRL-1,0.007,0.003839545,-0.00008319628,0.0039227414,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_+_32090501_32094386_32117139_32117287_32146262_32146340_ENCSR003EKR_CTRL-1,-0.012,-0.01768063,0.0005601411,-0.01824077,1.0
FXR2_5_binding,FXR2,5,HepG2,chr6_+_63700349_63700466_63702507_63702639_63703535_63703671_ENCSR246RRQ_CTRL-1,0.003,-0.01768063,0.0005601411,-0.01824077,1.0
FXR2_5_binding,FXR2,5,HepG2,chr9_+_128584281_128584525_128584720_128584843_128585747_128585965_ENCSR003EKR_CTRL-1,-0.007,0.004052983,-0.00008636979,0.004139353,1.0
FXR2_5_binding,FXR2,5,HepG2,chr17_+_67875555_67875744_67886127_67886316_67891843_67891962_ENCSR042QTH_CTRL-1,-0.364,-0.00023128786,-0.000023492426,-0.00020779544,0.000027682924743772958
FXR2_5_binding,FXR2,5,HepG2,chr5_+_154793594_154793723_154793799_154793922_154794099_154794262_ENCSR003EKR_CTRL-1,-0.016,-0.0004761171,-0.0000066813964,-0.0004694357,1.0
FXR2_5_binding,FXR2,5,HepG2,chr12_+_1110191_1110347_1112214_1112298_1115865_1116033_ENCSR042QTH_CTRL-1,-0.21,-0.010554199,-0.0009733606,-0.0095808385,0.004125177168093952
FXR2_5_binding,FXR2,5,HepG2,chr1_+_92832761_92833660_92834778_92834913_92840550_92840639_ENCSR003EKR_CTRL-1,0.006,0.020112433,-0.0018561895,0.021968622,1.0
FXR2_5_binding,FXR2,5,HepG2,chr8_+_17960314_17960444_17962033_17962174_17963100_17963291_ENCSR003EKR_CTRL-1,-0.012,-0.020776648,0.00056851254,-0.02134516,1.0
FXR2_5_binding,FXR2,5,HepG2,chr6_-_56469957_56469882_56468999_56468981_56466195_56466077_ENCSR003EKR_CTRL-1,0.026,-0.0004761171,-0.0000066813964,-0.0004694357,1.0
FXR2_5_binding,FXR2,5,HepG2,chr5_+_36975775_36976402_36984675_36986301_36995621_36995804_ENCSR003EKR_CTRL-1,-0.019,0.0026941178,-0.000016060289,0.002710178,1.0
FXR2_5_binding,FXR2,5,HepG2,chr1_+_39436481_39436490_39437776_39438008_39439273_39439500_ENCSR003EKR_CTRL-1,-0.02,-0.020583311,0.000613809,-0.02119712,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_+_55646972_55647007_55648024_55648115_55648801_55648870_ENCSR997HCQ_CTRL-1,-0.002,-0.0014149572,-0.0012150997,-0.00019985752,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_+_32077308_32077435_32117142_32117287_32146262_32146340_ENCSR003EKR_CTRL-1,-0.01,0.0026941178,-0.000016060289,0.002710178,1.0
FXR2_5_binding,FXR2,5,HepG2,chr7_+_134928753_134928900_134932987_134933390_134941091_134941237_ENCSR003EKR_CTRL-1,0.006,0.008591367,-0.00056147005,0.009152837,1.0
FXR2_5_binding,FXR2,5,HepG2,chr17_-_40396465_40396282_40395539_40395448_40392737_40392584_ENCSR003EKR_CTRL-1,-0.004,-0.029312998,0.00079977093,-0.03011277,1.0
FXR2_5_binding,FXR2,5,HepG2,chr7_+_92070029_92070206_92070904_92071009_92076854_92077007_ENCSR042QTH_CTRL-1,0.04,-0.030287314,0.0008282553,-0.03111557,1.0
FXR2_5_binding,FXR2,5,HepG2,chr6_-_43356145_43354663_43352476_43352376_43348625_43348323_ENCSR067GHD_CTRL-1,0.003,0.000059765287,-0.00003201623,0.00009178152,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_+_32077288_32077435_32117139_32117287_32146262_32146340_ENCSR003EKR_CTRL-1,-0.012,-0.0188197,0.00062468264,-0.019444384,1.0
FXR2_5_binding,FXR2,5,HepG2,chr5_+_36995621_36995804_37000372_37000570_37000816_37000888_ENCSR003EKR_CTRL-1,0.012,-0.007308282,0.00015437002,-0.007462652,1.0
FXR2_5_binding,FXR2,5,HepG2,chr10_+_78037193_78037304_78040203_78040225_78040614_78040696_ENCSR003EKR_CTRL-1,0.011,-0.01311882,0.000121119294,-0.01323994,1.0
FXR2_5_binding,FXR2,5,HepG2,chr13_+_75804226_75804541_75809153_75809183_75817160_75817278_ENCSR003EKR_CTRL-1,0.092,-0.025336593,0.0005464212,-0.025883015,0.8383104093584125
FXR2_5_binding,FXR2,5,HepG2,chr17_+_67874919_67875020_67886127_67886316_67891843_67891962_ENCSR003EKR_CTRL-1,0.07,0.004512165,-0.00029226384,0.004804429,1.0
FXR2_5_binding,FXR2,5,HepG2,chr17_+_50748388_50748416_50749218_50749344_50750500_50750550_ENCSR003EKR_CTRL-1,0.014,0.031281926,-0.0024223963,0.03370432,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_+_55580314_55580354_55612018_55612571_55616516_55616654_ENCSR003EKR_CTRL-1,-0.006,-0.005482619,0.00022102075,-0.0057036397,1.0
FXR2_5_binding,FXR2,5,HepG2,chr4_-_73115916_73115820_73113908_73113791_73102547_73102375_ENCSR042QTH_CTRL-1,0.022,-0.006027227,-0.0012325679,-0.004794659,1.0
FXR2_5_binding,FXR2,5,HepG2,chr8_-_47782598_47782377_47782254_47782161_47779093_47779003_ENCSR003EKR_CTRL-1,0.258,-0.0000807069,3.2932365e-7,-0.000081036225,0.09646289690993402
FXR2_5_binding,FXR2,5,HepG2,chr19_+_16076305_16076697_16081912_16082046_16086422_16086540_ENCSR104ABF_CTRL-1,0.002,0.019086743,-0.001790446,0.020877188,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_-_31133414_31133237_31129448_31128611_31128006_31127784_ENCSR003EKR_CTRL-1,0.004,0.0044359695,-0.0002852531,0.0047212224,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_-_61537587_61537561_61533903_61533771_61526521_61525491_ENCSR003EKR_CTRL-1,-0.028,-0.0005032437,-9.0280446e-7,-0.0005023409,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_+_55646972_55647007_55648024_55648088_55648801_55648870_ENCSR997HCQ_CTRL-1,-0.004,0.0025065248,-0.0012384817,0.0037450064,1.0
FXR2_5_binding,FXR2,5,HepG2,chr13_+_75804173_75804541_75805478_75805760_75817160_75817278_ENCSR042QTH_CTRL-1,-0.003,0.004474602,-0.0002885155,0.0047631175,1.0
FXR2_5_binding,FXR2,5,HepG2,chr7_+_134928753_134928900_134932987_134934077_134941091_134941237_ENCSR003EKR_CTRL-1,0.018,0.0059006615,-0.00057616783,0.0064768293,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_+_231711889_231711983_231712451_231712516_231712803_231713289_ENCSR003EKR_CTRL-1,-0.006,0.0040181885,-0.000081468315,0.004099657,1.0
FXR2_5_binding,FXR2,5,HepG2,chr3_+_58149849_58150002_58150104_58150227_58153374_58153641_ENCSR003EKR_CTRL-1,-0.004,0.00026985456,-0.000011373541,0.0002812281,1.0
FXR2_5_binding,FXR2,5,HepG2,chr8_-_17653281_17653185_17649962_17649845_17647079_17646981_ENCSR003EKR_CTRL-1,0.013,0.023104992,-0.0018558428,0.024960835,1.0
FXR2_5_binding,FXR2,5,HepG2,chr6_-_43051468_43050967_43050398_43050259_43050159_43049962_ENCSR003EKR_CTRL-1,-0.011,-0.00055231276,3.2932365e-7,-0.0005526421,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR003EKR_CTRL-1,-0.0,-0.00042866674,-0.000039843413,-0.00038882333,1.0
FXR2_5_binding,FXR2,5,HepG2,chr6_-_56600221_56600068_56598709_56598475_56598006_56597739_ENCSR003EKR_CTRL-1,0.002,0.012820898,-0.0015334599,0.0143543575,1.0
FXR2_5_binding,FXR2,5,HepG2,chr12_+_1110191_1110347_1112214_1112307_1115865_1116033_ENCSR104ABF_CTRL-2,-0.413,-0.010554199,-0.0009733606,-0.0095808385,0.0002961689406434062
FXR2_5_binding,FXR2,5,HepG2,chr16_+_2758469_2758547_2758984_2759047_2759139_2759172_ENCSR003EKR_CTRL-1,-0.005,-0.017759593,0.0005659987,-0.018325591,1.0
FXR2_5_binding,FXR2,5,HepG2,chr7_+_92029894_92029991_92031511_92031604_92038418_92038772_ENCSR003EKR_CTRL-1,-0.067,0.0026941178,-0.000016060289,0.002710178,1.0
FXR2_5_binding,FXR2,5,HepG2,chr17_-_16137412_16137310_16126206_16126081_16121269_16121051_ENCSR042QTH_CTRL-1,-0.035,0.0038331882,-0.00008060177,0.00391379,1.0
FXR2_5_binding,FXR2,5,HepG2,chr6_+_63635822_63636150_63679999_63680161_63684128_63684245_ENCSR003EKR_CTRL-1,-0.03,-0.0003534164,-0.000013951049,-0.00033946536,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_+_101870294_101870415_101871493_101871685_101873646_101873764_ENCSR003EKR_CTRL-1,-0.092,-0.00051368,-0.0000029330417,-0.00051074696,0.04122818893428748
FXR2_5_binding,FXR2,5,HepG2,chr20_+_3007343_3007420_3015848_3015885_3017815_3017913_ENCSR003EKR_CTRL-1,-0.005,0.002656555,-0.0000123119335,0.002668867,1.0
FXR2_5_binding,FXR2,5,HepG2,chr1_+_39381952_39382152_39385433_39385929_39387186_39388658_ENCSR104ABF_CTRL-2,-0.037,-0.029886845,0.0008347556,-0.030721601,1.0
FXR2_5_binding,FXR2,5,HepG2,chr7_+_134932987_134933390_134935687_134935765_134941091_134941237_ENCSR003EKR_CTRL-1,-0.015,0.02378397,-0.0020675047,0.025851475,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_-_11214463_11214356_11211840_11211680_11208447_11208286_ENCSR003EKR_CTRL-1,-0.004,-0.01680668,0.0005388685,-0.01734555,1.0
FXR2_5_binding,FXR2,5,HepG2,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR003EKR_CTRL-1,0.006,-0.010157556,0.00033108806,-0.010488644,1.0
FXR2_5_binding,FXR2,5,HepG2,chr6_+_63646525_63646795_63679999_63680161_63684128_63684245_ENCSR003EKR_CTRL-1,-0.047,-0.0003534164,-0.000013951049,-0.00033946536,1.0
FXR2_5_binding,FXR2,5,HepG2,chr6_+_144577098_144577288_144678405_144678578_144700086_144700243_ENCSR067GHD_CTRL-1,-0.003,0.023884265,-0.001691813,0.025576077,1.0
FXR2_5_binding,FXR2,5,HepG2,chr17_+_17161239_17161356_17164108_17167915_17171717_17171865_ENCSR067GHD_CTRL-1,-0.017,-0.0004761171,-0.0000066813964,-0.0004694357,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_-_21211903_21211809_21211566_21211405_21211306_21210533_ENCSR003EKR_CTRL-1,-0.001,0.004107957,-0.00008882575,0.0041967826,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR003EKR_CTRL-1,-0.002,-0.004451851,0.00016640575,-0.004618257,1.0
FXR2_5_binding,FXR2,5,HepG2,chr1_+_10348648_10348733_10352630_10352736_10360928_10361043_ENCSR042QTH_CTRL-1,-0.016,-0.0004761171,-0.0000066813964,-0.0004694357,1.0
FXR2_5_binding,FXR2,5,HepG2,chr5_+_14316512_14316743_14330777_14330900_14336535_14336727_ENCSR225PRV_CTRL-1,-0.026,0.02222712,-0.0017991783,0.024026297,1.0
FXR2_5_binding,FXR2,5,HepG2,chr1_+_39380243_39380373_39381952_39382152_39385433_39385929_ENCSR003EKR_CTRL-1,0.109,-0.030083885,0.00081355346,-0.030897439,0.9742832256896242
FXR2_5_binding,FXR2,5,HepG2,chr20_-_41454736_41454625_41452942_41452739_41452025_41451825_ENCSR067GHD_CTRL-1,-0.016,0.008714263,-0.00049874943,0.009213013,1.0
FXR2_5_binding,FXR2,5,HepG2,chr7_+_74711031_74711109_74714856_74714916_74716893_74716950_ENCSR003EKR_CTRL-1,0.013,0.004512165,-0.00029226384,0.004804429,0.415464119081436
FXR2_5_binding,FXR2,5,HepG2,chr4_-_73149050_73148812_73147432_73147240_73146873_73146763_ENCSR003EKR_CTRL-1,0.03,-0.008450426,0.0002244811,-0.0086749075,1.0
FXR2_5_binding,FXR2,5,HepG2,chr7_-_5362033_5361896_5361722_5361593_5359569_5359397_ENCSR003EKR_CTRL-1,-0.099,-0.0004499773,-0.000005549814,-0.00044442748,0.7383085667501491
FXR2_5_binding,FXR2,5,HepG2,chr12_+_103931520_103931623_103931710_103931748_103932276_103932418_ENCSR003EKR_CTRL-1,-0.002,0.004512165,-0.00029226384,0.004804429,1.0
FXR2_5_binding,FXR2,5,HepG2,chr5_+_179723477_179723779_179724656_179724783_179726679_179726735_ENCSR003EKR_CTRL-1,-0.001,0.0026527173,-0.000013951049,0.0026666683,1.0
FXR2_5_binding,FXR2,5,HepG2,chr1_-_154172978_154172907_154172104_154172028_154170711_154170648_ENCSR042QTH_CTRL-1,-0.002,0.0040943837,-0.000088479035,0.0041828626,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_-_21211923_21211809_21211563_21211405_21211306_21210612_ENCSR003EKR_CTRL-1,0.005,-0.0033868,0.00013098808,-0.003517788,1.0
FXR2_5_binding,FXR2,5,HepG2,chr15_+_93002176_93002317_93004616_93004751_93009144_93009323_ENCSR003EKR_CTRL-1,0.022,0.019558348,-0.001790446,0.021348793,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_-_241253497_241253392_241253035_241252956_241249980_241249840_ENCSR003EKR_CTRL-1,-0.003,-0.00078683684,-0.00074205396,-0.00004478288,1.0
FXR2_6_binding,FXR2,6,HepG2,chr5_+_179720403_179720560_179722803_179723019_179724656_179724783_ENCSR067GHD_CTRL-1,0.037,-0.0018254773,0.00001957824,-0.0018450556,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_-_160305571_160305432_160298991_160298844_160297745_160297555_ENCSR003EKR_CTRL-1,-0.006,-0.023322394,-0.0012148538,-0.02210754,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_-_160305571_160305432_160299264_160299101_160297745_160297555_ENCSR003EKR_CTRL-1,-0.008,0.0075920015,-0.0015702021,0.009162203,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_53901559_53901349_53900017_53899880_53898354_53898300_ENCSR003EKR_CTRL-1,-0.01,-0.002046353,0.000023162162,-0.0020695152,1.0
FXR2_6_binding,FXR2,6,HepG2,chr7_-_73489391_73489193_73478569_73476867_73470483_73470344_ENCSR003EKR_CTRL-1,-0.054,-0.0020624858,0.000023638477,-0.0020861242,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_+_202297844_202297906_202300233_202300367_202302920_202303057_ENCSR003EKR_CTRL-1,0.009,-0.0020492324,0.000020588957,-0.0020698213,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_+_181919295_181919446_181920596_181920662_181921947_181922412_ENCSR003EKR_CTRL-1,-0.137,-0.032947548,0.0003741715,-0.03332172,0.0046693589166320005
FXR2_6_binding,FXR2,6,HepG2,chr1_+_66940027_66940052_66946149_66946295_66958058_66958220_ENCSR003EKR_CTRL-1,0.02,-0.0020269027,0.000017823037,-0.0020447257,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_-_31123047_31122913_31121505_31121382_31119866_31119709_ENCSR003EKR_CTRL-1,-0.004,-0.0010278767,-0.00018124846,-0.0008466283,1.0
FXR2_6_binding,FXR2,6,HepG2,chr9_+_128609121_128609284_128609650_128609665_128611713_128611845_ENCSR003EKR_CTRL-1,0.034,0.014113903,-0.0027408374,0.01685474,0.6270883097784329
FXR2_6_binding,FXR2,6,HepG2,chr2_-_61526523_61526419_61525333_61525269_61522683_61522610_ENCSR003EKR_CTRL-1,-0.019,-0.0020388535,0.000021005899,-0.0020598595,1.0
FXR2_6_binding,FXR2,6,HepG2,chr12_-_26487251_26487067_26486933_26486816_26486360_26486103_ENCSR003EKR_CTRL-1,0.042,-0.002035772,0.000019110792,-0.0020548827,0.26704160347824035
FXR2_6_binding,FXR2,6,HepG2,chr1_+_154228614_154228725_154234590_154234792_154235195_154235291_ENCSR003EKR_CTRL-1,-0.001,-0.0017954145,0.00001477543,-0.0018101899,1.0
FXR2_6_binding,FXR2,6,HepG2,chr9_+_128591476_128591625_128592982_128593042_128594174_128594373_ENCSR003EKR_CTRL-1,-0.299,0.014114613,-0.0027385203,0.016853133,0.031766572970653724
FXR2_6_binding,FXR2,6,HepG2,chr6_-_56532510_56532343_56530133_56529973_56529774_56529447_ENCSR003EKR_CTRL-1,0.005,-0.0018279925,0.000021765945,-0.0018497584,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_-_186343473_186343325_186341389_186341251_186341159_186341027_ENCSR003EKR_CTRL-1,-0.018,-0.002055173,0.000024130746,-0.0020793038,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_+_99360235_99360361_99360464_99360549_99361147_99361820_ENCSR104ABF_CTRL-1,-0.022,-0.0018270891,0.000017285634,-0.0018443747,1.0
FXR2_6_binding,FXR2,6,HepG2,chr6_+_7240437_7240602_7246423_7247221_7248510_7249274_ENCSR003EKR_CTRL-1,-0.028,-0.0020506864,0.000019448478,-0.002070135,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_+_39300209_39300362_39302923_39303078_39309569_39309696_ENCSR003EKR_CTRL-1,-0.035,-0.0018349433,0.000019252973,-0.0018541963,1.0
FXR2_6_binding,FXR2,6,HepG2,chr10_+_5730486_5731203_5735303_5735546_5739617_5740497_ENCSR003EKR_CTRL-1,0.212,-0.0020581703,0.000020588957,-0.0020787593,0.25088602666469156
FXR2_6_binding,FXR2,6,HepG2,chr4_-_73118850_73118687_73115916_73115820_73102547_73102375_ENCSR104ABF_CTRL-1,0.066,-0.002046613,0.00002030133,-0.0020669145,1.0
FXR2_6_binding,FXR2,6,HepG2,chr8_-_13094957_13094758_13092825_13092611_13091432_13091317_ENCSR003EKR_CTRL-1,-0.02,-0.002033478,0.00001812366,-0.002051602,1.0
FXR2_6_binding,FXR2,6,HepG2,chr10_-_86453335_86453219_86452131_86451966_86446449_86446241_ENCSR003EKR_CTRL-1,-0.012,-0.002035772,0.000019110792,-0.0020548827,1.0
FXR2_6_binding,FXR2,6,HepG2,chr6_-_129638629_129638393_129629522_129629352_129618852_129618686_ENCSR003EKR_CTRL-1,0.025,-0.0020641251,0.000025735993,-0.002089861,1.0
FXR2_6_binding,FXR2,6,HepG2,chr16_-_58528648_58528474_58528105_58527922_58526138_58525988_ENCSR003EKR_CTRL-1,-0.011,-0.0020301335,0.000016843103,-0.0020469767,1.0
FXR2_6_binding,FXR2,6,HepG2,chr3_-_47928302_47928227_47921878_47921764_47918841_47918718_ENCSR003EKR_CTRL-1,-0.0,-0.0018947117,-0.0000072302587,-0.0018874815,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_+_40140841_40141234_40141569_40141607_40161752_40161864_ENCSR003EKR_CTRL-1,0.053,-0.0018094396,0.00001753488,-0.0018269744,0.0786557331759244
FXR2_6_binding,FXR2,6,HepG2,chr12_+_103933955_103934287_103937694_103937806_103938339_103938418_ENCSR003EKR_CTRL-1,0.001,-0.0018301271,0.000021735323,-0.0018518624,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_+_67964211_67964404_67966571_67966656_67975771_67975958_ENCSR003EKR_CTRL-1,-0.03,-0.0020492165,0.000020587231,-0.0020698037,1.0
FXR2_6_binding,FXR2,6,HepG2,chr6_+_7228996_7231907_7240437_7240602_7246423_7247221_ENCSR003EKR_CTRL-1,-0.291,-0.0020394598,0.000017652073,-0.0020571118,0.14670770864966692
FXR2_6_binding,FXR2,6,HepG2,chr2_+_54659153_54659266_54659935_54659999_54664452_54664691_ENCSR003EKR_CTRL-1,-0.002,-0.017204102,-0.0012985689,-0.015905533,1.0
FXR2_6_binding,FXR2,6,HepG2,chr20_-_34768586_34768463_34758933_34758804_34758104_34757219_ENCSR003EKR_CTRL-1,0.041,-0.0020500873,0.00001934813,-0.0020694355,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_+_55672928_55673012_55673171_55673255_55675834_55675918_ENCSR003EKR_CTRL-1,-0.038,-0.032974195,0.00037998692,-0.03335418,0.8887348801304823
FXR2_6_binding,FXR2,6,HepG2,chr8_-_17684542_17684327_17675252_17675185_17656065_17655862_ENCSR003EKR_CTRL-1,-0.029,-0.0020634192,0.000023703597,-0.0020871228,1.0
FXR2_6_binding,FXR2,6,HepG2,chr12_-_124398181_124398118_124385887_124385744_124378384_124378236_ENCSR003EKR_CTRL-1,0.103,-0.0020464975,0.000018953922,-0.0020654514,0.9707599426254983
FXR2_6_binding,FXR2,6,HepG2,chr17_+_39470878_39471763_39490556_39490733_39492750_39492890_ENCSR003EKR_CTRL-1,0.021,-0.002046613,0.00002030133,-0.0020669145,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_241255158_241255050_241253497_241253392_241249980_241249840_ENCSR003EKR_CTRL-1,0.018,-0.0020635354,0.000022194206,-0.0020857295,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_+_101834408_101834463_101835899_101835978_101839818_101839994_ENCSR003EKR_CTRL-1,0.012,-0.002044746,0.000019586447,-0.0020643324,1.0
FXR2_6_binding,FXR2,6,HepG2,chr8_+_86381504_86381629_86402018_86402203_86411537_86411874_ENCSR067GHD_CTRL-1,-0.008,-0.0020371086,0.000018836156,-0.0020559449,1.0
FXR2_6_binding,FXR2,6,HepG2,chr13_+_112836177_112836251_112842275_112842379_112851036_112851218_ENCSR067GHD_CTRL-1,-0.032,-0.002033764,0.000017555602,-0.0020513197,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_+_147276103_147276257_147284350_147284499_147285323_147285487_ENCSR003EKR_CTRL-1,-0.01,-0.002035772,0.000019110792,-0.0020548827,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_-_28631681_28631478_28628559_28628264_28624390_28624232_ENCSR003EKR_CTRL-1,-0.009,-0.0018065702,0.000016524038,-0.0018230942,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_61522683_61522610_61502310_61502248_61502040_61501995_ENCSR042QTH_CTRL-1,-0.012,-0.0018299533,0.000019674506,-0.0018496278,1.0
FXR2_6_binding,FXR2,6,HepG2,chr20_-_17616009_17615925_17615529_17615430_17614880_17614736_ENCSR067GHD_CTRL-1,-0.002,-0.002044746,0.000019586447,-0.0020643324,1.0
FXR2_6_binding,FXR2,6,HepG2,chr16_+_2752328_2752846_2756333_2756606_2757471_2757574_ENCSR003EKR_CTRL-1,-0.043,-0.0020429823,0.000019588831,-0.002062571,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_-_31128006_31127784_31123624_31123515_31123047_31122913_ENCSR003EKR_CTRL-1,-0.005,-0.03295598,0.0003737628,-0.033329744,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_+_32077288_32077435_32090501_32094386_32117139_32117287_ENCSR003EKR_CTRL-1,0.229,-0.032947548,0.0003741715,-0.03332172,0.0027659361610334545
FXR2_6_binding,FXR2,6,HepG2,chr2_+_32602496_32603083_32607454_32607643_32611447_32611581_ENCSR003EKR_CTRL-1,0.025,-0.0020363834,0.00001784323,-0.0020542266,1.0
FXR2_6_binding,FXR2,6,HepG2,chr20_-_41618494_41618339_41551360_41551304_41533570_41533049_ENCSR003EKR_CTRL-1,-0.063,-0.0018069537,0.000014941188,-0.0018218949,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_+_180053749_180053934_180054414_180054502_180062219_180062366_ENCSR067GHD_CTRL-2,0.046,-0.0020601647,0.000020298121,-0.0020804629,1.0
FXR2_6_binding,FXR2,6,HepG2,chr16_+_88599790_88599948_88608933_88609051_88611267_88611536_ENCSR003EKR_CTRL-1,0.022,-0.00037349676,-0.0002655618,-0.00010793496,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_+_55661521_55661612_55667240_55667330_55670728_55670809_ENCSR003EKR_CTRL-1,-0.004,-0.000370266,-0.00026458185,-0.00010568416,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_-_55094087_55093936_55092916_55092820_55092126_55092022_ENCSR003EKR_CTRL-1,0.094,-0.0020530936,0.000021013004,-0.0020741066,0.11113818911356957
FXR2_6_binding,FXR2,6,HepG2,chr9_+_128692867_128692981_128693637_128693808_128693895_128693998_ENCSR003EKR_CTRL-1,-0.002,-0.0020530936,0.000021013004,-0.0020741066,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_+_61738086_61738373_61740504_61740627_61740754_61741188_ENCSR042QTH_CTRL-1,-0.022,0.014133146,-0.0027434472,0.016876593,1.0
FXR2_6_binding,FXR2,6,HepG2,chr3_+_37251394_37251484_37281957_37282272_37289234_37289289_ENCSR104ABF_CTRL-2,-0.045,-0.03295078,0.00037319158,-0.033323973,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_+_45081643_45081752_45083657_45083755_45086507_45086652_ENCSR003EKR_CTRL-1,0.004,-0.001873492,-0.000008228117,-0.0018652639,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_+_47795893_47796063_47798610_47801155_47803419_47803628_ENCSR003EKR_CTRL-1,-0.022,-0.002035772,0.000019110792,-0.0020548827,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_183038858_183037991_183024995_183024977_183023916_183023805_ENCSR003EKR_CTRL-1,-0.015,-0.002035772,0.000019110792,-0.0020548827,1.0
FXR2_6_binding,FXR2,6,HepG2,chr20_+_2657080_2657218_2657372_2657488_2657928_2658393_ENCSR003EKR_CTRL-1,0.033,-0.017966177,0.0032352912,-0.021201469,0.000053442943027614074
FXR2_6_binding,FXR2,6,HepG2,chr2_+_32433643_32433804_32436052_32436184_32439507_32439686_ENCSR003EKR_CTRL-1,0.026,-0.0020445918,0.000020079377,-0.0020646711,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_-_1674680_1674441_1673892_1673745_1673567_1673356_ENCSR003EKR_CTRL-1,-0.012,0.0064376853,-0.0015748341,0.008012519,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_+_50743705_50743810_50744651_50744813_50745719_50746003_ENCSR042QTH_CTRL-1,-0.005,-0.0020577183,0.00002152086,-0.002079239,1.0
FXR2_6_binding,FXR2,6,HepG2,chr13_+_75840390_75840495_75841108_75841201_75841627_75841983_ENCSR003EKR_CTRL-1,-0.008,-0.002047365,0.000019874074,-0.002067239,1.0
FXR2_6_binding,FXR2,6,HepG2,chr20_-_41564151_41564010_41551360_41551304_41533570_41533049_ENCSR067GHD_CTRL-2,-0.05,-0.0018069537,0.000014941188,-0.0018218949,1.0
FXR2_6_binding,FXR2,6,HepG2,chr8_+_17962033_17962174_17963100_17963291_17964567_17964768_ENCSR003EKR_CTRL-1,0.009,-0.0020549174,0.00002276997,-0.0020776873,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_-_11199403_11199257_11167517_11167441_11157291_11157151_ENCSR003EKR_CTRL-2,0.052,-0.0020363834,0.00001784323,-0.0020542266,1.0
FXR2_6_binding,FXR2,6,HepG2,chr20_+_2656639_2656895_2657080_2657218_2657928_2658393_ENCSR003EKR_CTRL-1,-0.004,-0.002047434,0.000018586321,-0.0020660204,1.0
FXR2_6_binding,FXR2,6,HepG2,chr5_+_76683114_76683217_76683775_76683917_76693354_76693442_ENCSR003EKR_CTRL-1,0.006,-0.0020500873,0.00001934813,-0.0020694355,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_+_54623478_54623596_54624803_54624962_54625931_54626234_ENCSR003EKR_CTRL-1,-0.004,-0.0017167473,-0.000008302122,-0.0017084451,1.0
