Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
DDX43_1_binding,DDX43,1,K562,chr7_-_99499871_99499637_99498842_99498715_99494631_99493239_ENCSR031RRO_CTRL-1,-0.026,-0.07908162,0.0034663826,-0.082548,1.0
DDX43_1_binding,DDX43,1,K562,chr21_-_45285928_45285677_45285328_45285268_45283527_45283351_ENCSR031RRO_CTRL-1,0.04,-0.08690258,0.00397817,-0.09088075,0.3859563358383578
DDX43_1_binding,DDX43,1,K562,chr19_+_50415437_50415590_50415723_50415826_50416395_50416528_ENCSR031RRO_CTRL-1,0.024,-0.08687775,0.0038415182,-0.09071927,0.7222552315072854
DDX43_1_binding,DDX43,1,K562,chr17_-_4982892_4982756_4982175_4982088_4981831_4981677_ENCSR031RRO_CTRL-1,-0.029,-0.07935126,0.0034661002,-0.08281736,1.0
DDX43_1_binding,DDX43,1,K562,chr14_+_103405075_103405267_103448918_103448967_103451917_103451983_ENCSR031RRO_CTRL-1,-0.034,-0.061409574,0.0028688507,-0.064278424,1.0
DDX43_1_binding,DDX43,1,K562,chr18_-_706578_706469_697355_697239_694334_694247_ENCSR031RRO_CTRL-1,-0.064,-0.11907999,0.005362076,-0.12444207,0.7600835658882428
DDX43_1_binding,DDX43,1,K562,chr6_+_33414724_33414829_33414965_33415144_33415589_33415670_ENCSR143COQ_CTRL-1,-0.036,-0.09874408,0.0040026573,-0.10274674,1.0
DDX43_1_binding,DDX43,1,K562,chr9_-_136942668_136942546_136942466_136941754_136941684_136941536_ENCSR031RRO_CTRL-1,-0.032,-0.0752429,0.0033138946,-0.07855679,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_6611085_6610954_6609922_6609825_6604685_6604604_ENCSR092WKG_CTRL-1,0.001,-0.09799569,0.004024603,-0.10202029,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_220018508_220018448_220018146_220018125_220011056_220010945_ENCSR031RRO_CTRL-1,0.001,-0.13353547,0.005742966,-0.13927844,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_69364782_69364902_69368535_69368631_69369236_69369336_ENCSR031RRO_CTRL-1,0.0,-0.07958843,0.0037507038,-0.08333913,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_49489849_49489922_49490126_49490297_49490474_49490576_ENCSR031RRO_CTRL-1,-0.0,-0.110361114,0.005601718,-0.11596283,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_248858321_248858130_248857859_248857827_248857497_248857233_ENCSR092WKG_CTRL-1,-0.002,-0.09336058,0.0047789006,-0.09813948,1.0
DDX43_1_binding,DDX43,1,K562,chr9_+_122285168_122285287_122291748_122291840_122313226_122313330_ENCSR031RRO_CTRL-1,0.011,-0.074517384,0.003316015,-0.0778334,1.0
DDX43_1_binding,DDX43,1,K562,chr14_-_21373430_21373337_21372717_21372468_21372044_21371873_ENCSR031RRO_CTRL-1,0.006,-0.07480363,0.0032885342,-0.078092165,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_51886567_51886638_51899269_51899378_51911069_51911114_ENCSR718EWL_CTRL-1,-0.035,-0.08098437,0.003550692,-0.08453506,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_755878_756002_759008_759057_760121_760253_ENCSR031RRO_CTRL-1,0.002,-0.066426225,0.0029492895,-0.069375515,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_30751105_30751217_30751548_30751603_30753231_30753297_ENCSR031RRO_CTRL-1,-0.095,-0.073232315,0.0032112182,-0.07644353,0.9859865393465713
DDX43_1_binding,DDX43,1,K562,chr1_+_150325750_150325881_150332683_150332767_150332978_150333199_ENCSR032YMP_CTRL-1,0.004,-0.051116295,0.0022210865,-0.05333738,1.0
DDX43_1_binding,DDX43,1,K562,chr7_+_73686635_73686731_73690915_73691012_73692595_73692646_ENCSR031RRO_CTRL-1,0.002,-0.12629491,0.006381246,-0.13267615,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_62609696_62609628_62609477_62609353_62609132_62608961_ENCSR031RRO_CTRL-1,-0.005,-0.07981726,0.0035523013,-0.08336956,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_86159671_86159535_86158721_86158591_86153574_86153559_ENCSR031RRO_CTRL-1,0.006,-0.27482,0.014347086,-0.28916708,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_1482137_1482303_1482544_1482614_1485015_1485171_ENCSR031RRO_CTRL-1,-0.003,-0.073333316,0.0033222896,-0.076655604,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_241112425_241112239_241108807_241108466_241108300_241108166_ENCSR419JMU_CTRL-1,0.024,-0.079364315,0.0034662362,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_85259633_85259357_85259061_85258934_85258722_85258523_ENCSR031RRO_CTRL-1,0.033,-0.08659395,0.004622274,-0.09121622,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_7639730_7639807_7640899_7641003_7641704_7641853_ENCSR129RWD_CTRL-1,0.003,-0.05500569,0.002532874,-0.05753856,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_11248094_11247818_11247733_11247624_11243300_11243113_ENCSR031RRO_CTRL-1,-0.056,-0.079323605,0.0035292893,-0.08285289,0.4766321632591465
DDX43_1_binding,DDX43,1,K562,chr6_-_169672396_169672254_169670693_169670568_169668185_169667981_ENCSR031RRO_CTRL-1,0.123,-0.07687427,0.0033757358,-0.08025001,0.06851292815041288
DDX43_1_binding,DDX43,1,K562,chr22_+_46346421_46346544_46350349_46350463_46352120_46352174_ENCSR031RRO_CTRL-1,0.039,-0.08621697,0.003959524,-0.09017649,0.3466692844264428
DDX43_1_binding,DDX43,1,K562,chr7_+_2360709_2360902_2363069_2363127_2363631_2363760_ENCSR718EWL_CTRL-1,0.001,-0.14108524,0.0071233856,-0.14820862,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9826996_9827240_9828499_9828575_9828959_9829395_ENCSR031RRO_CTRL-1,0.024,-0.083311856,0.003884842,-0.0871967,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_121335609_121335532_121331428_121331346_121328497_121327095_ENCSR129RWD_CTRL-1,0.001,-0.07934298,0.003383311,-0.08272629,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_118020905_118020985_118022285_118022359_118024850_118024981_ENCSR031RRO_CTRL-1,-0.0,-0.07492028,0.0032045576,-0.078124836,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_111766367_111766247_111765384_111765293_111761051_111760818_ENCSR031RRO_CTRL-1,0.015,-0.08612658,0.0033900999,-0.089516684,0.6594080170523666
DDX43_1_binding,DDX43,1,K562,chr1_-_225862351_225862217_225859349_225859195_225857017_225856910_ENCSR031RRO_CTRL-1,-0.006,-0.08234596,0.0032777593,-0.08562372,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_171387647_171388006_171390050_171390130_171391705_171391799_ENCSR031RRO_CTRL-1,-0.0,-0.15053615,0.0073441304,-0.15788028,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_85678032_85677953_85677868_85677794_85677191_85677083_ENCSR164MUK_CTRL-1,0.057,-0.07093787,0.0030768965,-0.07401477,0.43958683007073945
DDX43_1_binding,DDX43,1,K562,chr1_+_41009444_41009589_41010160_41010254_41011657_41011754_ENCSR031RRO_CTRL-1,-0.009,-0.08110684,0.003670013,-0.084776856,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_4893433_4893597_4893987_4894093_4894173_4894311_ENCSR031RRO_CTRL-1,-0.007,-0.10083288,0.005122408,-0.10595529,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_68896678_68896514_68893455_68893402_68892993_68892491_ENCSR031RRO_CTRL-1,0.001,-0.08676704,0.003530581,-0.090297624,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_86124994_86125082_86125454_86125515_86125794_86125880_ENCSR031RRO_CTRL-1,0.011,-0.102397166,0.006957336,-0.1093545,0.3855589611155626
DDX43_1_binding,DDX43,1,K562,chr6_-_35857368_35857260_35838429_35838336_35835488_35832965_ENCSR424QCW_CTRL-1,0.003,-0.18282066,0.009880438,-0.1927011,1.0
DDX43_1_binding,DDX43,1,K562,chr15_+_82404611_82404751_82408287_82408367_82414600_82414738_ENCSR084SCN_CTRL-1,0.104,-0.079555705,0.0033889418,-0.08294465,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_147268781_147268878_147270931_147271005_147272170_147272281_ENCSR031RRO_CTRL-1,0.035,-0.07834948,0.0034455159,-0.08179499,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_29607004_29606896_29606484_29606390_29605696_29605568_ENCSR092WKG_CTRL-1,0.004,-0.09372273,0.004410457,-0.09813319,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_67280731_67280783_67281092_67281184_67281458_67281558_ENCSR031RRO_CTRL-1,0.001,-0.086198345,0.004722359,-0.0909207,1.0
DDX43_1_binding,DDX43,1,K562,chr14_+_103480386_103480490_103491776_103492034_103502881_103503066_ENCSR031RRO_CTRL-1,-0.001,-0.08000293,0.0036161926,-0.08361912,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_240018639_240018552_240014860_240011616_240007370_240007315_ENCSR031RRO_CTRL-1,0.002,-0.09444077,0.0042310166,-0.09867179,1.0
DDX43_1_binding,DDX43,1,K562,chr13_+_114242120_114242280_114243256_114243348_114243855_114243989_ENCSR031RRO_CTRL-1,-0.02,-0.1469621,0.0073081427,-0.15427025,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_121802914_121803017_121804621_121804759_121807539_121807622_ENCSR031RRO_CTRL-1,0.01,-0.0796909,0.0035156892,-0.083206594,1.0
DDX43_1_binding,DDX43,1,K562,chr22_-_19057053_19056985_19048643_19048439_19041959_19041057_ENCSR031RRO_CTRL-1,-0.004,-0.17104416,0.008124277,-0.17916843,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_41887703_41887598_41886308_41886111_41884274_41884192_ENCSR084SCN_CTRL-1,0.0,-0.10265799,0.004530687,-0.10718867,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_38710256_38710342_38711275_38711361_38714468_38714561_ENCSR031RRO_CTRL-1,-0.002,-0.10141703,0.004774305,-0.10619133,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_62707144_62707108_62702549_62702467_62694711_62694557_ENCSR031RRO_CTRL-1,-0.016,-0.07916494,0.003458226,-0.08262316,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_42956504_42956403_42956320_42956203_42955972_42955841_ENCSR031RRO_CTRL-1,-0.001,-0.03715641,0.0018334262,-0.03898984,1.0
DDX43_1_binding,DDX43,1,K562,chr8_-_143840030_143839928_143839825_143839508_143839408_143839313_ENCSR031RRO_CTRL-1,-0.01,-0.08067925,0.003533516,-0.084212765,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_207767012_207767195_207767778_207767823_207783291_207783330_ENCSR031RRO_CTRL-1,0.005,-0.13192436,0.007520344,-0.13944471,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_159738989_159739045_159742087_159742146_159743664_159743792_ENCSR031RRO_CTRL-1,-0.0,-0.19195683,0.010552524,-0.20250936,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_121813865_121814047_121816143_121816194_121816368_121816447_ENCSR031RRO_CTRL-1,0.06,-0.17310755,0.009682564,-0.18279012,0.47121077773121417
DDX43_1_binding,DDX43,1,K562,chr16_+_67082212_67082339_67093397_67093629_67098709_67099391_ENCSR084SCN_CTRL-1,0.01,-0.16769466,0.009339102,-0.17703375,1.0
DDX43_1_binding,DDX43,1,K562,chr9_+_131174054_131174318_131175459_131175621_131187288_131187364_ENCSR031RRO_CTRL-1,-0.0,-0.102653466,0.005408219,-0.108061686,1.0
DDX43_1_binding,DDX43,1,K562,chr8_-_41668564_41668266_41663742_41663658_41655753_41655685_ENCSR031RRO_CTRL-1,-0.0,-0.07514037,0.0035295996,-0.07866997,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_184014447_184014263_184009977_184009888_183989383_183989225_ENCSR031RRO_CTRL-1,-0.009,-0.13920097,0.005871882,-0.14507285,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_229490102_229489954_229487613_229487465_229486528_229486370_ENCSR031RRO_CTRL-1,-0.006,-0.0724024,0.0031579542,-0.07556035,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_82900223_82900076_82899737_82899712_82894847_82894794_ENCSR031RRO_CTRL-1,-0.071,-0.14281598,0.007989736,-0.15080571,0.565882739681397
DDX43_1_binding,DDX43,1,K562,chr17_-_38821073_38820900_38815097_38814860_38812864_38812794_ENCSR031RRO_CTRL-1,-0.004,-0.15471718,0.006608388,-0.16132556,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_12814130_12814224_12821207_12821396_12821654_12821726_ENCSR084SCN_CTRL-1,-0.01,-0.08166012,0.0035626136,-0.085222736,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_186786163_186786273_186786501_186786645_186787126_186787264_ENCSR031RRO_CTRL-1,-0.0,-0.21530338,0.01116853,-0.2264719,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_75647157_75647028_75646456_75646337_75645702_75642781_ENCSR031RRO_CTRL-1,0.0,-0.061104666,0.0026757037,-0.06378037,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_20092808_20092907_20094712_20094795_20106176_20106277_ENCSR129RWD_CTRL-1,0.0,-0.07235426,0.0032985485,-0.07565281,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_53455346_53455370_53455460_53455493_53455884_53455950_ENCSR031RRO_CTRL-1,0.002,-0.121463336,0.005279892,-0.12674323,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_10461514_10461740_10478525_10478730_10484819_10485031_ENCSR032YMP_CTRL-1,-0.055,-0.07923386,0.0034639384,-0.0826978,0.9060023614401159
DDX43_1_binding,DDX43,1,K562,chr17_-_81846629_81846428_81845742_81845560_81845230_81845143_ENCSR661HEL_CTRL-1,-0.0,-0.15442878,0.0068482445,-0.16127703,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_55343679_55343843_55343977_55343997_55346212_55346349_ENCSR031RRO_CTRL-1,0.028,-0.081395835,0.0036230918,-0.085018925,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_67086006_67086110_67091802_67091883_67093542_67093620_ENCSR031RRO_CTRL-1,0.051,-0.08153888,0.0035573847,-0.08509626,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_109213917_109214128_109223977_109224048_109228351_109228432_ENCSR031RRO_CTRL-1,-0.001,-0.13430801,0.0055231797,-0.13983119,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_186784563_186784696_186784961_186785101_186785882_186785913_ENCSR031RRO_CTRL-1,0.017,-0.089843206,0.0042839153,-0.09412712,0.9948250738177875
DDX43_1_binding,DDX43,1,K562,chr8_-_61684188_61684038_61682483_61682438_61681036_61680967_ENCSR031RRO_CTRL-1,-0.007,-0.1841287,0.009104368,-0.19323307,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_31976520_31976614_31982998_31983104_31993241_31993333_ENCSR031RRO_CTRL-1,0.001,-0.06298656,0.0027135103,-0.06570007,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_168004532_168004793_168019544_168019667_168022987_168024050_ENCSR031RRO_CTRL-1,0.04,-0.19442196,0.010834924,-0.20525688,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_120176515_120176306_120163370_120163209_120160530_120160383_ENCSR084SCN_CTRL-1,0.002,-0.08147861,0.0032637685,-0.08474238,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_155268126_155268009_155264774_155264644_155264550_155263949_ENCSR129RWD_CTRL-1,0.002,-0.09527904,0.004611836,-0.09989087,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_124330898_124330844_124327633_124327546_124326370_124326179_ENCSR031RRO_CTRL-1,0.033,-0.12838027,0.018066544,-0.14644681,1.0
DDX43_1_binding,DDX43,1,K562,chr15_-_89328712_89328684_89328535_89328455_89327349_89327012_ENCSR031RRO_CTRL-1,0.002,-0.07352825,0.0032406647,-0.07676892,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_82083639_82083516_82083425_82083201_82083115_82082913_ENCSR032YMP_CTRL-1,-0.001,-0.238026,0.012268817,-0.2502948,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_56978895_56979004_56985259_56985457_56986353_56986426_ENCSR031RRO_CTRL-1,0.0,-0.08905732,0.0034953922,-0.092552714,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_33414724_33414829_33414965_33415144_33415234_33415329_ENCSR031RRO_CTRL-1,-0.026,-0.09874408,0.0040026573,-0.10274674,0.7499433817625
DDX43_1_binding,DDX43,1,K562,chr11_+_130122304_130122513_130123611_130123779_130126699_130126830_ENCSR031RRO_CTRL-1,0.043,-0.04658122,-0.005062352,-0.041518867,0.8497287875529366
DDX43_1_binding,DDX43,1,K562,chr7_+_66948543_66948694_66950951_66951135_66955501_66958551_ENCSR031RRO_CTRL-1,-0.002,-0.07867713,0.0034742628,-0.0821514,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_4982892_4982756_4981742_4981677_4981359_4981224_ENCSR031RRO_CTRL-1,-0.017,-0.07935126,0.0034661002,-0.08281736,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_56610215_56610113_56609946_56609735_56606733_56606632_ENCSR031RRO_CTRL-1,-0.0,-0.07659252,0.0029626028,-0.079555124,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_235161067_235160892_235160647_235160510_235155112_235154880_ENCSR031RRO_CTRL-1,-0.053,-0.08533504,0.003756775,-0.089091815,0.03552512764703162
DDX43_1_binding,DDX43,1,K562,chr17_-_41830890_41830800_41828952_41828789_41827626_41827425_ENCSR031RRO_CTRL-1,0.011,-0.072175816,0.003165799,-0.07534161,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_62721942_62721819_62721423_62721294_62720191_62720022_ENCSR031RRO_CTRL-1,0.001,-0.15395269,0.008013836,-0.16196652,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_53227395_53227464_53227547_53227603_53228982_53229100_ENCSR031RRO_CTRL-1,0.022,-0.11923705,0.0062367013,-0.12547375,0.964079670295137
DDX43_1_binding,DDX43,1,K562,chr17_+_7222666_7222865_7223643_7223730_7223812_7223847_ENCSR031RRO_CTRL-1,-0.001,-0.08065297,0.003732606,-0.084385574,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_49489849_49489922_49490231_49490576_49490778_49490864_ENCSR031RRO_CTRL-1,-0.0,-0.15061915,0.007544773,-0.15816392,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_119091412_119091526_119092124_119092523_119092757_119092811_ENCSR031RRO_CTRL-1,0.001,-0.11684893,0.0056797815,-0.12252871,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_21876042_21875862_21875747_21875628_21875002_21874890_ENCSR092WKG_CTRL-1,0.008,-0.068789944,0.0029792315,-0.07176918,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_95779926_95779878_95779687_95779606_95778954_95778821_ENCSR032YMP_CTRL-1,0.008,-0.09415107,0.004738514,-0.09888959,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_22305155_22305206_22305378_22305494_22308147_22308225_ENCSR031RRO_CTRL-1,-0.001,-0.085730195,0.0038848002,-0.089614995,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_637516_637818_639088_639224_640407_640604_ENCSR031RRO_CTRL-2,0.016,-0.110579655,0.0049707396,-0.11555039,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_76996424_76996539_77005600_77005796_77011734_77011744_ENCSR031RRO_CTRL-1,-0.004,-0.07722671,0.0033586149,-0.08058533,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_89020669_89020459_88938241_88938087_88906462_88906378_ENCSR031RRO_CTRL-1,-0.015,-0.079364315,0.0034662362,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_94447438_94447218_94445893_94445809_94437235_94437176_ENCSR031RRO_CTRL-1,0.002,-0.0775405,0.003275146,-0.08081565,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9816073_9816202_9820545_9820741_9825799_9825901_ENCSR031RRO_CTRL-1,0.01,-0.098978125,0.0039793113,-0.102957435,1.0
DDX43_1_binding,DDX43,1,K562,chr16_-_66729099_66729039_66727805_66727687_66725944_66725827_ENCSR129RWD_CTRL-1,0.003,-0.117404774,0.0052131684,-0.122617945,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_71066934_71066775_71065752_71065677_71065137_71063336_ENCSR031RRO_CTRL-1,0.038,-0.123197034,0.006282501,-0.12947953,0.9732635577886982
DDX43_1_binding,DDX43,1,K562,chr1_+_51772604_51772723_51776832_51776918_51781163_51781335_ENCSR031RRO_CTRL-1,0.002,-0.045503095,0.0019403975,-0.047443494,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_159256375_159256195_159248512_159248371_159236190_159235792_ENCSR031RRO_CTRL-1,0.02,-0.059976,0.002618992,-0.062594995,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_74108970_74109156_74111908_74112112_74114183_74114387_ENCSR031RRO_CTRL-1,-0.001,-0.19149762,0.018579097,-0.21007672,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_70743547_70743681_70744065_70744189_70745225_70745306_ENCSR031RRO_CTRL-1,0.015,-0.10669333,0.004365671,-0.111058995,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_82900223_82900076_82895774_82895691_82894847_82893008_ENCSR031RRO_CTRL-1,-0.03,-0.12871498,0.0066596465,-0.13537462,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9813247_9813345_9817644_9817759_9818554_9818920_ENCSR092WKG_CTRL-2,0.014,-0.08191324,0.003686584,-0.085599825,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9813306_9813345_9818554_9818920_9820545_9820616_ENCSR092WKG_CTRL-1,-0.008,-0.08203173,0.0042512114,-0.08628294,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_67086006_67086110_67093542_67093641_67095292_67095732_ENCSR031RRO_CTRL-1,0.009,-0.0783173,0.0034203683,-0.08173767,1.0
DDX43_1_binding,DDX43,1,K562,chr21_+_44080014_44080127_44082787_44083302_44089832_44089933_ENCSR031RRO_CTRL-1,0.004,-0.10003962,0.0052031996,-0.105242826,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_42959230_42959314_42964310_42964474_42966472_42966613_ENCSR031RRO_CTRL-1,0.006,-0.061837625,0.0027447776,-0.0645824,1.0
DDX43_1_binding,DDX43,1,K562,chr20_-_1464426_1464328_1458274_1458199_1455132_1454966_ENCSR031RRO_CTRL-1,0.002,-0.08345477,0.003600169,-0.08705494,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_85678032_85677953_85677492_85677423_85666147_85665559_ENCSR084SCN_CTRL-1,-0.036,-0.06373708,0.0027222158,-0.0664593,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_57982864_57982698_57981936_57981872_57980786_57980602_ENCSR031RRO_CTRL-1,0.007,-0.07813884,0.0034256962,-0.08156454,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_18564868_18565021_18565133_18565190_18567131_18567178_ENCSR031RRO_CTRL-1,-0.001,-0.09248336,0.003453651,-0.095937006,1.0
DDX43_1_binding,DDX43,1,K562,chr21_+_42896926_42897047_42903181_42904276_42908863_42909105_ENCSR031RRO_CTRL-1,0.006,-0.05458196,0.0023663573,-0.056948315,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9813247_9813345_9825799_9825948_9826996_9827072_ENCSR031RRO_CTRL-1,0.01,-0.09149407,0.0036540139,-0.09514808,1.0
DDX43_1_binding,DDX43,1,K562,chr10_-_13500080_13499777_13496888_13496765_13492876_13492610_ENCSR143COQ_CTRL-1,-0.006,-0.10779087,0.005364619,-0.11315549,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_57417887_57417747_57416670_57416572_57415106_57414932_ENCSR031RRO_CTRL-1,-0.0,-0.074742116,0.0036099902,-0.07835211,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_1390309_1390229_1388510_1388491_1388065_1387953_ENCSR031RRO_CTRL-1,0.007,-0.08912836,0.0038921256,-0.093020484,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_29053103_29053312_29058588_29058645_29064981_29065158_ENCSR031RRO_CTRL-1,0.006,-0.21713574,0.019842152,-0.23697789,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_143438694_143438589_143433981_143433830_143428684_143428611_ENCSR084SCN_CTRL-1,0.008,-0.16582225,0.009249931,-0.17507218,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_57417887_57417747_57416670_57416572_57415397_57415213_ENCSR092WKG_CTRL-1,0.0,-0.08079318,0.0036029234,-0.0843961,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_158580939_158580995_158583953_158584044_158585303_158585425_ENCSR031RRO_CTRL-1,0.014,-0.07687783,0.0034140009,-0.08029183,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_232748986_232749082_232756222_232756334_232760479_232760591_ENCSR031RRO_CTRL-1,0.005,-0.074788705,0.0032840136,-0.07807272,1.0
DDX43_1_binding,DDX43,1,K562,chr9_-_69723571_69723325_69718684_69718649_69718568_69718137_ENCSR031RRO_CTRL-2,0.067,-0.094054475,0.0034888175,-0.09754329,0.09257268034807596
DDX43_1_binding,DDX43,1,K562,chr11_+_119091412_119091526_119092403_119092523_119092757_119092811_ENCSR031RRO_CTRL-1,0.0,-0.119318165,0.005931288,-0.12524945,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_85996929_85996825_85983973_85983865_85981988_85981871_ENCSR031RRO_CTRL-1,-0.001,-0.08857882,0.0044071777,-0.092985995,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_1748243_1748346_1748601_1748720_1758147_1758159_ENCSR620PUP_CTRL-1,-0.003,-0.06691502,0.0025738622,-0.06948888,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_19720114_19720238_19720319_19720454_19720548_19720666_ENCSR084SCN_CTRL-1,-0.001,-0.114964604,0.0045559946,-0.1195206,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_57469960_57470129_57470279_57470354_57470974_57472010_ENCSR032YMP_CTRL-1,0.002,-0.10569575,0.0050309384,-0.110726684,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_179800068_179799953_179799636_179799505_179799121_179798927_ENCSR031RRO_CTRL-1,0.012,-0.10122832,0.0040588463,-0.105287164,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_47745521_47745783_47746966_47747031_47750177_47750286_ENCSR031RRO_CTRL-1,-0.0,-0.16001245,0.007647489,-0.16765994,1.0
