Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
TRA2A_4_binding,TRA2A,4,K562,chr20_-_41618384_41618339_41533570_41533049_41514952_41514804_ENCSR129RWD_CTRL-1,-0.016,-0.0051813605,1.0
TRA2A_4_binding,TRA2A,4,K562,chr3_+_37321730_37321886_37323587_37327825_37328415_37328537_ENCSR031RRO_CTRL-1,-0.036,-0.0014507852,0.10202211877557403
TRA2A_4_binding,TRA2A,4,K562,chr1_+_70246817_70246907_70249930_70250047_70250364_70250392_ENCSR419JMU_CTRL-1,0.0,0.010128667,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_18256374_18256360_18249839_18249650_18237516_18237049_ENCSR032YMP_CTRL-1,0.0,-0.005158451,1.0
TRA2A_4_binding,TRA2A,4,K562,chr16_-_206147_206003_199238_199061_193015_192926_ENCSR031RRO_CTRL-1,0.043,-0.10094199,0.0076646918810583204
TRA2A_4_binding,TRA2A,4,K562,chr7_-_73510852_73510735_73508471_73508326_73498698_73498496_ENCSR129RWD_CTRL-1,0.002,-0.004983892,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_76060279_76060137_76059878_76059797_76056161_76056032_ENCSR031RRO_CTRL-1,0.003,-0.015897367,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_31346639_31346740_31348828_31348974_31364031_31364552_ENCSR031RRO_CTRL-1,-0.01,0.016790979,0.8480670136036096
TRA2A_5_binding,TRA2A,5,K562,chr2_+_186495232_186495334_186499618_186499662_186500181_186500293_ENCSR031RRO_CTRL-1,-0.003,0.00623924,1.0
TRA2A_5_binding,TRA2A,5,K562,chr3_+_9442127_9442245_9443307_9443417_9445047_9445300_ENCSR031RRO_CTRL-1,0.017,-0.000974878,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_103933955_103934287_103937694_103937806_103938339_103938418_ENCSR031RRO_CTRL-1,-0.005,0.012781138,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_103937694_103937806_103938339_103938459_103939508_103939625_ENCSR031RRO_CTRL-1,-0.0,0.025710827,1.0
TRA2A_5_binding,TRA2A,5,K562,chr4_-_73115916_73115820_73113908_73113791_73102547_73102375_ENCSR031RRO_CTRL-1,-0.007,0.0024270173,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205099812_205099740_205099106_205098988_205097395_205097325_ENCSR031RRO_CTRL-1,0.008,0.005801999,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_+_39475134_39475215_39499822_39499915_39508997_39509027_ENCSR031RRO_CTRL-1,0.031,-0.001915395,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55145565_55145543_55141920_55141856_55138074_55137960_ENCSR031RRO_CTRL-1,0.068,-0.00046020225,0.37361260217454323
TRA2A_5_binding,TRA2A,5,K562,chr1_+_45591222_45591270_45604935_45605016_45606481_45606532_ENCSR031RRO_CTRL-1,-0.003,0.0006585925,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_-_6581173_6581043_6578917_6578845_6578546_6578408_ENCSR031RRO_CTRL-1,0.002,0.010666181,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_45591222_45591270_45602254_45602365_45606481_45606591_ENCSR031RRO_CTRL-1,-0.006,0.0007988834,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_+_40140841_40141234_40141569_40141607_40161752_40161864_ENCSR031RRO_CTRL-1,-0.026,0.0020496368,0.4609139414541405
TRA2A_5_binding,TRA2A,5,K562,chr7_+_158871141_158871562_158876608_158876691_158879683_158879989_ENCSR031RRO_CTRL-1,0.008,0.008084223,1.0
TRA2A_5_binding,TRA2A,5,K562,chr4_-_82899737_82899712_82898062_82897988_82895774_82895690_ENCSR031RRO_CTRL-1,0.028,-0.0018485363,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_123615184_123615316_123616510_123616603_123619447_123619716_ENCSR031RRO_CTRL-1,-0.025,-0.00027515212,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_4408902_4409759_4418019_4418076_4422565_4422795_ENCSR031RRO_CTRL-1,-0.025,0.004422965,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_92927243_92927330_92929029_92929091_92937517_92937541_ENCSR031RRO_CTRL-1,0.024,0.00059191964,0.25624080609930655
TRA2A_5_binding,TRA2A,5,K562,chr19_-_5612567_5612539_5610688_5610638_5610095_5609994_ENCSR031RRO_CTRL-1,-0.168,0.0031580538,0.3599312837354864
TRA2A_5_binding,TRA2A,5,K562,chr7_+_107195981_107196151_107196289_107196369_107200159_107200301_ENCSR031RRO_CTRL-1,0.005,0.00039427224,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55141891_55141856_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,0.006,0.0029695902,0.7959334889939507
TRA2A_5_binding,TRA2A,5,K562,chr9_-_135955415_135955294_135953753_135953679_135947905_135947515_ENCSR031RRO_CTRL-1,-0.004,-0.001865287,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_41375711_41375828_41377195_41377304_41380092_41380263_ENCSR031RRO_CTRL-1,-0.001,-0.00060246885,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_99368492_99368591_99369391_99369485_99371655_99371730_ENCSR031RRO_CTRL-1,0.002,0.0071397326,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205750276_205749956_205729621_205729571_205723981_205723925_ENCSR031RRO_CTRL-1,0.008,0.0037738688,1.0
TRA2A_5_binding,TRA2A,5,K562,chr20_-_50113198_50113106_50098981_50098881_50096820_50096671_ENCSR031RRO_CTRL-1,-0.003,-0.001915395,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_+_102399547_102399648_102404597_102404683_102407433_102407498_ENCSR031RRO_CTRL-1,0.004,-0.0013151526,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_-_71647813_71647748_71645075_71644876_71644318_71644094_ENCSR031RRO_CTRL-1,0.002,0.00018300865,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_+_158856577_158856750_158869854_158869908_158871141_158871499_ENCSR031RRO_CTRL-1,0.006,0.010559516,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_92927243_92927330_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,-0.014,0.00960249,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_3573691_3573800_3575539_3575660_3576260_3576307_ENCSR129RWD_CTRL-1,0.003,-0.0014164199,1.0
TRA2A_5_binding,TRA2A,5,K562,chr10_+_42798467_42798625_42816598_42816672_42817317_42817494_ENCSR031RRO_CTRL-1,0.002,0.0007189992,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32612146_32612104_32610005_32609837_32604283_32604124_ENCSR092WKG_CTRL-1,0.003,0.0054795323,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_-_76053110_76053090_76050653_76050530_76049785_76049145_ENCSR084SCN_CTRL-1,-0.0,0.02049945,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_+_30571375_30571560_30577408_30577455_30577817_30577913_ENCSR031RRO_CTRL-1,-0.001,0.00015283152,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_82355141_82355374_82400659_82400716_82404611_82404751_ENCSR031RRO_CTRL-1,0.023,0.002165214,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_+_80273240_80273404_80278763_80278910_80287814_80288363_ENCSR031RRO_CTRL-1,0.041,-0.0060728667,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_128692867_128692981_128693637_128693808_128693895_128693998_ENCSR031RRO_CTRL-1,0.002,0.0039675753,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205727805_205727699_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,0.001,0.01386666,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_62855460_62855423_62854938_62854887_62854551_62854079_ENCSR031RRO_CTRL-1,0.01,-0.0018523254,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55145565_55145543_55141302_55141185_55138074_55137960_ENCSR031RRO_CTRL-1,0.077,-0.019072969,1.0
TRA2A_5_binding,TRA2A,5,K562,chr18_+_21612330_21612443_21623747_21623939_21629061_21629479_ENCSR031RRO_CTRL-1,0.001,-0.0053244084,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_29154910_29154695_29150192_29150102_29149226_29147742_ENCSR031RRO_CTRL-1,0.013,-0.000049187533,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95474149_95474330_95476073_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.001,0.018557897,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95473519_95474330_95476070_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.001,0.019127157,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_-_55803728_55803628_55800900_55800853_55800629_55800561_ENCSR031RRO_CTRL-1,-0.002,-0.00039869436,1.0
TRA2A_5_binding,TRA2A,5,K562,chr3_+_37319062_37319194_37321730_37321886_37328415_37328537_ENCSR031RRO_CTRL-1,-0.032,-0.0066825645,0.7491704713913295
TRA2A_5_binding,TRA2A,5,K562,chr6_-_78958600_78958474_78955282_78955231_78954963_78954813_ENCSR031RRO_CTRL-1,0.038,-0.00043122083,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_50802257_50802216_50801349_50801182_50799357_50799293_ENCSR031RRO_CTRL-1,-0.0,-0.0018928606,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_202297844_202297906_202300233_202300367_202302920_202303057_ENCSR031RRO_CTRL-1,0.004,0.021014975,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_39445643_39445965_39453355_39453521_39457674_39457740_ENCSR031RRO_CTRL-1,0.0,-0.0078088203,1.0
TRA2A_5_binding,TRA2A,5,K562,chr8_-_94553523_94553384_94543942_94543826_94535007_94534838_ENCSR031RRO_CTRL-1,0.014,-0.0019113161,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_92901166_92901299_92924320_92924552_92927243_92927330_ENCSR031RRO_CTRL-1,0.023,0.00685325,0.7890914271216164
TRA2A_5_binding,TRA2A,5,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,-0.001,-0.005602889,1.0
TRA2A_5_binding,TRA2A,5,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.005,0.0011024548,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_111647044_111647259_111649452_111649923_111653099_111654345_ENCSR031RRO_CTRL-1,-0.004,-0.00043474563,1.0
TRA2A_5_binding,TRA2A,5,K562,chr20_-_50113145_50113106_50111562_50111288_50096820_50096671_ENCSR031RRO_CTRL-1,0.001,-0.001915395,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_-_99408271_99408080_99406168_99406030_99404702_99403828_ENCSR031RRO_CTRL-1,0.001,0.0066647395,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_3573691_3573800_3574382_3574586_3576260_3576307_ENCSR031RRO_CTRL-2,0.012,-0.015042214,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,0.02947413,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_128481579_128481651_128483937_128484054_128484700_128484886_ENCSR031RRO_CTRL-1,0.004,-0.00034210712,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32609954_32609837_32607716_32607648_32604283_32604124_ENCSR031RRO_CTRL-1,0.002,0.005161562,1.0
TRA2A_5_binding,TRA2A,5,K562,chr4_-_82900223_82900076_82899737_82899712_82895774_82893544_ENCSR620PUP_CTRL-2,0.161,-0.0018455299,0.9748925506824139
TRA2A_5_binding,TRA2A,5,K562,chr19_-_5621396_5621308_5616486_5616421_5616335_5616131_ENCSR031RRO_CTRL-1,0.005,0.006341435,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205750276_205749956_205727805_205727699_205723981_205723925_ENCSR031RRO_CTRL-1,0.001,0.010008614,1.0
TRA2A_5_binding,TRA2A,5,K562,chr5_+_179723477_179723779_179724656_179724783_179726679_179726735_ENCSR031RRO_CTRL-1,-0.0,0.0068766535,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_11034913_11035132_11039457_11039553_11041306_11041560_ENCSR031RRO_CTRL-1,-0.004,-0.0131329615,1.0
TRA2A_5_binding,TRA2A,5,K562,chr10_+_42802136_42802218_42816598_42816672_42817317_42817494_ENCSR031RRO_CTRL-1,0.03,0.0007214063,0.01899361912610717
TRA2A_5_binding,TRA2A,5,K562,chr15_+_75854385_75854487_75859877_75859982_75868950_75869010_ENCSR031RRO_CTRL-1,0.062,0.01448823,0.7836982978066818
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95483214_95483280_95485947_95485981_95494055_95494217_ENCSR031RRO_CTRL-1,-0.024,0.0033689686,0.835357601994564
TRA2A_5_binding,TRA2A,5,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,0.003,0.0003035089,1.0
TRA2A_5_binding,TRA2A,5,K562,chr4_-_82900223_82900076_82898062_82897988_82895774_82895690_ENCSR031RRO_CTRL-1,-0.017,-0.0018343299,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_25232211_25232103_25229123_25228997_25228235_25228117_ENCSR031RRO_CTRL-1,0.009,0.010904771,1.0
TRA2A_5_binding,TRA2A,5,K562,chr18_-_50285247_50285001_50284839_50284719_50284562_50284377_ENCSR084SCN_CTRL-1,0.013,-0.00039709773,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_99368492_99368591_99369391_99369481_99371655_99371730_ENCSR031RRO_CTRL-1,0.0,0.0078410255,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_99360464_99360549_99361147_99361820_99363644_99363862_ENCSR031RRO_CTRL-1,-0.006,0.012346779,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_62855488_62855423_62855216_62854887_62854551_62854367_ENCSR031RRO_CTRL-1,0.005,-0.001854894,1.0
TRA2A_5_binding,TRA2A,5,K562,chr8_-_94535007_94534838_94531085_94530962_94529342_94529069_ENCSR031RRO_CTRL-1,0.016,0.0036829151,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_37698904_37698977_37700435_37700521_37701753_37701818_ENCSR031RRO_CTRL-1,-0.0,-0.0008626655,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_99360235_99360361_99360464_99360549_99363644_99363862_ENCSR084SCN_CTRL-1,-0.004,0.007849895,1.0
TRA2A_5_binding,TRA2A,5,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,-0.014,0.027877152,0.5125276531171876
TRA2A_5_binding,TRA2A,5,K562,chr1_-_244856856_244856727_244856625_244856456_244856158_244855903_ENCSR031RRO_CTRL-1,-0.001,0.0065798657,1.0
TRA2A_5_binding,TRA2A,5,K562,chr10_+_68755369_68755536_68756272_68756483_68757293_68757298_ENCSR031RRO_CTRL-1,-0.005,-0.0019866042,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_103322081_103321931_103319844_103319755_103317014_103316829_ENCSR031RRO_CTRL-1,0.001,0.0009667309,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_62855174_62855132_62854938_62854887_62854551_62854079_ENCSR031RRO_CTRL-1,0.08,-0.0018523254,0.07560920457822226
TRA2A_5_binding,TRA2A,5,K562,chr1_-_35190574_35190497_35189382_35189185_35189087_35189002_ENCSR031RRO_CTRL-1,0.0,0.010957603,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_3005433_3005365_3002600_3002540_3002053_3001961_ENCSR031RRO_CTRL-1,0.004,0.006588583,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55141302_55141185_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,-0.0,-0.006103055,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55141891_55141856_55141302_55141185_55138074_55137960_ENCSR031RRO_CTRL-1,0.007,-0.019072969,0.5691807240144401
TRA2A_5_binding,TRA2A,5,K562,chr2_-_61228995_61228826_61228719_61228644_61227218_61226787_ENCSR031RRO_CTRL-1,0.002,-0.0018616195,1.0
TRA2A_5_binding,TRA2A,5,K562,chr18_-_50285043_50285001_50284839_50284731_50284562_50284377_ENCSR084SCN_CTRL-1,0.006,-0.0120848995,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_128482815_128482887_128483937_128484054_128484700_128484886_ENCSR032YMP_CTRL-1,-0.006,0.00026149343,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_24649987_24650086_24650564_24650627_24651408_24651612_ENCSR031RRO_CTRL-1,-0.001,0.00011442786,1.0
TRA2A_5_binding,TRA2A,5,K562,chr16_-_75433461_75433288_75414695_75414577_75412754_75412534_ENCSR031RRO_CTRL-1,0.006,0.0003363259,0.9954423539538029
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55145565_55145543_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,0.035,0.0029695902,0.0650195762312963
TRA2A_5_binding,TRA2A,5,K562,chr1_+_163343732_163343870_163345677_163345818_163347762_163347938_ENCSR031RRO_CTRL-1,0.009,-0.0005070077,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95483214_95483280_95485878_95485981_95494055_95494217_ENCSR031RRO_CTRL-1,-0.004,0.0030239164,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_+_50748388_50748416_50749218_50749344_50750500_50750550_ENCSR031RRO_CTRL-1,-0.041,0.0025409875,0.4608708436356353
TRA2A_5_binding,TRA2A,5,K562,chr10_+_42798467_42798625_42802136_42802218_42817317_42817494_ENCSR031RRO_CTRL-1,0.001,0.0011301786,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_97998555_97998678_98004963_98005153_98015363_98015943_ENCSR031RRO_CTRL-1,0.0,0.009115619,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_+_91980288_91980333_91992157_91992211_91992884_91993055_ENCSR031RRO_CTRL-1,0.023,0.002271579,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_-_128185734_128185546_128180814_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,0.002,-0.013194594,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_151059773_151059478_151056786_151056655_151055126_151055015_ENCSR031RRO_CTRL-1,0.194,-0.0018760737,0.1448213571167078
TRA2A_5_binding,TRA2A,5,K562,chr17_-_3822052_3821952_3821352_3821248_3818572_3818262_ENCSR032YMP_CTRL-1,0.01,0.00020241327,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_-_90981981_90981747_90981033_90980883_90980389_90980241_ENCSR084SCN_CTRL-1,0.002,0.011106059,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_213104453_213104569_213117316_213117410_213167857_213167973_ENCSR032YMP_CTRL-1,0.093,-0.0019186562,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205750276_205749956_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.006,0.013343717,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32612146_32612104_32610005_32609837_32607716_32607648_ENCSR031RRO_CTRL-1,-0.0,0.0058155516,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32612555_32612104_32609954_32609837_32607716_32607648_ENCSR031RRO_CTRL-1,-0.0,0.00572309,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205729621_205729571_205727805_205727699_205723981_205723925_ENCSR031RRO_CTRL-1,0.001,0.010647929,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,0.007105899,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_+_167951185_167952187_167954460_167954493_167962432_167962567_ENCSR031RRO_CTRL-1,0.002,-0.015448695,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55140960_55140882_55140699_55140651_55138074_55138004_ENCSR031RRO_CTRL-1,-0.003,-0.009327044,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,0.013674721,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_99408548_99408535_99404953_99404861_99403505_99403397_ENCSR031RRO_CTRL-1,-0.004,-0.00097018003,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_148827266_148827163_148819687_148819595_148818117_148817356_ENCSR032YMP_CTRL-1,0.001,0.000084500076,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_36293850_36293935_36296582_36296770_36300885_36301084_ENCSR031RRO_CTRL-1,0.001,0.0054048696,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_3574369_3574586_3575501_3575660_3576260_3576307_ENCSR031RRO_CTRL-1,-0.011,-0.0072035887,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_148819687_148819595_148819059_148818977_148818117_148816683_ENCSR031RRO_CTRL-1,0.02,-0.0009817791,0.7509351475614343
TRA2A_5_binding,TRA2A,5,K562,chr14_+_73099666_73099750_73100300_73100362_73103191_73103478_ENCSR031RRO_CTRL-1,-0.002,-0.00022350842,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_-_128185776_128185546_128180799_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,0.002,-0.01319727,1.0
TRA2A_5_binding,TRA2A,5,K562,chr20_-_50115954_50115698_50115621_50115484_50096820_50096671_ENCSR031RRO_CTRL-1,-0.077,-0.001915395,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_103319844_103319755_103319678_103319608_103317014_103316829_ENCSR031RRO_CTRL-1,0.002,0.00024111444,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_213104453_213104569_213129526_213129889_213167857_213167973_ENCSR032YMP_CTRL-1,0.062,-0.0019203862,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_19099677_19099596_19097280_19097192_19096650_19096522_ENCSR031RRO_CTRL-1,0.009,-0.0061824834,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_92929029_92929091_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,0.031,0.010187414,0.18770476691596136
TRA2A_5_binding,TRA2A,5,K562,chr18_-_259275_259179_254355_254272_252612_252538_ENCSR031RRO_CTRL-1,-0.008,0.008849244,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_171524820_171524965_171527790_171527844_171532342_171532775_ENCSR031RRO_CTRL-1,-0.0,0.010424025,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_3012276_3012194_3006959_3006878_3005433_3005365_ENCSR031RRO_CTRL-1,-0.01,0.0044837547,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_40185325_40185642_40186928_40187054_40196544_40196734_ENCSR031RRO_CTRL-1,0.001,0.0022667241,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_+_2638098_2638320_2666015_2666090_2666991_2667045_ENCSR031RRO_CTRL-1,0.027,0.000017980114,1.0
TRA2A_5_binding,TRA2A,5,K562,chr20_-_50113167_50113106_50098964_50098881_50096820_50096671_ENCSR031RRO_CTRL-1,-0.001,-0.001915395,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_128343870_128343675_128337202_128337130_128336042_128335846_ENCSR031RRO_CTRL-1,-0.01,0.0010336827,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_62855460_62855423_62855216_62855132_62854551_62854518_ENCSR031RRO_CTRL-1,0.004,-0.0018392851,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_26271013_26271107_26272020_26272071_26274963_26275071_ENCSR031RRO_CTRL-1,-0.002,0.00028078628,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,0.013674721,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_31338956_31339048_31346639_31346740_31364031_31364953_ENCSR031RRO_CTRL-1,0.017,0.009650651,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_+_98004963_98005153_98012420_98012472_98015363_98015943_ENCSR031RRO_CTRL-1,-0.0,0.014459642,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_+_155680589_155680908_155684932_155685052_155700772_155701490_ENCSR031RRO_CTRL-1,0.053,-0.00038897243,0.7027404267648375
TRA2A_5_binding,TRA2A,5,K562,chr15_+_92927243_92927330_92929029_92929091_92939577_92939718_ENCSR031RRO_CTRL-1,-0.004,0.003927541,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_90020791_90020922_90022249_90022345_90027353_90028226_ENCSR031RRO_CTRL-1,0.014,-0.0009960771,1.0
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32612146_32612104_32607716_32607648_32604283_32604124_ENCSR092WKG_CTRL-1,0.006,0.005144799,1.0
TRA2A_5_binding,TRA2A,5,K562,chr4_-_173333214_173333068_173332995_173332820_173332238_173331694_ENCSR129RWD_CTRL-1,-0.0,0.023208838,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_-_35872728_35872562_35870959_35870933_35870494_35870280_ENCSR031RRO_CTRL-1,0.003,0.0055256607,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_5700927_5700788_5699205_5699026_5696757_5696248_ENCSR031RRO_CTRL-1,-0.002,-0.013176331,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205729621_205729571_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.004,0.013859317,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55145565_55145543_55142057_55141856_55138074_55137960_ENCSR031RRO_CTRL-1,0.174,-0.00046020225,0.23277832918485894
TRA2A_5_binding,TRA2A,5,K562,chr1_+_213117316_213117410_213129526_213129889_213167857_213167973_ENCSR031RRO_CTRL-1,-0.024,-0.0019140128,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_-_79839054_79839010_79835712_79835645_79835395_79833155_ENCSR031RRO_CTRL-1,-0.025,-0.0012693737,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_+_30579930_30580005_30580405_30580519_30582393_30582507_ENCSR032YMP_CTRL-1,-0.002,-0.006504572,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205729621_205729571_205727805_205727699_205720653_205720500_ENCSR084SCN_CTRL-1,-0.001,0.013543541,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_205750276_205749956_205729621_205729571_205720653_205720500_ENCSR031RRO_CTRL-1,-0.019,0.006793196,0.5713385098866308
TRA2A_5_binding,TRA2A,5,K562,chr2_-_23884873_23884764_23883635_23883593_23880755_23880638_ENCSR031RRO_CTRL-1,0.006,-0.0009196993,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_+_50746541_50746702_50749218_50749344_50750500_50750550_ENCSR031RRO_CTRL-1,-0.0,0.0022525145,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_31338956_31339048_31348828_31348974_31364031_31364552_ENCSR032YMP_CTRL-1,0.012,0.015492114,1.0
TRA2A_5_binding,TRA2A,5,K562,chr14_-_49795944_49795790_49789573_49789495_49789343_49789145_ENCSR031RRO_CTRL-1,0.003,0.008288676,1.0
